time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.1313379202614116,0.012973698574205895,3.191452176472049e-08,0.1313379202614116,0.012973698574205895,3.191452176472049e-08,0.1313379202614116,0.012973698574205895,3.191452176472049e-08,0.1313379202614116,0.012973698574205895,3.191452176472049e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.36523291514026024,0.13140806988198947,0.013127779429531913,0.008563920000003725,0.1417119553868071,0.016301069828681958,0.013434364921915215,0.14172593719501625,0.01633178031506984,0.015141268533788744,0.14150337154422488,0.01606178974751119,0.015043350607464607,0.010522443086678768,0.023112128298902624,1.284583212822294,3.0245184039097297,3.014717653259077,2.014374725670279,63.68705980621741
0.1256544502617801,0.0,FOLLOWER,0.37940106962919645,0.13225156707869673,0.013128781819822456,0.017127840999996275,0.14128289399320026,0.01622560298385045,0.023165537264602798,0.1394627413006693,0.01569342586584844,0.026494128983167532,0.13964919029825826,0.01585207851642125,0.026363609457591863,-1.387770669829222,-0.4399511891533099,0.31267355887975024,-1.891370957431855,-2.319293309559142,2.5751340310919217,40.79943920250423
0.18848167539267013,0.0,FOLLOWER,0.3901110083709254,0.13365286060274334,0.012813095621581961,0.025691761,0.141448784802277,0.015854194756944273,0.03273887670078826,0.1371279485475837,0.014297881559121765,0.035931965436887266,0.137298958993269,0.014532281213610176,0.03572965079514252,-0.8994494543272378,-0.4558474342258935,-0.10077726863877944,-1.9170899911293522,-2.4703015584457195,3.035989065524383,54.82326036281212
0.2513089005235602,0.0,FOLLOWER,0.3962349028390233,0.1354842314031176,0.011859188193317102,0.03425568100000373,0.14215087226967357,0.014876787260838187,0.04198169546863067,0.13693729758645928,0.012448969212232815,0.04405978675202408,0.13691135486238934,0.01268554641935151,0.043816503007027205,-0.2722091385227082,-0.40096395304396115,-0.22109546927081905,1.5592874387698372,-2.514967871788502,3.3070819224113706,93.57064506515461
0.31413612565445026,0.0,FOLLOWER,0.3811315372459741,0.1371554367306145,0.01042047672781953,0.04281960199999627,0.14287496106500575,0.013475043239861595,0.05089883404765673,0.13836342509399494,0.010537214590398337,0.051821053266938956,0.13807643547073942,0.010778903206635661,0.051568967452845636,0.03661228023377483,-0.33976045372979713,-0.14953515105463994,3.1437042756522233,-2.5897562044916156,3.3285246835725055,75.3190799813353
0.37696335078534027,0.0,FOLLOWER,0.3581065565698523,0.1384860181629504,0.008640390149605376,0.051383522,0.14342954129278276,0.011814214473007567,0.05961408497161462,0.1402138076180114,0.008657245638579628,0.05984399735466221,0.13993785081986132,0.008903604100430696,0.05960258850037776,0.0614374038316462,-0.32077695855454275,-0.027816817926845303,2.9102506500553993,-2.642946977018376,3.220755874277089,55.773121342169865
0.43979057591623033,0.0,FOLLOWER,0.3448904053689158,0.13986032501826687,0.006900447487248817,0.05994744200000372,0.14411933627439244,0.010273472561011965,0.06822224248358696,0.14200836336710376,0.007070514095284181,0.06825146687107385,0.14173318361897533,0.007319914603235691,0.06802401479932159,-0.011628870239167866,-0.30047349197728174,0.05172802494389471,2.902187233750199,-2.656144278792419,3.1080248731594238,52.78934711349781
0.5026178010471204,0.0,FOLLOWER,0.3959837983205226,0.1415078731418444,0.005291253356812134,0.06851133384707163,0.14513527705912538,0.008938969591288148,0.07678358572999618,0.14374215998431586,0.005761204530717761,0.07689105623996771,0.14346309664926934,0.0060089997282075786,0.07667200612245424,-0.03379657156963867,-0.3042991869635336,0.073097857162506,2.938618523370374,-2.6152934648220767,3.0471788885573186,54.06334633687809
0.5654450261780104,0.0,FOLLOWER,0.44144587171958577,0.14373015971913808,0.004046144481922403,0.06925240885476862,0.1474532445514712,0.007953378032957925,0.07620988036971035,0.14659126410294004,0.004825258080474248,0.07489956997718064,0.14631987189949486,0.005057330373907871,0.07510596466013239,0.04005946048031006,-0.29442828694277634,-1.1129395901528436,2.9478258214453517,-2.418524279141311,-2.1463719115814848,50.30978307975921
