time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.14708606974315722,0.03691007483594756,0.023527008810696998,0.14708606974315722,0.03691007483594756,0.023527008810696998,0.14708606974315722,0.03691007483594756,0.023527008810696998,0.14708606974315722,0.03691007483594756,0.023527008810696998,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.3488033396303174,0.14889551158742692,0.03659771672404871,0.024817896446192606,0.15458845521161946,0.04003721765175661,0.02754986808252681,0.1549491024770473,0.03997496027705994,0.027807160184613676,0.15228484269552972,0.037987622542161814,0.025633222585173674,0.2714162766404557,-0.0468537167848275,0.19363314532434128,3.297285780456247,3.3517326227779574,3.2960962919154024,44.61619337451611
0.1256544502617801,0.0,FOLLOWER,0.35657856782756747,0.14925256364904613,0.03674798384895987,0.02435015730881161,0.1549583700373668,0.040175421971328285,0.026999805395194587,0.15496950041653346,0.039822091631450555,0.027183185445011485,0.15367606921955157,0.03834434581844457,0.0260953713197541,-0.45484185697253904,-0.18594580398029123,-0.19245979145430975,0.6834161312547049,1.0329880211739506,0.15773223960624683,144.0301884811307
0.18848167539267013,0.0,FOLLOWER,0.36489391030448187,0.14924710281742462,0.036857721048407274,0.023696946472786834,0.1550229996145325,0.04029162047585444,0.02622265804410523,0.1536619087125178,0.03947814916478912,0.02570278268789441,0.15347218453538083,0.03846664155433433,0.025860323517755246,-0.6643449603190423,-0.2229937155055945,-0.35976372704509,-0.9686834289300581,0.5774609006800615,-1.407034747108407,44.04658466184848
0.2513089005235602,0.0,FOLLOWER,0.37201083162184034,0.1502660055674309,0.03644376806260147,0.02478063712669245,0.15580483960970284,0.03986344132435049,0.027402696856542355,0.15314707857260598,0.038504002869496484,0.026275342441123995,0.1532852325760026,0.038352142159886936,0.025925796369224815,-0.48092684519249196,-0.30343102375992964,-0.1619529586594195,-0.24059880425738955,-0.6405231867290175,0.9618068686377508,77.22696300458958
0.31413612565445026,0.0,FOLLOWER,0.36466320084273995,0.15331554532607386,0.03470491851219114,0.02911839359969863,0.15806695592080688,0.03806279731477713,0.03230687426936869,0.15521854326906143,0.035859883808433704,0.03175208715288642,0.15381350491867024,0.03735982132038537,0.02934381141379231,0.00454691251068895,-0.5470835471543697,0.47888958457107234,3.0523351805235683,-2.7317846280481124,3.1755770172399247,36.50505221254064
0.37696335078534027,0.0,FOLLOWER,0.3444121593887561,0.15886762829722606,0.031225136892429912,0.03764215029887161,0.16222572603646035,0.034475101877098346,0.04200829821693607,0.1609563986622761,0.03082498165855063,0.04379912528763589,0.1582994351170262,0.033173641068209116,0.04077095050855275,0.7581185067833729,-0.9202026641933191,1.2447508327618946,2.766087914087807,-2.3209568368818627,2.1254297284082013,17.742752665974596
0.43979057591623033,0.0,FOLLOWER,0.3973673993774714,0.16503614672320652,0.02610645941890358,0.04812447643109498,0.16693182569544157,0.029265623958997455,0.0539017856270664,0.16837543318900186,0.0238092504813776,0.05849252688242233,0.16594042088677313,0.026145500275093037,0.05603273056103181,1.010506740927046,-1.0600772473958302,1.1030288883813344,2.034732892659546,-1.9507372492493449,1.7661367027641643,5.354584572948572
0.5026178010471204,0.0,FOLLOWER,0.4553058830699187,0.16978869750772244,0.02083185231061155,0.05711244977379495,0.1706416383985253,0.02396055878405645,0.06385933792713326,0.1741660247947193,0.017220849377976095,0.0693957228056536,0.172128373955352,0.019302605244995923,0.06746109996310747,0.5772414931423955,-0.7970471946722233,0.16195788191447102,2.1557677646875835,-2.046936931301522,2.4542245952712047,31.636643782031477
0.5654450261780104,0.0,FOLLOWER,0.4950052368881576,0.17199410240264915,0.0172506241148024,0.062014647514495806,0.17241078650695538,0.02044012536408557,0.06874643782726175,0.17621960690071445,0.013719504827918508,0.07239423082072598,0.1741828299531277,0.015699533050839962,0.0704212166803819,-0.02014073290542706,-0.3077971695290286,-0.8169678672917489,2.4989119030205353,-2.5119466230404397,3.2246070904841595,117.18782721566967
