time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.15279635689466692,1.2200209436347278e-05,2.6987740386037955e-08,0.15279635689466692,1.2200209436347278e-05,2.6987740386037955e-08,0.15279635689466692,1.2200209436347278e-05,2.6987740386037955e-08,0.15279635689466692,1.2200209436347278e-05,2.6987740386037955e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.35619603866086474,0.15276809402957237,6.839980509749177e-05,0.007241871000000001,0.15944002269875585,0.003441735760266851,0.011690142853942098,0.15943438951134958,0.0034529371318707675,0.013133544446509146,0.15681535210129563,0.0013739558324984572,0.010126609022350951,-0.0042394297641829,0.008429939349171675,1.0862766018389423,3.4850436936526483,3.3839853609464905,2.7647639431306974,60.20521050585273
0.1256544502617801,0.0,FOLLOWER,0.3698698020617885,0.1532844425355821,7.230045770413118e-05,0.014483742000000003,0.15899050255752517,0.003377832632181277,0.019921160482366917,0.15827712851017617,0.0031375114272688505,0.02325301057034371,0.1574901592952674,0.0017531987715471503,0.02124638938704943,-0.5296364348570295,-0.19524830621914888,0.6535699466473578,-0.5585338345358972,0.7816311229918558,2.170438486551109,40.36717287050743
0.18848167539267013,0.0,FOLLOWER,0.38337640219663144,0.15421284818449668,0.0001990212322161406,0.021725613,0.15897727848789767,0.003455291697364249,0.02801244959736522,0.15711433732275537,0.0027199262499638987,0.03180389258656229,0.1572505562367863,0.0018404042085588689,0.029514245097030028,-0.49159666661560963,-0.23312663089965144,0.07188354194258545,-0.939726462791572,0.39838396597638265,2.78270948240809,69.52027100509775
0.2513089005235602,0.0,FOLLOWER,0.39542809313415805,0.1554591005482313,0.0006563937155184617,0.028967484000000005,0.15934912152882194,0.0038955526152254505,0.0358132179912098,0.15679137995092046,0.0027458628786965053,0.038859334235989786,0.1570912119850571,0.0019545805714234936,0.03618949884165532,-0.2687183532832482,-0.17760157395606108,-0.0820141645545034,-0.21460755847413804,0.7831079116414016,3.136948616236753,108.3284094297473
0.31413612565445026,0.0,FOLLOWER,0.39352433897065087,0.15685246397553948,0.001574106898600114,0.036209355,0.15996411500788135,0.004850441634891234,0.04331953898550688,0.15749140164805764,0.0036072127524352003,0.045424294348070375,0.15718992336192744,0.0022890602567570335,0.04251139938301126,-0.035812201427642965,-0.057071050923506936,0.002978423751701445,1.0855027353453026,1.9001909350021218,3.1827917878838035,121.94733252827406
0.37696335078534027,0.0,FOLLOWER,0.38454375394353646,0.15797092536726853,0.003001289330683696,0.043451226,0.1604278259544434,0.006395240676499436,0.0506449354865975,0.15864389404360457,0.005490170067495164,0.05221436015002725,0.157550561368658,0.0032355728322190224,0.04924452014017416,0.11715030080116373,0.10683436108899938,0.1409739925483114,1.912089503919528,2.999559200270597,3.055190718528421,11.413673614452703
0.43979057591623033,0.0,FOLLOWER,0.3679924973442781,0.15865126136821134,0.005053885002088501,0.050693097000000006,0.1605647450584186,0.008654900103456376,0.05788516405353056,0.1596840700350059,0.008496484255905861,0.05936997172445489,0.15806939398771455,0.005717318264196399,0.056456127604331524,0.16510499993300093,0.27274682548042184,0.2172865289738774,2.0617120264694475,2.8793861740998143,2.923587532493635,6.337963560102226
0.5026178010471204,0.0,FOLLOWER,0.37187177735847676,0.1588937250104133,0.007643719578963727,0.05793494193852354,0.16035509858963368,0.011536930302776582,0.06509813752136515,0.1602269623023053,0.012240757080674371,0.06671525011001246,0.1585387230437931,0.009414124149351812,0.06387032320317723,0.12364965340481149,0.2889601972150992,0.22182215012880244,1.6686127630022207,2.715019821318143,2.86667857639141,9.418491664281591
0.5654450261780104,0.0,FOLLOWER,0.38578131904432206,0.15887064366371678,0.010657253467886861,0.05818352201020244,0.16055852508779497,0.014849354637246348,0.06418041139858857,0.16084258378496955,0.016137531707832983,0.06453787110731209,0.1590268411174108,0.013337981549232058,0.06444419345560011,0.04978809298855219,0.18646939778025748,-0.8530201789462191,1.8167513826371047,2.761791944617906,-2.090904033872706,45.704950551832525
0.6282722513089005,0.0,FOLLOWER,0.38376012377801516,0.15875732416957636,0.014333024690385011,0.05870315168276995,0.160641730381881,0.01886056003047487,0.06357402408100232,0.1609689770578339,0.020390126033354897,0.0616251945263848,0.15937331106439492,0.01751539989099588,0.06306104437141345,-0.040427542175167086,0.14925647117294297,-0.8611562659245244,1.300834962824697,2.8471664072582246,-2.3973761198879724,45.05691315089138
