time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.12369381599852425,-1.4499407701339372e-05,3.160002812089307e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.35175939383308735,0.12369342006310294,0.0001444371295524053,0.008479529000003726,0.13593891373301975,0.003644779724684133,0.013644342142762486,0.13593883481750918,0.00367645801692583,0.015334425501444772,0.13566848616902202,0.003592499214725511,0.014976727465330141,-5.9390313196516775e-05,0.023840480588061697,1.2719246099963408,3.1462212950856383,3.025396388980411,2.189701111357749,62.618796979928
0.1256544502617801,0.0,FOLLOWER,0.3613556627701516,0.12370995691859932,0.00033813803895068863,0.016959058999996272,0.13474629607791572,0.003771148696357196,0.02329177062438846,0.13236265794822222,0.003176573072692454,0.026571293999228425,0.1324717974377938,0.0031981791321210617,0.026339854417958858,-1.7937793875634058,-0.4881541763662234,0.29734973019991967,-1.6417588548510196,-2.2944747259468556,2.533323945573102,47.54876004366092
0.18848167539267013,0.0,FOLLOWER,0.36861828173082056,0.12370465083938989,0.0005422909110491784,0.02543858800000373,0.13362085323299613,0.003947329592990156,0.03279459302453652,0.1278054593812456,0.002359544224165658,0.03588140706603764,0.1278981379536075,0.002377954675543486,0.03568829121461749,-1.315071989760587,-0.3983832331607825,-0.135189962693269,-1.5075178049302167,-2.050727226586787,3.0461168064794037,64.17378017386274
0.2513089005235602,0.0,FOLLOWER,0.3714787301193934,0.12365624681914687,0.0007225744966447078,0.03391811799999627,0.13258225961767522,0.004147649359118266,0.041975359662304264,0.12509878419520762,0.0019558680489184296,0.043865798597125194,0.1251400692376832,0.0019604004673563387,0.043692040741258376,-0.6362836701690932,-0.24830702683481676,-0.26552598219318246,-2.015302543834629,-0.5096355152377399,3.336355722501253,79.54042209058727
0.31413612565445026,0.0,FOLLOWER,0.3591792276458136,0.12355931186587238,0.0007677892234000126,0.04239764700000372,0.13164200549583804,0.00427472359925285,0.050825176419978,0.12446248596123374,0.0019410476477183755,0.05148049116154057,0.12446289669648283,0.0019373448914547318,0.051307834234597297,-0.23711360577162305,-0.17889168659344892,-0.19415906118819792,0.29359837742666517,0.8517227923760089,3.3707722883666804,135.06300845370916
0.37696335078534027,0.0,FOLLOWER,0.3722540123033783,0.12315804606287777,0.0008729510870156353,0.050877176999996276,0.1305531909025353,0.00454321269624991,0.059467842762377855,0.12456394926260016,0.002313920794189836,0.05937975114724012,0.12455848284377091,0.0023027182945839883,0.05919885148349576,-0.19572759504076012,-0.15965907066586446,-0.06459858519015302,1.1154366167308583,1.943109055089426,3.263710880301005,135.75666943714873
0.43979057591623033,0.0,FOLLOWER,0.40202739929282344,0.12223697538402716,0.0012698027162068195,0.05935670600000373,0.12909156773038813,0.005198234557096226,0.06801353891867426,0.12411579912448541,0.003142782931054489,0.06771106041961344,0.124132384066137,0.003121901489611986,0.06752224200195679,-0.34822611896156364,-0.1549373367565753,0.023678177476195092,-2.114914864616214,2.7604706676777937,3.1430784603914503,77.63889291646976
0.5026178010471204,0.0,FOLLOWER,0.43880229898596695,0.12088227526650802,0.0023955188763053054,0.0678362133486429,0.12729463187579607,0.006671834250652764,0.07652082213878345,0.12274592913157627,0.004837022029688711,0.07630661801256766,0.12278360943448488,0.004796559323766259,0.07611451674545461,-0.48751631994434635,-0.10895739199600213,0.04709570200291599,-2.5876257710244133,3.1029292215802116,3.075840858698996,65.21055905988503
0.5654450261780104,0.0,FOLLOWER,0.473427027831842,0.11906241260665842,0.0045613974749339125,0.07023752153645463,0.12575526044152077,0.009219118968821771,0.07794789287986482,0.1211620058473958,0.007707170059798898,0.07667420870306757,0.12120194812071963,0.00764066681083534,0.07668208874161071,-0.5581795241739684,-0.035274277324852,-0.881549281349997,-2.4796353662420927,3.071986968011956,-0.7665330573601192,62.30320951845976
0.6282722513089005,0.0,FOLLOWER,0.5022360457575437,0.11713700129735756,0.007391400437916274,0.0738561124196425,0.12398359614482932,0.012497222856650225,0.08078233883560904,0.11909349261527859,0.01132663533867739,0.07817155144064787,0.11914226113859881,0.011245189856001252,0.07812793493374424,-0.609742023504311,-0.0373899559378599,-0.4238964482952315,-2.4182418797531398,3.0610234256448905,3.579866279718658,92.29195603534428
0.6910994764397905,0.0,FOLLOWER,0.5174670537532351,0.11555971969277222,0.011143934275296976,0.07892901103669553,0.1223357784164219,0.01670722961624782,0.08541946297685715,0.11719449798002847,0.015836417316007895,0.0827986703829756,0.11723674089153505,0.015735414269294517,0.08268159827968942,-0.5373812168739889,-0.015188337105641412,0.12016141544269263,-2.4340632306616286,3.0529104101264295,3.1392889181789485,53.57038641661006
0.7539267015706805,0.0,FOLLOWER,0.5019392790100754,0.1141683365815548,0.016848713034324857,0.08696348533575507,0.12047747038591514,0.022899317898635196,0.09371706126476272,0.11531698641135138,0.02251214360703952,0.09262147856315615,0.11535840266117293,0.022361257006231323,0.09239387699348796,-0.460260646497037,0.16699481475455097,0.6422830584098476,-2.5084601989948254,2.9342180282482673,2.5974427432117864,28.1630456614497
0.8167539267015707,0.0,FOLLOWER,0.47931627174091634,0.11293300729524935,0.02470941486074344,0.09857646060100562,0.11836263560905035,0.03130253491837531,0.10635804459066207,0.11344664942126763,0.031747032415515436,0.1077129178765136,0.11348812425642565,0.03154037250893796,0.10737825492643788,-0.363809304888537,0.3522236781768176,0.92738754112765,-2.6142260237272126,2.770682840831455,2.2292238080622155,31.074944472044812
0.8795811518324607,0.0,FOLLOWER,0.4635493610115381,0.11177690472854515,0.03441112008556491,0.11276576289068795,0.11611722468118621,0.04160074224160204,0.12201226676556146,0.11169153172737428,0.04305597858643844,0.1256289911691319,0.11173100971035019,0.0428066415433792,0.12524250291529537,-0.25668292918207547,0.4306121364940432,0.8081261946375102,-2.726205576588889,2.672677904341697,2.2333682930982377,29.650405260332654
