time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.3622651991072648,0.12459628739587038,0.006680657892265396,0.012868793999996273,0.1358563811050934,0.009998142964676604,0.01854540819245369,0.13592632123620468,0.010083968468976983,0.02111033067643772,0.13264931722718967,0.007937512218195525,0.017423854002795728,0.05263561322571622,0.06459064313260299,1.93031190642326,3.515153920589554,3.3747913259935904,2.2484387828435195,62.77789853393065
0.1256544502617801,0.0,FOLLOWER,0.3729667869163147,0.12451674300732496,0.006545677952606913,0.025737587000003725,0.13404039308212032,0.009813537814619133,0.03324107792848881,0.1325388212177037,0.009682601550915253,0.03927560168641739,0.1331546960334028,0.008365848377241032,0.03761978543956535,-1.219886132979707,-0.20877513983829174,1.2470599495811996,-2.6311207215536925,0.6108406662447701,1.379545896602803,25.679177430526916
0.18848167539267013,0.0,FOLLOWER,0.37481287119325074,0.12390248499564678,0.005861301220779672,0.03860638099999628,0.13194057527889264,0.009163240975107012,0.04775950039459563,0.12743734239373616,0.00832223117804659,0.0547180718040354,0.12903452599525822,0.00819919823311516,0.052906483716148214,-1.3878316556634025,-0.37568207346920407,0.1479893340646396,-1.8354476305772365,-1.0649091363015204,2.510035348916359,45.685469483551664
0.2513089005235602,0.0,FOLLOWER,0.36317455804848836,0.12248204238239224,0.004431153048790047,0.051475174000003725,0.12936499382774644,0.007863380011669752,0.06183222900506748,0.12250608765991408,0.005933636386243858,0.06737405887028973,0.12424097738277497,0.007331884882816935,0.06493955653415975,-0.9828725419298967,-0.565206777648767,-0.21469645742167343,-1.7911771127761573,-2.5890083563195945,3.2681621458884025,61.206436226783794
0.31413612565445026,0.0,FOLLOWER,0.38955391303779213,0.12035919454830692,0.002745758020167429,0.064343968,0.12639157428929068,0.00641336380758184,0.07542834222475973,0.11875160546042769,0.003200712696193968,0.07905856530653402,0.1207102149563598,0.00532429019592973,0.076154318224282,-0.5822674251702076,-0.687919029397426,-0.08933828012396283,-2.2072188559022807,-2.443739917249612,3.4196408871420783,51.768117286382775
0.37696335078534027,0.0,FOLLOWER,0.4434167611448001,0.11811514080627936,0.0013341138252553318,0.07721276199999628,0.1234907603626132,0.005347068978533875,0.08870041309440109,0.11628332930043934,0.0010906917610495155,0.09113320999305458,0.11851443609838244,0.0032995734490908002,0.08809819433012181,-0.38926112251206557,-0.5985264556011597,0.1587665663571436,-2.5450085344749764,-2.328666820759033,3.2091693179594283,32.8829371915602
0.43979057591623033,0.0,FOLLOWER,0.4967453587086148,0.11662411872761402,0.0006805938821806027,0.09008155500000373,0.12141024136707834,0.005133448146890762,0.1017778722304026,0.1151888947043814,0.00047830484463446885,0.10387243595849334,0.11745562196035522,0.0024463125909155634,0.1009300067255462,-0.28354760561526277,-0.3928469350365296,0.2975041004822876,-2.3960393213117377,-1.7151851845464008,2.9716160886798715,19.895901306919406
0.5026178010471204,0.0,FOLLOWER,0.532878885257791,0.11586502146930779,0.0005321377732997885,0.10295028000103887,0.12012900174874187,0.005516847939345815,0.114759700593294,0.11498482637342392,0.0010481794908145927,0.11695828045694381,0.11691638982136628,0.00219338314486464,0.11413873390024805,-0.23859007365711546,-0.2871262226423662,0.303040991323901,-1.7104906262617643,-0.2792239644950566,2.867126934376908,32.59865697140866
0.5654450261780104,0.0,FOLLOWER,0.5612098049302167,0.11550019669057084,0.0008595275213426453,0.09730401220595461,0.12101095727622402,0.00624511543075823,0.10604837889519186,0.11680772210790163,0.0022934116708439173,0.10469981573647653,0.1169958083622406,0.0022680838658493676,0.10699967771511974,-0.212428969619316,-0.20007834352829917,-2.5252082541440157,1.3029067149076945,1.148488882428125,-2.1208580844970686,45.90387588401091
0.6282722513089005,0.0,FOLLOWER,0.5793228091354526,0.1150523404114365,0.001595155157912548,0.09198127880594237,0.12178966849960107,0.0074564769296812106,0.09772431389596081,0.11820078243909332,0.00420828376221339,0.09051906207173935,0.1172687705430325,0.0027731075033106825,0.0917974063838731,-0.29152019262061596,-0.10093930619052294,-2.2527598363766064,1.807034866575445,2.6674667375582684,-0.5244759287877557,87.02302211458621
0.6910994764397905,0.0,FOLLOWER,0.5869521709056484,0.11417821163034964,0.003178172675217667,0.08687481247580328,0.12205886301162136,0.009524737228987501,0.09005336079849148,0.11856185984792403,0.007178689873229531,0.07986235734678467,0.1174463150321088,0.004576284292817389,0.08086850522536491,-0.46358383690243005,0.06075977578604765,-0.7383890862104725,1.110660793358185,3.1823743589063085,-1.5386066398612,75.43085591371828
0.7539267015706805,0.0,FOLLOWER,0.5866758150906124,0.11293655343834803,0.005479054906535168,0.08216436412507619,0.12176742311952357,0.012282518006214715,0.08362675108262412,0.11776494184209059,0.010935065873396276,0.07444472706444154,0.11733931244574806,0.008007069383847352,0.07613348567209915,-0.6764642390641146,0.1354155920576668,0.1943788349566912,-0.36457010277205026,2.921332647802498,-2.8731419307317303,88.3725982957168
0.8167539267015707,0.0,FOLLOWER,0.5856852476078954,0.11181252031281932,0.008023196139555737,0.07856083426455153,0.12126705225094353,0.015195870571963477,0.07926923545099243,0.11631626988817154,0.014543320184085936,0.0730259150054742,0.11688787064986396,0.011627908066744649,0.07517111305558266,-0.829018819939311,0.002419013356257712,0.3641022888678562,-1.5073111564633472,2.9333635033868144,-2.7061875352508826,85.97174617146703
0.8795811518324607,0.0,FOLLOWER,0.5712663071661634,0.1110407674993891,0.01033644733938591,0.0763699888020624,0.12078797233400253,0.017745056491162425,0.07705124218465316,0.11477672437088926,0.0171758132121257,0.07355020755936799,0.11609986723675692,0.01424105149509286,0.07497456483947566,-0.8770654725712291,-0.1937191091038108,0.17983136197196117,-1.893327841633397,3.122894402685637,-1.1244451143363814,75.88877456100766
0.9424083769633508,0.0,FOLLOWER,0.5454078015116547,0.11067135907265323,0.012204091490951492,0.07546772356629214,0.1204483966804342,0.019699637596713115,0.07655776634186977,0.11361887247710227,0.018706768131643587,0.07484704653611655,0.11524113227082526,0.015703840830471282,0.0750741376654748,-0.8142762246155532,-0.3055440006212053,0.07397380902247133,-1.7851411683926777,3.1882530574286747,0.5068455742973114,80.76157903368679
1.0052356020942408,0.0,FOLLOWER,0.5112633239100326,0.1105897855314764,0.01366680011716883,0.07525409643610353,0.12026171622657353,0.021116297435509912,0.07689600795832621,0.11306940623442736,0.01955362190879517,0.07616323534569229,0.11460809423470143,0.016609331829113817,0.07537704793374389,-0.6977020109023291,-0.30555610699536784,0.0269938155943103,-1.3531047239400582,2.961864750323441,1.4690379356466987,88.34355192299552
1.068062827225131,0.0,FOLLOWER,0.47268562416438525,0.11065082832387729,0.015160949123324148,0.0754258333681448,0.12015481778304568,0.02246527440087054,0.07759227998764351,0.11304539301569766,0.020533195396636356,0.07732836117299584,0.11421740834699416,0.01755938256671006,0.07583433147434912,-0.593589886623621,-0.21725740586845044,0.007317815160137048,-0.7414756916224414,3.0593294516776925,1.998182507866967,95.10942785255
1.1308900523560208,0.0,FOLLOWER,0.43266432509737535,0.11079878084636136,0.016956531193207416,0.07596470084560802,0.120091739025731,0.024056605040633672,0.07857073888917766,0.11336920574360877,0.02213625131656664,0.07852904847744206,0.11401383366866143,0.01903035733799493,0.07648310304834657,-0.512794125094921,-0.09042770602539651,0.01955540568883557,-0.10927532172723187,3.1650341902546875,2.4670595317801802,94.98934762875066
1.193717277486911,0.0,FOLLOWER,0.4263183245661166,0.11117384510649098,0.019608975039032132,0.07780383319596937,0.12010241533791624,0.02654823440200149,0.08089293102496128,0.11395249104517224,0.02508843918729453,0.08120302874714747,0.11397735934279668,0.02190339136144734,0.07845602330802973,-0.42599828432556763,0.0867926551555806,0.19810952214341926,0.5697536771472018,3.003489865170239,2.9797377089857764,72.64800407732918
