time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.14172608530181302,0.009155661396595996,0.045859412478949625,0.14172608530181302,0.009155661396595996,0.045859412478949625,0.14172608530181302,0.009155661396595996,0.045859412478949625,0.14172608530181302,0.009155661396595996,0.045859412478949625,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.34629712658407613,0.14153873615997178,0.008993745986053901,0.04598793304029227,0.14767775576078798,0.013843443587605142,0.04867257642908803,0.14764041443594836,0.013811171563926923,0.04869819238858751,0.1451130897273087,0.011475612138222355,0.04682019430584111,-0.028102371276185478,-0.024287311581314315,0.0192780842013969,3.491951868048425,3.4673145814996267,3.243517940899352,119.06387274558271
0.1256544502617801,0.0,FOLLOWER,0.352975912874545,0.14166265010761375,0.009096425101960471,0.04612726606356132,0.14777101837685624,0.013941036358154912,0.04882904885518699,0.14701956775602681,0.013411753108349737,0.04873465651180634,0.14581375686905174,0.012025220212959042,0.04720763745848889,-0.5175659429542401,-0.3568780554392826,-0.10393923634196833,0.25037934215369695,0.6588718975023022,1.2203154636749418,123.18916025758652
0.18848167539267013,0.0,FOLLOWER,0.35954195299950936,0.14181544115305358,0.00922646420171212,0.046283655088425364,0.14788919736609116,0.014069091299975134,0.049001398810792816,0.14586129103970402,0.012652450257628676,0.04862081507493795,0.1456357278141818,0.01200275878685614,0.04741002817304704,-0.5997473573997227,-0.41981340168703846,-0.13859735550952879,-0.6985411158079025,-0.05040843563389397,0.9038699223622977,68.31271353921541
0.2513089005235602,0.0,FOLLOWER,0.3664970638769233,0.14174096275880374,0.009142291028529452,0.04646377217956372,0.1478088026482433,0.013990743431652186,0.0492035963224903,0.1445747123590579,0.01170415579239863,0.04851832711469309,0.145234904765337,0.011807435213768017,0.04755825481188732,-0.5842147583067087,-0.4290701637490032,-0.1419383990224985,-1.3402808849925951,-0.7213971375226574,0.7521388476854933,38.177142747965476
0.31413612565445026,0.0,FOLLOWER,0.3685398801913993,0.14106508293427408,0.008529095058488863,0.04669207308350995,0.1471995556182788,0.013397812615456473,0.049476276688801474,0.14300081955697092,0.010344874161324622,0.04856070625911653,0.14448609314431993,0.011337376376885854,0.0477010211915247,-0.6254732746594355,-0.49175102329187304,-0.12992725925660592,-2.0767480458582326,-1.7252038866280082,0.8053762920930319,25.92951682390485
0.37696335078534027,0.0,FOLLOWER,0.37291587519371944,0.13929821034006737,0.007126577287553346,0.04694278327370573,0.14563424348613385,0.012038685779355851,0.04980645351148354,0.14051146585487412,0.008176541240692997,0.04876362059459643,0.14262805856101898,0.010099481842145703,0.0478694298811127,-0.7781824206378838,-0.6316198633998762,-0.11373568767284632,-2.3305365383542576,-2.500853250069589,0.9615676739964478,23.541995814766537
0.43979057591623033,0.0,FOLLOWER,0.3804213240521453,0.13628089733837706,0.0049962061472985965,0.04726693893306608,0.14297173688636905,0.009976386545041405,0.05025760031118373,0.13677661800098373,0.005172245914323009,0.04918924337667516,0.13905470091258312,0.007468818170866873,0.04810444682629751,-0.9520741833962885,-0.7654913542270659,-0.09037364220699368,-2.0948652184699186,-2.314232565803142,1.288292975972217,28.086750068501225
0.5026178010471204,0.0,FOLLOWER,0.38971737270506485,0.13254936750929927,0.002905360489505017,0.047573132052748796,0.13969565810845777,0.007964437153149206,0.05070186718191627,0.13244037205034484,0.0023796938754023457,0.04967641851661776,0.13460414066733425,0.004631445284645199,0.04839420220587456,-0.9758000104925779,-0.6845186522042783,-0.07969721603230742,-1.9875856066068822,-2.2602964321690675,1.4752917972646835,32.7153395681943
0.5654450261780104,0.0,FOLLOWER,0.3987943583904375,0.12895450250449617,0.001482544565099613,0.0473568023682646,0.13661976474778595,0.006615022743693411,0.05052496791293176,0.1286894315019787,0.0008166965606896618,0.04946063195078684,0.1307185346981319,0.0030131421414923195,0.048532007481562604,-0.8474457244257133,-0.47233510793183797,-0.15560997564149326,-2.0725432995073914,-2.3252764564565847,0.5640444102336011,27.181147186839837
0.6282722513089005,0.0,FOLLOWER,0.40559767875352354,0.12630002901547616,0.0007480456608291662,0.04643427196400721,0.13448829593759126,0.005931860986806092,0.04949183496259994,0.12649396778608915,0.000483997152107115,0.04809784815881122,0.1284862895248794,0.0023810387473221727,0.048309109658316064,-0.6627758523983631,-0.33976447209947297,-0.31466032763330964,-2.252248712221719,-1.5805452620274016,-1.3347534399964207,7.799001972003253
0.6910994764397905,0.0,FOLLOWER,0.4077122156645388,0.12472306330647182,0.0007275515019743054,0.043892048447607135,0.13352851339047822,0.0059319507917972025,0.046556611603148175,0.125944981905681,0.0011524235918451723,0.04422474627942554,0.12770780443758417,0.002179727924458791,0.04615847110018538,-0.5644839327611367,-0.2480230868021801,-0.6625591816063394,-1.6114565089994173,-0.20093094198997696,-2.7809131885846328,15.980008310033984
0.7539267015706805,0.0,FOLLOWER,0.4035972814269291,0.12376501352313357,0.0013784353067326745,0.03905488476194799,0.13340964715090978,0.006587462354031626,0.04098798954236428,0.126329455970186,0.0026683472322773134,0.03691869638059175,0.12739705075714683,0.0023537553920599443,0.0394339025810959,-0.59141863716759,-0.12019389265891747,-1.0655379507356086,-0.49149032268511617,1.5558321346648536,-2.142292471897546,43.64258039885352
0.8167539267015707,0.0,FOLLOWER,0.39358207804922435,0.12267900301589618,0.0026483068176902827,0.03200713721253583,0.13345580737336085,0.007874709363234644,0.03297125752590166,0.12661771592655244,0.005010011606421892,0.026909489281278325,0.12718047522146234,0.0031687356136988498,0.02930924874319036,-0.7077071611875971,0.044182713844550754,-1.114014805284011,-0.22609415534585314,3.0403254163618847,-1.8536493536533207,59.95117456236013
0.8795811518324607,0.0,FOLLOWER,0.37897434648242573,0.12106058062881907,0.004674273335957939,0.02528475749617407,0.13296366609879998,0.009941923992840107,0.02551944651521293,0.12586237196754535,0.008338004524889165,0.01846478348985522,0.12672778163298207,0.005655318516726676,0.020486253532023255,-0.9179841888964902,0.2258306583388634,-0.6036736870524436,-1.2759121662556907,2.943496773974756,-2.164366934037394,43.61714484021807
0.9424083769633508,0.0,FOLLOWER,0.35995601946749733,0.11880588010600014,0.007058729094381583,0.020573893388638017,0.1315954512452397,0.01237755047306266,0.0206427608786834,0.12360701484253164,0.011952243941341187,0.014349498851914416,0.12522938291694738,0.009161242380596615,0.01636476048101908,-1.1882852290472887,0.2105115866482361,0.013145978492214334,-2.034989186044185,2.7639505609192634,-2.844253836767478,56.5851053046258
1.0052356020942408,0.0,FOLLOWER,0.37353837824533476,0.11657962316578051,0.009200173579104817,0.01891904012340718,0.12977468350768676,0.014527296098039266,0.01951181636400108,0.1205406876802873,0.014715122972028365,0.01532742339623933,0.12235048214329383,0.011955208313957615,0.016145956229052117,-1.2974639626750308,0.005839679776230289,0.3831419463582146,-1.7505248230131545,2.8873406041627474,0.32982416611065835,58.260563762908674
1.068062827225131,0.0,FOLLOWER,0.3887058999576886,0.1149345288533429,0.010960337355006856,0.01917568103109867,0.12815288065921301,0.016216258229743707,0.020686171806613238,0.11799666498899788,0.01634292084972242,0.01894153510942831,0.11972468289686966,0.013517047573521542,0.017469509976172568,-1.112392993492639,-0.1492306438426139,0.45445872030698276,-1.7746417613751344,2.99825586393327,2.891125403569915,58.79183576766411
1.1308900523560208,0.0,FOLLOWER,0.3972119669526154,0.11405509733230104,0.012547423854900113,0.021319041467413036,0.12692472536637134,0.01764631158845953,0.023946409893047804,0.11664496130276582,0.017407386302333766,0.024426764047402974,0.11838040539853897,0.014548233867931576,0.021965761000050047,-0.8504378346852928,-0.14544355779321436,0.5774297236860703,-1.806864942908293,2.9158712184700057,2.5028939917542377,54.535888642409994
