wall_time,meas_x,meas_y,meas_z
2026-06-16 17:17:27.585295,0.177658,-0.036,0.067912
2026-06-16 17:17:27.619016,0.180565,-0.018,0.068394
2026-06-16 17:17:27.655528,0.180565,-0.018,0.07225
2026-06-16 17:17:27.698908,0.184917,-0.027,0.075894
2026-06-16 17:17:27.733390,0.184416,-0.018,0.076106
2026-06-16 17:17:27.764714,0.184917,-0.027,0.079765
2026-06-16 17:17:27.796538,0.185419,-0.036,0.079568
2026-06-16 17:17:27.829258,0.187235,-0.0,0.084182
2026-06-16 17:17:27.861482,0.188267,-0.018,0.083818
2026-06-16 17:17:27.893348,0.187235,-0.0,0.088008
2026-06-16 17:17:27.923615,0.184769,0.043,0.092562
2026-06-16 17:17:27.955734,0.185744,0.026,0.092275
2026-06-16 17:17:27.986772,0.185285,0.034,0.096181
2026-06-16 17:17:28.016076,0.185744,0.026,0.096058
2026-06-16 17:17:28.051102,0.183795,0.06,0.096578
2026-06-16 17:17:28.080106,0.183795,0.06,0.100306
2026-06-16 17:17:28.114058,0.184311,0.051,0.100183
2026-06-16 17:17:28.150147,0.179181,0.076,0.100524
2026-06-16 17:17:28.179704,0.180573,0.051,0.100183
2026-06-16 17:17:28.216020,0.180323,0.0555,0.10398
2026-06-16 17:17:28.248398,0.181444,0.101,0.104526
2026-06-16 17:17:28.281177,0.181444,0.101,0.104526
2026-06-16 17:17:28.314754,0.182877,0.076,0.104226
2026-06-16 17:17:28.347278,0.181444,0.101,0.104526
2026-06-16 17:17:28.379612,0.181902,0.093,0.10443
2026-06-16 17:17:28.416073,0.180068,0.125,0.104814
2026-06-16 17:17:28.448435,0.179609,0.133,0.108517
2026-06-16 17:17:28.484140,0.181444,0.101,0.108186
2026-06-16 17:17:28.512000,0.180985,0.109,0.108269
2026-06-16 17:17:28.545269,0.179208,0.14,0.10859
2026-06-16 17:17:28.581590,0.179208,0.14,0.10859
2026-06-16 17:17:28.617734,0.179609,0.133,0.112125
2026-06-16 17:17:28.650216,0.17743,0.171,0.112457
2026-06-16 17:17:28.678204,0.17829,0.156,0.112326
2026-06-16 17:17:28.717847,0.17829,0.156,0.112326
2026-06-16 17:17:28.749266,0.177832,0.164,0.112396
2026-06-16 17:17:28.781969,0.17657,0.186,0.112587
2026-06-16 17:17:28.817812,0.176112,0.194,0.109149
