wall_time,meas_x,meas_y,meas_z
2026-06-16 17:31:41.132080,0.18592,-0.045,-0.010337
2026-06-16 17:31:41.162871,0.189815,-0.045,-0.010337
2026-06-16 17:31:41.194347,0.185419,-0.036,-0.0098
2026-06-16 17:31:41.225688,0.189815,-0.045,-0.010337
2026-06-16 17:31:41.260165,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.295236,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.329326,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.371228,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.407126,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.442619,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.474339,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.513160,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.543373,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.579677,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.612174,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.657342,0.188783,-0.027,-0.009263
2026-06-16 17:31:41.696431,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.746578,0.189815,-0.045,-0.010337
2026-06-16 17:31:41.789289,0.188267,-0.018,-0.008726
2026-06-16 17:31:41.840791,0.189815,-0.045,-0.010337
2026-06-16 17:31:41.871701,0.190388,-0.055,-0.010933
2026-06-16 17:31:41.907426,0.189299,-0.036,-0.0098
2026-06-16 17:31:41.938748,0.189815,-0.045,-0.010337
2026-06-16 17:31:41.969205,0.188267,-0.018,-0.00487
2026-06-16 17:31:42.001388,0.188783,-0.027,-0.009263
2026-06-16 17:31:42.037759,0.189299,-0.036,-0.0098
2026-06-16 17:31:42.069584,0.189815,-0.045,-0.010337
2026-06-16 17:31:42.114736,0.189299,-0.036,-0.0098
2026-06-16 17:31:42.155079,0.189299,-0.036,-0.0098
2026-06-16 17:31:42.195705,0.188783,-0.027,-0.009263
2026-06-16 17:31:42.236119,0.189815,-0.045,-0.010337
2026-06-16 17:31:42.269445,0.188783,-0.027,-0.009263
2026-06-16 17:31:42.302051,0.188267,-0.018,-0.008726
2026-06-16 17:31:42.336101,0.189299,-0.036,-0.0098
2026-06-16 17:31:42.372600,0.189815,-0.045,-0.006437
2026-06-16 17:31:42.404762,0.189815,-0.045,-0.006437
2026-06-16 17:31:42.440514,0.188783,-0.027,-0.005392
2026-06-16 17:31:42.475779,0.188783,-0.027,-0.005392
2026-06-16 17:31:42.508259,0.188783,-0.027,-0.001522
2026-06-16 17:31:42.538511,0.189299,-0.036,-0.002029
2026-06-16 17:31:42.568137,0.189299,-0.036,-0.002029
2026-06-16 17:31:42.597773,0.188267,-0.018,-0.001014
2026-06-16 17:31:42.628893,0.189299,-0.036,0.001857
2026-06-16 17:31:42.658676,0.189815,-0.045,0.001364
2026-06-16 17:31:42.688272,0.189299,-0.036,0.001857
2026-06-16 17:31:42.718311,0.188783,-0.027,0.002349
2026-06-16 17:31:42.751157,0.190388,-0.055,0.000817
2026-06-16 17:31:42.779534,0.189299,-0.036,0.005742
2026-06-16 17:31:42.814813,0.189299,-0.036,0.005742
2026-06-16 17:31:42.843807,0.19371,-0.045,0.009165
2026-06-16 17:31:42.876193,0.19142,-0.073,0.007725
2026-06-16 17:31:42.911932,0.190388,-0.055,0.008651
2026-06-16 17:31:42.944615,0.19142,-0.073,0.007725
2026-06-16 17:31:42.987035,0.186477,-0.055,0.008651
2026-06-16 17:31:43.020899,0.18592,-0.045,0.013065
2026-06-16 17:31:43.055398,0.188537,-0.092,0.010725
2026-06-16 17:31:43.084962,0.188537,-0.092,0.010725
2026-06-16 17:31:43.123677,0.186978,-0.064,0.016051
2026-06-16 17:31:43.160075,0.186978,-0.064,0.016051
2026-06-16 17:31:43.194443,0.186978,-0.064,0.016051
2026-06-16 17:31:43.231583,0.190904,-0.064,0.016051
2026-06-16 17:31:43.263710,0.186477,-0.055,0.016484
2026-06-16 17:31:43.299413,0.186477,-0.055,0.016484
2026-06-16 17:31:43.331343,0.188537,-0.092,0.014703
2026-06-16 17:31:43.363667,0.189596,-0.111,0.017797
2026-06-16 17:31:43.399474,0.189815,-0.045,0.020866
2026-06-16 17:31:43.438973,0.189815,-0.045,0.020866
2026-06-16 17:31:43.473989,0.189299,-0.036,0.021285
2026-06-16 17:31:43.509649,0.185419,-0.036,0.021285
2026-06-16 17:31:43.549274,0.186978,-0.064,0.019983
2026-06-16 17:31:43.584552,0.186978,-0.064,0.019983
2026-06-16 17:31:43.619384,0.188036,-0.083,0.019099
2026-06-16 17:31:43.649431,0.186477,-0.055,0.020401
2026-06-16 17:31:43.682870,0.185419,-0.036,0.021285
2026-06-16 17:31:43.722700,0.187479,-0.073,0.019564
2026-06-16 17:31:43.761772,0.18592,-0.045,0.020866
2026-06-16 17:31:43.793917,0.185419,-0.036,0.021285
2026-06-16 17:31:43.826053,0.18592,-0.045,0.020866
2026-06-16 17:31:43.858970,0.187479,-0.073,0.019564
2026-06-16 17:31:43.889588,0.185419,-0.036,0.021285
2026-06-16 17:31:43.919899,0.186978,-0.064,0.016051
2026-06-16 17:31:43.949907,0.19142,-0.073,0.015618
2026-06-16 17:31:43.984927,0.189815,-0.045,0.016966
2026-06-16 17:31:44.015245,0.189815,-0.045,0.013065
2026-06-16 17:31:44.044969,0.189815,-0.045,0.009165
2026-06-16 17:31:44.082515,0.190904,-0.064,0.004256
2026-06-16 17:31:44.112125,0.189299,-0.036,0.001857
2026-06-16 17:31:44.143269,0.189299,-0.036,0.001857
2026-06-16 17:31:44.177479,0.190904,-0.064,-0.003607
2026-06-16 17:31:44.212978,0.189299,-0.036,-0.005914
2026-06-16 17:31:44.245598,0.189815,-0.045,-0.010337
2026-06-16 17:31:44.277749,0.190101,-0.05,-0.010635
2026-06-16 17:31:44.308982,0.190153,-0.121,-0.01487
2026-06-16 17:31:44.345023,0.187479,-0.073,-0.015953
2026-06-16 17:31:44.375093,0.186477,-0.055,-0.01485
2026-06-16 17:31:44.411592,0.186978,-0.064,-0.015402
2026-06-16 17:31:44.441405,0.186477,-0.055,-0.01485
2026-06-16 17:31:44.474367,0.190388,-0.055,-0.01485
2026-06-16 17:31:44.508369,0.190904,-0.064,-0.015402
2026-06-16 17:31:44.543090,0.190388,-0.055,-0.01485
2026-06-16 17:31:44.576617,0.189299,-0.036,-0.013686
2026-06-16 17:31:44.607480,0.184917,-0.027,-0.013134
2026-06-16 17:31:44.643235,0.18592,-0.045,-0.014237
2026-06-16 17:31:44.674791,0.18592,-0.045,-0.014237
2026-06-16 17:31:44.709193,0.18592,-0.045,-0.014237
