wall_time,meas_x,meas_y,meas_z
2026-06-16 15:37:08.743148,0.15128,-0.027,-0.02878
2026-06-16 15:37:08.771202,0.152058,-0.046,-0.030038
2026-06-16 15:37:08.799657,0.152426,-0.055,-0.030634
2026-06-16 15:37:08.831540,0.152058,-0.046,-0.030038
2026-06-16 15:37:08.858919,0.152426,-0.055,-0.030634
2026-06-16 15:37:08.893217,0.15169,-0.037,-0.029442
2026-06-16 15:37:08.924122,0.15128,-0.027,-0.02878
2026-06-16 15:37:08.950572,0.15169,-0.037,-0.029442
2026-06-16 15:37:08.991397,0.15128,-0.027,-0.02878
2026-06-16 15:37:09.020118,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.050191,0.152426,-0.055,-0.030634
2026-06-16 15:37:09.082422,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.111328,0.152058,-0.046,-0.030038
2026-06-16 15:37:09.154172,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.185326,0.152426,-0.055,-0.030634
2026-06-16 15:37:09.211499,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.239233,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.273895,0.152058,-0.046,-0.030038
2026-06-16 15:37:09.305292,0.15169,-0.037,-0.029442
2026-06-16 15:37:09.340803,0.152058,-0.046,-0.030038
2026-06-16 15:37:09.380684,0.152058,-0.046,-0.030038
2026-06-16 15:37:09.406251,0.152426,-0.055,-0.026688
2026-06-16 15:37:09.441125,0.152426,-0.055,-0.026688
2026-06-16 15:37:09.475859,0.152836,-0.065,-0.027333
2026-06-16 15:37:09.510260,0.152836,-0.065,-0.027333
2026-06-16 15:37:09.542861,0.15169,-0.037,-0.025525
2026-06-16 15:37:09.571588,0.15169,-0.037,-0.025525
2026-06-16 15:37:09.604984,0.15128,-0.027,-0.02488
2026-06-16 15:37:09.644933,0.152058,-0.046,-0.022175
2026-06-16 15:37:09.677243,0.150912,-0.018,-0.016527
2026-06-16 15:37:09.706406,0.15169,-0.037,-0.017692
2026-06-16 15:37:09.749823,0.150544,-0.009,-0.012105
2026-06-16 15:37:09.778312,0.150175,-0.0,-0.007712
