wall_time,meas_x,meas_y,meas_z
2026-06-16 17:10:40.052359,0.170529,-0.131,0.004742
2026-06-16 17:10:40.088245,0.171004,-0.141,0.004228
2026-06-16 17:10:40.119081,0.175057,-0.141,0.004228
2026-06-16 17:10:40.150719,0.173141,-0.102,0.006233
2026-06-16 17:10:40.185204,0.167775,-0.073,0.007725
2026-06-16 17:10:40.216657,0.170529,-0.131,0.004742
2026-06-16 17:10:40.259798,0.174074,-0.121,0.005256
2026-06-16 17:10:40.288117,0.172649,-0.092,0.006748
2026-06-16 17:10:40.321630,0.171954,-0.161,0.003199
2026-06-16 17:10:40.355653,0.170529,-0.131,0.004742
2026-06-16 17:10:40.383973,0.167775,-0.073,0.007725
2026-06-16 17:10:40.416460,0.172207,-0.083,0.007211
2026-06-16 17:10:40.450223,0.174074,-0.121,0.005256
2026-06-16 17:10:40.483866,0.175548,-0.151,0.003713
2026-06-16 17:10:40.519165,0.172649,-0.092,0.006748
2026-06-16 17:10:40.550353,0.171004,-0.141,0.004228
2026-06-16 17:10:40.582951,0.174565,-0.131,0.004742
2026-06-16 17:10:40.617151,0.16825,-0.083,0.007211
2026-06-16 17:10:40.651650,0.167775,-0.073,0.007725
2026-06-16 17:10:40.682589,0.170054,-0.121,0.005256
2026-06-16 17:10:40.715998,0.16825,-0.083,0.007211
2026-06-16 17:10:40.748807,0.170054,-0.121,0.005256
2026-06-16 17:10:40.791446,0.16958,-0.111,0.005771
2026-06-16 17:10:40.817891,0.167347,-0.064,0.008188
2026-06-16 17:10:40.848731,0.171479,-0.151,0.003713
2026-06-16 17:10:40.883168,0.171479,-0.151,0.003713
2026-06-16 17:10:40.916549,0.16958,-0.111,0.001762
2026-06-16 17:10:40.950303,0.16825,-0.083,0.003248
2026-06-16 17:10:40.982876,0.168012,-0.078,0.007468
2026-06-16 17:10:41.019003,0.171479,-0.151,0.003713
2026-06-16 17:10:41.051463,0.170529,-0.131,0.004742
2026-06-16 17:10:41.086136,0.167775,-0.073,0.007725
2026-06-16 17:10:41.120476,0.170054,-0.121,0.005256
2026-06-16 17:10:41.151988,0.169152,-0.102,0.002239
2026-06-16 17:10:41.185745,0.166445,-0.045,0.009165
2026-06-16 17:10:41.221091,0.170529,-0.131,0.004742
2026-06-16 17:10:41.254726,0.16825,-0.083,0.007211
2026-06-16 17:10:41.286981,0.169152,-0.102,0.006233
2026-06-16 17:10:41.319314,0.170054,-0.121,0.005256
2026-06-16 17:10:41.354315,0.16958,-0.111,0.005771
2026-06-16 17:10:41.398390,0.167775,-0.073,0.007725
2026-06-16 17:10:41.431698,0.167775,-0.073,0.007725
2026-06-16 17:10:41.463239,0.16825,-0.083,0.007211
2026-06-16 17:10:41.496512,0.16692,-0.055,0.008651
2026-06-16 17:10:41.529452,0.168677,-0.092,0.006748
2026-06-16 17:10:41.558228,0.166445,-0.045,0.013065
2026-06-16 17:10:41.589585,0.167347,-0.064,0.016051
2026-06-16 17:10:41.644400,0.168677,-0.092,0.014703
2026-06-16 17:10:41.676006,0.16692,-0.055,0.016484
2026-06-16 17:10:41.712715,0.16692,-0.055,0.020401
2026-06-16 17:10:41.742734,0.167775,-0.073,0.02351
2026-06-16 17:10:41.777222,0.166018,-0.036,0.02517
2026-06-16 17:10:41.806251,0.16692,-0.055,0.024318
2026-06-16 17:10:41.836061,0.167347,-0.064,0.023914
2026-06-16 17:10:41.867599,0.16559,-0.027,0.029445
2026-06-16 17:10:41.897175,0.16559,-0.027,0.029445
2026-06-16 17:10:41.926832,0.16559,-0.027,0.029445
2026-06-16 17:10:41.955750,0.164308,-0.0,0.030611
2026-06-16 17:10:41.986923,0.165163,-0.018,0.029834
2026-06-16 17:10:42.019917,0.165163,-0.018,0.03369
2026-06-16 17:10:42.051601,0.165163,-0.018,0.03369
2026-06-16 17:10:42.087477,0.165163,-0.018,0.03369
2026-06-16 17:10:42.120698,0.164735,-0.009,0.034064
2026-06-16 17:10:42.162394,0.164735,-0.009,0.034064
2026-06-16 17:10:42.194791,0.165163,-0.018,0.03369
2026-06-16 17:10:42.229360,0.164308,-0.0,0.034438
2026-06-16 17:10:42.261172,0.16559,-0.027,0.033315
2026-06-16 17:10:42.292237,0.165163,-0.018,0.03369
2026-06-16 17:10:42.323986,0.169898,-0.036,0.036827
2026-06-16 17:10:42.352183,0.167736,0.008,0.038584
2026-06-16 17:10:42.391138,0.171274,-0.064,0.035709
2026-06-16 17:10:42.422631,0.168129,-0.0,0.038264
2026-06-16 17:10:42.453317,0.169456,-0.027,0.037186
2026-06-16 17:10:42.488840,0.169456,-0.027,0.037186
2026-06-16 17:10:42.523403,0.17034,-0.045,0.036468
2026-06-16 17:10:42.550761,0.168571,-0.009,0.037905
2026-06-16 17:10:42.585230,0.168129,-0.0,0.038264
2026-06-16 17:10:42.620348,0.169013,-0.018,0.037546
2026-06-16 17:10:42.650684,0.168571,-0.009,0.037905
2026-06-16 17:10:42.686997,0.169456,-0.027,0.037186
2026-06-16 17:10:42.718546,0.168571,-0.009,0.037905
2026-06-16 17:10:42.752199,0.168571,-0.009,0.037905
2026-06-16 17:10:42.783801,0.169898,-0.036,0.036827
2026-06-16 17:10:42.819305,0.166852,0.026,0.039302
2026-06-16 17:10:42.863195,0.169013,-0.018,0.037546
2026-06-16 17:10:42.893050,0.169013,-0.018,0.037546
2026-06-16 17:10:42.922088,0.17034,-0.045,0.036468
2026-06-16 17:10:42.959869,0.169456,-0.027,0.037186
2026-06-16 17:10:42.993190,0.168571,-0.009,0.034064
2026-06-16 17:10:43.024005,0.167294,0.017,0.035145
2026-06-16 17:10:43.056489,0.169456,-0.027,0.033315
2026-06-16 17:10:43.112652,0.169456,-0.027,0.033315
2026-06-16 17:10:43.143456,0.167515,0.0125,0.034958
2026-06-16 17:10:43.176070,0.17034,-0.045,0.032567
2026-06-16 17:10:43.206865,0.169456,-0.027,0.033315
2026-06-16 17:10:43.239852,0.170831,-0.055,0.032151
2026-06-16 17:10:43.281129,0.163073,0.026,0.031735
2026-06-16 17:10:43.324167,0.168571,-0.009,0.030223
2026-06-16 17:10:43.360927,0.167736,0.008,0.030957
2026-06-16 17:10:43.413809,0.166459,0.034,0.032081
2026-06-16 17:10:43.482267,0.167294,0.017,0.031346
2026-06-16 17:10:43.526533,0.166016,0.043,0.03247
2026-06-16 17:10:43.566200,0.166459,0.034,0.035851
2026-06-16 17:10:43.621004,0.167736,0.008,0.03477
2026-06-16 17:10:43.661205,0.166459,0.034,0.039622
2026-06-16 17:10:43.704813,0.166016,0.043,0.039981
2026-06-16 17:10:43.749810,0.164788,0.068,0.04098
2026-06-16 17:10:43.783762,0.165181,0.06,0.044388
2026-06-16 17:10:43.820457,0.164788,0.068,0.044694
2026-06-16 17:10:43.852813,0.162774,0.109,0.049911
2026-06-16 17:10:43.885737,0.163167,0.101,0.049618
2026-06-16 17:10:43.920506,0.164395,0.076,0.052404
2026-06-16 17:10:43.952763,0.164395,0.076,0.052404
2026-06-16 17:10:43.984552,0.163953,0.085,0.056405
2026-06-16 17:10:44.016579,0.164395,0.076,0.056105
2026-06-16 17:10:44.048441,0.162381,0.117,0.057473
2026-06-16 17:10:44.083104,0.162774,0.109,0.057206
2026-06-16 17:10:44.117744,0.163953,0.085,0.060092
2026-06-16 17:10:44.166384,0.165181,0.06,0.059299
2026-06-16 17:10:44.203419,0.164395,0.076,0.059807
2026-06-16 17:10:44.241198,0.162774,0.109,0.060853
2026-06-16 17:10:44.277293,0.163953,0.085,0.060092
2026-06-16 17:10:44.311856,0.162381,0.117,0.061107
2026-06-16 17:10:44.349605,0.163953,0.085,0.060092
2026-06-16 17:10:44.383030,0.161595,0.133,0.058007
2026-06-16 17:10:44.416895,0.164395,0.076,0.052404
2026-06-16 17:10:44.453068,0.161988,0.125,0.054119
2026-06-16 17:10:44.493689,0.162774,0.109,0.053559
2026-06-16 17:10:44.526119,0.159321,0.105,0.049765
2026-06-16 17:10:44.558326,0.158372,0.125,0.050498
2026-06-16 17:10:44.597975,0.160271,0.085,0.045345
