wall_time,meas_x,meas_y,meas_z
2026-06-16 19:17:16.634419,0.121963,0.133,0.108517
2026-06-16 19:17:16.668599,0.12246,0.117,0.108352
2026-06-16 19:17:16.695737,0.121248,0.156,0.108756
2026-06-16 19:17:16.723913,0.121745,0.14,0.10859
2026-06-16 19:17:16.759815,0.123734,0.076,0.111629
2026-06-16 19:17:16.791219,0.118595,0.125,0.112056
2026-06-16 19:17:16.821260,0.122211,0.125,0.115677
2026-06-16 19:17:16.853578,0.121745,0.14,0.115783
2026-06-16 19:17:16.890382,0.123206,0.093,0.119124
2026-06-16 19:17:16.920717,0.122211,0.125,0.119298
2026-06-16 19:17:16.959329,0.122957,0.101,0.119168
2026-06-16 19:17:16.994951,0.123983,0.068,0.122703
2026-06-16 19:17:17.026645,0.123983,0.068,0.122703
2026-06-16 19:17:17.071788,0.122211,0.125,0.122919
2026-06-16 19:17:17.108290,0.121963,0.133,0.122949
2026-06-16 19:17:17.142193,0.121745,0.14,0.126572
2026-06-16 19:17:17.171541,0.119773,0.085,0.126454
2026-06-16 19:17:17.202392,0.117682,0.156,0.126606
2026-06-16 19:17:17.237619,0.116357,0.201,0.126703
2026-06-16 19:17:17.268576,0.117241,0.171,0.126638
2026-06-16 19:17:17.306165,0.116799,0.186,0.126671
2026-06-16 19:17:17.341141,0.117918,0.148,0.126589
2026-06-16 19:17:17.379883,0.118154,0.14,0.126572
2026-06-16 19:17:17.413510,0.115916,0.216,0.130206
2026-06-16 19:17:17.450157,0.11836,0.133,0.130165
2026-06-16 19:17:17.489013,0.117005,0.179,0.130188
2026-06-16 19:17:17.533128,0.117005,0.179,0.130188
2026-06-16 19:17:17.573992,0.117447,0.164,0.13018
2026-06-16 19:17:17.634536,0.116357,0.201,0.130199
2026-06-16 19:17:17.675416,0.115916,0.216,0.130206
2026-06-16 19:17:17.712673,0.115504,0.23,0.130213
2026-06-16 19:17:17.751214,0.112254,0.223,0.13021
2026-06-16 19:17:17.788203,0.112672,0.208,0.133687
2026-06-16 19:17:17.824558,0.111281,0.258,0.137032
2026-06-16 19:17:17.867308,0.112254,0.223,0.13713
2026-06-16 19:17:17.927531,0.111087,0.265,0.137013
2026-06-16 19:17:17.978352,0.10825,0.244,0.137071
2026-06-16 19:17:18.019684,0.108067,0.251,0.140466
2026-06-16 19:17:18.055024,0.107334,0.279,0.140342
2026-06-16 19:17:18.088963,0.107884,0.258,0.140435
2026-06-16 19:17:18.132730,0.108616,0.23,0.140559
2026-06-16 19:17:18.164926,0.1077,0.265,0.143795
2026-06-16 19:17:18.196301,0.107884,0.258,0.143838
2026-06-16 19:17:18.232447,0.106628,0.306,0.143546
2026-06-16 19:17:18.262802,0.103309,0.306,0.143546
2026-06-16 19:17:18.293237,0.10348,0.299,0.146924
2026-06-16 19:17:18.324064,0.103309,0.306,0.14687
2026-06-16 19:17:18.364378,0.103627,0.293,0.14697
2026-06-16 19:17:18.395144,0.103309,0.306,0.14687
2026-06-16 19:17:18.424968,0.102671,0.332,0.146669
2026-06-16 19:17:18.469648,0.102818,0.326,0.146715
2026-06-16 19:17:18.504285,0.103137,0.313,0.146816
2026-06-16 19:17:18.533485,0.103137,0.313,0.146816
2026-06-16 19:17:18.565901,0.103137,0.313,0.146816
2026-06-16 19:17:18.595450,0.102671,0.332,0.146669
2026-06-16 19:17:18.628188,0.103137,0.313,0.146816
2026-06-16 19:17:18.657537,0.102499,0.339,0.146615
2026-06-16 19:17:18.692453,0.10299,0.319,0.146769
2026-06-16 19:17:18.727286,0.102181,0.352,0.149763
2026-06-16 19:17:18.760054,0.102352,0.345,0.149828
2026-06-16 19:17:18.789191,0.101886,0.364,0.149651
2026-06-16 19:17:18.822229,0.102499,0.339,0.149885
2026-06-16 19:17:18.857534,0.102181,0.352,0.149763
2026-06-16 19:17:18.890725,0.101739,0.37,0.149594
2026-06-16 19:17:18.922960,0.102034,0.358,0.149707
2026-06-16 19:17:18.964305,0.101739,0.37,0.149594
2026-06-16 19:17:18.993410,0.101739,0.37,0.149594
2026-06-16 19:17:19.023044,0.101739,0.37,0.149594
2026-06-16 19:17:19.057914,0.102034,0.358,0.149707
2026-06-16 19:17:19.092623,0.101273,0.389,0.149417
2026-06-16 19:17:19.134478,0.10142,0.383,0.149473
2026-06-16 19:17:19.177527,0.101739,0.37,0.149594
2026-06-16 19:17:19.211863,0.100538,0.419,0.149136
2026-06-16 19:17:19.241037,0.100832,0.407,0.149248
2026-06-16 19:17:19.273977,0.100832,0.407,0.149248
2026-06-16 19:17:19.308609,0.100538,0.419,0.149136
2026-06-16 19:17:19.340925,0.103671,0.419,0.149136
2026-06-16 19:17:19.373253,0.104299,0.395,0.14936
2026-06-16 19:17:19.417789,0.103828,0.413,0.149192
2026-06-16 19:17:19.449154,0.104142,0.401,0.146137
2026-06-16 19:17:19.496499,0.104299,0.395,0.146183
2026-06-16 19:17:19.529859,0.104613,0.383,0.146276
2026-06-16 19:17:19.565787,0.10477,0.377,0.143115
2026-06-16 19:17:19.598767,0.103828,0.413,0.142896
2026-06-16 19:17:19.635136,0.104299,0.395,0.139828
2026-06-16 19:17:19.666229,0.104299,0.395,0.139828
2026-06-16 19:17:19.697775,0.103357,0.431,0.139668
2026-06-16 19:17:19.740140,0.103671,0.419,0.139722
2026-06-16 19:17:19.779229,0.103671,0.419,0.139722
2026-06-16 19:17:19.812594,0.100243,0.431,0.139668
2026-06-16 19:17:19.848139,0.100391,0.425,0.139695
2026-06-16 19:17:19.886752,0.100096,0.437,0.139642
2026-06-16 19:17:19.925833,0.100096,0.437,0.139642
2026-06-16 19:17:19.959405,0.099827,0.448,0.139593
2026-06-16 19:17:19.993149,0.099263,0.471,0.139491
2026-06-16 19:17:20.024448,0.099532,0.46,0.13954
2026-06-16 19:17:20.060105,0.099827,0.448,0.139593
2026-06-16 19:17:20.095292,0.099532,0.46,0.13954
2026-06-16 19:17:20.124930,0.099115,0.477,0.139465
2026-06-16 19:17:20.157179,0.099115,0.477,0.139465
2026-06-16 19:17:20.187421,0.09941,0.465,0.139518
2026-06-16 19:17:20.217347,0.098993,0.482,0.139443
2026-06-16 19:17:20.247513,0.09941,0.465,0.139518
2026-06-16 19:17:20.280083,0.098846,0.488,0.139416
2026-06-16 19:17:20.316688,0.09941,0.465,0.139518
2026-06-16 19:17:20.346696,0.099115,0.477,0.139465
2026-06-16 19:17:20.381070,0.09941,0.465,0.139518
2026-06-16 19:17:20.413593,0.096077,0.477,0.139465
2026-06-16 19:17:20.443910,0.096351,0.465,0.136455
2026-06-16 19:17:20.478495,0.095711,0.493,0.136377
2026-06-16 19:17:20.513508,0.092465,0.504,0.136347
2026-06-16 19:17:20.545106,0.093038,0.477,0.136422
2026-06-16 19:17:20.574052,0.091998,0.526,0.136285
2026-06-16 19:17:20.604492,0.092699,0.493,0.136377
2026-06-16 19:17:20.636125,0.089255,0.515,0.136316
2026-06-16 19:17:20.669686,0.089569,0.499,0.133354
2026-06-16 19:17:20.701626,0.089569,0.499,0.133354
2026-06-16 19:17:20.734406,0.086081,0.526,0.133323
2026-06-16 19:17:20.769512,0.086081,0.526,0.133323
2026-06-16 19:17:20.798106,0.086189,0.52,0.13333
2026-06-16 19:17:20.830896,0.083303,0.515,0.133336
2026-06-16 19:17:20.863849,0.083042,0.531,0.133317
2026-06-16 19:17:20.895279,0.079872,0.546,0.1333
2026-06-16 19:17:20.928992,0.079783,0.552,0.130374
2026-06-16 19:17:20.962986,0.079872,0.546,0.130371
2026-06-16 19:17:21.000156,0.077011,0.541,0.130368
2026-06-16 19:17:21.031871,0.076803,0.557,0.130376
2026-06-16 19:17:21.063924,0.076868,0.552,0.130374
2026-06-16 19:17:21.097984,0.076672,0.567,0.127486
2026-06-16 19:17:21.128568,0.076738,0.562,0.127476
2026-06-16 19:17:21.161274,0.073668,0.577,0.127508
2026-06-16 19:17:21.199922,0.073896,0.557,0.127465
2026-06-16 19:17:21.232347,0.073554,0.587,0.124667
2026-06-16 19:17:21.264933,0.073839,0.562,0.124573
2026-06-16 19:17:21.298948,0.070647,0.592,0.124686
2026-06-16 19:17:21.343308,0.070744,0.582,0.124648
2026-06-16 19:17:21.381480,0.070842,0.572,0.12461
2026-06-16 19:17:21.416478,0.070793,0.577,0.121751
2026-06-16 19:17:21.451999,0.070744,0.582,0.121778
2026-06-16 19:17:21.484428,0.067756,0.597,0.121859
2026-06-16 19:17:21.517086,0.067683,0.606,0.119078
2026-06-16 19:17:21.552799,0.067716,0.602,0.119049
2026-06-16 19:17:21.590261,0.064882,0.602,0.116212
2026-06-16 19:17:21.622012,0.064759,0.621,0.116377
2026-06-16 19:17:21.653531,0.064915,0.597,0.113323
2026-06-16 19:17:21.694702,0.064915,0.597,0.113323
2026-06-16 19:17:21.735159,0.06203,0.606,0.113416
2026-06-16 19:17:21.771993,0.061957,0.621,0.110765
2026-06-16 19:17:21.807842,0.059187,0.611,0.107822
2026-06-16 19:17:21.843652,0.059155,0.621,0.107959
2026-06-16 19:17:21.895780,0.059155,0.621,0.105153
2026-06-16 19:17:21.935332,0.05911,0.635,0.105367
2026-06-16 19:17:21.972827,0.059155,0.621,0.102347
2026-06-16 19:17:22.003633,0.059126,0.63,0.102499
2026-06-16 19:17:22.038022,0.056331,0.635,0.0998
2026-06-16 19:17:22.068918,0.056353,0.621,0.096734
2026-06-16 19:17:22.103174,0.056331,0.635,0.094234
2026-06-16 19:17:22.135554,0.056309,0.649,0.09454
2026-06-16 19:17:22.168120,0.056339,0.63,0.094125
2026-06-16 19:17:22.205512,0.056346,0.625,0.094016
2026-06-16 19:17:22.238163,0.056325,0.639,0.091545
2026-06-16 19:17:22.270325,0.056317,0.644,0.091662
2026-06-16 19:17:22.299448,0.053552,0.644,0.088894
2026-06-16 19:17:22.334281,0.053552,0.639,0.088768
2026-06-16 19:17:22.363321,0.053551,0.63,0.088542
2026-06-16 19:17:22.394444,0.053552,0.644,0.086126
2026-06-16 19:17:22.432354,0.050796,0.649,0.083499
2026-06-16 19:17:22.466822,0.050772,0.635,0.083101
2026-06-16 19:17:22.496788,0.050779,0.639,0.080439
2026-06-16 19:17:22.527211,0.050796,0.649,0.077979
2026-06-16 19:17:22.561360,0.050779,0.639,0.077662
2026-06-16 19:17:22.598287,0.050779,0.639,0.077662
2026-06-16 19:17:22.633858,0.050796,0.649,0.075219
2026-06-16 19:17:22.666378,0.050779,0.639,0.074885
2026-06-16 19:17:22.701012,0.050796,0.649,0.072459
2026-06-16 19:17:22.756330,0.048054,0.653,0.072599
2026-06-16 19:17:22.807681,0.04807,0.658,0.072774
2026-06-16 19:17:22.846609,0.04807,0.658,0.070028
2026-06-16 19:17:22.884184,0.04807,0.658,0.070028
2026-06-16 19:17:22.930224,0.04807,0.658,0.067283
2026-06-16 19:17:22.966332,0.048084,0.662,0.067436
2026-06-16 19:17:23.005786,0.048006,0.639,0.063779
2026-06-16 19:17:23.045052,0.048084,0.662,0.064697
2026-06-16 19:17:23.085623,0.04807,0.658,0.061792
2026-06-16 19:17:23.122700,0.045329,0.658,0.061792
2026-06-16 19:17:23.158969,0.045349,0.662,0.061959
2026-06-16 19:17:23.196490,0.045284,0.649,0.058658
2026-06-16 19:17:23.233020,0.045284,0.649,0.058658
2026-06-16 19:17:23.266928,0.045259,0.644,0.058442
2026-06-16 19:17:23.301268,0.045329,0.658,0.056302
2026-06-16 19:17:23.347527,0.045284,0.649,0.053138
2026-06-16 19:17:23.386241,0.042587,0.658,0.050811
2026-06-16 19:17:23.417608,0.042528,0.649,0.050378
2026-06-16 19:17:23.449170,0.042528,0.649,0.050378
2026-06-16 19:17:23.486059,0.042494,0.644,0.047368
2026-06-16 19:17:23.519502,0.039879,0.662,0.048265
2026-06-16 19:17:23.551850,0.039846,0.658,0.04532
2026-06-16 19:17:23.584603,0.039804,0.653,0.045063
2026-06-16 19:17:23.619450,0.036965,0.644,0.0446
2026-06-16 19:17:23.653355,0.037104,0.658,0.042575
2026-06-16 19:17:23.697361,0.036965,0.644,0.041832
2026-06-16 19:17:23.736018,0.036965,0.644,0.041832
2026-06-16 19:17:23.770446,0.037055,0.653,0.039556
2026-06-16 19:17:23.804361,0.037104,0.658,0.039829
2026-06-16 19:17:23.846385,0.037055,0.653,0.036802
2026-06-16 19:17:23.884283,0.037144,0.662,0.034571
2026-06-16 19:17:23.944371,0.034409,0.662,0.031832
2026-06-16 19:17:23.982171,0.034259,0.649,0.031056
2026-06-16 19:17:24.013933,0.034467,0.667,0.026669
2026-06-16 19:17:24.045584,0.029147,0.676,0.021804
2026-06-16 19:17:24.079478,0.029073,0.671,0.021473
2026-06-16 19:17:24.111665,0.029073,0.671,0.021473
2026-06-16 19:17:24.141782,0.028939,0.662,0.015399
2026-06-16 19:17:24.179240,0.02888,0.658,0.012376
2026-06-16 19:17:24.210420,0.029013,0.667,0.013016
2026-06-16 19:17:24.245022,0.028939,0.662,0.009921
2026-06-16 19:17:24.274438,0.02888,0.658,0.00963
2026-06-16 19:17:24.303240,0.026352,0.671,0.007853
2026-06-16 19:17:24.333266,0.026204,0.662,0.007183
2026-06-16 19:17:24.363885,0.023723,0.676,0.005509
2026-06-16 19:17:24.394048,0.023632,0.671,0.005129
2026-06-16 19:17:24.428329,0.023632,0.671,0.005129
2026-06-16 19:17:24.463244,0.023632,0.671,0.002404
2026-06-16 19:17:24.495036,0.02356,0.667,0.002094
2026-06-16 19:17:24.528238,0.023723,0.676,0.005509
2026-06-16 19:17:24.561776,0.023469,0.662,0.004444
2026-06-16 19:17:24.594657,0.023469,0.662,0.004444
2026-06-16 19:17:24.626429,0.023723,0.676,0.002793
2026-06-16 19:17:24.669376,0.02356,0.667,0.002094
2026-06-16 19:17:24.698072,0.023469,0.662,0.004444
2026-06-16 19:17:24.737325,0.023396,0.658,0.00414
2026-06-16 19:17:24.764392,0.023233,0.649,0.003455
2026-06-16 19:17:24.793732,0.023396,0.658,0.00414
2026-06-16 19:17:24.829439,0.023233,0.649,0.003455
2026-06-16 19:17:24.866539,0.023306,0.653,0.003759
2026-06-16 19:17:24.895116,0.020556,0.653,0.003759
2026-06-16 19:17:24.931716,0.017806,0.653,0.003759
2026-06-16 19:17:24.961630,0.017913,0.658,0.006885
2026-06-16 19:17:24.994306,0.015379,0.667,0.007555
2026-06-16 19:17:25.028992,0.015172,0.658,0.006885
2026-06-16 19:17:25.061785,0.015472,0.671,0.007853
2026-06-16 19:17:25.102369,0.015172,0.658,0.006885
2026-06-16 19:17:25.134487,0.015172,0.658,0.006885
2026-06-16 19:17:25.168353,0.012529,0.662,0.007183
2026-06-16 19:17:25.201261,0.012653,0.667,0.007555
2026-06-16 19:17:25.230884,0.012307,0.653,0.006513
2026-06-16 19:17:25.264829,0.009926,0.667,0.007555
2026-06-16 19:17:25.301887,0.009794,0.662,0.009921
2026-06-16 19:17:25.337079,0.009452,0.649,0.008975
2026-06-16 19:17:25.373767,0.009794,0.662,0.009921
2026-06-16 19:17:25.411012,0.009794,0.662,0.009921
2026-06-16 19:17:25.448718,0.009926,0.667,0.010285
2026-06-16 19:17:25.500320,0.007059,0.662,0.009921
2026-06-16 19:17:25.536988,0.007059,0.662,0.007183
2026-06-16 19:17:25.570101,0.006947,0.658,0.00963
2026-06-16 19:17:25.605772,0.007059,0.662,0.007183
2026-06-16 19:17:25.643089,0.006947,0.658,0.006885
2026-06-16 19:17:25.679402,0.007199,0.667,0.007555
2026-06-16 19:17:25.711144,0.007199,0.667,0.007555
2026-06-16 19:17:25.749232,0.007059,0.662,0.007183
2026-06-16 19:17:25.787241,0.007451,0.676,0.008225
2026-06-16 19:17:25.819413,0.007451,0.676,0.008225
2026-06-16 19:17:25.855195,0.007199,0.667,0.007555
2026-06-16 19:17:25.899614,0.007199,0.667,0.007555
2026-06-16 19:17:25.932338,0.007451,0.676,0.008225
2026-06-16 19:17:25.963553,0.007311,0.671,0.007853
2026-06-16 19:17:26.005877,0.006947,0.658,0.006885
