wall_time,meas_x,meas_y,meas_z
2026-06-16 15:38:17.458002,0.171689,-0.046,-0.022175
2026-06-16 15:38:17.493688,0.172622,-0.065,-0.023371
2026-06-16 15:38:17.528187,0.172131,-0.055,-0.022741
2026-06-16 15:38:17.587128,0.170755,-0.027,-0.020979
2026-06-16 15:38:17.633137,0.171689,-0.046,-0.022175
2026-06-16 15:38:17.670416,0.172131,-0.055,-0.022741
2026-06-16 15:38:17.701817,0.170313,-0.018,-0.020413
2026-06-16 15:38:17.736870,0.171246,-0.037,-0.021608
2026-06-16 15:38:17.771241,0.170755,-0.027,-0.020979
2026-06-16 15:38:17.801458,0.172131,-0.055,-0.022741
2026-06-16 15:38:17.831593,0.170313,-0.018,-0.020413
2026-06-16 15:38:17.861191,0.171246,-0.037,-0.021608
2026-06-16 15:38:17.894245,0.170313,-0.018,-0.020413
2026-06-16 15:38:17.924551,0.171689,-0.046,-0.022175
2026-06-16 15:38:17.964052,0.166433,-0.018,-0.024298
2026-06-16 15:38:17.995575,0.170755,-0.027,-0.02488
2026-06-16 15:38:18.026362,0.165578,-0.0,-0.023136
2026-06-16 15:38:18.060996,0.171246,-0.037,-0.025525
2026-06-16 15:38:18.095673,0.171689,-0.046,-0.026106
2026-06-16 15:38:18.133014,0.170313,-0.018,-0.024298
2026-06-16 15:38:18.164920,0.167762,-0.046,-0.026106
2026-06-16 15:38:18.199929,0.167335,-0.037,-0.025525
2026-06-16 15:38:18.232121,0.167762,-0.046,-0.026106
2026-06-16 15:38:18.264320,0.167762,-0.046,-0.026106
2026-06-16 15:38:18.299423,0.167762,-0.046,-0.026106
2026-06-16 15:38:18.336017,0.168665,-0.065,-0.027333
2026-06-16 15:38:18.370445,0.16819,-0.055,-0.022741
2026-06-16 15:38:18.410369,0.16819,-0.055,-0.022741
2026-06-16 15:38:18.446522,0.16686,-0.027,-0.020979
2026-06-16 15:38:18.488309,0.167335,-0.037,-0.017692
2026-06-16 15:38:18.522272,0.166433,-0.018,-0.016527
2026-06-16 15:38:18.556185,0.171246,-0.037,-0.013775
2026-06-16 15:38:18.591007,0.171246,-0.037,-0.009858
