wall_time,meas_x,meas_y,meas_z
2026-06-16 19:31:01.321539,0.13756,-0.0,-0.0
2026-06-16 19:31:01.350205,0.137272,0.008,0.000451
2026-06-16 19:31:01.390449,0.137272,0.008,0.000451
2026-06-16 19:31:01.417476,0.136948,0.017,-0.00284
2026-06-16 19:31:01.449833,0.137272,0.008,-0.003362
2026-06-16 19:31:01.482141,0.136948,0.017,0.000958
2026-06-16 19:31:01.523983,0.136624,0.026,0.001465
2026-06-16 19:31:01.552502,0.137272,0.008,-0.003362
2026-06-16 19:31:01.580969,0.136948,0.017,-0.00284
2026-06-16 19:31:01.613833,0.137272,0.008,-0.003362
2026-06-16 19:31:01.645887,0.136624,0.026,-0.002318
2026-06-16 19:31:01.680537,0.137272,0.008,-0.003362
2026-06-16 19:31:01.718036,0.136336,0.034,0.001916
2026-06-16 19:31:01.746678,0.137272,0.008,0.000451
2026-06-16 19:31:01.779429,0.136948,0.017,0.000958
2026-06-16 19:31:01.816400,0.136948,0.017,0.000958
2026-06-16 19:31:01.848323,0.136948,0.017,0.000958
2026-06-16 19:31:01.880816,0.13756,-0.0,-0.0
2026-06-16 19:31:01.914636,0.136948,0.017,0.000958
2026-06-16 19:31:01.951552,0.137884,-0.009,-0.000507
2026-06-16 19:31:01.981218,0.137884,-0.009,-0.000507
2026-06-16 19:31:02.015211,0.136948,0.017,-0.00284
2026-06-16 19:31:02.048264,0.136948,0.017,-0.00284
2026-06-16 19:31:02.080758,0.140741,0.017,0.000958
2026-06-16 19:31:02.115797,0.141381,-0.0,-0.0
2026-06-16 19:31:02.149513,0.136948,0.017,0.000958
2026-06-16 19:31:02.180836,0.136012,0.043,0.002423
2026-06-16 19:31:02.213858,0.137272,0.008,0.000451
2026-06-16 19:31:02.248061,0.136948,0.017,0.000958
2026-06-16 19:31:02.282215,0.136624,0.026,0.005249
2026-06-16 19:31:02.315178,0.136624,0.026,0.001465
2026-06-16 19:31:02.346849,0.132571,0.034,0.005687
2026-06-16 19:31:02.380165,0.132261,0.043,0.006179
2026-06-16 19:31:02.415076,0.132571,0.034,0.005687
2026-06-16 19:31:02.447293,0.131677,0.06,0.007109
2026-06-16 19:31:02.480879,0.131986,0.051,0.006617
2026-06-16 19:31:02.513631,0.132571,0.034,0.005687
2026-06-16 19:31:02.547716,0.132261,0.043,0.009935
2026-06-16 19:31:02.581858,0.131402,0.068,0.011262
2026-06-16 19:31:02.615190,0.131127,0.076,0.015388
2026-06-16 19:31:02.647922,0.132261,0.043,0.013691
2026-06-16 19:31:02.682654,0.131677,0.06,0.014565
2026-06-16 19:31:02.714344,0.131677,0.06,0.018293
2026-06-16 19:31:02.750824,0.131986,0.051,0.02533
2026-06-16 19:31:02.782628,0.131677,0.06,0.025749
2026-06-16 19:31:02.816831,0.131127,0.076,0.026493
2026-06-16 19:31:02.860853,0.127136,0.085,0.030598
2026-06-16 19:31:02.891194,0.126874,0.093,0.03463
2026-06-16 19:31:02.920401,0.126874,0.093,0.038304
2026-06-16 19:31:02.960232,0.127136,0.085,0.045345
2026-06-16 19:31:02.991167,0.127693,0.068,0.048409
2026-06-16 19:31:03.021786,0.127136,0.085,0.052719
2026-06-16 19:31:03.051234,0.131677,0.06,0.055572
2026-06-16 19:31:03.086600,0.131127,0.076,0.056105
2026-06-16 19:31:03.118398,0.131127,0.076,0.059807
2026-06-16 19:31:03.151092,0.131127,0.076,0.059807
2026-06-16 19:31:03.187899,0.130818,0.085,0.063779
2026-06-16 19:31:03.229533,0.127136,0.085,0.063779
2026-06-16 19:31:03.282624,0.128249,0.051,0.066499
2026-06-16 19:31:03.321057,0.127693,0.068,0.066983
2026-06-16 19:31:03.359278,0.127431,0.076,0.074613
2026-06-16 19:31:03.394840,0.127431,0.076,0.078315
2026-06-16 19:31:03.424553,0.127693,0.068,0.078127
