wall_time,meas_x,meas_y,meas_z
2026-06-16 18:44:36.918502,0.120762,-0.083,-0.020529
2026-06-16 18:44:36.952507,0.119455,-0.036,-0.017571
2026-06-16 18:44:36.985908,0.117982,0.017,-0.014236
2026-06-16 18:44:37.015334,0.118455,-0.0,-0.015306
2026-06-16 18:44:37.044343,0.121541,-0.111,-0.022291
2026-06-16 18:44:37.074372,0.121541,-0.111,-0.022291
2026-06-16 18:44:37.108434,0.121291,-0.102,-0.021725
2026-06-16 18:44:37.142282,0.117259,0.043,-0.0126
2026-06-16 18:44:37.170199,0.120234,-0.064,-0.019333
2026-06-16 18:44:37.198898,0.120762,-0.083,-0.020529
2026-06-16 18:44:37.235444,0.118955,-0.018,-0.016438
2026-06-16 18:44:37.268203,0.116805,-0.083,-0.020529
2026-06-16 18:44:37.298829,0.116308,-0.064,-0.019333
2026-06-16 18:44:37.331326,0.114633,-0.0,-0.015306
2026-06-16 18:44:37.364563,0.11534,-0.027,-0.017005
2026-06-16 18:44:37.396489,0.115104,-0.018,-0.016438
2026-06-16 18:44:37.433733,0.113064,0.06,-0.01153
2026-06-16 18:44:37.465775,0.113299,0.051,-0.012096
2026-06-16 18:44:37.497653,0.114633,-0.0,-0.015306
2026-06-16 18:44:37.529298,0.114189,0.017,-0.014236
2026-06-16 18:44:37.564756,0.113064,0.06,-0.01153
2026-06-16 18:44:37.599777,0.108949,0.076,-0.010523
2026-06-16 18:44:37.636840,0.110175,0.026,-0.01367
2026-06-16 18:44:37.669140,0.110395,0.017,-0.014236
2026-06-16 18:44:37.708299,0.108949,0.076,-0.010523
2026-06-16 18:44:37.744009,0.109562,0.051,-0.012096
2026-06-16 18:44:37.775364,0.106602,0.017,-0.014236
2026-06-16 18:44:37.806024,0.106396,0.026,-0.01367
2026-06-16 18:44:37.839220,0.106007,0.043,-0.008844
2026-06-16 18:44:37.876742,0.102448,0.034,-0.009396
2026-06-16 18:44:37.907611,0.102448,0.034,-0.009396
2026-06-16 18:44:37.937623,0.101896,0.06,-0.007802
2026-06-16 18:44:37.970049,0.097526,0.093,-0.00578
2026-06-16 18:44:38.001809,0.098683,0.034,-0.009396
2026-06-16 18:44:38.032826,0.098506,0.043,-0.005088
2026-06-16 18:44:38.062636,0.097526,0.093,-0.002106
2026-06-16 18:44:38.096805,0.093283,0.125,-0.000197
2026-06-16 18:44:38.130733,0.09357,0.109,-0.001152
2026-06-16 18:44:38.164486,0.093858,0.093,-0.002106
2026-06-16 18:44:38.195644,0.090875,0.051,-0.000868
2026-06-16 18:44:38.230073,0.086638,0.085,0.001104
2026-06-16 18:44:38.265240,0.079856,0.034,-0.001854
2026-06-16 18:44:38.303463,0.0834,0.051,-0.000868
2026-06-16 18:44:38.338440,0.083178,0.068,0.000118
2026-06-16 18:44:38.371032,0.082956,0.085,0.001104
2026-06-16 18:44:38.410702,0.082852,0.093,0.001568
2026-06-16 18:44:38.444709,0.082956,0.085,0.00479
2026-06-16 18:44:38.478600,0.078728,0.133,0.007496
2026-06-16 18:44:38.513727,0.079092,0.101,0.005692
2026-06-16 18:44:38.549711,0.07891,0.117,0.006594
2026-06-16 18:44:38.612060,0.075203,0.125,0.007045
2026-06-16 18:44:38.646331,0.0749,0.156,0.008792
2026-06-16 18:44:38.709747,0.075125,0.133,0.011104
2026-06-16 18:44:38.754810,0.0749,0.156,0.012362
2026-06-16 18:44:38.794365,0.074822,0.164,0.016357
2026-06-16 18:44:38.839707,0.071213,0.171,0.016728
2026-06-16 18:44:38.874548,0.07127,0.164,0.016357
2026-06-16 18:44:38.921121,0.071213,0.171,0.020274
2026-06-16 18:44:38.968510,0.06777,0.156,0.019502
2026-06-16 18:44:39.014205,0.067673,0.171,0.020274
2026-06-16 18:44:39.052591,0.064094,0.179,0.020685
2026-06-16 18:44:39.092587,0.064094,0.179,0.020685
2026-06-16 18:44:39.129707,0.060544,0.186,0.021045
2026-06-16 18:44:39.167375,0.060544,0.186,0.021045
2026-06-16 18:44:39.206317,0.053513,0.194,0.021457
2026-06-16 18:44:39.240353,0.057016,0.194,0.021457
2026-06-16 18:44:39.272643,0.053513,0.201,0.025313
2026-06-16 18:44:39.304603,0.050022,0.201,0.025313
2026-06-16 18:44:39.338569,0.050034,0.208,0.025661
2026-06-16 18:44:39.369719,0.046531,0.201,0.025313
2026-06-16 18:44:39.404528,0.046581,0.216,0.02606
2026-06-16 18:44:39.436525,0.046581,0.216,0.02606
2026-06-16 18:44:39.466587,0.046581,0.216,0.029531
2026-06-16 18:44:39.495841,0.046605,0.223,0.029868
2026-06-16 18:44:39.531439,0.046628,0.23,0.030205
2026-06-16 18:44:39.566467,0.046605,0.223,0.033328
2026-06-16 18:44:39.596002,0.04322,0.237,0.033979
2026-06-16 18:44:39.632559,0.043185,0.23,0.033654
2026-06-16 18:44:39.661106,0.04322,0.237,0.033979
2026-06-16 18:44:39.696003,0.04336,0.265,0.038672
2026-06-16 18:44:39.727232,0.043325,0.258,0.038358
2026-06-16 18:44:39.762650,0.04336,0.265,0.038672
2026-06-16 18:44:39.791697,0.039927,0.258,0.038358
2026-06-16 18:44:39.830069,0.039974,0.265,0.042063
2026-06-16 18:44:39.858890,0.04336,0.265,0.042063
2026-06-16 18:44:39.894136,0.043395,0.272,0.045746
2026-06-16 18:44:39.928926,0.04002,0.272,0.045746
2026-06-16 18:44:39.960485,0.04016,0.293,0.046619
2026-06-16 18:44:39.996031,0.04016,0.293,0.046619
2026-06-16 18:44:40.030085,0.040067,0.279,0.049405
2026-06-16 18:44:40.066202,0.036819,0.293,0.049964
2026-06-16 18:44:40.105510,0.03334,0.279,0.049405
2026-06-16 18:44:40.138690,0.03341,0.286,0.049684
2026-06-16 18:44:40.177484,0.033608,0.306,0.050483
2026-06-16 18:44:40.211609,0.030289,0.306,0.050483
2026-06-16 18:44:40.249248,0.02697,0.306,0.050483
2026-06-16 18:44:40.282681,0.027063,0.313,0.054074
2026-06-16 18:44:40.314543,0.02697,0.306,0.053806
2026-06-16 18:44:40.344382,0.027142,0.319,0.054304
2026-06-16 18:44:40.382164,0.023755,0.313,0.054074
2026-06-16 18:44:40.415394,0.023844,0.319,0.054304
2026-06-16 18:44:40.446901,0.020662,0.326,0.054572
2026-06-16 18:44:40.478998,0.020447,0.313,0.057387
2026-06-16 18:44:40.515893,0.020662,0.326,0.057863
2026-06-16 18:44:40.547504,0.020761,0.332,0.058083
2026-06-16 18:44:40.578672,0.020761,0.332,0.058083
2026-06-16 18:44:40.609750,0.017484,0.332,0.058083
2026-06-16 18:44:40.645616,0.017611,0.339,0.058339
2026-06-16 18:44:40.680077,0.014346,0.339,0.058339
2026-06-16 18:44:40.713146,0.014465,0.345,0.058559
2026-06-16 18:44:40.760614,0.014603,0.352,0.058816
2026-06-16 18:44:40.792529,0.014603,0.352,0.058816
2026-06-16 18:44:40.825047,0.014465,0.345,0.061819
2026-06-16 18:44:40.856462,0.014722,0.358,0.062274
2026-06-16 18:44:40.892438,0.011745,0.37,0.062694
2026-06-16 18:44:40.924029,0.01136,0.352,0.062064
2026-06-16 18:44:40.962226,0.011488,0.358,0.062274
2026-06-16 18:44:40.994674,0.011617,0.364,0.062484
2026-06-16 18:44:41.027904,0.011617,0.364,0.062484
2026-06-16 18:44:41.062390,0.008531,0.37,0.062694
2026-06-16 18:44:41.095590,0.008531,0.37,0.062694
2026-06-16 18:44:41.128015,0.008693,0.377,0.062939
2026-06-16 18:44:41.162884,0.005638,0.383,0.063149
2026-06-16 18:44:41.193153,0.002287,0.377,0.062939
2026-06-16 18:44:41.222374,0.002287,0.377,0.062939
2026-06-16 18:44:41.255259,-0.000579,0.389,0.063359
2026-06-16 18:44:41.282672,-0.000244,0.401,0.063779
2026-06-16 18:44:41.313733,-0.00394,0.383,0.063149
2026-06-16 18:44:41.341654,-0.00657,0.401,0.063779
2026-06-16 18:44:41.375689,-0.006758,0.395,0.063569
2026-06-16 18:44:41.404297,-0.006382,0.407,0.063989
2026-06-16 18:44:41.437986,-0.00657,0.401,0.063779
2026-06-16 18:44:41.471581,-0.009536,0.407,0.063989
2026-06-16 18:44:41.504680,-0.012689,0.407,0.063989
2026-06-16 18:44:41.531661,-0.012482,0.413,0.067347
2026-06-16 18:44:41.567283,-0.012067,0.425,0.067747
2026-06-16 18:44:41.594633,-0.012275,0.419,0.067547
2026-06-16 18:44:41.625695,-0.01186,0.431,0.067947
2026-06-16 18:44:41.664579,-0.017861,0.437,0.068147
2026-06-16 18:44:41.691923,-0.017445,0.448,0.068514
2026-06-16 18:44:41.725882,-0.017634,0.443,0.071446
2026-06-16 18:44:41.762984,-0.017218,0.454,0.071795
2026-06-16 18:44:41.795411,-0.020294,0.454,0.071795
2026-06-16 18:44:41.828574,-0.020294,0.454,0.068714
2026-06-16 18:44:41.862198,-0.022672,0.471,0.069281
2026-06-16 18:44:41.893053,-0.023617,0.448,0.068514
2026-06-16 18:44:41.926693,-0.023124,0.46,0.068914
2026-06-16 18:44:41.959525,-0.02619,0.46,0.065844
2026-06-16 18:44:41.994157,-0.02979,0.448,0.065424
2026-06-16 18:44:42.031094,-0.02828,0.482,0.066614
2026-06-16 18:44:42.065492,-0.02828,0.482,0.066614
2026-06-16 18:44:42.095363,-0.02828,0.482,0.066614
2026-06-16 18:44:42.134151,-0.028502,0.477,0.066439
2026-06-16 18:44:42.176309,-0.028769,0.471,0.066229
2026-06-16 18:44:42.205525,-0.028502,0.477,0.066439
2026-06-16 18:44:42.235867,-0.027792,0.493,0.066999
2026-06-16 18:44:42.265484,-0.033531,0.499,0.067209
2026-06-16 18:44:42.298157,-0.033531,0.499,0.067209
2026-06-16 18:44:42.333257,-0.033817,0.493,0.066999
2026-06-16 18:44:42.364085,-0.036287,0.504,0.067384
2026-06-16 18:44:42.397614,-0.033006,0.51,0.067594
2026-06-16 18:44:42.434551,-0.035744,0.515,0.067769
2026-06-16 18:44:42.465678,-0.036829,0.493,0.066999
2026-06-16 18:44:42.499632,-0.035991,0.51,0.067594
2026-06-16 18:44:42.530913,-0.035991,0.51,0.067594
2026-06-16 18:44:42.572504,-0.03872,0.515,0.067769
2026-06-16 18:44:42.612422,-0.038466,0.52,0.067944
2026-06-16 18:44:42.646382,-0.044402,0.52,0.067944
2026-06-16 18:44:42.691427,-0.044402,0.52,0.067944
2026-06-16 18:44:42.730758,-0.044673,0.515,0.067769
2026-06-16 18:44:42.770333,-0.044076,0.526,0.065192
2026-06-16 18:44:42.802167,-0.044402,0.52,0.064972
2026-06-16 18:44:42.834609,-0.043805,0.531,0.062421
2026-06-16 18:44:42.870002,-0.044402,0.52,0.062
2026-06-16 18:44:42.906377,-0.044402,0.52,0.062
2026-06-16 18:44:42.941616,-0.046476,0.536,0.056721
2026-06-16 18:44:42.981311,-0.046476,0.536,0.056721
2026-06-16 18:44:43.016259,-0.043534,0.536,0.056721
2026-06-16 18:44:43.047258,-0.043534,0.536,0.056721
2026-06-16 18:44:43.082202,-0.046476,0.536,0.053775
2026-06-16 18:44:43.116356,-0.047034,0.526,0.053343
2026-06-16 18:44:43.149397,-0.047034,0.526,0.053343
2026-06-16 18:44:43.179651,-0.046476,0.536,0.050829
2026-06-16 18:44:43.208897,-0.047034,0.526,0.05038
2026-06-16 18:44:43.236958,-0.043263,0.541,0.048116
2026-06-16 18:44:43.264303,-0.043263,0.541,0.048116
2026-06-16 18:44:43.295294,-0.043805,0.531,0.044697
2026-06-16 18:44:43.328160,-0.043263,0.541,0.045178
2026-06-16 18:44:43.360878,-0.046196,0.541,0.039303
2026-06-16 18:44:43.398293,-0.046476,0.536,0.039046
2026-06-16 18:44:43.432148,-0.046196,0.541,0.036365
2026-06-16 18:44:43.460188,-0.047369,0.52,0.035251
2026-06-16 18:44:43.498339,-0.046196,0.541,0.033428
2026-06-16 18:44:43.533242,-0.048497,0.552,0.03111
2026-06-16 18:44:43.564469,-0.048842,0.546,0.030772
2026-06-16 18:44:43.592665,-0.048842,0.546,0.030772
2026-06-16 18:44:43.634433,-0.047634,0.567,0.02906
2026-06-16 18:44:43.666722,-0.05023,0.572,0.026464
2026-06-16 18:44:43.693514,-0.053416,0.567,0.026166
2026-06-16 18:44:43.727319,-0.053416,0.567,0.023271
2026-06-16 18:44:43.762848,-0.053112,0.572,0.02069
2026-06-16 18:44:43.794698,-0.053112,0.572,0.02069
2026-06-16 18:44:43.830869,-0.052504,0.582,0.02132
2026-06-16 18:44:43.863350,-0.05372,0.562,0.017158
2026-06-16 18:44:43.897739,-0.053112,0.572,0.01203
2026-06-16 18:44:43.944734,-0.056307,0.567,0.011691
2026-06-16 18:44:43.981009,-0.055683,0.577,0.009491
2026-06-16 18:44:44.017656,-0.055058,0.587,0.007324
2026-06-16 18:44:44.058754,-0.054746,0.592,0.00768
2026-06-16 18:44:44.105505,-0.055995,0.572,0.006257
2026-06-16 18:44:44.145399,-0.05537,0.582,0.004098
2026-06-16 18:44:44.181790,-0.054746,0.592,0.004826
2026-06-16 18:44:44.218400,-0.054434,0.597,0.00519
2026-06-16 18:44:44.252967,-0.054746,0.592,0.004826
2026-06-16 18:44:44.287957,-0.054434,0.597,0.00519
2026-06-16 18:44:44.331435,-0.054434,0.597,0.00519
2026-06-16 18:44:44.365229,-0.054746,0.592,0.004826
2026-06-16 18:44:44.403279,-0.051045,0.606,0.005845
2026-06-16 18:44:44.439453,-0.0522,0.587,0.004462
2026-06-16 18:44:44.474329,-0.054746,0.592,0.001972
2026-06-16 18:44:44.528801,-0.054122,0.602,0.002717
2026-06-16 18:44:44.562847,-0.059526,0.606,0.003015
2026-06-16 18:44:44.594739,-0.062959,0.597,-0.000501
2026-06-16 18:44:44.628134,-0.061073,0.625,0.001629
2026-06-16 18:44:44.668216,-0.065456,0.602,-0.002958
2026-06-16 18:44:44.699088,-0.06449,0.616,-0.00187
2026-06-16 18:44:44.738510,-0.06518,0.606,-0.002647
2026-06-16 18:44:44.772063,-0.064145,0.621,-0.001481
2026-06-16 18:44:44.812675,-0.065456,0.602,-0.002958
2026-06-16 18:44:44.849915,-0.062016,0.611,-0.002259
2026-06-16 18:44:44.882195,-0.062353,0.606,-0.002647
2026-06-16 18:44:44.915314,-0.062622,0.602,-0.002958
2026-06-16 18:44:44.951106,-0.062016,0.611,-0.005081
2026-06-16 18:44:44.987545,-0.062016,0.611,-0.005081
2026-06-16 18:44:45.028547,-0.061342,0.621,-0.004288
2026-06-16 18:44:45.063461,-0.061342,0.621,-0.004288
2026-06-16 18:44:45.098611,-0.062353,0.606,-0.005478
2026-06-16 18:44:45.127263,-0.061679,0.616,-0.004684
2026-06-16 18:44:45.156468,-0.060736,0.63,-0.003573
2026-06-16 18:44:45.189723,-0.061073,0.625,-0.00397
2026-06-16 18:44:45.232406,-0.061342,0.621,-0.001481
2026-06-16 18:44:45.261527,-0.061073,0.625,-0.001171
2026-06-16 18:44:45.290731,-0.063524,0.63,-0.000782
2026-06-16 18:44:45.324045,-0.063869,0.625,-0.001171
2026-06-16 18:44:45.353716,-0.063869,0.625,-0.001171
2026-06-16 18:44:45.383078,-0.063869,0.625,0.001629
2026-06-16 18:44:45.410914,-0.064145,0.621,0.001325
2026-06-16 18:44:45.438576,-0.064145,0.621,0.001325
2026-06-16 18:44:45.471135,-0.064145,0.621,0.001325
2026-06-16 18:44:45.502364,-0.064145,0.621,0.001325
2026-06-16 18:44:45.533465,-0.06449,0.616,0.000944
2026-06-16 18:44:45.561882,-0.064145,0.621,0.001325
2026-06-16 18:44:45.603370,-0.06449,0.616,0.000944
2026-06-16 18:44:45.631557,-0.063869,0.625,0.001629
2026-06-16 18:44:45.669185,-0.063524,0.63,0.002009
2026-06-16 18:44:45.701112,-0.063524,0.63,0.002009
2026-06-16 18:44:45.729372,-0.063179,0.635,0.00239
2026-06-16 18:44:45.765249,-0.063179,0.635,0.00239
2026-06-16 18:44:45.795304,-0.063524,0.63,0.002009
2026-06-16 18:44:45.833672,-0.063524,0.63,0.002009
2026-06-16 18:44:45.867015,-0.062558,0.644,0.003074
2026-06-16 18:44:45.896694,-0.062558,0.644,0.003074
2026-06-16 18:44:45.929687,-0.062213,0.649,0.003455
2026-06-16 18:44:45.968279,-0.064686,0.653,0.003759
2026-06-16 18:44:46.000821,-0.065675,0.639,0.002694
2026-06-16 18:44:46.032735,-0.064969,0.649,0.003455
2026-06-16 18:44:46.065798,-0.064333,0.658,0.00414
2026-06-16 18:44:46.110262,-0.065675,0.639,0.002694
2026-06-16 18:44:46.141243,-0.064969,0.649,0.003455
2026-06-16 18:44:46.178745,-0.065958,0.635,0.00239
2026-06-16 18:44:46.221585,-0.066311,0.63,0.002009
2026-06-16 18:44:46.255459,-0.066947,0.621,-0.001481
2026-06-16 18:44:46.297499,-0.063179,0.635,-0.000393
2026-06-16 18:44:46.328930,-0.065675,0.639,-8.2e-05
2026-06-16 18:44:46.368694,-0.064686,0.653,0.001006
2026-06-16 18:44:46.402831,-0.065675,0.639,-8.2e-05
2026-06-16 18:44:46.434143,-0.065322,0.644,0.000306
2026-06-16 18:44:46.469562,-0.065675,0.639,-0.002859
2026-06-16 18:44:46.513406,-0.064969,0.649,-0.002065
2026-06-16 18:44:46.544011,-0.065958,0.635,-0.00596
2026-06-16 18:44:46.582438,-0.065675,0.639,-0.005636
2026-06-16 18:44:46.626098,-0.067436,0.653,-0.010009
2026-06-16 18:44:46.659060,-0.067725,0.649,-0.013106
2026-06-16 18:44:46.697261,-0.068087,0.644,-0.016304
2026-06-16 18:44:46.732660,-0.067075,0.658,-0.015078
2026-06-16 18:44:46.768839,-0.070186,0.653,-0.01827
2026-06-16 18:44:46.802277,-0.070186,0.653,-0.01827
2026-06-16 18:44:46.833068,-0.070186,0.653,-0.01827
2026-06-16 18:44:46.868873,-0.070851,0.644,-0.019072
2026-06-16 18:44:46.901777,-0.070482,0.649,-0.018626
2026-06-16 18:44:46.931839,-0.071221,0.639,-0.019519
2026-06-16 18:44:46.965708,-0.070186,0.653,-0.021023
2026-06-16 18:44:47.000361,-0.070482,0.649,-0.021387
2026-06-16 18:44:47.035793,-0.070482,0.649,-0.021387
2026-06-16 18:44:47.066888,-0.070482,0.649,-0.021387
2026-06-16 18:44:47.103895,-0.073616,0.644,-0.021841
2026-06-16 18:44:47.133931,-0.073238,0.649,-0.021387
2026-06-16 18:44:47.164798,-0.073238,0.649,-0.021387
2026-06-16 18:44:47.197389,-0.073616,0.644,-0.021841
2026-06-16 18:44:47.237603,-0.072936,0.653,-0.023777
2026-06-16 18:44:47.268564,-0.075686,0.653,-0.023777
2026-06-16 18:44:47.296457,-0.075994,0.649,-0.024147
2026-06-16 18:44:47.329905,-0.0753,0.658,-0.023314
2026-06-16 18:44:47.362759,-0.0753,0.658,-0.023314
2026-06-16 18:44:47.402728,-0.074991,0.662,-0.022944
2026-06-16 18:44:47.430841,-0.074991,0.662,-0.022944
2026-06-16 18:44:47.465600,-0.074991,0.662,-0.022944
2026-06-16 18:44:47.496660,-0.072936,0.653,-0.023777
2026-06-16 18:44:47.530349,-0.072936,0.653,-0.021023
2026-06-16 18:44:47.563601,-0.070482,0.649,-0.021387
2026-06-16 18:44:47.597033,-0.069521,0.662,-0.017467
2026-06-16 18:44:47.638632,-0.071517,0.635,-0.019875
2026-06-16 18:44:47.666407,-0.070186,0.653,-0.01827
2026-06-16 18:44:47.697263,-0.070851,0.644,-0.019072
2026-06-16 18:44:47.734736,-0.067725,0.649,-0.018626
2026-06-16 18:44:47.767747,-0.068737,0.635,-0.017092
2026-06-16 18:44:47.799269,-0.067436,0.653,-0.015516
2026-06-16 18:44:47.828652,-0.070186,0.653,-0.015516
2026-06-16 18:44:47.865980,-0.070186,0.653,-0.015516
2026-06-16 18:44:47.897158,-0.069521,0.662,-0.014728
2026-06-16 18:44:47.934812,-0.070851,0.644,-0.016304
2026-06-16 18:44:47.964883,-0.070186,0.653,-0.015516
2026-06-16 18:44:48.002461,-0.072936,0.653,-0.015516
2026-06-16 18:44:48.032729,-0.072558,0.658,-0.015078
2026-06-16 18:44:48.065398,-0.073616,0.644,-0.016304
2026-06-16 18:44:48.098492,-0.073238,0.649,-0.015866
2026-06-16 18:44:48.136385,-0.074296,0.635,-0.017092
2026-06-16 18:44:48.167518,-0.072936,0.653,-0.015516
2026-06-16 18:44:48.199987,-0.073238,0.649,-0.015866
2026-06-16 18:44:48.238916,-0.072936,0.653,-0.015516
2026-06-16 18:44:48.271477,-0.072936,0.653,-0.015516
2026-06-16 18:44:48.308070,-0.072936,0.653,-0.015516
2026-06-16 18:44:48.341590,-0.072256,0.662,-0.017467
2026-06-16 18:44:48.372333,-0.072936,0.653,-0.01827
2026-06-16 18:44:48.405093,-0.073616,0.644,-0.016304
2026-06-16 18:44:48.441845,-0.072558,0.658,-0.017823
2026-06-16 18:44:48.478571,-0.072558,0.658,-0.017823
2026-06-16 18:44:48.511824,-0.072558,0.658,-0.017823
2026-06-16 18:44:48.558394,-0.070851,0.644,-0.016304
