wall_time,meas_x,meas_y,meas_z
2026-06-16 15:44:46.592877,0.158274,-0.009,-0.019846
2026-06-16 15:44:46.624884,0.158274,-0.009,-0.019846
2026-06-16 15:44:46.658472,0.15907,-0.027,-0.020979
2026-06-16 15:44:46.693817,0.158672,-0.018,-0.020413
2026-06-16 15:44:46.726863,0.158274,-0.009,-0.019846
2026-06-16 15:44:46.755846,0.158274,-0.009,-0.019846
2026-06-16 15:44:46.784828,0.159512,-0.037,-0.021608
2026-06-16 15:44:46.817816,0.163756,-0.133,-0.02765
2026-06-16 15:44:46.850102,0.158274,-0.009,-0.019846
2026-06-16 15:44:46.878314,0.159512,-0.037,-0.021608
2026-06-16 15:44:46.910890,0.15907,-0.027,-0.020979
2026-06-16 15:44:46.943228,0.159512,-0.037,-0.021608
2026-06-16 15:44:46.973448,0.157877,-0.0,-0.01928
2026-06-16 15:44:47.002259,0.157877,-0.0,-0.01928
2026-06-16 15:44:47.040796,0.15991,-0.046,-0.022175
2026-06-16 15:44:47.069575,0.158672,-0.018,-0.020413
2026-06-16 15:44:47.106690,0.158274,-0.009,-0.019846
2026-06-16 15:44:47.149103,0.158672,-0.018,-0.020413
2026-06-16 15:44:47.175874,0.158672,-0.018,-0.020413
2026-06-16 15:44:47.202430,0.158274,-0.009,-0.019846
2026-06-16 15:44:47.235506,0.160109,-0.0505,-0.022458
2026-06-16 15:44:47.272570,0.158672,-0.018,-0.020413
2026-06-16 15:44:47.302094,0.158274,-0.009,-0.019846
2026-06-16 15:44:47.345107,0.15991,-0.046,-0.022175
2026-06-16 15:44:47.373558,0.159512,-0.037,-0.021608
2026-06-16 15:44:47.402420,0.158274,-0.009,-0.019846
2026-06-16 15:44:47.436003,0.15907,-0.027,-0.020979
2026-06-16 15:44:47.474417,0.158672,-0.018,-0.020413
2026-06-16 15:44:47.502889,0.162872,-0.113,-0.026391
2026-06-16 15:44:47.536429,0.15907,-0.027,-0.020979
2026-06-16 15:44:47.569469,0.15991,-0.046,-0.022175
2026-06-16 15:44:47.604132,0.160308,-0.055,-0.018795
2026-06-16 15:44:47.638932,0.158672,-0.018,-0.012642
2026-06-16 15:44:47.672407,0.158274,-0.009,-0.012105
2026-06-16 15:44:47.711372,0.158274,-0.009,-0.008234
2026-06-16 15:44:47.743368,0.158274,-0.009,-0.004363
2026-06-16 15:44:47.777052,0.15907,-0.027,0.002423
2026-06-16 15:44:47.809193,0.158274,-0.009,0.007249
2026-06-16 15:44:47.844091,0.160902,0.018,0.020117
2026-06-16 15:44:47.876184,0.161727,-0.0,0.023136
2026-06-16 15:44:47.911202,0.161727,-0.0,0.026992
2026-06-16 15:44:47.941162,0.160902,0.018,0.02777
2026-06-16 15:44:47.978116,0.161315,0.009,0.031222
2026-06-16 15:44:48.012394,0.157479,0.009,0.031222
2026-06-16 15:44:48.045164,0.157081,0.018,0.035423
2026-06-16 15:44:48.088543,0.156329,0.035,0.036102
2026-06-16 15:44:48.119800,0.152536,0.035,0.0399
2026-06-16 15:44:48.162511,0.152536,0.035,0.043699
2026-06-16 15:44:48.194622,0.152919,0.026,0.043369
2026-06-16 15:44:48.229338,0.152153,0.044,0.047812
2026-06-16 15:44:48.261426,0.152919,0.026,0.047182
2026-06-16 15:44:48.293928,0.152536,0.035,0.047497
2026-06-16 15:44:48.326662,0.152919,0.026,0.050995
2026-06-16 15:44:48.360008,0.152153,0.044,0.051596
2026-06-16 15:44:48.394388,0.148374,0.044,0.051596
2026-06-16 15:44:48.428809,0.146983,0.078,0.05273
2026-06-16 15:44:48.462279,0.147679,0.061,0.052163
2026-06-16 15:44:48.500278,0.139236,0.086,0.052997
2026-06-16 15:44:48.534317,0.135527,0.086,0.052997
2026-06-16 15:44:48.567470,0.131233,0.103,0.053564
2026-06-16 15:44:48.598519,0.131542,0.094,0.053264
2026-06-16 15:44:48.633611,0.12729,0.111,0.053831
2026-06-16 15:44:48.666955,0.123621,0.111,0.053831
2026-06-16 15:44:48.697472,0.123621,0.111,0.057504
2026-06-16 15:44:48.730947,0.119246,0.135,0.058266
2026-06-16 15:44:48.760582,0.115839,0.127,0.061659
2026-06-16 15:44:48.791328,0.115617,0.135,0.0619
2026-06-16 15:44:48.830404,0.115839,0.127,0.065307
2026-06-16 15:44:48.866378,0.111778,0.143,0.065761
2026-06-16 15:44:48.895383,0.112197,0.127,0.068954
2026-06-16 15:44:48.928176,0.111778,0.143,0.069382
2026-06-16 15:44:48.957852,0.111386,0.158,0.069784
2026-06-16 15:44:48.989167,0.111569,0.151,0.069597
2026-06-16 15:44:49.024898,0.111176,0.166,0.073582
2026-06-16 15:44:49.055425,0.110967,0.174,0.077353
2026-06-16 15:44:49.086587,0.111176,0.166,0.080748
2026-06-16 15:44:49.122705,0.110967,0.174,0.080923
2026-06-16 15:44:49.156435,0.110758,0.182,0.084655
2026-06-16 15:44:49.190429,0.11431,0.182,0.088212
2026-06-16 15:44:49.224521,0.118097,0.174,0.095204
2026-06-16 15:44:49.259693,0.118097,0.174,0.095204
2026-06-16 15:44:49.295662,0.121663,0.174,0.098774
2026-06-16 15:44:49.333087,0.121414,0.182,0.10244
2026-06-16 15:44:49.364542,0.11742,0.197,0.10262
2026-06-16 15:44:49.396535,0.113893,0.197,0.10262
2026-06-16 15:44:49.431203,0.114115,0.189,0.106069
2026-06-16 15:44:49.463870,0.114115,0.189,0.11316
2026-06-16 15:44:49.496650,0.113893,0.197,0.116749
2026-06-16 15:44:49.530031,0.113893,0.197,0.120282
2026-06-16 15:44:49.562153,0.113893,0.197,0.120282
2026-06-16 15:44:49.593928,0.113698,0.204,0.120308
2026-06-16 15:44:49.630693,0.113893,0.197,0.123814
2026-06-16 15:44:49.664226,0.106298,0.219,0.123861
2026-06-16 15:44:49.714304,0.105931,0.234,0.123893
2026-06-16 15:44:49.750284,0.098849,0.241,0.123908
2026-06-16 15:44:49.782556,0.091812,0.248,0.123923
2026-06-16 15:44:49.814851,0.08814,0.262,0.123953
2026-06-16 15:44:49.845858,0.08814,0.262,0.127379
2026-06-16 15:44:49.882501,0.088369,0.248,0.127372
2026-06-16 15:44:49.915311,0.081025,0.283,0.127389
2026-06-16 15:44:49.946452,0.077638,0.283,0.127389
2026-06-16 15:44:49.978306,0.073979,0.311,0.127403
2026-06-16 15:44:50.010215,0.07059,0.317,0.127406
2026-06-16 15:44:50.042263,0.067214,0.324,0.12741
2026-06-16 15:44:50.074874,0.06713,0.337,0.127416
2026-06-16 15:44:50.110229,0.067169,0.331,0.127413
2026-06-16 15:44:50.143019,0.067084,0.344,0.12742
2026-06-16 15:44:50.176500,0.067084,0.344,0.13071
2026-06-16 15:44:50.212439,0.067084,0.344,0.13071
2026-06-16 15:44:50.247839,0.070427,0.337,0.134021
2026-06-16 15:44:50.282321,0.073725,0.337,0.134021
2026-06-16 15:44:50.318120,0.073784,0.331,0.134038
2026-06-16 15:44:50.350729,0.073725,0.337,0.134021
2026-06-16 15:44:50.386363,0.073472,0.363,0.133948
