wall_time,meas_x,meas_y,meas_z
2026-06-16 18:25:53.485354,0.17488,0.017,0.016152
2026-06-16 18:25:53.517264,0.175352,0.008,0.015704
2026-06-16 18:25:53.548671,0.17488,0.017,0.016152
2026-06-16 18:25:53.583140,0.17488,0.017,0.016152
2026-06-16 18:25:53.617954,0.174409,0.026,0.0166
2026-06-16 18:25:53.654705,0.175771,-0.0,0.015306
2026-06-16 18:25:53.699020,0.177658,-0.036,0.017399
2026-06-16 18:25:53.732703,0.174409,0.026,0.020384
2026-06-16 18:25:53.763771,0.175352,0.008,0.019517
2026-06-16 18:25:53.794694,0.17488,0.017,0.023749
2026-06-16 18:25:53.826217,0.175771,-0.0,0.022959
2026-06-16 18:25:53.861274,0.173989,0.034,0.032081
2026-06-16 18:25:53.898100,0.175771,-0.0,0.034438
2026-06-16 18:25:53.928816,0.174409,0.026,0.043086
2026-06-16 18:25:53.960339,0.175352,0.008,0.04621
2026-06-16 18:25:53.995819,0.175771,-0.0,0.049744
2026-06-16 18:25:54.025436,0.173518,0.043,0.051249
2026-06-16 18:25:54.054388,0.174409,0.026,0.054437
2026-06-16 18:25:54.082858,0.173518,0.043,0.05876
2026-06-16 18:25:54.111586,0.17488,0.017,0.057936
2026-06-16 18:25:54.144783,0.173098,0.051,0.062757
2026-06-16 18:25:54.177712,0.175352,0.008,0.061464
2026-06-16 18:25:54.212276,0.171544,0.008,0.061464
2026-06-16 18:25:54.242816,0.17195,-0.0,0.061223
2026-06-16 18:25:54.275830,0.169767,0.043,0.062516
2026-06-16 18:25:54.309094,0.170224,0.034,0.066016
2026-06-16 18:25:54.349872,0.169767,0.043,0.066272
2026-06-16 18:25:54.380196,0.167635,0.085,0.067466
2026-06-16 18:25:54.409339,0.16356,0.093,0.067693
2026-06-16 18:25:54.448795,0.162774,0.109,0.068148
2026-06-16 18:25:54.481622,0.160858,0.148,0.069257
2026-06-16 18:25:54.510135,0.163167,0.101,0.071581
2026-06-16 18:25:54.542020,0.157992,0.133,0.072438
2026-06-16 18:25:54.575608,0.157992,0.133,0.072438
2026-06-16 18:25:54.607973,0.156899,0.156,0.073054
2026-06-16 18:25:54.641680,0.154068,0.14,0.072626
2026-06-16 18:25:54.674714,0.154068,0.14,0.072626
2026-06-16 18:25:54.708583,0.149769,0.156,0.073054
2026-06-16 18:25:54.742164,0.146544,0.148,0.07284
2026-06-16 18:25:54.776741,0.146204,0.156,0.073054
2026-06-16 18:25:54.809167,0.146885,0.14,0.072626
2026-06-16 18:25:54.848867,0.142025,0.171,0.073456
2026-06-16 18:25:54.879074,0.143294,0.14,0.072626
2026-06-16 18:25:54.923923,0.141234,0.101,0.071581
2026-06-16 18:25:54.959523,0.134642,0.179,0.07367
2026-06-16 18:25:54.985866,0.134379,0.186,0.073858
2026-06-16 18:25:55.012817,0.130863,0.186,0.073858
2026-06-16 18:25:55.046955,0.132519,0.14,0.072626
2026-06-16 18:25:55.082136,0.127347,0.186,0.073858
2026-06-16 18:25:55.115716,0.128653,0.148,0.076423
2026-06-16 18:25:55.155428,0.12406,0.179,0.07367
2026-06-16 18:25:55.190515,0.123569,0.194,0.074072
2026-06-16 18:25:55.219657,0.125565,0.133,0.076046
2026-06-16 18:25:55.255078,0.121963,0.133,0.076046
2026-06-16 18:25:55.293005,0.120999,0.164,0.076826
2026-06-16 18:25:55.327971,0.119849,0.201,0.077756
2026-06-16 18:25:55.362364,0.116799,0.186,0.077379
2026-06-16 18:25:55.394679,0.112866,0.201,0.077756
2026-06-16 18:25:55.427237,0.108616,0.23,0.075036
2026-06-16 18:25:55.460529,0.105172,0.23,0.075036
2026-06-16 18:25:55.492689,0.105516,0.216,0.074661
2026-06-16 18:25:55.526859,0.105001,0.237,0.075224
2026-06-16 18:25:55.569540,0.106055,0.194,0.074072
2026-06-16 18:25:55.605256,0.105001,0.237,0.078661
2026-06-16 18:25:55.636355,0.105001,0.237,0.078661
2026-06-16 18:25:55.673774,0.101248,0.251,0.079013
2026-06-16 18:25:55.720705,0.097839,0.251,0.079013
2026-06-16 18:25:55.755933,0.094429,0.251,0.082427
2026-06-16 18:25:55.788027,0.090894,0.258,0.082592
2026-06-16 18:25:55.818474,0.090392,0.286,0.08325
2026-06-16 18:25:55.852421,0.090894,0.258,0.085994
2026-06-16 18:25:55.885425,0.090643,0.272,0.08968
2026-06-16 18:25:55.917707,0.083497,0.299,0.090225
2026-06-16 18:25:55.947444,0.083291,0.313,0.090508
2026-06-16 18:25:55.980761,0.079984,0.313,0.093821
2026-06-16 18:25:56.012468,0.079984,0.313,0.100445
2026-06-16 18:25:56.045550,0.080336,0.286,0.100032
2026-06-16 18:25:56.078657,0.076984,0.286,0.103389
2026-06-16 18:25:56.111306,0.077064,0.279,0.106661
