wall_time,meas_x,meas_y,meas_z
2026-06-16 19:18:28.729244,0.158257,-0.036,-0.013686
2026-06-16 19:18:28.766975,0.159097,-0.055,-0.01485
2026-06-16 19:18:28.799494,0.159097,-0.055,-0.01485
2026-06-16 19:18:28.826470,0.158655,-0.045,-0.014237
2026-06-16 19:18:28.859255,0.159097,-0.055,-0.01485
2026-06-16 19:18:28.891344,0.159097,-0.055,-0.01485
2026-06-16 19:18:28.923836,0.160335,-0.083,-0.016566
2026-06-16 19:18:28.954794,0.160335,-0.083,-0.016566
2026-06-16 19:18:28.986737,0.159893,-0.073,-0.015953
2026-06-16 19:18:29.023338,0.160733,-0.092,-0.017118
2026-06-16 19:18:29.052628,0.161175,-0.102,-0.017731
2026-06-16 19:18:29.087048,0.159097,-0.055,-0.01485
2026-06-16 19:18:29.123359,0.159893,-0.073,-0.015953
2026-06-16 19:18:29.156390,0.159097,-0.055,-0.010933
2026-06-16 19:18:29.195353,0.159893,-0.073,-0.012007
2026-06-16 19:18:29.236666,0.159495,-0.064,-0.01147
2026-06-16 19:18:29.275458,0.159097,-0.055,-0.007017
2026-06-16 19:18:29.311060,0.159097,-0.055,-0.007017
2026-06-16 19:18:29.347244,0.158655,-0.045,0.001364
2026-06-16 19:18:29.383765,0.158257,-0.036,0.005742
2026-06-16 19:18:29.416585,0.158257,-0.036,0.009628
2026-06-16 19:18:29.448848,0.159097,-0.055,0.016484
2026-06-16 19:18:29.482088,0.156666,-0.0,0.022959
2026-06-16 19:18:29.515900,0.1609,-0.009,0.02254
2026-06-16 19:18:29.549712,0.162137,-0.036,0.02517
2026-06-16 19:18:29.582241,0.16255,-0.045,0.024766
2026-06-16 19:18:29.616585,0.163009,-0.055,0.024318
2026-06-16 19:18:29.648687,0.162137,-0.036,0.02517
2026-06-16 19:18:29.682132,0.161312,-0.018,0.029834
2026-06-16 19:18:29.715314,0.16255,-0.045,0.032567
2026-06-16 19:18:29.747433,0.161725,-0.027,0.033315
2026-06-16 19:18:29.787745,0.161725,-0.027,0.037186
2026-06-16 19:18:29.832486,0.162137,-0.036,0.036827
2026-06-16 19:18:29.864045,0.159893,-0.073,0.035349
2026-06-16 19:18:29.901369,0.163834,-0.073,0.035349
2026-06-16 19:18:29.946494,0.157859,-0.027,0.037186
2026-06-16 19:18:29.978999,0.158257,-0.036,0.036827
2026-06-16 19:18:30.010252,0.158655,-0.045,0.040368
2026-06-16 19:18:30.051101,0.159097,-0.055,0.039985
2026-06-16 19:18:30.092037,0.157462,-0.018,0.041402
2026-06-16 19:18:30.125040,0.158257,-0.036,0.044598
2026-06-16 19:18:30.166454,0.157064,-0.009,0.045587
2026-06-16 19:18:30.196301,0.157064,-0.009,0.045587
2026-06-16 19:18:30.227433,0.157462,-0.018,0.045258
2026-06-16 19:18:30.268177,0.159707,0.017,0.04654
2026-06-16 19:18:30.302745,0.162137,-0.036,0.048484
2026-06-16 19:18:30.333708,0.160487,-0.0,0.049744
2026-06-16 19:18:30.368386,0.163009,-0.055,0.051735
2026-06-16 19:18:30.413730,0.16255,-0.045,0.055969
2026-06-16 19:18:30.448057,0.160487,-0.0,0.057397
2026-06-16 19:18:30.479501,0.160487,-0.0,0.057397
2026-06-16 19:18:30.523107,0.160487,-0.0,0.061223
