wall_time,meas_x,meas_y,meas_z
2026-06-16 18:25:10.999792,0.169013,-0.018,0.018266
2026-06-16 18:25:11.034244,0.173141,-0.102,0.014221
2026-06-16 18:25:11.068198,0.168571,-0.009,0.02254
2026-06-16 18:25:11.101617,0.170831,-0.055,0.020401
2026-06-16 18:25:11.139809,0.171716,-0.073,0.02351
2026-06-16 18:25:11.171511,0.172207,-0.083,0.023062
2026-06-16 18:25:11.202067,0.169898,-0.036,0.02517
2026-06-16 18:25:11.233597,0.168571,-0.009,0.026381
2026-06-16 18:25:11.267381,0.169898,-0.036,0.029056
2026-06-16 18:25:11.303048,0.169013,-0.018,0.029834
2026-06-16 18:25:11.337819,0.169898,-0.036,0.029056
2026-06-16 18:25:11.370508,0.168571,-0.009,0.034064
2026-06-16 18:25:11.402286,0.173321,-0.027,0.033315
2026-06-16 18:25:11.435841,0.173321,-0.027,0.037186
2026-06-16 18:25:11.471127,0.173778,-0.036,0.036827
2026-06-16 18:25:11.505562,0.172864,-0.018,0.037546
2026-06-16 18:25:11.542379,0.172407,-0.009,0.041746
2026-06-16 18:25:11.575042,0.169013,-0.018,0.041402
2026-06-16 18:25:11.609286,0.169898,-0.036,0.040712
2026-06-16 18:25:11.643587,0.17034,-0.045,0.040368
2026-06-16 18:25:11.676540,0.166459,0.034,0.047163
2026-06-16 18:25:11.708359,0.168571,-0.009,0.045587
2026-06-16 18:25:11.740197,0.169898,-0.036,0.044598
2026-06-16 18:25:11.772256,0.163501,0.017,0.04654
2026-06-16 18:25:11.805644,0.164735,-0.009,0.045587
2026-06-16 18:25:11.838822,0.164735,-0.009,0.045587
2026-06-16 18:25:11.873587,0.162693,0.034,0.047163
2026-06-16 18:25:11.906719,0.163501,0.017,0.04654
2026-06-16 18:25:11.938905,0.164735,-0.009,0.045587
2026-06-16 18:25:11.971647,0.162693,0.034,0.047163
2026-06-16 18:25:12.005120,0.161312,-0.018,0.045258
2026-06-16 18:25:12.039735,0.16051,-0.0005,0.045899
2026-06-16 18:25:12.077259,0.158148,0.051,0.047786
2026-06-16 18:25:12.117367,0.157736,0.06,0.048116
2026-06-16 18:25:12.161984,0.154411,0.051,0.047786
2026-06-16 18:25:12.196070,0.154765,0.043,0.047493
2026-06-16 18:25:12.227145,0.155516,0.026,0.04687
2026-06-16 18:25:12.258890,0.153659,0.068,0.048409
2026-06-16 18:25:12.292914,0.15029,0.06,0.048116
2026-06-16 18:25:12.322043,0.150674,0.051,0.047786
2026-06-16 18:25:12.352613,0.150674,0.051,0.047786
2026-06-16 18:25:12.383498,0.151014,0.043,0.051249
2026-06-16 18:25:12.418103,0.149226,0.085,0.052719
2026-06-16 18:25:12.452701,0.150674,0.051,0.051529
