wall_time,meas_x,meas_y,meas_z
2026-06-16 18:48:31.743570,0.150865,-0.045,-0.006437
2026-06-16 18:48:31.778302,0.152789,-0.092,-0.005185
2026-06-16 18:48:31.811614,0.149024,-0.0,-0.0
2026-06-16 18:48:31.843177,0.151643,-0.064,-0.003607
2026-06-16 18:48:31.872836,0.14976,-0.018,-0.001014
2026-06-16 18:48:31.905089,0.150865,-0.045,-0.002536
2026-06-16 18:48:31.937717,0.150313,-0.0315,-0.001775
2026-06-16 18:48:31.973221,0.150129,-0.027,-0.001522
2026-06-16 18:48:32.005109,0.14976,-0.018,-0.001014
2026-06-16 18:48:32.038346,0.151275,-0.055,-0.0031
2026-06-16 18:48:32.075340,0.149392,-0.009,-0.000507
2026-06-16 18:48:32.103709,0.152216,-0.078,-0.004396
2026-06-16 18:48:32.131893,0.150702,-0.041,-0.002311
2026-06-16 18:48:32.168131,0.148696,0.008,0.000451
2026-06-16 18:48:32.196806,0.148696,0.008,0.000451
2026-06-16 18:48:32.230813,0.150497,-0.036,-0.002029
2026-06-16 18:48:32.267998,0.150865,-0.045,-0.002536
2026-06-16 18:48:32.299612,0.150129,-0.027,-0.001522
2026-06-16 18:48:32.332874,0.149024,-0.0,-0.0
2026-06-16 18:48:32.362918,0.149024,-0.0,-0.0
2026-06-16 18:48:32.396736,0.14976,-0.018,-0.001014
2026-06-16 18:48:32.429763,0.148696,0.008,0.000451
2026-06-16 18:48:32.462834,0.150313,-0.0315,0.002103
2026-06-16 18:48:32.495635,0.149392,-0.009,0.003334
2026-06-16 18:48:32.529244,0.152011,-0.073,-0.000168
2026-06-16 18:48:32.565508,0.150129,-0.027,0.002349
2026-06-16 18:48:32.602124,0.149392,-0.009,0.007175
2026-06-16 18:48:32.636664,0.150497,-0.036,0.009628
2026-06-16 18:48:32.664397,0.152789,-0.092,0.006748
2026-06-16 18:48:32.696551,0.14976,-0.018,0.010554
2026-06-16 18:48:32.733812,0.150865,-0.045,0.013065
2026-06-16 18:48:32.767128,0.149024,-0.0,0.015306
2026-06-16 18:48:32.797507,0.150886,-0.0455,0.016942
2026-06-16 18:48:32.834468,0.149024,-0.0,0.019132
2026-06-16 18:48:32.863252,0.153198,-0.102,0.018215
2026-06-16 18:48:32.897295,0.150497,-0.036,0.021285
2026-06-16 18:48:32.929988,0.153976,-0.121,0.017332
2026-06-16 18:48:32.963110,0.151643,-0.064,0.019983
2026-06-16 18:48:32.997202,0.154385,-0.131,0.016867
2026-06-16 18:48:33.030624,0.149576,-0.0135,0.022331
2026-06-16 18:48:33.065545,0.145556,-0.009,0.026381
2026-06-16 18:48:33.098672,0.145733,-0.0135,0.026179
2026-06-16 18:48:33.133776,0.145379,-0.0045,0.026583
2026-06-16 18:48:33.168488,0.147363,-0.055,0.024318
2026-06-16 18:48:33.200246,0.14807,-0.073,0.02351
2026-06-16 18:48:33.238801,0.14413,-0.073,0.02351
2026-06-16 18:48:33.278056,0.144506,-0.083,0.027025
2026-06-16 18:48:33.313803,0.142737,-0.036,0.029056
2026-06-16 18:48:33.343707,0.144506,-0.083,0.027025
2026-06-16 18:48:33.384033,0.144845,-0.092,0.026636
2026-06-16 18:48:33.414919,0.138532,-0.027,0.029445
2026-06-16 18:48:33.445495,0.13756,-0.0,0.030611
2026-06-16 18:48:33.480972,0.141917,-0.121,0.025382
2026-06-16 18:48:33.515687,0.140873,-0.092,0.026636
2026-06-16 18:48:33.548744,0.134976,-0.036,0.029056
2026-06-16 18:48:33.592679,0.135286,-0.045,0.028667
2026-06-16 18:48:33.623535,0.135629,-0.055,0.028235
2026-06-16 18:48:33.660240,0.132571,0.034,0.032081
2026-06-16 18:48:33.695615,0.134976,-0.036,0.029056
2026-06-16 18:48:33.735880,0.134066,-0.0095,0.030201
2026-06-16 18:48:33.772681,0.130802,-0.027,0.029445
2026-06-16 18:48:33.814254,0.126377,-0.009,0.030223
2026-06-16 18:48:33.853311,0.125289,0.026,0.031735
2026-06-16 18:48:33.895483,0.121275,0.034,0.032081
2026-06-16 18:48:33.929341,0.117509,0.034,0.032081
2026-06-16 18:48:33.963097,0.117509,0.034,0.032081
2026-06-16 18:48:33.993777,0.109341,0.06,0.033204
2026-06-16 18:48:34.030132,0.105435,0.068,0.03355
2026-06-16 18:48:34.062216,0.104863,0.093,0.03463
2026-06-16 18:48:34.094728,0.101365,0.085,0.037972
2026-06-16 18:48:34.130831,0.096899,0.125,0.039634
2026-06-16 18:48:34.165281,0.097369,0.101,0.038637
2026-06-16 18:48:34.197402,0.09357,0.109,0.038969
2026-06-16 18:48:34.227012,0.094756,0.043,0.039981
2026-06-16 18:48:34.261619,0.090467,0.076,0.041299
2026-06-16 18:48:34.290373,0.089292,0.148,0.044174
2026-06-16 18:48:34.326549,0.090875,0.051,0.040301
2026-06-16 18:48:34.354386,0.08677,0.076,0.041299
2026-06-16 18:48:34.383832,0.082956,0.085,0.041658
2026-06-16 18:48:34.413903,0.078819,0.125,0.043255
2026-06-16 18:48:34.446301,0.07891,0.117,0.042936
2026-06-16 18:48:34.473216,0.079275,0.085,0.041658
2026-06-16 18:48:34.502830,0.079184,0.093,0.041978
2026-06-16 18:48:34.532057,0.079001,0.109,0.046264
2026-06-16 18:48:34.569026,0.071984,0.076,0.045001
2026-06-16 18:48:34.601548,0.068023,0.117,0.042936
2026-06-16 18:48:34.632628,0.068728,0.008,0.038584
2026-06-16 18:48:34.664704,0.067971,0.125,0.043255
2026-06-16 18:48:34.703425,0.067874,0.14,0.043854
2026-06-16 18:48:34.735027,0.06834,0.068,0.04098
2026-06-16 18:48:34.770851,0.067919,0.133,0.043575
2026-06-16 18:48:34.808557,0.06834,0.068,0.04098
2026-06-16 18:48:34.837930,0.064471,0.101,0.042297
2026-06-16 18:48:34.866342,0.064509,0.093,0.041978
2026-06-16 18:48:34.899653,0.060713,0.133,0.043575
2026-06-16 18:48:34.935432,0.060713,0.133,0.043575
2026-06-16 18:48:34.969872,0.057135,0.117,0.042936
2026-06-16 18:48:35.003496,0.057099,0.14,0.043854
2026-06-16 18:48:35.041298,0.057075,0.156,0.044493
2026-06-16 18:48:35.074249,0.057123,0.125,0.046877
2026-06-16 18:48:35.110126,0.053498,0.026,0.043086
2026-06-16 18:48:35.140175,0.053501,0.06,0.044388
2026-06-16 18:48:35.171151,0.0535,0.051,0.044043
2026-06-16 18:48:35.202574,0.049891,0.125,0.046877
2026-06-16 18:48:35.235650,0.04997,0.171,0.052183
2026-06-16 18:48:35.269468,0.04993,0.148,0.05134
2026-06-16 18:48:35.304088,0.04643,0.171,0.055729
2026-06-16 18:48:35.336260,0.042889,0.171,0.055729
2026-06-16 18:48:35.371400,0.042854,0.164,0.055484
2026-06-16 18:48:35.407728,0.043039,0.201,0.060275
2026-06-16 18:48:35.438067,0.039648,0.216,0.060775
2026-06-16 18:48:35.474086,0.039648,0.216,0.060775
2026-06-16 18:48:35.506733,0.039595,0.208,0.060508
2026-06-16 18:48:35.537315,0.039694,0.223,0.061009
2026-06-16 18:48:35.571489,0.036181,0.216,0.064247
2026-06-16 18:48:35.603432,0.036355,0.237,0.064913
2026-06-16 18:48:35.641466,0.036239,0.223,0.064469
2026-06-16 18:48:35.678079,0.036413,0.244,0.065135
2026-06-16 18:48:35.714278,0.036529,0.258,0.065579
2026-06-16 18:48:35.753488,0.036115,0.208,0.063993
2026-06-16 18:48:35.786848,0.036297,0.23,0.064691
2026-06-16 18:48:35.822198,0.036529,0.258,0.065579
2026-06-16 18:48:35.854975,0.036471,0.251,0.065357
2026-06-16 18:48:35.887240,0.036413,0.244,0.065135
2026-06-16 18:48:35.917501,0.036471,0.251,0.065357
2026-06-16 18:48:35.947840,0.032992,0.244,0.065135
2026-06-16 18:48:35.979520,0.033131,0.258,0.065579
2026-06-16 18:48:36.013599,0.032923,0.237,0.064913
2026-06-16 18:48:36.043654,0.032496,0.194,0.063549
2026-06-16 18:48:36.073455,0.033062,0.251,0.065357
2026-06-16 18:48:36.106001,0.02941,0.23,0.064691
2026-06-16 18:48:36.137186,0.033062,0.251,0.065357
2026-06-16 18:48:36.170597,0.029815,0.265,0.065801
2026-06-16 18:48:36.201179,0.032992,0.244,0.065135
2026-06-16 18:48:36.235598,0.03327,0.272,0.066023
2026-06-16 18:48:36.268365,0.03327,0.272,0.066023
2026-06-16 18:48:36.303251,0.033131,0.258,0.065579
2026-06-16 18:48:36.332966,0.033062,0.251,0.065357
2026-06-16 18:48:36.367164,0.033201,0.265,0.065801
2026-06-16 18:48:36.399809,0.03334,0.279,0.066245
2026-06-16 18:48:36.432739,0.033201,0.265,0.065801
2026-06-16 18:48:36.467594,0.033479,0.293,0.066689
2026-06-16 18:48:36.499518,0.033479,0.293,0.066689
2026-06-16 18:48:36.541672,0.03334,0.279,0.069613
2026-06-16 18:48:36.569005,0.033678,0.313,0.070635
2026-06-16 18:48:36.604738,0.033866,0.332,0.071207
2026-06-16 18:48:36.633885,0.033866,0.332,0.071207
2026-06-16 18:48:36.670683,0.033479,0.293,0.070034
2026-06-16 18:48:36.699292,0.033807,0.326,0.071026
2026-06-16 18:48:36.735921,0.03037,0.313,0.070635
2026-06-16 18:48:36.766105,0.03037,0.313,0.073947
2026-06-16 18:48:36.799616,0.03044,0.319,0.074118
2026-06-16 18:48:36.833289,0.030671,0.339,0.074687
2026-06-16 18:48:36.866261,0.027485,0.345,0.074857
2026-06-16 18:48:36.900166,0.027314,0.332,0.074488
2026-06-16 18:48:36.934536,0.027406,0.339,0.074687
2026-06-16 18:48:36.966705,0.027314,0.332,0.074488
2026-06-16 18:48:37.001869,0.024141,0.339,0.074687
2026-06-16 18:48:37.036466,0.02423,0.345,0.074857
2026-06-16 18:48:37.072016,0.024423,0.358,0.075227
2026-06-16 18:48:37.101553,0.023948,0.326,0.074317
2026-06-16 18:48:37.139160,0.021289,0.364,0.075397
2026-06-16 18:48:37.172526,0.024334,0.352,0.075056
2026-06-16 18:48:37.204463,0.02119,0.358,0.075227
2026-06-16 18:48:37.237605,0.024512,0.364,0.075397
2026-06-16 18:48:37.280740,0.02423,0.345,0.074857
2026-06-16 18:48:37.310561,0.024379,0.355,0.075141
2026-06-16 18:48:37.343466,0.024706,0.377,0.07256
2026-06-16 18:48:37.379131,0.024706,0.377,0.07256
2026-06-16 18:48:37.414742,0.024795,0.383,0.07274
2026-06-16 18:48:37.446551,0.024512,0.364,0.072169
2026-06-16 18:48:37.477819,0.024973,0.395,0.073101
2026-06-16 18:48:37.508459,0.024884,0.389,0.072921
2026-06-16 18:48:37.541421,0.024795,0.383,0.07274
2026-06-16 18:48:37.573454,0.021701,0.389,0.072921
2026-06-16 18:48:37.607582,0.021899,0.401,0.073282
2026-06-16 18:48:37.640249,0.022097,0.413,0.073642
2026-06-16 18:48:37.673306,0.022097,0.413,0.073642
2026-06-16 18:48:37.728580,0.021899,0.401,0.073282
2026-06-16 18:48:37.762100,0.0218,0.395,0.073101
2026-06-16 18:48:37.793416,0.021899,0.401,0.073282
2026-06-16 18:48:37.829947,0.0218,0.395,0.073101
2026-06-16 18:48:37.861985,0.021899,0.401,0.076449
2026-06-16 18:48:37.898048,0.022196,0.419,0.076961
2026-06-16 18:48:37.933326,0.022097,0.413,0.07679
2026-06-16 18:48:37.964291,0.021998,0.407,0.07662
2026-06-16 18:48:37.996806,0.018844,0.407,0.07662
2026-06-16 18:48:38.031135,0.019062,0.419,0.076961
2026-06-16 18:48:38.063443,0.018844,0.407,0.07662
2026-06-16 18:48:38.096600,0.019062,0.419,0.076961
2026-06-16 18:48:38.128803,0.019171,0.425,0.077131
2026-06-16 18:48:38.161480,0.01928,0.431,0.077302
2026-06-16 18:48:38.194601,0.016403,0.443,0.074545
2026-06-16 18:48:38.224643,0.016166,0.431,0.074184
2026-06-16 18:48:38.260100,0.016166,0.431,0.074184
2026-06-16 18:48:38.293512,0.016284,0.437,0.074364
2026-06-16 18:48:38.325900,0.016502,0.448,0.074695
2026-06-16 18:48:38.359176,0.016284,0.437,0.074364
2026-06-16 18:48:38.387239,0.016166,0.431,0.074184
2026-06-16 18:48:38.415925,0.016502,0.448,0.074695
2026-06-16 18:48:38.446079,0.016502,0.448,0.074695
2026-06-16 18:48:38.474245,0.016621,0.454,0.074875
2026-06-16 18:48:38.503830,0.016403,0.443,0.074545
2026-06-16 18:48:38.538933,0.013544,0.454,0.074875
2026-06-16 18:48:38.570213,0.013544,0.454,0.071795
2026-06-16 18:48:38.604068,0.013416,0.448,0.071605
2026-06-16 18:48:38.636837,0.010606,0.46,0.071985
2026-06-16 18:48:38.667753,0.01033,0.448,0.068514
2026-06-16 18:48:38.704897,0.010722,0.465,0.072144
2026-06-16 18:48:38.735663,0.010722,0.465,0.072144
2026-06-16 18:48:38.774406,0.010998,0.477,0.072524
2026-06-16 18:48:38.806226,0.010998,0.477,0.072524
2026-06-16 18:48:38.835163,0.010998,0.477,0.069482
2026-06-16 18:48:38.869709,0.010722,0.465,0.069081
