wall_time,meas_x,meas_y,meas_z
2026-06-16 16:50:05.482841,0.136591,-0.083,-0.03638
2026-06-16 16:50:05.512690,0.136591,-0.083,-0.03638
2026-06-16 16:50:05.546927,0.136901,-0.092,-0.040983
2026-06-16 16:50:05.579134,0.136248,-0.073,-0.039632
2026-06-16 16:50:05.612899,0.135938,-0.064,-0.038991
2026-06-16 16:50:05.647165,0.137244,-0.102,-0.041695
2026-06-16 16:50:05.679063,0.136591,-0.083,-0.040343
2026-06-16 16:50:05.715043,0.136591,-0.083,-0.040343
2026-06-16 16:50:05.748356,0.135938,-0.064,-0.03506
2026-06-16 16:50:05.782241,0.137244,-0.102,-0.041695
2026-06-16 16:50:05.813506,0.136248,-0.073,-0.035685
2026-06-16 16:50:05.847855,0.136248,-0.073,-0.035685
2026-06-16 16:50:05.879762,0.136901,-0.092,-0.037006
2026-06-16 16:50:05.920148,0.137897,-0.121,-0.039021
2026-06-16 16:50:05.946112,0.137897,-0.121,-0.039021
2026-06-16 16:50:05.996925,0.137244,-0.102,-0.041695
2026-06-16 16:50:06.022550,0.135629,-0.055,-0.038351
2026-06-16 16:50:06.049997,0.135938,-0.064,-0.038991
2026-06-16 16:50:06.083015,0.136248,-0.073,-0.039632
2026-06-16 16:50:06.116809,0.135629,-0.055,-0.038351
2026-06-16 16:50:06.147799,0.132012,-0.064,-0.038991
2026-06-16 16:50:06.182853,0.132012,-0.064,-0.038991
2026-06-16 16:50:06.213263,0.132929,-0.092,-0.040983
2026-06-16 16:50:06.249447,0.131391,-0.045,-0.037639
2026-06-16 16:50:06.283713,0.136248,-0.073,-0.039632
2026-06-16 16:50:06.315212,0.136901,-0.092,-0.037006
2026-06-16 16:50:06.346677,0.137554,-0.111,-0.038326
2026-06-16 16:50:06.379927,0.137554,-0.111,-0.038326
2026-06-16 16:50:06.421310,0.137554,-0.111,-0.038326
2026-06-16 16:50:06.452377,0.137897,-0.121,-0.034996
2026-06-16 16:50:06.483746,0.139541,-0.055,-0.0266
2026-06-16 16:50:06.519044,0.139541,-0.055,-0.0266
2026-06-16 16:50:06.555347,0.139865,-0.064,-0.023265
2026-06-16 16:50:06.583592,0.139865,-0.064,-0.023265
2026-06-16 16:50:06.625952,0.140873,-0.092,-0.021095
2026-06-16 16:50:06.658443,0.138856,-0.036,-0.017571
2026-06-16 16:50:06.685745,0.140189,-0.073,-0.015953
2026-06-16 16:50:06.717873,0.140873,-0.092,-0.017118
2026-06-16 16:50:06.748066,0.138856,-0.036,-0.013686
2026-06-16 16:50:06.781612,0.139865,-0.064,-0.01147
2026-06-16 16:50:06.814347,0.140189,-0.073,-0.012007
2026-06-16 16:50:06.848953,0.139865,-0.064,-0.01147
2026-06-16 16:50:06.882643,0.138208,-0.018,-0.008726
2026-06-16 16:50:06.914984,0.138208,-0.018,-0.008726
2026-06-16 16:50:06.947502,0.138856,-0.036,-0.0098
2026-06-16 16:50:06.985656,0.137884,-0.009,-0.00819
2026-06-16 16:50:07.018638,0.135286,-0.045,-0.010337
2026-06-16 16:50:07.049595,0.134976,-0.036,-0.0098
2026-06-16 16:50:07.094331,0.138532,-0.027,-0.009263
2026-06-16 16:50:07.128692,0.133464,0.008,-0.007176
2026-06-16 16:50:07.155504,0.134667,-0.027,-0.005392
2026-06-16 16:50:07.184464,0.137244,-0.102,-0.009743
2026-06-16 16:50:07.220087,0.133739,-0.0,-0.003826
2026-06-16 16:50:07.252760,0.134976,-0.036,-0.005914
2026-06-16 16:50:07.280801,0.135629,-0.055,-0.007017
2026-06-16 16:50:07.319123,0.135286,-0.045,-0.006437
2026-06-16 16:50:07.350747,0.131402,0.068,0.000118
2026-06-16 16:50:07.383417,0.134048,-0.009,-0.004348
2026-06-16 16:50:07.426924,0.131677,0.06,0.003382
2026-06-16 16:50:07.454065,0.133155,0.017,0.000958
2026-06-16 16:50:07.480029,0.134048,-0.009,0.003334
2026-06-16 16:50:07.514284,0.132846,0.026,0.005249
2026-06-16 16:50:07.549419,0.136336,0.034,0.009457
2026-06-16 16:50:07.590693,0.137272,0.008,0.008077
2026-06-16 16:50:07.617155,0.1345,0.085,0.012164
2026-06-16 16:50:07.650735,0.136948,0.017,0.012354
2026-06-16 16:50:07.683770,0.136948,0.017,0.012354
2026-06-16 16:50:07.723453,0.133635,0.109,0.017085
2026-06-16 16:50:07.757263,0.131402,0.068,0.014977
2026-06-16 16:50:07.784248,0.131402,0.068,0.018691
2026-06-16 16:50:07.824664,0.131402,0.068,0.018691
2026-06-16 16:50:07.859091,0.131127,0.076,0.01909
2026-06-16 16:50:07.884879,0.129168,0.133,0.021927
2026-06-16 16:50:07.919319,0.126351,0.109,0.020732
2026-06-16 16:50:07.952611,0.121248,0.156,0.023072
2026-06-16 16:50:07.984225,0.121496,0.148,0.022674
2026-06-16 16:50:08.014244,0.117447,0.164,0.027028
2026-06-16 16:50:08.047565,0.117005,0.179,0.02775
2026-06-16 16:50:08.084155,0.113478,0.179,0.031282
2026-06-16 16:50:08.120509,0.113061,0.194,0.03198
2026-06-16 16:50:08.154644,0.109375,0.201,0.032305
2026-06-16 16:50:08.185481,0.109767,0.186,0.031608
2026-06-16 16:50:08.218893,0.109192,0.208,0.032631
2026-06-16 16:50:08.251628,0.105516,0.216,0.033003
2026-06-16 16:50:08.306726,0.112672,0.208,0.036115
2026-06-16 16:50:08.332614,0.108982,0.216,0.036474
2026-06-16 16:50:08.365290,0.108799,0.223,0.036788
2026-06-16 16:50:08.396575,0.112672,0.208,0.0396
2026-06-16 16:50:08.423757,0.116151,0.208,0.04657
2026-06-16 16:50:08.452108,0.11571,0.223,0.047169
2026-06-16 16:50:08.483860,0.115916,0.216,0.046889
2026-06-16 16:50:08.519274,0.115916,0.216,0.050361
2026-06-16 16:50:08.555777,0.11571,0.223,0.050629
2026-06-16 16:50:08.584807,0.111476,0.251,0.051701
2026-06-16 16:50:08.617470,0.1077,0.265,0.052237
2026-06-16 16:50:08.661396,0.111281,0.258,0.055371
2026-06-16 16:50:08.689383,0.111087,0.265,0.059019
2026-06-16 16:50:08.722228,0.107517,0.272,0.062643
2026-06-16 16:50:08.768004,0.111281,0.258,0.062176
2026-06-16 16:50:08.795910,0.106811,0.299,0.063544
2026-06-16 16:50:08.825670,0.103971,0.279,0.062877
2026-06-16 16:50:08.853656,0.10348,0.299,0.066879
2026-06-16 16:50:08.884614,0.10015,0.299,0.066879
2026-06-16 16:50:08.918136,0.099829,0.313,0.067323
2026-06-16 16:50:08.958406,0.099532,0.326,0.067735
2026-06-16 16:50:08.986776,0.099829,0.313,0.070635
2026-06-16 16:50:09.020026,0.099829,0.313,0.070635
2026-06-16 16:50:09.053479,0.099532,0.326,0.071026
2026-06-16 16:50:09.083280,0.096118,0.332,0.074488
2026-06-16 16:50:09.120156,0.096246,0.326,0.077608
2026-06-16 16:50:09.149772,0.096118,0.332,0.077769
2026-06-16 16:50:09.183296,0.095566,0.358,0.081703
2026-06-16 16:50:09.216896,0.09245,0.352,0.081552
2026-06-16 16:50:09.250988,0.092097,0.37,0.082005
2026-06-16 16:50:09.282116,0.092332,0.358,0.081703
2026-06-16 16:50:09.316452,0.092097,0.37,0.082005
2026-06-16 16:50:09.358297,0.092097,0.37,0.085224
2026-06-16 16:50:09.385342,0.091842,0.383,0.085529
2026-06-16 16:50:09.417460,0.09196,0.377,0.085388
2026-06-16 16:50:09.450959,0.09196,0.377,0.088595
2026-06-16 16:50:09.486515,0.091842,0.383,0.088726
2026-06-16 16:50:09.519577,0.091725,0.389,0.088857
2026-06-16 16:50:09.553689,0.088434,0.395,0.092166
2026-06-16 16:50:09.585757,0.088218,0.407,0.092409
2026-06-16 16:50:09.617636,0.088326,0.401,0.092287
2026-06-16 16:50:09.654037,0.091372,0.407,0.095566
2026-06-16 16:50:09.687285,0.094525,0.407,0.095566
2026-06-16 16:50:09.717023,0.094398,0.413,0.098826
2026-06-16 16:50:09.750605,0.094398,0.413,0.098826
2026-06-16 16:50:09.782978,0.094525,0.407,0.098724
2026-06-16 16:50:09.816578,0.091019,0.425,0.102157
2026-06-16 16:50:09.851681,0.091137,0.419,0.102065
2026-06-16 16:50:09.890823,0.090901,0.431,0.105367
2026-06-16 16:50:09.924727,0.091019,0.425,0.105285
2026-06-16 16:50:09.955626,0.090666,0.443,0.105531
2026-06-16 16:50:09.982554,0.090784,0.437,0.108557
2026-06-16 16:50:10.018299,0.087482,0.448,0.108689
2026-06-16 16:50:10.055883,0.087177,0.465,0.108893
2026-06-16 16:50:10.086158,0.086961,0.477,0.11208
2026-06-16 16:50:10.121518,0.087177,0.465,0.111956
2026-06-16 16:50:10.152473,0.086872,0.482,0.115166
2026-06-16 16:50:10.186057,0.083564,0.499,0.115314
2026-06-16 16:50:10.217969,0.083841,0.482,0.115166
2026-06-16 16:50:10.251934,0.077637,0.493,0.115262
2026-06-16 16:50:10.294275,0.07735,0.515,0.118434
2026-06-16 16:50:10.332394,0.074374,0.515,0.118434
2026-06-16 16:50:10.359742,0.074249,0.526,0.118512
2026-06-16 16:50:10.389710,0.071291,0.526,0.118512
2026-06-16 16:50:10.431533,0.068251,0.536,0.118583
2026-06-16 16:50:10.460127,0.065245,0.546,0.118653
2026-06-16 16:50:10.486229,0.065245,0.546,0.118653
2026-06-16 16:50:10.520600,0.065174,0.557,0.118731
2026-06-16 16:50:10.550955,0.062218,0.567,0.118802
2026-06-16 16:50:10.583539,0.062218,0.567,0.118802
2026-06-16 16:50:10.618514,0.062266,0.557,0.118731
2026-06-16 16:50:10.652338,0.059311,0.572,0.118837
2026-06-16 16:50:10.687815,0.059295,0.577,0.118872
2026-06-16 16:50:10.717076,0.059279,0.582,0.118908
2026-06-16 16:50:10.754845,0.059279,0.582,0.118908
2026-06-16 16:50:10.783499,0.059263,0.587,0.118943
2026-06-16 16:50:10.817520,0.059247,0.592,0.118979
2026-06-16 16:50:10.852572,0.059232,0.597,0.119014
2026-06-16 16:50:10.889455,0.059263,0.587,0.118943
2026-06-16 16:50:10.927013,0.059247,0.592,0.118979
2026-06-16 16:50:10.958887,0.059247,0.592,0.118979
2026-06-16 16:50:11.002084,0.059203,0.606,0.119078
2026-06-16 16:50:11.028461,0.059232,0.597,0.119014
2026-06-16 16:50:11.055278,0.059216,0.602,0.119049
2026-06-16 16:50:11.086767,0.059203,0.606,0.119078
2026-06-16 16:50:11.129526,0.059203,0.606,0.116247
2026-06-16 16:50:11.159891,0.056376,0.606,0.116247
2026-06-16 16:50:11.192194,0.056353,0.621,0.116377
2026-06-16 16:50:11.221452,0.056353,0.621,0.116377
2026-06-16 16:50:11.251285,0.056339,0.63,0.113664
2026-06-16 16:50:11.285762,0.053551,0.625,0.113613
2026-06-16 16:50:11.317312,0.053552,0.635,0.113716
2026-06-16 16:50:11.350309,0.050772,0.635,0.110933
2026-06-16 16:50:11.383856,0.050796,0.649,0.111101
2026-06-16 16:50:11.418824,0.048023,0.644,0.111041
2026-06-16 16:50:11.451130,0.04804,0.649,0.108341
2026-06-16 16:50:11.484173,0.048023,0.644,0.108273
2026-06-16 16:50:11.518791,0.045374,0.667,0.105856
2026-06-16 16:50:11.551256,0.045329,0.658,0.105718
2026-06-16 16:50:11.584033,0.042614,0.662,0.103041
2026-06-16 16:50:11.617789,0.042647,0.667,0.103125
2026-06-16 16:50:11.651444,0.03992,0.667,0.100395
2026-06-16 16:50:11.685730,0.03992,0.667,0.097664
2026-06-16 16:50:11.717726,0.039846,0.658,0.091991
2026-06-16 16:50:11.752533,0.039879,0.662,0.092085
2026-06-16 16:50:11.787101,0.039954,0.671,0.086849
