wall_time,meas_x,meas_y,meas_z
2026-06-16 17:57:53.260414,0.136901,-0.092,-0.021095
2026-06-16 17:57:53.295812,0.135938,-0.064,-0.019333
2026-06-16 17:57:53.331126,0.135938,-0.064,-0.019333
2026-06-16 17:57:53.364315,0.135938,-0.064,-0.019333
2026-06-16 17:57:53.395649,0.136248,-0.073,-0.015953
2026-06-16 17:57:53.428127,0.135629,-0.055,-0.01485
2026-06-16 17:57:53.461839,0.135286,-0.045,-0.014237
2026-06-16 17:57:53.492323,0.135938,-0.064,-0.015402
2026-06-16 17:57:53.526880,0.136591,-0.083,-0.016566
2026-06-16 17:57:53.558703,0.135286,-0.045,-0.014237
2026-06-16 17:57:53.595177,0.131391,-0.045,-0.014237
2026-06-16 17:57:53.625625,0.131391,-0.045,-0.018138
2026-06-16 17:57:53.668738,0.131718,-0.055,-0.018767
2026-06-16 17:57:53.699412,0.132634,-0.083,-0.020529
2026-06-16 17:57:53.726250,0.130802,-0.027,-0.017005
2026-06-16 17:57:53.761603,0.131718,-0.055,-0.01485
2026-06-16 17:57:53.797835,0.131718,-0.055,-0.01485
2026-06-16 17:57:53.829679,0.131718,-0.055,-0.01485
2026-06-16 17:57:53.863512,0.131391,-0.045,-0.014237
2026-06-16 17:57:53.895903,0.135286,-0.045,-0.010337
2026-06-16 17:57:53.930630,0.134976,-0.036,-0.0098
2026-06-16 17:57:53.960839,0.135629,-0.055,-0.007017
2026-06-16 17:57:53.995840,0.135629,-0.055,-0.007017
2026-06-16 17:57:54.025766,0.134976,-0.036,-0.005914
2026-06-16 17:57:54.066423,0.134667,-0.027,-0.001522
2026-06-16 17:57:54.092749,0.134358,-0.018,-0.001014
2026-06-16 17:57:54.134020,0.133739,-0.0,0.003826
2026-06-16 17:57:54.164726,0.134976,-0.036,0.001857
2026-06-16 17:57:54.191729,0.133739,-0.0,0.003826
2026-06-16 17:57:54.229134,0.134358,-0.018,0.006698
2026-06-16 17:57:54.261377,0.130212,-0.009,0.007175
2026-06-16 17:57:54.296701,0.130507,-0.018,0.006698
2026-06-16 17:57:54.327030,0.130212,-0.009,0.011016
2026-06-16 17:57:54.359291,0.130212,-0.009,0.014858
2026-06-16 17:57:54.393000,0.130507,-0.018,0.01441
2026-06-16 17:57:54.429600,0.130507,-0.018,0.018266
2026-06-16 17:57:54.461594,0.126656,-0.018,0.018266
2026-06-16 17:57:54.494721,0.126656,-0.018,0.022122
2026-06-16 17:57:54.533246,0.126377,-0.009,0.02254
2026-06-16 17:57:54.564324,0.125848,0.008,0.023331
2026-06-16 17:57:54.601640,0.12204,0.008,0.027144
2026-06-16 17:57:54.631382,0.121775,0.017,0.023749
2026-06-16 17:57:54.663129,0.121775,0.017,0.023749
2026-06-16 17:57:54.693552,0.117732,0.026,0.024168
2026-06-16 17:57:54.728816,0.117982,0.017,0.027548
2026-06-16 17:57:54.759775,0.117509,0.034,0.02831
2026-06-16 17:57:54.793000,0.117509,0.034,0.02831
2026-06-16 17:57:54.835347,0.117037,0.051,0.029073
2026-06-16 17:57:54.869877,0.117037,0.051,0.029073
2026-06-16 17:57:54.896686,0.116786,0.06,0.025749
2026-06-16 17:57:54.933503,0.116786,0.06,0.025749
2026-06-16 17:57:54.959456,0.117509,0.034,0.02454
2026-06-16 17:57:55.002022,0.117037,0.051,0.02533
2026-06-16 17:57:55.029136,0.116786,0.06,0.025749
2026-06-16 17:57:55.059204,0.119773,0.085,0.026911
2026-06-16 17:57:55.093982,0.119773,0.085,0.026911
2026-06-16 17:57:55.126720,0.119066,0.109,0.028027
2026-06-16 17:57:55.159174,0.114979,0.125,0.028771
2026-06-16 17:57:55.194671,0.114979,0.125,0.028771
2026-06-16 17:57:55.228357,0.114757,0.133,0.029143
2026-06-16 17:57:55.262676,0.11434,0.148,0.029841
2026-06-16 17:57:55.293216,0.11434,0.148,0.033424
2026-06-16 17:57:55.329465,0.114117,0.156,0.033783
2026-06-16 17:57:55.361243,0.113895,0.164,0.034142
