wall_time,meas_x,meas_y,meas_z
2026-06-16 19:17:55.093165,0.125827,0.125,0.115677
2026-06-16 19:17:55.122520,0.125565,0.133,0.115733
2026-06-16 19:17:55.152706,0.125565,0.133,0.119341
2026-06-16 19:17:55.184161,0.124322,0.171,0.119547
2026-06-16 19:17:55.229232,0.125565,0.133,0.119341
2026-06-16 19:17:55.259845,0.125075,0.148,0.123006
2026-06-16 19:17:55.291585,0.125075,0.148,0.123006
2026-06-16 19:17:55.336917,0.12406,0.179,0.126656
2026-06-16 19:17:55.375455,0.125336,0.14,0.126572
2026-06-16 19:17:55.414256,0.125336,0.14,0.126572
2026-06-16 19:17:55.445651,0.125336,0.14,0.126572
2026-06-16 19:17:55.478251,0.12406,0.179,0.130188
2026-06-16 19:17:55.525382,0.124551,0.164,0.13018
2026-06-16 19:17:55.563093,0.125565,0.133,0.130165
2026-06-16 19:17:55.595475,0.129443,0.125,0.133782
2026-06-16 19:17:55.637598,0.125075,0.148,0.133756
2026-06-16 19:17:55.677836,0.125075,0.148,0.133756
2026-06-16 19:17:55.723265,0.125075,0.148,0.133756
2026-06-16 19:17:55.759997,0.124551,0.164,0.133737
2026-06-16 19:17:55.794059,0.124551,0.164,0.137294
2026-06-16 19:17:55.839205,0.129993,0.109,0.137448
2026-06-16 19:17:55.894866,0.123831,0.186,0.137233
2026-06-16 19:17:55.928831,0.124322,0.171,0.137275
2026-06-16 19:17:55.961588,0.124551,0.164,0.137294
2026-06-16 19:17:55.994620,0.12334,0.201,0.133695
2026-06-16 19:17:56.026204,0.126831,0.201,0.137191
2026-06-16 19:17:56.058087,0.127588,0.179,0.137253
2026-06-16 19:17:56.093442,0.124551,0.164,0.137294
2026-06-16 19:17:56.124682,0.121704,0.251,0.137052
2026-06-16 19:17:56.160254,0.123111,0.208,0.137172
2026-06-16 19:17:56.195775,0.123569,0.194,0.137211
2026-06-16 19:17:56.228155,0.126075,0.223,0.13713
2026-06-16 19:17:56.262279,0.12391,0.286,0.136954
2026-06-16 19:17:56.294709,0.126075,0.223,0.13713
2026-06-16 19:17:56.323847,0.12391,0.286,0.136954
2026-06-16 19:17:56.352961,0.124392,0.272,0.136993
2026-06-16 19:17:56.391546,0.124151,0.279,0.136974
2026-06-16 19:17:56.419726,0.12391,0.286,0.140311
2026-06-16 19:17:56.459672,0.122983,0.313,0.140191
2026-06-16 19:17:56.492080,0.124392,0.272,0.140373
2026-06-16 19:17:56.520988,0.124151,0.279,0.140342
2026-06-16 19:17:56.549772,0.124632,0.265,0.140404
2026-06-16 19:17:56.587894,0.124392,0.272,0.140373
2026-06-16 19:17:56.614545,0.124392,0.272,0.140373
2026-06-16 19:17:56.652904,0.124632,0.265,0.140404
2026-06-16 19:17:56.689923,0.124392,0.272,0.140373
2026-06-16 19:17:56.727622,0.121933,0.244,0.140497
2026-06-16 19:17:56.754266,0.121704,0.251,0.140466
2026-06-16 19:17:56.791569,0.122983,0.313,0.140191
2026-06-16 19:17:56.823239,0.125113,0.251,0.140466
2026-06-16 19:17:56.856534,0.124151,0.279,0.140342
2026-06-16 19:17:56.883293,0.122536,0.326,0.140134
2026-06-16 19:17:56.915854,0.124392,0.272,0.140373
2026-06-16 19:17:56.948271,0.123223,0.306,0.140222
2026-06-16 19:17:56.989102,0.12391,0.286,0.140311
2026-06-16 19:17:57.033152,0.122983,0.313,0.140191
2026-06-16 19:17:57.062923,0.12367,0.293,0.14028
2026-06-16 19:17:57.094539,0.123464,0.299,0.140253
2026-06-16 19:17:57.123944,0.125822,0.326,0.140134
2026-06-16 19:17:57.159740,0.125606,0.332,0.140107
2026-06-16 19:17:57.194781,0.126074,0.319,0.140165
2026-06-16 19:17:57.229606,0.125822,0.326,0.140134
2026-06-16 19:17:57.268011,0.126074,0.319,0.140165
2026-06-16 19:17:57.298672,0.125606,0.332,0.140107
2026-06-16 19:17:57.335930,0.125354,0.339,0.140076
2026-06-16 19:17:57.384320,0.125606,0.332,0.140107
2026-06-16 19:17:57.449420,0.12123,0.364,0.139965
2026-06-16 19:17:57.489754,0.121883,0.345,0.14005
2026-06-16 19:17:57.530322,0.121024,0.37,0.13672
2026-06-16 19:17:57.572017,0.12123,0.364,0.136737
2026-06-16 19:17:57.612224,0.121024,0.37,0.13672
2026-06-16 19:17:57.650528,0.124454,0.364,0.136737
2026-06-16 19:17:57.688972,0.124238,0.37,0.13672
2026-06-16 19:17:57.729343,0.124238,0.37,0.13672
2026-06-16 19:17:57.765056,0.123554,0.389,0.139855
2026-06-16 19:17:57.798308,0.12377,0.383,0.139881
2026-06-16 19:17:57.838867,0.122905,0.407,0.136617
2026-06-16 19:17:57.877182,0.123554,0.389,0.136667
2026-06-16 19:17:57.933027,0.123986,0.377,0.136701
2026-06-16 19:17:57.966812,0.123554,0.389,0.136667
2026-06-16 19:17:57.998626,0.122905,0.407,0.136617
2026-06-16 19:17:58.030648,0.122905,0.407,0.136617
2026-06-16 19:17:58.061680,0.12377,0.383,0.133487
2026-06-16 19:17:58.096843,0.11934,0.419,0.133446
2026-06-16 19:17:58.132513,0.119752,0.407,0.133459
2026-06-16 19:17:58.164578,0.11934,0.419,0.133446
2026-06-16 19:17:58.195573,0.117931,0.46,0.133399
2026-06-16 19:17:58.229383,0.11934,0.419,0.133446
2026-06-16 19:17:58.264149,0.118137,0.454,0.133406
2026-06-16 19:17:58.298738,0.118343,0.448,0.133412
2026-06-16 19:17:58.329880,0.114504,0.471,0.133386
2026-06-16 19:17:58.363517,0.114701,0.465,0.13033
2026-06-16 19:17:58.401140,0.114701,0.465,0.13033
2026-06-16 19:17:58.433340,0.114864,0.46,0.130328
2026-06-16 19:17:58.467879,0.114504,0.471,0.130333
2026-06-16 19:17:58.501227,0.114701,0.465,0.13033
2026-06-16 19:17:58.533757,0.114504,0.471,0.130333
2026-06-16 19:17:58.569913,0.114144,0.482,0.130339
2026-06-16 19:17:58.602390,0.114504,0.471,0.130333
2026-06-16 19:17:58.634799,0.114144,0.482,0.130339
2026-06-16 19:17:58.671102,0.113424,0.504,0.127352
2026-06-16 19:17:58.700350,0.114308,0.477,0.127294
2026-06-16 19:17:58.730088,0.114701,0.465,0.127268
2026-06-16 19:17:58.762917,0.114308,0.477,0.127294
2026-06-16 19:17:58.798856,0.113588,0.499,0.127341
2026-06-16 19:17:58.829639,0.113588,0.499,0.127341
2026-06-16 19:17:58.859304,0.113588,0.499,0.127341
2026-06-16 19:17:58.887734,0.113424,0.504,0.124353
2026-06-16 19:17:58.920028,0.113588,0.499,0.124334
2026-06-16 19:17:58.966308,0.113228,0.51,0.124376
2026-06-16 19:17:59.002269,0.110088,0.515,0.124395
2026-06-16 19:17:59.036852,0.110586,0.499,0.124334
2026-06-16 19:17:59.067980,0.11043,0.504,0.124353
2026-06-16 19:17:59.105172,0.110772,0.493,0.121295
2026-06-16 19:17:59.142068,0.110088,0.515,0.121414
2026-06-16 19:17:59.173296,0.11043,0.504,0.118356
2026-06-16 19:17:59.203325,0.110586,0.499,0.118321
2026-06-16 19:17:59.238171,0.110244,0.51,0.118399
2026-06-16 19:17:59.268737,0.110244,0.51,0.11541
2026-06-16 19:17:59.304461,0.11043,0.504,0.115358
2026-06-16 19:17:59.338171,0.107259,0.51,0.11541
2026-06-16 19:17:59.372013,0.106965,0.52,0.112525
2026-06-16 19:17:59.408393,0.106788,0.526,0.112587
2026-06-16 19:17:59.440983,0.106965,0.52,0.109553
2026-06-16 19:17:59.490573,0.106965,0.52,0.109553
2026-06-16 19:17:59.521655,0.106199,0.546,0.109865
2026-06-16 19:17:59.558703,0.106494,0.536,0.106799
2026-06-16 19:17:59.603684,0.103274,0.546,0.106936
2026-06-16 19:17:59.634470,0.103107,0.552,0.107018
2026-06-16 19:17:59.668559,0.102968,0.557,0.104175
2026-06-16 19:17:59.704697,0.102968,0.557,0.104175
2026-06-16 19:17:59.741391,0.103413,0.541,0.10393
2026-06-16 19:17:59.778528,0.099668,0.572,0.101517
2026-06-16 19:17:59.815381,0.100061,0.557,0.101263
2026-06-16 19:17:59.853306,0.096541,0.582,0.098816
2026-06-16 19:17:59.897326,0.096786,0.572,0.09863
2026-06-16 19:17:59.932039,0.093446,0.592,0.096148
2026-06-16 19:17:59.964659,0.09356,0.587,0.096047
2026-06-16 19:18:00.002779,0.09356,0.587,0.093185
2026-06-16 19:18:00.038991,0.093331,0.597,0.093404
2026-06-16 19:18:00.071445,0.093446,0.592,0.09044
2026-06-16 19:18:00.105108,0.090298,0.606,0.087939
2026-06-16 19:18:00.138828,0.090383,0.602,0.087838
2026-06-16 19:18:00.172574,0.090596,0.592,0.087587
2026-06-16 19:18:00.208885,0.090383,0.602,0.087838
2026-06-16 19:18:00.242573,0.090383,0.602,0.085001
2026-06-16 19:18:00.284199,0.087275,0.616,0.082561
2026-06-16 19:18:00.320588,0.087275,0.616,0.082561
2026-06-16 19:18:00.354466,0.084375,0.621,0.079897
2026-06-16 19:18:00.392069,0.084303,0.625,0.080018
2026-06-16 19:18:00.433514,0.084214,0.63,0.080168
2026-06-16 19:18:00.465644,0.084214,0.63,0.077377
2026-06-16 19:18:00.502996,0.087001,0.63,0.074585
2026-06-16 19:18:00.539326,0.087099,0.625,0.074418
2026-06-16 19:18:00.578696,0.087099,0.625,0.071619
2026-06-16 19:18:00.641381,0.087177,0.621,0.068673
2026-06-16 19:18:00.685088,0.084214,0.63,0.066211
2026-06-16 19:18:00.729389,0.084124,0.635,0.063619
2026-06-16 19:18:00.766341,0.084303,0.625,0.06322
2026-06-16 19:18:00.802790,0.084052,0.639,0.061002
2026-06-16 19:18:00.851080,0.081279,0.639,0.058226
2026-06-16 19:18:00.896607,0.081116,0.649,0.055898
2026-06-16 19:18:00.935124,0.075603,0.649,0.053138
2026-06-16 19:18:00.970080,0.072801,0.653,0.05057
2026-06-16 19:18:01.003633,0.072847,0.649,0.050378
2026-06-16 19:18:01.040265,0.070003,0.658,0.048065
2026-06-16 19:18:01.072764,0.070052,0.653,0.047817
2026-06-16 19:18:01.105762,0.070091,0.649,0.047617
2026-06-16 19:18:01.141596,0.070003,0.658,0.048065
2026-06-16 19:18:01.175111,0.067156,0.671,0.045989
2026-06-16 19:18:01.209151,0.067261,0.658,0.04532
2026-06-16 19:18:01.245444,0.064436,0.671,0.043265
2026-06-16 19:18:01.281296,0.064319,0.689,0.04422
2026-06-16 19:18:01.320181,0.064403,0.676,0.04353
2026-06-16 19:18:01.365351,0.061628,0.689,0.041526
2026-06-16 19:18:01.406407,0.058925,0.693,0.039057
2026-06-16 19:18:01.439120,0.056241,0.693,0.036369
2026-06-16 19:18:01.472298,0.056233,0.698,0.036659
2026-06-16 19:18:01.519171,0.056241,0.693,0.036369
2026-06-16 19:18:01.565727,0.056247,0.689,0.033442
2026-06-16 19:18:01.598794,0.056253,0.685,0.033204
2026-06-16 19:18:01.633459,0.056241,0.693,0.030993
2026-06-16 19:18:01.670700,0.056261,0.68,0.030196
2026-06-16 19:18:01.711470,0.056275,0.671,0.026921
2026-06-16 19:18:01.744874,0.053556,0.685,0.027802
2026-06-16 19:18:01.780269,0.053556,0.689,0.025359
2026-06-16 19:18:01.817473,0.053557,0.702,0.026198
2026-06-16 19:18:01.853536,0.053555,0.676,0.024519
2026-06-16 19:18:01.889534,0.053555,0.676,0.021804
2026-06-16 19:18:01.958129,0.050881,0.698,0.020581
2026-06-16 19:18:02.037273,0.05085,0.68,0.019359
2026-06-16 19:18:02.100626,0.048161,0.685,0.016998
2026-06-16 19:18:02.150738,0.045549,0.702,0.018179
2026-06-16 19:18:02.190777,0.045569,0.706,0.015791
2026-06-16 19:18:02.237836,0.045504,0.693,0.014866
2026-06-16 19:18:02.279098,0.040244,0.706,0.013124
2026-06-16 19:18:02.315393,0.040211,0.702,0.01016
2026-06-16 19:18:02.351747,0.037581,0.706,0.010458
2026-06-16 19:18:02.395498,0.034918,0.706,0.007791
2026-06-16 19:18:02.434164,0.034872,0.702,0.007487
2026-06-16 19:18:02.469974,0.034976,0.711,0.008171
2026-06-16 19:18:02.513547,0.034768,0.693,0.006802
2026-06-16 19:18:02.551467,0.034872,0.702,0.007487
2026-06-16 19:18:02.599282,0.034768,0.693,0.006802
2026-06-16 19:18:02.631484,0.032031,0.689,0.006498
2026-06-16 19:18:02.666265,0.029399,0.693,0.006802
2026-06-16 19:18:02.701819,0.029399,0.693,0.006802
2026-06-16 19:18:02.740628,0.029399,0.693,0.006802
2026-06-16 19:18:02.777172,0.029399,0.693,0.006802
2026-06-16 19:18:02.815277,0.026715,0.693,0.006802
2026-06-16 19:18:02.851576,0.026864,0.702,0.007487
2026-06-16 19:18:02.890578,0.026715,0.693,0.006802
2026-06-16 19:18:02.932512,0.024031,0.693,0.006802
2026-06-16 19:18:02.968018,0.023959,0.689,0.006498
2026-06-16 19:18:03.006842,0.024031,0.693,0.006802
2026-06-16 19:18:03.043883,0.024194,0.702,0.007487
2026-06-16 19:18:03.083054,0.024194,0.702,0.007487
2026-06-16 19:18:03.119013,0.021525,0.702,0.007487
2026-06-16 19:18:03.154647,0.021189,0.685,0.008895
2026-06-16 19:18:03.188200,0.021347,0.693,0.00949
2026-06-16 19:18:03.220457,0.02109,0.68,0.008522
2026-06-16 19:18:03.267029,0.018577,0.689,0.009192
2026-06-16 19:18:03.305721,0.018299,0.676,0.008225
2026-06-16 19:18:03.340820,0.016186,0.702,0.01016
2026-06-16 19:18:03.388407,0.015979,0.693,0.00949
2026-06-16 19:18:03.423485,0.013196,0.689,0.009192
2026-06-16 19:18:03.463206,0.013196,0.689,0.011887
2026-06-16 19:18:03.500991,0.013196,0.689,0.011887
2026-06-16 19:18:03.542040,0.013196,0.689,0.011887
2026-06-16 19:18:03.585262,0.012974,0.68,0.011232
2026-06-16 19:18:03.622955,0.010505,0.689,0.011887
2026-06-16 19:18:03.661241,0.010268,0.68,0.011232
2026-06-16 19:18:03.697869,0.010505,0.689,0.011887
2026-06-16 19:18:03.732447,0.010611,0.693,0.012178
2026-06-16 19:18:03.782834,0.0104,0.685,0.011596
2026-06-16 19:18:03.820057,0.010611,0.693,0.012178
