wall_time,meas_x,meas_y,meas_z
2026-06-16 15:43:39.321108,0.164707,-0.065,-0.031296
2026-06-16 15:43:39.353044,0.164249,-0.055,-0.026688
2026-06-16 15:43:39.397493,0.164249,-0.055,-0.030634
2026-06-16 15:43:39.429789,0.163836,-0.046,-0.030038
2026-06-16 15:43:39.465201,0.163836,-0.046,-0.030038
2026-06-16 15:43:39.497772,0.163424,-0.037,-0.029442
2026-06-16 15:43:39.534970,0.163836,-0.046,-0.026106
2026-06-16 15:43:39.567075,0.163424,-0.037,-0.029442
2026-06-16 15:43:39.596032,0.164707,-0.065,-0.031296
2026-06-16 15:43:39.628047,0.16214,-0.009,-0.023717
2026-06-16 15:43:39.654806,0.163836,-0.046,-0.026106
2026-06-16 15:43:39.699083,0.164707,-0.065,-0.027333
2026-06-16 15:43:39.732208,0.162965,-0.027,-0.02488
2026-06-16 15:43:39.757892,0.16512,-0.074,-0.027914
2026-06-16 15:43:39.790568,0.15991,-0.046,-0.030038
2026-06-16 15:43:39.824324,0.15991,-0.046,-0.030038
2026-06-16 15:43:39.854810,0.158672,-0.018,-0.028184
2026-06-16 15:43:39.891181,0.15907,-0.027,-0.02878
2026-06-16 15:43:39.924788,0.160308,-0.055,-0.030634
2026-06-16 15:43:39.957200,0.15991,-0.046,-0.030038
2026-06-16 15:43:39.989687,0.160308,-0.055,-0.030634
2026-06-16 15:43:40.020873,0.15907,-0.027,-0.02878
2026-06-16 15:43:40.063857,0.15907,-0.027,-0.02878
2026-06-16 15:43:40.103301,0.160308,-0.055,-0.030634
2026-06-16 15:43:40.138362,0.15991,-0.046,-0.030038
2026-06-16 15:43:40.167956,0.15991,-0.046,-0.030038
2026-06-16 15:43:40.200307,0.160308,-0.055,-0.030634
2026-06-16 15:43:40.234888,0.16075,-0.065,-0.031296
2026-06-16 15:43:40.267630,0.15991,-0.046,-0.030038
2026-06-16 15:43:40.298117,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.332868,0.162553,-0.018,-0.028184
2026-06-16 15:43:40.364105,0.163424,-0.037,-0.029442
2026-06-16 15:43:40.400076,0.164249,-0.055,-0.030634
2026-06-16 15:43:40.432745,0.162965,-0.027,-0.02878
2026-06-16 15:43:40.474844,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.515885,0.163424,-0.037,-0.029442
2026-06-16 15:43:40.556577,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.592789,0.162553,-0.018,-0.028184
2026-06-16 15:43:40.629401,0.162965,-0.027,-0.02878
2026-06-16 15:43:40.661114,0.164249,-0.055,-0.030634
2026-06-16 15:43:40.690797,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.726550,0.162553,-0.018,-0.028184
2026-06-16 15:43:40.762766,0.162965,-0.027,-0.02878
2026-06-16 15:43:40.790994,0.162965,-0.027,-0.02878
2026-06-16 15:43:40.825592,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.858800,0.162965,-0.027,-0.02878
2026-06-16 15:43:40.888054,0.163424,-0.037,-0.029442
2026-06-16 15:43:40.921551,0.163836,-0.046,-0.030038
2026-06-16 15:43:40.956593,0.164707,-0.065,-0.031296
2026-06-16 15:43:40.987993,0.163424,-0.037,-0.029442
2026-06-16 15:43:41.031756,0.162553,-0.018,-0.028184
2026-06-16 15:43:41.059387,0.163424,-0.037,-0.029442
2026-06-16 15:43:41.092437,0.164249,-0.055,-0.026688
2026-06-16 15:43:41.125351,0.164249,-0.055,-0.026688
2026-06-16 15:43:41.154471,0.164249,-0.055,-0.026688
2026-06-16 15:43:41.194761,0.159512,-0.037,-0.025525
2026-06-16 15:43:41.221740,0.15907,-0.027,-0.02488
2026-06-16 15:43:41.259552,0.158672,-0.018,-0.024298
2026-06-16 15:43:41.287874,0.157877,-0.0,-0.01928
2026-06-16 15:43:41.333171,0.158274,-0.009,-0.019846
2026-06-16 15:43:41.367096,0.15907,-0.027,-0.017079
2026-06-16 15:43:41.397570,0.158274,-0.009,-0.015976
2026-06-16 15:43:41.431847,0.158672,-0.018,-0.008756
2026-06-16 15:43:41.484311,0.157877,-0.0,-0.007712
2026-06-16 15:43:41.517899,0.157877,-0.0,-0.003856
2026-06-16 15:43:41.550794,0.157081,0.018,0.000985
2026-06-16 15:43:41.584889,0.155931,0.044,0.006191
2026-06-16 15:43:41.614268,0.157081,0.018,0.016291
2026-06-16 15:43:41.644927,0.161315,0.009,0.02354
2026-06-16 15:43:41.704519,0.160902,0.018,0.02777
2026-06-16 15:43:41.742804,0.157877,-0.0,0.030848
2026-06-16 15:43:41.775652,0.157081,0.018,0.035423
2026-06-16 15:43:41.806795,0.157081,0.018,0.035423
2026-06-16 15:43:41.838360,0.157081,0.018,0.043076
2026-06-16 15:43:41.888496,0.160902,0.018,0.046902
2026-06-16 15:43:41.919389,0.161315,0.009,0.050428
2026-06-16 15:43:41.956653,0.160122,0.035,0.051296
2026-06-16 15:43:41.987378,0.159343,0.052,0.051863
2026-06-16 15:43:42.030601,0.160122,0.035,0.055094
2026-06-16 15:43:42.062023,0.15971,0.044,0.059163
2026-06-16 15:43:42.101162,0.160535,0.026,0.062435
2026-06-16 15:43:42.136827,0.160122,0.035,0.062691
2026-06-16 15:43:42.172452,0.158564,0.069,0.063658
2026-06-16 15:43:42.208050,0.160535,0.026,0.062435
2026-06-16 15:43:42.238816,0.160535,0.026,0.066249
2026-06-16 15:43:42.276071,0.159343,0.052,0.063174
2026-06-16 15:43:42.306761,0.160535,0.026,0.066249
2026-06-16 15:43:42.337990,0.155578,0.052,0.066945
2026-06-16 15:43:42.373170,0.152919,0.026,0.066249
2026-06-16 15:43:42.412547,0.148047,0.052,0.066945
2026-06-16 15:43:42.448681,0.149807,0.009,0.065793
