wall_time,meas_x,meas_y,meas_z
2026-06-16 16:53:51.011255,0.166493,-0.131,-0.043758
2026-06-16 16:53:51.046100,0.167869,-0.161,-0.045892
2026-06-16 16:53:51.078204,0.163834,-0.073,-0.039632
2026-06-16 16:53:51.111773,0.164292,-0.083,-0.040343
2026-06-16 16:53:51.160122,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.192717,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.221720,0.166035,-0.121,-0.043046
2026-06-16 16:53:51.251095,0.165164,-0.102,-0.041695
2026-06-16 16:53:51.278804,0.168327,-0.171,-0.046604
2026-06-16 16:53:51.313341,0.16741,-0.151,-0.045181
2026-06-16 16:53:51.347203,0.165164,-0.102,-0.041695
2026-06-16 16:53:51.381239,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.411094,0.165164,-0.102,-0.041695
2026-06-16 16:53:51.457054,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.493354,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.523911,0.167869,-0.161,-0.045892
2026-06-16 16:53:51.552378,0.164292,-0.083,-0.040343
2026-06-16 16:53:51.582216,0.163421,-0.064,-0.038991
2026-06-16 16:53:51.612559,0.162015,-0.121,-0.043046
2026-06-16 16:53:51.648678,0.162899,-0.141,-0.044469
2026-06-16 16:53:51.683054,0.159893,-0.073,-0.039632
2026-06-16 16:53:51.711476,0.161175,-0.102,-0.041695
2026-06-16 16:53:51.747114,0.162015,-0.121,-0.043046
2026-06-16 16:53:51.781239,0.161374,-0.1065,-0.042015
2026-06-16 16:53:51.813457,0.160733,-0.092,-0.040983
2026-06-16 16:53:51.845917,0.164292,-0.083,-0.040343
2026-06-16 16:53:51.880294,0.164705,-0.092,-0.040983
2026-06-16 16:53:51.913636,0.167869,-0.161,-0.045892
2026-06-16 16:53:51.946876,0.166035,-0.121,-0.043046
2026-06-16 16:53:51.979620,0.166035,-0.121,-0.043046
2026-06-16 16:53:52.015395,0.164705,-0.092,-0.040983
2026-06-16 16:53:52.047659,0.165576,-0.111,-0.042335
2026-06-16 16:53:52.084144,0.158655,-0.045,-0.037639
2026-06-16 16:53:52.120656,0.158257,-0.036,-0.036999
2026-06-16 16:53:52.146230,0.159097,-0.055,-0.034434
2026-06-16 16:53:52.179256,0.157859,-0.027,-0.028617
2026-06-16 16:53:52.220603,0.157859,-0.027,-0.024746
2026-06-16 16:53:52.245487,0.159097,-0.055,-0.018767
2026-06-16 16:53:52.283795,0.159495,-0.064,-0.015402
2026-06-16 16:53:52.312486,0.158257,-0.036,-0.002029
2026-06-16 16:53:52.355790,0.157859,-0.027,0.002349
2026-06-16 16:53:52.381650,0.159495,-0.064,0.004256
2026-06-16 16:53:52.415302,0.158655,-0.045,0.013065
2026-06-16 16:53:52.461857,0.159893,-0.073,0.019564
2026-06-16 16:53:52.488047,0.165576,-0.111,0.025815
2026-06-16 16:53:52.513413,0.158257,-0.036,0.032941
2026-06-16 16:53:52.546905,0.157462,-0.018,0.03369
2026-06-16 16:53:52.582210,0.157859,-0.027,0.037186
2026-06-16 16:53:52.616667,0.157859,-0.027,0.041057
2026-06-16 16:53:52.646240,0.159097,-0.055,0.043902
2026-06-16 16:53:52.679929,0.153611,-0.018,0.045258
2026-06-16 16:53:52.718338,0.15476,-0.045,0.052069
2026-06-16 16:53:52.749161,0.154377,-0.036,0.056255
2026-06-16 16:53:52.805651,0.147959,0.026,0.058221
2026-06-16 16:53:52.836765,0.149024,-0.0,0.061223
2026-06-16 16:53:52.869082,0.147959,0.026,0.065789
2026-06-16 16:53:52.896776,0.140741,0.017,0.069331
2026-06-16 16:53:52.933989,0.14108,0.008,0.072903
2026-06-16 16:53:52.974028,0.140741,0.017,0.07313
2026-06-16 16:53:53.004705,0.136948,0.017,0.076928
2026-06-16 16:53:53.042542,0.131677,0.06,0.077939
2026-06-16 16:53:53.076591,0.132846,0.026,0.07714
2026-06-16 16:53:53.108863,0.127693,0.068,0.078127
2026-06-16 16:53:53.140544,0.127954,0.06,0.077939
2026-06-16 16:53:53.172165,0.127431,0.076,0.078315
2026-06-16 16:53:53.208093,0.127136,0.085,0.078526
2026-06-16 16:53:53.247149,0.127693,0.068,0.081841
2026-06-16 16:53:53.279693,0.126874,0.093,0.082388
2026-06-16 16:53:53.312902,0.126874,0.093,0.082388
2026-06-16 16:53:53.347357,0.127693,0.068,0.085556
2026-06-16 16:53:53.376730,0.125827,0.125,0.090329
2026-06-16 16:53:53.414737,0.1345,0.085,0.093273
2026-06-16 16:53:53.448248,0.133347,0.117,0.093815
2026-06-16 16:53:53.484331,0.133347,0.117,0.097449
2026-06-16 16:53:53.523326,0.133924,0.101,0.100865
2026-06-16 16:53:53.554305,0.133059,0.125,0.104814
2026-06-16 16:53:53.582487,0.133347,0.117,0.108352
2026-06-16 16:53:53.615974,0.136374,0.133,0.112125
2026-06-16 16:53:53.649480,0.136675,0.125,0.112056
2026-06-16 16:53:53.681065,0.136374,0.133,0.115733
2026-06-16 16:53:53.714781,0.136374,0.133,0.115733
2026-06-16 16:53:53.748497,0.136977,0.117,0.119254
2026-06-16 16:53:53.782385,0.135508,0.156,0.119466
2026-06-16 16:53:53.815274,0.135508,0.156,0.119466
2026-06-16 16:53:53.861607,0.131403,0.171,0.123093
2026-06-16 16:53:53.897121,0.130575,0.194,0.12318
2026-06-16 16:53:53.928703,0.131403,0.171,0.126638
2026-06-16 16:53:53.961756,0.130863,0.186,0.126671
2026-06-16 16:53:53.994644,0.130575,0.194,0.130195
2026-06-16 16:53:54.038072,0.130071,0.208,0.130202
2026-06-16 16:53:54.075517,0.129783,0.216,0.130206
2026-06-16 16:53:54.105587,0.126316,0.216,0.130206
2026-06-16 16:53:54.137234,0.122849,0.216,0.130206
2026-06-16 16:53:54.167173,0.119383,0.216,0.130206
2026-06-16 16:53:54.197335,0.116151,0.208,0.133687
2026-06-16 16:53:54.237472,0.115504,0.23,0.133662
2026-06-16 16:53:54.271175,0.115297,0.237,0.133654
2026-06-16 16:53:54.312603,0.111865,0.237,0.133654
2026-06-16 16:53:54.347885,0.111281,0.258,0.13363
2026-06-16 16:53:54.392466,0.111281,0.258,0.137032
2026-06-16 16:53:54.423270,0.107151,0.286,0.136954
2026-06-16 16:53:54.453828,0.107334,0.279,0.136974
2026-06-16 16:53:54.486497,0.107517,0.272,0.140373
2026-06-16 16:53:54.520439,0.103971,0.279,0.140342
2026-06-16 16:53:54.555655,0.103627,0.293,0.14028
2026-06-16 16:53:54.590024,0.103627,0.293,0.14028
2026-06-16 16:53:54.635622,0.103309,0.306,0.140222
