wall_time,meas_x,meas_y,meas_z
2026-06-16 17:58:28.445053,0.140189,-0.073,-0.023846
2026-06-16 17:58:28.473814,0.139865,-0.064,-0.023265
2026-06-16 17:58:28.505507,0.140549,-0.083,-0.024492
2026-06-16 17:58:28.537162,0.139865,-0.064,-0.023265
2026-06-16 17:58:28.571612,0.139865,-0.064,-0.023265
2026-06-16 17:58:28.605205,0.139865,-0.064,-0.019333
2026-06-16 17:58:28.637291,0.139541,-0.055,-0.022684
2026-06-16 17:58:28.672998,0.139865,-0.064,-0.023265
2026-06-16 17:58:28.704628,0.135938,-0.064,-0.023265
2026-06-16 17:58:28.742986,0.135938,-0.064,-0.019333
2026-06-16 17:58:28.776182,0.135629,-0.055,-0.018767
2026-06-16 17:58:28.804640,0.135286,-0.045,-0.014237
2026-06-16 17:58:28.839223,0.135286,-0.045,-0.014237
2026-06-16 17:58:28.873011,0.135629,-0.055,-0.01485
2026-06-16 17:58:28.905232,0.135629,-0.055,-0.01485
2026-06-16 17:58:28.938660,0.135286,-0.045,-0.014237
2026-06-16 17:58:28.971621,0.134976,-0.036,-0.013686
2026-06-16 17:58:29.005466,0.134667,-0.027,-0.013134
2026-06-16 17:58:29.039326,0.134358,-0.018,-0.012582
2026-06-16 17:58:29.072214,0.134358,-0.018,-0.008726
2026-06-16 17:58:29.114439,0.134048,-0.009,-0.00819
2026-06-16 17:58:29.147155,0.133739,-0.0,-0.007653
2026-06-16 17:58:29.174954,0.133464,0.008,-0.003362
2026-06-16 17:58:29.206005,0.129918,-0.0,-0.003826
2026-06-16 17:58:29.243536,0.129656,0.008,-0.003362
2026-06-16 17:58:29.271408,0.130212,-0.009,-0.000507
2026-06-16 17:58:29.304455,0.129918,-0.0,0.003826
2026-06-16 17:58:29.348230,0.129362,0.017,0.004757
2026-06-16 17:58:29.380038,0.129362,0.017,0.004757
2026-06-16 17:58:29.414251,0.129656,0.008,0.004264
2026-06-16 17:58:29.440520,0.129362,0.017,0.008555
2026-06-16 17:58:29.475016,0.129362,0.017,0.008555
2026-06-16 17:58:29.505864,0.128805,0.034,0.009457
2026-06-16 17:58:29.546020,0.128805,0.034,0.009457
2026-06-16 17:58:29.571828,0.128249,0.051,0.01036
2026-06-16 17:58:29.604559,0.132261,0.043,0.013691
2026-06-16 17:58:29.639952,0.128805,0.034,0.013228
2026-06-16 17:58:29.672211,0.128805,0.034,0.013228
2026-06-16 17:58:29.706175,0.127954,0.06,0.014565
2026-06-16 17:58:29.738509,0.127954,0.06,0.018293
2026-06-16 17:58:29.772878,0.127693,0.068,0.018691
2026-06-16 17:58:29.812735,0.127431,0.076,0.01909
2026-06-16 17:58:29.842831,0.127693,0.068,0.018691
2026-06-16 17:58:29.878440,0.127693,0.068,0.018691
2026-06-16 17:58:29.913327,0.127431,0.076,0.01909
2026-06-16 17:58:29.939080,0.126874,0.093,0.019936
2026-06-16 17:58:29.971878,0.127136,0.085,0.019538
2026-06-16 17:58:30.005067,0.123455,0.085,0.019538
2026-06-16 17:58:30.039247,0.123455,0.085,0.023224
2026-06-16 17:58:30.072851,0.123206,0.093,0.02361
2026-06-16 17:58:30.104832,0.122709,0.109,0.02438
2026-06-16 17:58:30.140281,0.12246,0.117,0.024765
2026-06-16 17:58:30.171182,0.122957,0.101,0.023995
2026-06-16 17:58:30.205759,0.118595,0.125,0.02515
2026-06-16 17:58:30.237843,0.11836,0.133,0.029143
2026-06-16 17:58:30.274533,0.118831,0.117,0.032033
2026-06-16 17:58:30.305184,0.118154,0.14,0.033065
2026-06-16 17:58:30.340345,0.11836,0.133,0.036359
2026-06-16 17:58:30.372089,0.118154,0.14,0.040258
2026-06-16 17:58:30.413092,0.11434,0.148,0.040591
2026-06-16 17:58:30.438529,0.11434,0.148,0.044174
2026-06-16 17:58:30.477833,0.110343,0.164,0.044813
2026-06-16 17:58:30.506721,0.10995,0.179,0.045412
2026-06-16 17:58:30.542191,0.10995,0.179,0.045412
2026-06-16 17:58:30.578649,0.106055,0.194,0.046011
2026-06-16 17:58:30.610635,0.102735,0.186,0.045691
2026-06-16 17:58:30.642478,0.102895,0.179,0.048944
2026-06-16 17:58:30.678698,0.102735,0.186,0.052733
2026-06-16 17:58:30.710818,0.102552,0.194,0.056534
2026-06-16 17:58:30.741638,0.099049,0.194,0.056534
2026-06-16 17:58:30.775638,0.098901,0.201,0.056779
2026-06-16 17:58:30.805852,0.098752,0.208,0.057024
2026-06-16 17:58:30.839155,0.095115,0.216,0.057304
2026-06-16 17:58:30.873895,0.095115,0.216,0.057304
2026-06-16 17:58:30.905688,0.095115,0.216,0.053832
2026-06-16 17:58:30.940215,0.091523,0.223,0.054089
2026-06-16 17:58:30.974951,0.091272,0.237,0.054602
2026-06-16 17:58:31.015436,0.091272,0.237,0.054602
2026-06-16 17:58:31.044861,0.087725,0.244,0.054858
2026-06-16 17:58:31.084323,0.087839,0.237,0.061476
2026-06-16 17:58:31.111628,0.087725,0.244,0.061709
2026-06-16 17:58:31.143879,0.087497,0.258,0.062176
2026-06-16 17:58:31.172311,0.087497,0.258,0.062176
2026-06-16 17:58:31.208704,0.087382,0.265,0.06241
2026-06-16 17:58:31.239665,0.083893,0.272,0.066023
2026-06-16 17:58:31.274862,0.083688,0.286,0.066467
2026-06-16 17:58:31.306087,0.083893,0.272,0.066023
2026-06-16 17:58:31.341484,0.083585,0.293,0.066689
2026-06-16 17:58:31.373318,0.083394,0.306,0.070425
2026-06-16 17:58:31.407142,0.083585,0.293,0.070034
2026-06-16 17:58:31.442278,0.080075,0.306,0.073748
2026-06-16 17:58:31.473118,0.080245,0.293,0.073379
2026-06-16 17:58:31.507910,0.080075,0.306,0.073748
2026-06-16 17:58:31.544232,0.07646,0.332,0.074488
2026-06-16 17:58:31.574052,0.076528,0.326,0.074317
2026-06-16 17:58:31.612837,0.07638,0.339,0.074687
2026-06-16 17:58:31.648837,0.072988,0.352,0.075056
2026-06-16 17:58:31.674202,0.073057,0.345,0.074857
2026-06-16 17:58:31.706273,0.072988,0.352,0.078304
2026-06-16 17:58:31.741294,0.073057,0.345,0.078117
2026-06-16 17:58:31.776420,0.069647,0.364,0.078626
2026-06-16 17:58:31.812157,0.069647,0.364,0.078626
2026-06-16 17:58:31.844899,0.069599,0.37,0.078786
2026-06-16 17:58:31.878649,0.066423,0.364,0.078626
2026-06-16 17:58:31.909754,0.066384,0.37,0.078786
2026-06-16 17:58:31.941154,0.0663,0.383,0.079135
2026-06-16 17:58:31.976786,0.066339,0.377,0.078974
2026-06-16 17:58:32.011231,0.0663,0.383,0.079135
2026-06-16 17:58:32.059505,0.066223,0.395,0.076279
2026-06-16 17:58:32.130820,0.066261,0.389,0.076108
2026-06-16 17:58:32.174276,0.066223,0.395,0.076279
2026-06-16 17:58:32.212026,0.062992,0.407,0.07662
2026-06-16 17:58:32.244512,0.062992,0.407,0.07662
2026-06-16 17:58:32.283304,0.062992,0.407,0.07662
2026-06-16 17:58:32.315627,0.062992,0.407,0.07662
2026-06-16 17:58:32.350385,0.062963,0.413,0.07679
2026-06-16 17:58:32.387227,0.0598,0.419,0.076961
2026-06-16 17:58:32.420317,0.0598,0.419,0.073823
2026-06-16 17:58:32.450346,0.059781,0.425,0.067747
2026-06-16 17:58:32.482091,0.059742,0.437,0.068147
2026-06-16 17:58:32.513760,0.056638,0.437,0.068147
2026-06-16 17:58:32.553298,0.056629,0.443,0.065249
2026-06-16 17:58:32.583597,0.053535,0.443,0.068347
2026-06-16 17:58:32.616324,0.050449,0.448,0.065424
2026-06-16 17:58:32.646748,0.05047,0.46,0.065844
2026-06-16 17:58:32.694221,0.05047,0.46,0.065844
2026-06-16 17:58:32.732488,0.047403,0.46,0.065844
2026-06-16 17:58:32.763150,0.04742,0.465,0.066019
2026-06-16 17:58:32.791014,0.04742,0.465,0.066019
2026-06-16 17:58:32.823996,0.044422,0.477,0.066439
2026-06-16 17:58:32.857610,0.044422,0.477,0.066439
2026-06-16 17:58:32.888996,0.044422,0.477,0.066439
2026-06-16 17:58:32.917119,0.044477,0.488,0.063799
2026-06-16 17:58:32.943794,0.044477,0.488,0.063799
2026-06-16 17:58:32.975684,0.04149,0.493,0.066999
2026-06-16 17:58:33.009290,0.04153,0.499,0.064202
2026-06-16 17:58:33.042785,0.04153,0.499,0.064202
2026-06-16 17:58:33.074682,0.04153,0.499,0.064202
2026-06-16 17:58:33.111380,0.041603,0.51,0.064605
2026-06-16 17:58:33.143627,0.041603,0.51,0.064605
2026-06-16 17:58:33.174145,0.04167,0.52,0.062
2026-06-16 17:58:33.210544,0.041776,0.536,0.062612
2026-06-16 17:58:33.244470,0.038834,0.536,0.062612
2026-06-16 17:58:33.274275,0.038834,0.536,0.062612
2026-06-16 17:58:33.306527,0.038834,0.536,0.062612
2026-06-16 17:58:33.341281,0.038876,0.541,0.062804
2026-06-16 17:58:33.374615,0.038876,0.541,0.062804
2026-06-16 17:58:33.408853,0.038917,0.546,0.062995
2026-06-16 17:58:33.440529,0.038967,0.552,0.060305
2026-06-16 17:58:33.473075,0.039008,0.557,0.060505
2026-06-16 17:58:33.507496,0.039091,0.567,0.058009
2026-06-16 17:58:33.541030,0.03905,0.562,0.057801
2026-06-16 17:58:33.574160,0.0362,0.567,0.058009
2026-06-16 17:58:33.608452,0.0363,0.577,0.058425
2026-06-16 17:58:33.644190,0.0363,0.577,0.058425
2026-06-16 17:58:33.673308,0.03625,0.572,0.058217
2026-06-16 17:58:33.707648,0.0363,0.577,0.058425
2026-06-16 17:58:33.740692,0.0363,0.577,0.058425
2026-06-16 17:58:33.775862,0.036349,0.582,0.055763
2026-06-16 17:58:33.811492,0.033541,0.587,0.055979
2026-06-16 17:58:33.848154,0.033599,0.592,0.053341
2026-06-16 17:58:33.873574,0.033657,0.597,0.053565
2026-06-16 17:58:33.907085,0.033657,0.597,0.053565
2026-06-16 17:58:33.941158,0.033657,0.597,0.053565
2026-06-16 17:58:33.973200,0.033657,0.597,0.053565
2026-06-16 17:58:34.013493,0.033715,0.602,0.050952
2026-06-16 17:58:34.047370,0.031,0.611,0.051371
2026-06-16 17:58:34.073063,0.030934,0.606,0.051138
2026-06-16 17:58:34.108095,0.031,0.611,0.051371
2026-06-16 17:58:34.141018,0.031,0.611,0.051371
2026-06-16 17:58:34.186039,0.031132,0.621,0.04903
2026-06-16 17:58:34.210664,0.031066,0.616,0.048789
2026-06-16 17:58:34.241753,0.031132,0.621,0.04903
2026-06-16 17:58:34.277342,0.031185,0.625,0.049222
2026-06-16 17:58:34.306771,0.031066,0.616,0.051603
2026-06-16 17:58:34.342547,0.031251,0.63,0.052254
2026-06-16 17:58:34.379377,0.031251,0.63,0.049463
2026-06-16 17:58:34.407399,0.031185,0.625,0.052022
2026-06-16 17:58:34.442681,0.031251,0.63,0.052254
2026-06-16 17:58:34.475302,0.028389,0.625,0.049222
2026-06-16 17:58:34.507670,0.028389,0.625,0.049222
2026-06-16 17:58:34.548784,0.028538,0.635,0.049704
2026-06-16 17:58:34.576697,0.028464,0.63,0.049463
2026-06-16 17:58:34.609256,0.028538,0.635,0.049704
2026-06-16 17:58:34.644125,0.028538,0.635,0.049704
2026-06-16 17:58:34.677474,0.028538,0.635,0.049704
2026-06-16 17:58:34.710763,0.028538,0.635,0.04692
2026-06-16 17:58:34.746816,0.028538,0.635,0.04692
2026-06-16 17:58:34.778541,0.028538,0.635,0.04692
2026-06-16 17:58:34.807635,0.028464,0.63,0.046671
2026-06-16 17:58:34.840684,0.028389,0.625,0.046423
2026-06-16 17:58:34.883533,0.028538,0.635,0.041354
2026-06-16 17:58:34.908254,0.028389,0.625,0.040823
2026-06-16 17:58:34.942499,0.028746,0.649,0.039337
2026-06-16 17:58:34.975556,0.028538,0.635,0.038571
2026-06-16 17:58:35.007509,0.028672,0.644,0.039063
2026-06-16 17:58:35.040403,0.028464,0.63,0.038297
2026-06-16 17:58:35.073847,0.028464,0.63,0.038297
2026-06-16 17:58:35.113324,0.028597,0.639,0.036013
2026-06-16 17:58:35.141813,0.028746,0.649,0.031056
2026-06-16 17:58:35.177417,0.02888,0.658,0.026103
2026-06-16 17:58:35.207960,0.026056,0.653,0.020281
2026-06-16 17:58:35.241406,0.026056,0.653,0.020281
2026-06-16 17:58:35.275662,0.026138,0.658,0.017866
2026-06-16 17:58:35.307848,0.026501,0.68,0.013941
2026-06-16 17:58:35.348715,0.026352,0.671,0.013301
2026-06-16 17:58:35.386476,0.026204,0.662,0.01266
2026-06-16 17:58:35.420494,0.026435,0.676,0.01094
2026-06-16 17:58:35.446446,0.023795,0.68,0.008522
2026-06-16 17:58:35.484074,0.023959,0.689,0.009192
2026-06-16 17:58:35.509715,0.02109,0.68,0.005813
2026-06-16 17:58:35.541077,0.02109,0.68,0.005813
2026-06-16 17:58:35.576525,0.02109,0.68,0.005813
2026-06-16 17:58:35.607257,0.021011,0.676,0.002793
