wall_time,meas_x,meas_y,meas_z
2026-06-16 18:43:53.929208,0.008503,0.499,0.028123
2026-06-16 18:43:53.964639,0.008775,0.51,0.025754
2026-06-16 18:43:53.997962,0.009022,0.52,0.026334
2026-06-16 18:43:54.029097,0.008775,0.51,0.025754
2026-06-16 18:43:54.064336,0.009022,0.52,0.026334
2026-06-16 18:43:54.101401,0.008898,0.515,0.026044
2026-06-16 18:43:54.137919,0.009022,0.52,0.026334
2026-06-16 18:43:54.171921,0.009022,0.52,0.026334
2026-06-16 18:43:54.202451,0.009022,0.52,0.026334
2026-06-16 18:43:54.239758,0.00917,0.526,0.026682
2026-06-16 18:43:54.276851,0.009294,0.531,0.026972
2026-06-16 18:43:54.311392,0.009022,0.52,0.026334
2026-06-16 18:43:54.349195,0.006212,0.526,0.026682
2026-06-16 18:43:54.383873,0.006344,0.531,0.026972
2026-06-16 18:43:54.417267,0.006212,0.526,0.026682
2026-06-16 18:43:54.452576,0.006212,0.526,0.026682
2026-06-16 18:43:54.486863,0.006344,0.531,0.026972
2026-06-16 18:43:54.522963,0.006212,0.526,0.026682
2026-06-16 18:43:54.560183,0.003254,0.526,0.026682
2026-06-16 18:43:54.596578,0.003254,0.526,0.029645
2026-06-16 18:43:54.629598,0.003534,0.536,0.027262
2026-06-16 18:43:54.661395,0.003394,0.531,0.026972
2026-06-16 18:43:54.696335,0.006739,0.546,0.030772
2026-06-16 18:43:54.747344,0.003674,0.541,0.03049
2026-06-16 18:43:54.783540,0.003394,0.531,0.029926
2026-06-16 18:43:54.820045,0.003254,0.526,0.029645
2026-06-16 18:43:54.851138,0.003534,0.536,0.030208
2026-06-16 18:43:54.884544,0.000888,0.546,0.030772
2026-06-16 18:43:54.919108,0.000888,0.546,0.030772
2026-06-16 18:43:54.952300,0.00074,0.541,0.03049
2026-06-16 18:43:54.981028,0.000888,0.546,0.027842
2026-06-16 18:43:55.011722,0.001066,0.552,0.02819
2026-06-16 18:43:55.048916,0.00074,0.541,0.03049
2026-06-16 18:43:55.082891,0.001066,0.552,0.02819
2026-06-16 18:43:55.113802,0.001362,0.562,0.02877
2026-06-16 18:43:55.149799,0.000592,0.536,0.027262
2026-06-16 18:43:55.180819,0.00074,0.541,0.027552
2026-06-16 18:43:55.210982,0.000444,0.531,0.026972
2026-06-16 18:43:55.239924,0.000592,0.536,0.027262
2026-06-16 18:43:55.268373,-0.002037,0.546,0.027842
2026-06-16 18:43:55.296432,-0.002037,0.546,0.027842
2026-06-16 18:43:55.326763,-0.00185,0.552,0.025271
2026-06-16 18:43:55.361880,-0.001224,0.572,0.026464
2026-06-16 18:43:55.394026,-0.001381,0.567,0.026166
2026-06-16 18:43:55.426500,-0.004765,0.552,0.025271
2026-06-16 18:43:55.460729,-0.004601,0.557,0.022658
2026-06-16 18:43:55.494607,-0.004436,0.562,0.022964
2026-06-16 18:43:55.531850,-0.004436,0.562,0.022964
2026-06-16 18:43:55.562964,-0.006299,0.592,0.024803
2026-06-16 18:43:55.596810,-0.006644,0.582,0.02419
2026-06-16 18:43:55.626929,-0.006644,0.582,0.02419
2026-06-16 18:43:55.661380,-0.006644,0.582,0.02419
2026-06-16 18:43:55.696794,-0.006299,0.592,0.021949
2026-06-16 18:43:55.726653,-0.008968,0.597,0.022264
2026-06-16 18:43:55.765828,-0.008461,0.611,0.023145
2026-06-16 18:43:55.793663,-0.008642,0.606,0.02283
2026-06-16 18:43:55.829356,-0.009149,0.592,0.021949
2026-06-16 18:43:55.862961,-0.008968,0.597,0.022264
2026-06-16 18:43:55.897597,-0.011999,0.592,0.021949
2026-06-16 18:43:55.930678,-0.011809,0.597,0.022264
2026-06-16 18:43:55.964751,-0.01162,0.602,0.022578
2026-06-16 18:43:55.995306,-0.012188,0.587,0.018772
2026-06-16 18:43:56.034925,-0.014296,0.606,0.019999
2026-06-16 18:43:56.066276,-0.017493,0.597,0.019418
2026-06-16 18:43:56.095863,-0.017904,0.587,0.01591
2026-06-16 18:43:56.132463,-0.017287,0.602,0.016904
2026-06-16 18:43:56.163791,-0.018109,0.582,0.015579
2026-06-16 18:43:56.199561,-0.020334,0.597,0.016573
2026-06-16 18:43:56.231519,-0.020762,0.587,0.01591
2026-06-16 18:43:56.265324,-0.020548,0.592,0.016241
2026-06-16 18:43:56.299919,-0.01995,0.606,0.017169
2026-06-16 18:43:56.334801,-0.01995,0.606,0.017169
2026-06-16 18:43:56.367641,-0.019736,0.611,0.0175
2026-06-16 18:43:56.398205,-0.019308,0.621,0.020968
