wall_time,meas_x,meas_y,meas_z
2026-06-16 19:34:07.717707,0.120038,0.076,0.111629
2026-06-16 19:34:07.759243,0.115424,0.109,0.115564
2026-06-16 19:34:07.787567,0.115424,0.109,0.115564
2026-06-16 19:34:07.819038,0.116342,0.076,0.119032
2026-06-16 19:34:07.852709,0.115202,0.117,0.122889
2026-06-16 19:34:07.892243,0.119066,0.109,0.126506
2026-06-16 19:34:07.918303,0.121275,0.034,0.126345
2026-06-16 19:34:07.954046,0.120038,0.076,0.130137
2026-06-16 19:34:07.986049,0.119302,0.101,0.130149
2026-06-16 19:34:08.018883,0.119302,0.101,0.13381
2026-06-16 19:34:08.053403,0.119773,0.085,0.133828
2026-06-16 19:34:08.083753,0.119066,0.109,0.1338
2026-06-16 19:34:08.117422,0.119302,0.101,0.13381
2026-06-16 19:34:08.153078,0.118831,0.117,0.133791
2026-06-16 19:34:08.194173,0.118595,0.125,0.133782
2026-06-16 19:34:08.219758,0.118595,0.125,0.133782
2026-06-16 19:34:08.259412,0.122957,0.101,0.13747
2026-06-16 19:34:08.289986,0.121963,0.133,0.137381
2026-06-16 19:34:08.320526,0.123455,0.085,0.137515
2026-06-16 19:34:08.357069,0.12246,0.117,0.137425
2026-06-16 19:34:08.389703,0.121496,0.148,0.137339
2026-06-16 19:34:08.419309,0.122211,0.125,0.141024
2026-06-16 19:34:08.451991,0.121745,0.14,0.140958
2026-06-16 19:34:08.484294,0.121963,0.133,0.140989
2026-06-16 19:34:08.517882,0.120999,0.164,0.140851
2026-06-16 19:34:08.550862,0.121745,0.14,0.140958
2026-06-16 19:34:08.595871,0.121248,0.156,0.140887
2026-06-16 19:34:08.627885,0.121496,0.148,0.140922
2026-06-16 19:34:08.653693,0.121248,0.156,0.140887
2026-06-16 19:34:08.684867,0.121248,0.156,0.140887
2026-06-16 19:34:08.717393,0.121248,0.156,0.140887
2026-06-16 19:34:08.751458,0.120999,0.164,0.140851
2026-06-16 19:34:08.784682,0.120315,0.186,0.140754
2026-06-16 19:34:08.818304,0.116799,0.186,0.140754
2026-06-16 19:34:08.851692,0.120066,0.194,0.140719
2026-06-16 19:34:08.891964,0.119165,0.223,0.14059
2026-06-16 19:34:08.927365,0.120066,0.194,0.140719
2026-06-16 19:34:08.953121,0.119383,0.216,0.140621
2026-06-16 19:34:08.984950,0.116357,0.201,0.140688
2026-06-16 19:34:09.019417,0.115916,0.216,0.140621
2026-06-16 19:34:09.055077,0.11571,0.223,0.14059
2026-06-16 19:34:09.093054,0.115091,0.244,0.140497
2026-06-16 19:34:09.120480,0.115297,0.237,0.140528
2026-06-16 19:34:09.151660,0.115091,0.244,0.140497
2026-06-16 19:34:09.185884,0.115297,0.237,0.137091
2026-06-16 19:34:09.220914,0.114473,0.265,0.137013
2026-06-16 19:34:09.259818,0.115091,0.244,0.137071
2026-06-16 19:34:09.284573,0.110697,0.279,0.133606
2026-06-16 19:34:09.318170,0.111476,0.251,0.133638
2026-06-16 19:34:09.352863,0.110892,0.272,0.133614
2026-06-16 19:34:09.384277,0.110141,0.299,0.133583
2026-06-16 19:34:09.422445,0.109585,0.319,0.13356
2026-06-16 19:34:09.451739,0.110503,0.286,0.133598
2026-06-16 19:34:09.491870,0.110503,0.286,0.133598
2026-06-16 19:34:09.526713,0.110141,0.299,0.133583
2026-06-16 19:34:09.559546,0.110503,0.286,0.133598
2026-06-16 19:34:09.586312,0.109752,0.313,0.133567
2026-06-16 19:34:09.618009,0.109585,0.319,0.13356
2026-06-16 19:34:09.663397,0.109391,0.326,0.130261
2026-06-16 19:34:09.687502,0.109391,0.326,0.130261
2026-06-16 19:34:09.719162,0.109585,0.319,0.130258
2026-06-16 19:34:09.754050,0.105607,0.345,0.127011
2026-06-16 19:34:09.786836,0.105607,0.345,0.127011
2026-06-16 19:34:09.831830,0.105607,0.345,0.127011
2026-06-16 19:34:09.861654,0.105267,0.358,0.127039
2026-06-16 19:34:09.898118,0.105267,0.358,0.123801
2026-06-16 19:34:09.923979,0.104456,0.389,0.123918
2026-06-16 19:34:09.957298,0.10477,0.377,0.123873
2026-06-16 19:34:09.990668,0.104953,0.37,0.123846
2026-06-16 19:34:10.018716,0.10477,0.377,0.120665
2026-06-16 19:34:10.053054,0.103671,0.419,0.120893
2026-06-16 19:34:10.090705,0.104142,0.401,0.120796
2026-06-16 19:34:10.117757,0.104613,0.383,0.120698
2026-06-16 19:34:10.157108,0.10511,0.364,0.117367
2026-06-16 19:34:10.185621,0.104142,0.401,0.117628
2026-06-16 19:34:10.219038,0.104299,0.395,0.117586
2026-06-16 19:34:10.252903,0.104456,0.389,0.117543
2026-06-16 19:34:10.286657,0.103985,0.407,0.117671
2026-06-16 19:34:10.320887,0.104456,0.389,0.117543
2026-06-16 19:34:10.354458,0.103985,0.407,0.117671
2026-06-16 19:34:10.385109,0.103357,0.431,0.11784
2026-06-16 19:34:10.419367,0.103514,0.425,0.11467
2026-06-16 19:34:10.454688,0.106638,0.425,0.11467
2026-06-16 19:34:10.487236,0.106638,0.425,0.11467
2026-06-16 19:34:10.520058,0.106638,0.425,0.11467
2026-06-16 19:34:10.553216,0.106638,0.425,0.11467
2026-06-16 19:34:10.591172,0.106471,0.431,0.114722
2026-06-16 19:34:10.623731,0.102756,0.454,0.114922
2026-06-16 19:34:10.657589,0.102913,0.448,0.11487
2026-06-16 19:34:10.686858,0.102756,0.454,0.114922
2026-06-16 19:34:10.718540,0.102599,0.46,0.114975
2026-06-16 19:34:10.754951,0.102756,0.454,0.114922
2026-06-16 19:34:10.786159,0.102756,0.454,0.114922
2026-06-16 19:34:10.819529,0.102599,0.46,0.114975
2026-06-16 19:34:10.853841,0.101735,0.493,0.115262
2026-06-16 19:34:10.895250,0.102311,0.471,0.11507
2026-06-16 19:34:10.926974,0.102023,0.482,0.115166
2026-06-16 19:34:10.953237,0.102468,0.465,0.115018
2026-06-16 19:34:10.987560,0.100741,0.531,0.112639
2026-06-16 19:34:11.019901,0.102023,0.482,0.112132
2026-06-16 19:34:11.054563,0.101291,0.51,0.112422
2026-06-16 19:34:11.093021,0.102023,0.482,0.112132
2026-06-16 19:34:11.124927,0.101291,0.51,0.112422
2026-06-16 19:34:11.152980,0.101029,0.52,0.112525
2026-06-16 19:34:11.186337,0.101291,0.51,0.112422
2026-06-16 19:34:11.220867,0.100872,0.526,0.112587
2026-06-16 19:34:11.259267,0.101291,0.51,0.109433
2026-06-16 19:34:11.292830,0.101448,0.504,0.109361
2026-06-16 19:34:11.325519,0.10061,0.536,0.109745
2026-06-16 19:34:11.353979,0.101448,0.504,0.109361
2026-06-16 19:34:11.387300,0.10061,0.536,0.106799
2026-06-16 19:34:11.429858,0.100741,0.531,0.106731
2026-06-16 19:34:11.456195,0.100192,0.552,0.107018
2026-06-16 19:34:11.494250,0.099799,0.567,0.107222
2026-06-16 19:34:11.520200,0.100192,0.552,0.104098
2026-06-16 19:34:11.560391,0.10048,0.541,0.10393
2026-06-16 19:34:11.588120,0.09993,0.562,0.101348
2026-06-16 19:34:11.625187,0.099668,0.572,0.09863
2026-06-16 19:34:11.654049,0.099668,0.572,0.095744
2026-06-16 19:34:11.687096,0.099538,0.577,0.095845
2026-06-16 19:34:11.720481,0.099668,0.572,0.092857
2026-06-16 19:34:11.754048,0.099276,0.587,0.090323
2026-06-16 19:34:11.789335,0.099407,0.582,0.090205
2026-06-16 19:34:11.824496,0.099276,0.587,0.087461
2026-06-16 19:34:11.860567,0.099276,0.587,0.084599
2026-06-16 19:34:11.895504,0.099145,0.592,0.084733
2026-06-16 19:34:11.929030,0.098884,0.602,0.082163
2026-06-16 19:34:11.990810,0.098884,0.602,0.079326
2026-06-16 19:34:12.024373,0.098779,0.606,0.076615
2026-06-16 19:34:12.057053,0.095829,0.611,0.073951
2026-06-16 19:34:12.087739,0.095707,0.616,0.068489
2026-06-16 19:34:12.124708,0.095829,0.611,0.068306
2026-06-16 19:34:12.155306,0.095707,0.616,0.065675
2026-06-16 19:34:12.193579,0.095707,0.616,0.065675
2026-06-16 19:34:12.228505,0.092576,0.63,0.060628
2026-06-16 19:34:12.259172,0.092576,0.63,0.060628
2026-06-16 19:34:12.290898,0.092576,0.63,0.057837
2026-06-16 19:34:12.324218,0.089789,0.63,0.052254
2026-06-16 19:34:12.358122,0.092576,0.63,0.055046
2026-06-16 19:34:12.393684,0.0893,0.653,0.053324
2026-06-16 19:34:12.424004,0.09205,0.653,0.053324
2026-06-16 19:34:12.458280,0.09205,0.653,0.053324
2026-06-16 19:34:12.493262,0.091844,0.662,0.051003
2026-06-16 19:34:12.526082,0.09205,0.653,0.047817
2026-06-16 19:34:12.555905,0.092256,0.644,0.047368
2026-06-16 19:34:12.593745,0.092256,0.644,0.047368
2026-06-16 19:34:12.623545,0.091935,0.658,0.048065
2026-06-16 19:34:12.659255,0.088812,0.676,0.04353
2026-06-16 19:34:12.690039,0.089109,0.662,0.042787
2026-06-16 19:34:12.723484,0.088535,0.689,0.04422
2026-06-16 19:34:12.762389,0.08862,0.685,0.044008
2026-06-16 19:34:12.789989,0.08845,0.693,0.041744
2026-06-16 19:34:12.827257,0.088727,0.68,0.041033
2026-06-16 19:34:12.855581,0.091135,0.693,0.041744
2026-06-16 19:34:12.894783,0.09102,0.698,0.042018
2026-06-16 19:34:12.932489,0.091524,0.676,0.040814
2026-06-16 19:34:12.963541,0.091135,0.693,0.041744
2026-06-16 19:34:12.995460,0.090631,0.715,0.042948
2026-06-16 19:34:13.028707,0.090929,0.702,0.042237
2026-06-16 19:34:13.055013,0.09102,0.698,0.042018
2026-06-16 19:34:13.097986,0.090929,0.702,0.042237
2026-06-16 19:34:13.128813,0.090723,0.711,0.042729
2026-06-16 19:34:13.156233,0.090631,0.715,0.042948
2026-06-16 19:34:13.188835,0.090837,0.706,0.042456
2026-06-16 19:34:13.223159,0.090357,0.727,0.043605
2026-06-16 19:34:13.258238,0.090837,0.706,0.042456
2026-06-16 19:34:13.291325,0.090357,0.727,0.043605
2026-06-16 19:34:13.324896,0.090242,0.732,0.043878
2026-06-16 19:34:13.355317,0.093083,0.723,0.043386
2026-06-16 19:34:13.392313,0.093083,0.723,0.043386
2026-06-16 19:34:13.421576,0.092764,0.736,0.044097
2026-06-16 19:34:13.454840,0.092666,0.74,0.044316
2026-06-16 19:34:13.495745,0.092568,0.744,0.044535
2026-06-16 19:34:13.531338,0.09247,0.748,0.039559
2026-06-16 19:34:13.556222,0.092666,0.74,0.039095
2026-06-16 19:34:13.587322,0.092666,0.74,0.033873
2026-06-16 19:34:13.626115,0.092666,0.74,0.033873
2026-06-16 19:34:13.658949,0.092666,0.74,0.031263
2026-06-16 19:34:13.692062,0.092568,0.744,0.031515
2026-06-16 19:34:13.726555,0.092666,0.74,0.028652
2026-06-16 19:34:13.756005,0.092666,0.74,0.026042
2026-06-16 19:34:13.789673,0.092568,0.744,0.023702
2026-06-16 19:34:13.824058,0.092568,0.744,0.023702
2026-06-16 19:34:13.866652,0.09247,0.748,0.021376
2026-06-16 19:34:13.892156,0.092274,0.756,0.021932
2026-06-16 19:34:13.922242,0.092372,0.752,0.019063
2026-06-16 19:34:13.954910,0.09247,0.748,0.018779
2026-06-16 19:34:13.989291,0.09247,0.748,0.016181
2026-06-16 19:34:14.034902,0.092372,0.752,0.016472
2026-06-16 19:34:14.067144,0.09247,0.748,0.013584
2026-06-16 19:34:14.102310,0.092274,0.756,0.014179
2026-06-16 19:34:14.129332,0.092372,0.752,0.013881
2026-06-16 19:34:14.156549,0.092274,0.756,0.014179
2026-06-16 19:34:14.192565,0.092176,0.76,0.014477
2026-06-16 19:34:14.222208,0.092176,0.76,0.014477
2026-06-16 19:34:14.256958,0.092078,0.764,0.014775
2026-06-16 19:34:14.292424,0.092176,0.76,0.014477
2026-06-16 19:34:14.323418,0.092176,0.76,0.017055
2026-06-16 19:34:14.356916,0.089876,0.748,0.016181
2026-06-16 19:34:14.389121,0.089693,0.756,0.016764
2026-06-16 19:34:14.422506,0.089602,0.76,0.017055
2026-06-16 19:34:14.460558,0.089693,0.756,0.016764
2026-06-16 19:34:14.489387,0.089693,0.756,0.016764
2026-06-16 19:34:14.522741,0.087197,0.752,0.016472
2026-06-16 19:34:14.566612,0.087282,0.748,0.016181
2026-06-16 19:34:14.592462,0.087282,0.748,0.016181
2026-06-16 19:34:14.624633,0.087282,0.748,0.018779
2026-06-16 19:34:14.656583,0.084923,0.736,0.017925
2026-06-16 19:34:14.689487,0.08461,0.752,0.019063
2026-06-16 19:34:14.724116,0.082166,0.744,0.018494
2026-06-16 19:34:14.763850,0.082238,0.74,0.01821
2026-06-16 19:34:14.794487,0.082166,0.744,0.018494
2026-06-16 19:34:14.830846,0.082166,0.744,0.018494
2026-06-16 19:34:14.861082,0.082094,0.748,0.016181
2026-06-16 19:34:14.893658,0.07937,0.756,0.019348
2026-06-16 19:34:14.923177,0.079696,0.736,0.017925
2026-06-16 19:34:14.955779,0.07937,0.756,0.019348
2026-06-16 19:34:14.988925,0.0795,0.748,0.018779
2026-06-16 19:34:15.026017,0.079305,0.76,0.019632
2026-06-16 19:34:15.061142,0.07937,0.756,0.019348
2026-06-16 19:34:15.096204,0.0795,0.748,0.018779
2026-06-16 19:34:15.132132,0.07937,0.756,0.019348
2026-06-16 19:34:15.165124,0.0795,0.748,0.018779
2026-06-16 19:34:15.190362,0.0795,0.748,0.018779
2026-06-16 19:34:15.228388,0.07937,0.756,0.019348
2026-06-16 19:34:15.256266,0.079566,0.744,0.018494
2026-06-16 19:34:15.289377,0.079435,0.752,0.019063
2026-06-16 19:34:15.322323,0.0795,0.748,0.021376
2026-06-16 19:34:15.361539,0.079435,0.752,0.021654
2026-06-16 19:34:15.395923,0.079435,0.752,0.021654
2026-06-16 19:34:15.426728,0.079566,0.744,0.021098
2026-06-16 19:34:15.460055,0.079566,0.744,0.021098
2026-06-16 19:34:15.490307,0.07937,0.756,0.021932
2026-06-16 19:34:15.526885,0.079566,0.744,0.021098
2026-06-16 19:34:15.561195,0.079696,0.736,0.020542
2026-06-16 19:34:15.597920,0.077024,0.74,0.02082
2026-06-16 19:34:15.625069,0.076907,0.748,0.021376
2026-06-16 19:34:15.656697,0.076848,0.752,0.021654
2026-06-16 19:34:15.690053,0.077215,0.727,0.019917
2026-06-16 19:34:15.724692,0.077083,0.736,0.020542
2026-06-16 19:34:15.758718,0.076907,0.748,0.021376
2026-06-16 19:34:15.791146,0.077215,0.727,0.019917
2026-06-16 19:34:15.825466,0.074521,0.732,0.020264
2026-06-16 19:34:15.858386,0.074521,0.732,0.01764
2026-06-16 19:34:15.891951,0.074365,0.744,0.021098
2026-06-16 19:34:15.925826,0.074365,0.744,0.018494
2026-06-16 19:34:15.959357,0.074417,0.74,0.01821
2026-06-16 19:34:15.991790,0.074521,0.732,0.01764
2026-06-16 19:34:16.028424,0.074365,0.744,0.018494
2026-06-16 19:34:16.057511,0.074365,0.744,0.018494
