wall_time,meas_x,meas_y,meas_z
2026-06-16 19:15:53.166399,0.12472,-0.083,-0.032417
2026-06-16 19:15:53.201278,0.123336,-0.036,-0.029228
2026-06-16 19:15:53.234526,0.125279,-0.102,-0.033707
2026-06-16 19:15:53.267111,0.128957,-0.092,-0.033028
2026-06-16 19:15:53.303518,0.128366,-0.073,-0.031739
2026-06-16 19:15:53.341497,0.127216,-0.036,-0.029228
2026-06-16 19:15:53.387426,0.127806,-0.055,-0.030517
2026-06-16 19:15:53.422644,0.127216,-0.036,-0.029228
2026-06-16 19:15:53.457525,0.128366,-0.073,-0.031739
2026-06-16 19:15:53.491459,0.127496,-0.045,-0.025938
2026-06-16 19:15:53.527983,0.128677,-0.083,-0.028455
2026-06-16 19:15:53.562774,0.134532,-0.141,-0.028237
2026-06-16 19:15:53.596134,0.132634,-0.083,-0.024492
2026-06-16 19:15:53.630472,0.131391,-0.045,-0.022038
2026-06-16 19:15:53.664556,0.128366,-0.073,-0.023846
2026-06-16 19:15:53.697035,0.128366,-0.073,-0.023846
2026-06-16 19:15:53.728544,0.132929,-0.092,-0.021095
2026-06-16 19:15:53.766868,0.131391,-0.045,-0.018138
2026-06-16 19:15:53.802262,0.132307,-0.073,-0.015953
2026-06-16 19:15:53.835547,0.134976,-0.036,-0.0098
2026-06-16 19:15:53.888851,0.135286,-0.045,-0.010337
2026-06-16 19:15:53.922490,0.134048,-0.009,-0.00819
2026-06-16 19:15:53.953762,0.13918,-0.045,-0.006437
2026-06-16 19:15:53.986436,0.138532,-0.027,-0.005392
2026-06-16 19:15:54.017017,0.138856,-0.036,-0.002029
2026-06-16 19:15:54.047529,0.138532,-0.027,0.002349
2026-06-16 19:15:54.078518,0.138532,-0.027,0.002349
2026-06-16 19:15:54.107575,0.138856,-0.036,0.005742
2026-06-16 19:15:54.139380,0.134976,-0.036,0.005742
2026-06-16 19:15:54.170914,0.134667,-0.027,0.00622
2026-06-16 19:15:54.199411,0.133155,0.017,0.008555
2026-06-16 19:15:54.234302,0.133464,0.008,0.008077
2026-06-16 19:15:54.263647,0.133739,-0.0,0.011479
2026-06-16 19:15:54.296348,0.132571,0.034,0.013228
2026-06-16 19:15:54.334514,0.129918,-0.0,0.011479
2026-06-16 19:15:54.366079,0.129918,-0.0,0.011479
2026-06-16 19:15:54.398865,0.128805,0.034,0.013228
2026-06-16 19:15:54.431364,0.128805,0.034,0.013228
2026-06-16 19:15:54.465171,0.128511,0.043,0.017447
2026-06-16 19:15:54.504798,0.128249,0.051,0.017845
2026-06-16 19:15:54.531814,0.128805,0.034,0.016998
2026-06-16 19:15:54.564268,0.129362,0.017,0.019951
2026-06-16 19:15:54.596174,0.127954,0.06,0.022021
2026-06-16 19:15:54.629478,0.12504,0.034,0.020769
2026-06-16 19:15:54.662397,0.12476,0.043,0.021202
2026-06-16 19:15:54.695538,0.128805,0.034,0.020769
2026-06-16 19:15:54.732190,0.128805,0.034,0.020769
2026-06-16 19:15:54.762244,0.128805,0.034,0.02454
2026-06-16 19:15:54.796694,0.129362,0.017,0.023749
2026-06-16 19:15:54.831444,0.129067,0.026,0.024168
2026-06-16 19:15:54.863084,0.129067,0.026,0.024168
2026-06-16 19:15:54.900765,0.129067,0.026,0.024168
2026-06-16 19:15:54.930993,0.129067,0.026,0.027951
2026-06-16 19:15:54.969854,0.128805,0.034,0.02831
2026-06-16 19:15:54.998528,0.129362,0.017,0.031346
2026-06-16 19:15:55.038834,0.128249,0.051,0.032815
2026-06-16 19:15:55.067542,0.129067,0.026,0.031735
2026-06-16 19:15:55.099308,0.128249,0.051,0.032815
2026-06-16 19:15:55.135848,0.127136,0.085,0.034285
2026-06-16 19:15:55.170671,0.127693,0.068,0.03355
2026-06-16 19:15:55.207957,0.128249,0.051,0.036558
2026-06-16 19:15:55.242700,0.127954,0.06,0.036932
2026-06-16 19:15:55.277317,0.127954,0.06,0.04066
2026-06-16 19:15:55.313429,0.127431,0.076,0.041299
2026-06-16 19:15:55.344885,0.127954,0.06,0.04066
2026-06-16 19:15:55.380434,0.130818,0.085,0.041658
2026-06-16 19:15:55.413269,0.127136,0.085,0.045345
2026-06-16 19:15:55.457558,0.126874,0.093,0.049325
2026-06-16 19:15:55.496255,0.126613,0.101,0.049618
2026-06-16 19:15:55.534839,0.126089,0.117,0.053839
2026-06-16 19:15:55.568250,0.122211,0.125,0.05774
2026-06-16 19:15:55.600689,0.122957,0.101,0.056939
2026-06-16 19:15:55.637449,0.121963,0.133,0.065222
2026-06-16 19:15:55.674230,0.12246,0.117,0.068375
2026-06-16 19:15:55.711845,0.125565,0.133,0.072438
2026-06-16 19:15:55.759495,0.125565,0.133,0.076046
2026-06-16 19:15:55.807248,0.125075,0.148,0.076423
2026-06-16 19:15:55.862235,0.125075,0.148,0.080007
2026-06-16 19:15:55.909170,0.125075,0.148,0.08359
2026-06-16 19:15:55.946591,0.125827,0.125,0.086708
2026-06-16 19:15:55.983747,0.124551,0.164,0.091054
2026-06-16 19:15:56.016911,0.125827,0.125,0.09395
2026-06-16 19:15:56.051995,0.125075,0.148,0.097923
2026-06-16 19:15:56.089264,0.125075,0.148,0.097923
2026-06-16 19:15:56.128666,0.124551,0.164,0.098168
2026-06-16 19:15:56.165827,0.125336,0.14,0.097801
2026-06-16 19:15:56.202869,0.124551,0.164,0.101725
2026-06-16 19:15:56.240339,0.125075,0.148,0.101506
2026-06-16 19:15:56.275665,0.128928,0.14,0.104994
2026-06-16 19:15:56.306990,0.127588,0.179,0.105462
2026-06-16 19:15:56.340391,0.127588,0.179,0.108994
2026-06-16 19:15:56.375761,0.127862,0.171,0.108911
2026-06-16 19:15:56.412781,0.128653,0.148,0.108673
2026-06-16 19:15:56.443921,0.127588,0.179,0.112526
2026-06-16 19:15:56.477271,0.128103,0.164,0.115953
2026-06-16 19:15:56.507010,0.131943,0.156,0.115896
2026-06-16 19:15:56.541294,0.125594,0.237,0.116469
2026-06-16 19:15:56.576531,0.126591,0.208,0.116264
2026-06-16 19:15:56.610598,0.127588,0.179,0.119591
2026-06-16 19:15:56.639778,0.125113,0.251,0.119982
2026-06-16 19:15:56.675022,0.124632,0.265,0.120058
2026-06-16 19:15:56.706397,0.126075,0.223,0.12329
2026-06-16 19:15:56.741996,0.124392,0.272,0.123475
2026-06-16 19:15:56.772385,0.130071,0.208,0.123233
2026-06-16 19:15:56.803924,0.131405,0.265,0.12684
2026-06-16 19:15:56.836494,0.131668,0.258,0.126825
2026-06-16 19:15:56.871799,0.132195,0.244,0.126795
2026-06-16 19:15:56.902729,0.131668,0.258,0.126825
2026-06-16 19:15:56.936232,0.131932,0.251,0.130224
2026-06-16 19:15:56.965907,0.130351,0.293,0.130245
2026-06-16 19:15:57.001734,0.130614,0.286,0.130241
2026-06-16 19:15:57.032367,0.129861,0.306,0.133575
2026-06-16 19:15:57.067157,0.130878,0.279,0.133606
2026-06-16 19:15:57.101998,0.134241,0.279,0.133606
2026-06-16 19:15:57.133522,0.13318,0.306,0.133575
2026-06-16 19:15:57.176434,0.13267,0.319,0.13356
2026-06-16 19:15:57.216192,0.133691,0.293,0.136935
2026-06-16 19:15:57.257425,0.13267,0.319,0.136862
2026-06-16 19:15:57.293860,0.137318,0.286,0.136954
2026-06-16 19:15:57.328684,0.136786,0.299,0.136918
2026-06-16 19:15:57.363465,0.136786,0.299,0.136918
2026-06-16 19:15:57.401071,0.136213,0.313,0.136879
2026-06-16 19:15:57.436257,0.13952,0.313,0.136879
2026-06-16 19:15:57.472507,0.138158,0.345,0.14005
2026-06-16 19:15:57.508003,0.138712,0.332,0.140107
2026-06-16 19:15:57.541116,0.138967,0.326,0.140134
2026-06-16 19:15:57.582809,0.138414,0.339,0.140076
2026-06-16 19:15:57.614888,0.138967,0.326,0.140134
