wall_time,meas_x,meas_y,meas_z
2026-06-16 17:55:02.015643,0.135938,-0.064,-0.01147
2026-06-16 17:55:02.051390,0.136901,-0.092,-0.01314
2026-06-16 17:55:02.081925,0.136901,-0.092,-0.01314
2026-06-16 17:55:02.124093,0.135938,-0.064,-0.01147
2026-06-16 17:55:02.152890,0.136901,-0.092,-0.01314
2026-06-16 17:55:02.182599,0.136591,-0.083,-0.012603
2026-06-16 17:55:02.216632,0.136591,-0.083,-0.012603
2026-06-16 17:55:02.256647,0.136248,-0.073,-0.012007
2026-06-16 17:55:02.282696,0.136591,-0.083,-0.012603
2026-06-16 17:55:02.315857,0.136248,-0.073,-0.012007
2026-06-16 17:55:02.351539,0.137244,-0.102,-0.013737
2026-06-16 17:55:02.383847,0.136248,-0.073,-0.012007
2026-06-16 17:55:02.416818,0.135938,-0.064,-0.01147
2026-06-16 17:55:02.448655,0.136901,-0.092,-0.01314
2026-06-16 17:55:02.483020,0.135629,-0.055,-0.010933
2026-06-16 17:55:02.517229,0.136248,-0.073,-0.012007
2026-06-16 17:55:02.555490,0.136591,-0.083,-0.012603
2026-06-16 17:55:02.590516,0.136591,-0.083,-0.012603
2026-06-16 17:55:02.617291,0.136248,-0.073,-0.012007
2026-06-16 17:55:02.650587,0.136591,-0.083,-0.008641
2026-06-16 17:55:02.684848,0.136248,-0.073,-0.008061
2026-06-16 17:55:02.719475,0.136248,-0.073,-0.008061
2026-06-16 17:55:02.752298,0.136248,-0.073,-0.008061
2026-06-16 17:55:02.788189,0.135938,-0.064,-0.007539
2026-06-16 17:55:02.818892,0.136248,-0.073,-0.008061
2026-06-16 17:55:02.850220,0.135629,-0.055,-0.007017
2026-06-16 17:55:02.886408,0.135938,-0.064,-0.003607
2026-06-16 17:55:02.919587,0.136248,-0.073,-0.004114
2026-06-16 17:55:02.954203,0.135629,-0.055,-0.0031
2026-06-16 17:55:02.991023,0.131718,-0.055,-0.0031
2026-06-16 17:55:03.024679,0.131391,-0.045,0.001364
2026-06-16 17:55:03.053959,0.131391,-0.045,0.001364
2026-06-16 17:55:03.115451,0.135629,-0.055,0.004734
2026-06-16 17:55:03.159659,0.131096,-0.036,0.005742
2026-06-16 17:55:03.196329,0.134667,-0.027,0.013961
2026-06-16 17:55:03.227085,0.134667,-0.027,0.013961
2026-06-16 17:55:03.270642,0.134976,-0.036,0.017399
2026-06-16 17:55:03.308836,0.130802,-0.027,0.017832
