wall_time,meas_x,meas_y,meas_z
2026-06-16 19:33:14.487199,0.16012,0.008,0.004264
2026-06-16 19:33:14.517904,0.1609,-0.009,0.003334
2026-06-16 19:33:14.551988,0.163009,-0.055,0.000817
2026-06-16 19:33:14.595960,0.161312,-0.018,0.002842
2026-06-16 19:33:14.622233,0.161312,-0.018,0.002842
2026-06-16 19:33:14.649728,0.16255,-0.045,0.001364
2026-06-16 19:33:14.678862,0.157064,-0.009,0.003334
2026-06-16 19:33:14.715505,0.156666,-0.0,0.007653
2026-06-16 19:33:14.753250,0.156312,0.008,0.008077
2026-06-16 19:33:14.786841,0.157064,-0.009,0.011016
2026-06-16 19:33:14.815405,0.157462,-0.018,0.010554
2026-06-16 19:33:14.846343,0.157064,-0.009,0.014858
2026-06-16 19:33:14.883152,0.152121,0.017,0.016152
2026-06-16 19:33:14.913607,0.156666,-0.0,0.022959
2026-06-16 19:33:14.947647,0.152845,-0.0,0.022959
2026-06-16 19:33:14.980754,0.152504,0.008,0.023331
2026-06-16 19:33:15.013363,0.147959,0.026,0.024168
2026-06-16 19:33:15.059383,0.147959,0.026,0.027951
2026-06-16 19:33:15.084900,0.147264,0.043,0.028714
2026-06-16 19:33:15.118861,0.147959,0.026,0.027951
2026-06-16 19:33:15.145918,0.146936,0.051,0.036558
2026-06-16 19:33:15.179323,0.14624,0.068,0.037265
2026-06-16 19:33:15.225308,0.148696,0.008,0.03477
2026-06-16 19:33:15.260893,0.148696,0.008,0.038584
2026-06-16 19:33:15.287157,0.143867,0.034,0.039622
2026-06-16 19:33:15.313513,0.143867,0.034,0.043393
2026-06-16 19:33:15.345910,0.141381,-0.0,0.042091
2026-06-16 19:33:15.382079,0.142398,-0.027,0.044928
2026-06-16 19:33:15.415025,0.140741,0.017,0.04654
2026-06-16 19:33:15.451198,0.14108,0.008,0.050024
2026-06-16 19:33:15.483737,0.143075,-0.045,0.052069
2026-06-16 19:33:15.516344,0.140101,0.034,0.058475
2026-06-16 19:33:15.552308,0.14591,-0.018,0.060682
2026-06-16 19:33:15.585621,0.144181,0.026,0.062005
2026-06-16 19:33:15.622124,0.150497,-0.036,0.064026
2026-06-16 19:33:15.647242,0.149024,-0.0,0.068876
2026-06-16 19:33:15.680355,0.150129,-0.027,0.072023
2026-06-16 19:33:15.713381,0.155914,0.017,0.084525
2026-06-16 19:33:15.749201,0.158257,-0.036,0.083454
2026-06-16 19:33:15.789474,0.157064,-0.009,0.087841
