wall_time,meas_x,meas_y,meas_z
2026-06-16 19:29:52.665321,0.108982,0.216,0.092019
2026-06-16 19:29:52.697397,0.109192,0.208,0.095355
2026-06-16 19:29:52.735124,0.108982,0.216,0.095491
2026-06-16 19:29:52.764024,0.108799,0.223,0.102529
2026-06-16 19:29:52.802433,0.109192,0.208,0.105809
2026-06-16 19:29:52.829689,0.108799,0.223,0.105989
2026-06-16 19:29:52.863633,0.108799,0.223,0.105989
2026-06-16 19:29:52.899850,0.108433,0.237,0.106157
2026-06-16 19:29:52.933838,0.112254,0.223,0.105989
2026-06-16 19:29:52.963397,0.112672,0.208,0.105809
2026-06-16 19:29:52.999395,0.112672,0.208,0.102325
2026-06-16 19:29:53.030076,0.112672,0.208,0.09884
2026-06-16 19:29:53.071794,0.115916,0.216,0.098962
2026-06-16 19:29:53.098913,0.115916,0.216,0.092019
2026-06-16 19:29:53.130783,0.115091,0.244,0.085688
2026-06-16 19:29:53.165117,0.115297,0.237,0.085535
2026-06-16 19:29:53.199169,0.114473,0.265,0.086147
2026-06-16 19:29:53.230582,0.115297,0.237,0.085535
2026-06-16 19:29:53.264631,0.114679,0.258,0.085994
2026-06-16 19:29:53.299917,0.114061,0.279,0.086453
2026-06-16 19:29:53.341077,0.114473,0.265,0.086147
2026-06-16 19:29:53.369016,0.114267,0.272,0.0863
2026-06-16 19:29:53.407290,0.114061,0.279,0.086453
2026-06-16 19:29:53.436100,0.113472,0.299,0.08689
2026-06-16 19:29:53.469576,0.114061,0.279,0.086453
2026-06-16 19:29:53.499356,0.113472,0.299,0.08689
2026-06-16 19:29:53.539325,0.113649,0.293,0.086759
2026-06-16 19:29:53.574957,0.11306,0.313,0.087196
2026-06-16 19:29:53.601764,0.113649,0.293,0.090104
2026-06-16 19:29:53.630813,0.109224,0.332,0.087612
2026-06-16 19:29:53.664131,0.106104,0.326,0.08748
2026-06-16 19:29:53.698342,0.106288,0.319,0.09063
2026-06-16 19:29:53.729726,0.105764,0.339,0.091034
2026-06-16 19:29:53.769773,0.105267,0.358,0.091418
2026-06-16 19:29:53.798197,0.105607,0.345,0.091155
2026-06-16 19:29:53.830517,0.105607,0.345,0.091155
2026-06-16 19:29:53.868517,0.105424,0.352,0.091297
2026-06-16 19:29:53.901497,0.102034,0.358,0.091418
2026-06-16 19:29:53.934546,0.102034,0.358,0.091418
2026-06-16 19:29:53.966602,0.101739,0.37,0.091661
2026-06-16 19:29:54.003191,0.102034,0.358,0.091418
2026-06-16 19:29:54.034922,0.101568,0.377,0.091802
2026-06-16 19:29:54.068598,0.101568,0.377,0.091802
2026-06-16 19:29:54.101634,0.101739,0.37,0.091661
2026-06-16 19:29:54.136247,0.101568,0.377,0.091802
2026-06-16 19:29:54.164437,0.101273,0.389,0.095232
2026-06-16 19:29:54.197333,0.101273,0.389,0.095232
2026-06-16 19:29:54.231393,0.101126,0.395,0.095343
2026-06-16 19:29:54.265972,0.101126,0.395,0.095343
2026-06-16 19:29:54.301544,0.100979,0.401,0.095455
2026-06-16 19:29:54.341332,0.100979,0.401,0.095455
2026-06-16 19:29:54.367625,0.100538,0.419,0.095789
2026-06-16 19:29:54.403337,0.100538,0.419,0.095789
2026-06-16 19:29:54.436409,0.100391,0.425,0.095901
2026-06-16 19:29:54.465555,0.100685,0.413,0.098826
2026-06-16 19:29:54.500571,0.104456,0.389,0.098419
2026-06-16 19:29:54.531682,0.103828,0.413,0.098826
2026-06-16 19:29:54.566405,0.103985,0.407,0.101882
2026-06-16 19:29:54.600853,0.103985,0.407,0.101882
2026-06-16 19:29:54.635460,0.103671,0.419,0.102065
2026-06-16 19:29:54.666795,0.103514,0.425,0.102157
2026-06-16 19:29:54.698639,0.103671,0.419,0.102065
2026-06-16 19:29:54.731819,0.1032,0.437,0.10234
2026-06-16 19:29:54.767458,0.103357,0.431,0.102249
2026-06-16 19:29:54.802540,0.103357,0.431,0.105367
2026-06-16 19:29:54.842671,0.103514,0.425,0.105285
2026-06-16 19:29:54.882784,0.102599,0.46,0.105763
2026-06-16 19:29:54.916537,0.103357,0.431,0.105367
