wall_time,meas_x,meas_y,meas_z
2026-06-16 17:37:12.497331,0.179597,-0.073,-0.012007
2026-06-16 17:37:12.527123,0.179126,-0.064,-0.01147
2026-06-16 17:37:12.558637,0.180122,-0.083,-0.012603
2026-06-16 17:37:12.600835,0.179597,-0.073,-0.012007
2026-06-16 17:37:12.638394,0.179597,-0.073,-0.012007
2026-06-16 17:37:12.668802,0.178654,-0.055,-0.010933
2026-06-16 17:37:12.697588,0.179126,-0.064,-0.007539
2026-06-16 17:37:12.725700,0.178654,-0.055,-0.007017
2026-06-16 17:37:12.758691,0.179126,-0.064,-0.003607
2026-06-16 17:37:12.801399,0.174743,-0.055,-0.0031
2026-06-16 17:37:12.834233,0.175657,-0.073,0.003779
2026-06-16 17:37:12.867929,0.17813,-0.045,0.016966
2026-06-16 17:37:12.899151,0.17813,-0.045,0.016966
2026-06-16 17:37:12.933262,0.17813,-0.045,0.024766
2026-06-16 17:37:12.959654,0.178654,-0.055,0.024318
2026-06-16 17:37:13.003465,0.177658,-0.036,0.02517
2026-06-16 17:37:13.056107,0.177658,-0.036,0.02517
2026-06-16 17:37:13.087043,0.173778,-0.036,0.029056
2026-06-16 17:37:13.140145,0.173778,-0.036,0.029056
2026-06-16 17:37:13.171003,0.173778,-0.036,0.029056
2026-06-16 17:37:13.201918,0.169898,-0.036,0.032941
2026-06-16 17:37:13.234401,0.17034,-0.045,0.036468
2026-06-16 17:37:13.274087,0.169898,-0.036,0.036827
2026-06-16 17:37:13.324717,0.169898,-0.036,0.044598
2026-06-16 17:37:13.369356,0.169898,-0.036,0.044598
2026-06-16 17:37:13.400893,0.169898,-0.036,0.048484
2026-06-16 17:37:13.437042,0.170831,-0.055,0.051735
2026-06-16 17:37:13.470624,0.17034,-0.045,0.052069
2026-06-16 17:37:13.503436,0.170831,-0.055,0.055652
2026-06-16 17:37:13.539510,0.16559,-0.027,0.05654
2026-06-16 17:37:13.575426,0.16255,-0.045,0.055969
2026-06-16 17:37:13.641011,0.157064,-0.009,0.05327
2026-06-16 17:37:13.685704,0.157462,-0.018,0.05297
2026-06-16 17:37:13.720308,0.157462,-0.018,0.05297
2026-06-16 17:37:13.755961,0.157462,-0.018,0.056826
2026-06-16 17:37:13.798110,0.157859,-0.027,0.05654
2026-06-16 17:37:13.832000,0.157859,-0.027,0.060411
2026-06-16 17:37:13.869732,0.157859,-0.027,0.060411
2026-06-16 17:37:13.901915,0.157859,-0.027,0.064282
2026-06-16 17:37:13.934987,0.153611,-0.018,0.064538
2026-06-16 17:37:13.970017,0.153228,-0.009,0.064794
2026-06-16 17:37:14.006934,0.153611,-0.018,0.064538
2026-06-16 17:37:14.037481,0.153228,-0.009,0.064794
2026-06-16 17:37:14.071564,0.148696,0.008,0.06909
2026-06-16 17:37:14.101272,0.148696,0.008,0.06909
2026-06-16 17:37:14.130445,0.148328,0.017,0.069331
2026-06-16 17:37:14.163898,0.148328,0.017,0.069331
2026-06-16 17:37:14.197905,0.151738,0.026,0.073356
2026-06-16 17:37:14.228852,0.151738,0.026,0.073356
2026-06-16 17:37:14.267131,0.151738,0.026,0.073356
2026-06-16 17:37:14.300839,0.16012,0.008,0.076717
2026-06-16 17:37:14.329566,0.159295,0.026,0.07714
2026-06-16 17:37:14.364931,0.16012,0.008,0.076717
2026-06-16 17:37:14.397145,0.16012,0.008,0.08053
2026-06-16 17:37:14.428029,0.159295,0.026,0.080923
2026-06-16 17:37:14.461368,0.158148,0.051,0.088955
2026-06-16 17:37:14.494899,0.158928,0.034,0.088639
2026-06-16 17:37:14.527215,0.150674,0.051,0.088955
2026-06-16 17:37:14.562064,0.15029,0.06,0.09285
2026-06-16 17:37:14.594632,0.151397,0.034,0.096181
2026-06-16 17:37:14.628359,0.151014,0.043,0.096318
2026-06-16 17:37:14.664998,0.14995,0.068,0.100415
2026-06-16 17:37:14.702887,0.15029,0.06,0.104034
2026-06-16 17:37:14.729645,0.145217,0.093,0.108103
2026-06-16 17:37:14.764279,0.142217,0.076,0.107927
2026-06-16 17:37:14.797695,0.142531,0.068,0.111559
2026-06-16 17:37:14.831977,0.141863,0.085,0.115394
2026-06-16 17:37:14.860697,0.133924,0.101,0.115507
2026-06-16 17:37:14.893294,0.132771,0.133,0.115733
2026-06-16 17:37:14.926787,0.134212,0.093,0.119124
2026-06-16 17:37:14.966987,0.133347,0.117,0.119254
2026-06-16 17:37:15.000402,0.132519,0.14,0.119379
2026-06-16 17:37:15.029219,0.129718,0.117,0.119254
2026-06-16 17:37:15.064802,0.129443,0.125,0.119298
2026-06-16 17:37:15.100994,0.129168,0.133,0.122949
2026-06-16 17:37:15.142721,0.125336,0.14,0.122976
2026-06-16 17:37:15.174869,0.120781,0.171,0.123093
2026-06-16 17:37:15.205168,0.117682,0.156,0.123036
2026-06-16 17:37:15.243344,0.117682,0.156,0.123036
2026-06-16 17:37:15.273646,0.117918,0.148,0.123006
2026-06-16 17:37:15.309174,0.117241,0.171,0.123093
2026-06-16 17:37:15.344615,0.117447,0.164,0.123066
2026-06-16 17:37:15.376415,0.117241,0.171,0.126638
2026-06-16 17:37:15.410638,0.116564,0.194,0.126688
2026-06-16 17:37:15.454962,0.117447,0.164,0.13018
2026-06-16 17:37:15.486032,0.116564,0.194,0.130195
2026-06-16 17:37:15.517057,0.116799,0.186,0.133712
2026-06-16 17:37:15.553396,0.117241,0.171,0.133729
2026-06-16 17:37:15.591013,0.117005,0.179,0.13372
2026-06-16 17:37:15.626391,0.117005,0.179,0.13372
2026-06-16 17:37:15.663910,0.1137,0.171,0.133729
2026-06-16 17:37:15.702181,0.112254,0.223,0.13713
2026-06-16 17:37:15.744873,0.111865,0.237,0.137091
2026-06-16 17:37:15.778517,0.112449,0.216,0.140621
2026-06-16 17:37:15.813185,0.111671,0.244,0.140497
2026-06-16 17:37:15.843326,0.11206,0.23,0.140559
2026-06-16 17:37:15.877020,0.11206,0.23,0.144008
2026-06-16 17:37:15.910678,0.111476,0.251,0.14388
2026-06-16 17:37:15.940933,0.107517,0.272,0.143752
2026-06-16 17:37:15.972843,0.107517,0.272,0.143752
2026-06-16 17:37:16.000641,0.104486,0.258,0.143838
2026-06-16 17:37:16.033254,0.100287,0.293,0.143625
2026-06-16 17:37:16.062793,0.100928,0.265,0.143795
2026-06-16 17:37:16.095907,0.096819,0.299,0.143589
2026-06-16 17:37:16.135687,0.090266,0.293,0.143625
2026-06-16 17:37:16.162373,0.090266,0.293,0.143625
2026-06-16 17:37:16.204039,0.089799,0.319,0.143467
2026-06-16 17:37:16.232535,0.089907,0.313,0.143503
2026-06-16 17:37:16.270034,0.090032,0.306,0.143546
2026-06-16 17:37:16.301145,0.089799,0.319,0.143467
2026-06-16 17:37:16.339479,0.086387,0.326,0.140134
2026-06-16 17:37:16.371120,0.086501,0.319,0.140165
2026-06-16 17:37:16.398229,0.086175,0.339,0.140076
2026-06-16 17:37:16.429042,0.086387,0.326,0.140134
2026-06-16 17:37:16.469177,0.083013,0.332,0.140107
2026-06-16 17:37:16.496001,0.082822,0.345,0.13679
2026-06-16 17:37:16.530328,0.079319,0.364,0.136737
2026-06-16 17:37:16.562435,0.076163,0.358,0.136754
2026-06-16 17:37:16.599387,0.076232,0.352,0.13677
2026-06-16 17:37:16.629773,0.076163,0.358,0.136754
2026-06-16 17:37:16.664466,0.072813,0.37,0.13672
2026-06-16 17:37:16.697292,0.072871,0.364,0.136737
2026-06-16 17:37:16.732405,0.066546,0.345,0.13353
2026-06-16 17:37:16.774467,0.0663,0.383,0.133487
2026-06-16 17:37:16.806969,0.0663,0.383,0.133487
2026-06-16 17:37:16.844889,0.063079,0.389,0.13348
2026-06-16 17:37:16.873363,0.059838,0.407,0.130302
2026-06-16 17:37:16.903504,0.059915,0.383,0.13029
2026-06-16 17:37:16.931281,0.056694,0.401,0.127131
