wall_time,meas_x,meas_y,meas_z
2026-06-16 17:33:41.915400,0.160335,-0.083,-0.016566
2026-06-16 17:33:41.945831,0.159893,-0.073,-0.015953
2026-06-16 17:33:41.975955,0.159495,-0.064,-0.015402
2026-06-16 17:33:42.009922,0.159097,-0.055,-0.01485
2026-06-16 17:33:42.039464,0.161175,-0.102,-0.017731
2026-06-16 17:33:42.070117,0.160335,-0.083,-0.016566
2026-06-16 17:33:42.099134,0.159893,-0.073,-0.015953
2026-06-16 17:33:42.132506,0.159495,-0.064,-0.015402
2026-06-16 17:33:42.164336,0.159893,-0.073,-0.015953
2026-06-16 17:33:42.213311,0.159097,-0.055,-0.01485
2026-06-16 17:33:42.240245,0.159893,-0.073,-0.015953
2026-06-16 17:33:42.266330,0.159097,-0.055,-0.01485
2026-06-16 17:33:42.298898,0.158655,-0.045,-0.014237
2026-06-16 17:33:42.335673,0.159495,-0.064,-0.015402
2026-06-16 17:33:42.366009,0.163421,-0.064,-0.015402
2026-06-16 17:33:42.401584,0.163834,-0.073,-0.015953
2026-06-16 17:33:42.431034,0.163421,-0.064,-0.015402
2026-06-16 17:33:42.470489,0.163834,-0.073,-0.015953
2026-06-16 17:33:42.504166,0.164705,-0.092,-0.01314
2026-06-16 17:33:42.537417,0.163421,-0.064,-0.01147
2026-06-16 17:33:42.565131,0.163834,-0.073,-0.008061
2026-06-16 17:33:42.598554,0.163421,-0.064,-0.007539
2026-06-16 17:33:42.631648,0.163834,-0.073,-0.004114
2026-06-16 17:33:42.669522,0.163421,-0.064,-0.003607
2026-06-16 17:33:42.699239,0.16825,-0.083,0.007211
2026-06-16 17:33:42.731889,0.173141,-0.102,0.014221
2026-06-16 17:33:42.764553,0.172207,-0.083,0.023062
2026-06-16 17:33:42.800410,0.172207,-0.083,0.023062
2026-06-16 17:33:42.832744,0.171274,-0.064,0.031777
2026-06-16 17:33:42.868383,0.172649,-0.092,0.034591
2026-06-16 17:33:42.901456,0.173141,-0.102,0.038186
2026-06-16 17:33:42.941737,0.176164,-0.083,0.038913
2026-06-16 17:33:42.969058,0.175657,-0.073,0.043242
2026-06-16 17:33:43.001640,0.176164,-0.083,0.042876
2026-06-16 17:33:43.043397,0.172207,-0.083,0.042876
2026-06-16 17:33:43.075815,0.171716,-0.073,0.043242
2026-06-16 17:33:43.111458,0.171716,-0.073,0.043242
2026-06-16 17:33:43.172781,0.171274,-0.064,0.043572
2026-06-16 17:33:43.221705,0.167347,-0.064,0.043572
2026-06-16 17:33:43.255370,0.167775,-0.073,0.043242
2026-06-16 17:33:43.289209,0.169152,-0.102,0.04218
2026-06-16 17:33:43.327832,0.16255,-0.045,0.044268
2026-06-16 17:33:43.365076,0.163421,-0.064,0.043572
2026-06-16 17:33:43.415165,0.159495,-0.064,0.043572
2026-06-16 17:33:43.451345,0.158655,-0.045,0.044268
2026-06-16 17:33:43.492703,0.150865,-0.045,0.044268
2026-06-16 17:33:43.533381,0.151275,-0.055,0.047819
2026-06-16 17:33:43.577555,0.152011,-0.073,0.051135
2026-06-16 17:33:43.619378,0.150865,-0.045,0.052069
2026-06-16 17:33:43.653482,0.150129,-0.027,0.052669
2026-06-16 17:33:43.688754,0.150129,-0.027,0.052669
2026-06-16 17:33:43.743832,0.150865,-0.045,0.052069
2026-06-16 17:33:43.803045,0.150497,-0.036,0.052369
2026-06-16 17:33:43.845077,0.150129,-0.027,0.052669
2026-06-16 17:33:43.885969,0.14976,-0.018,0.056826
2026-06-16 17:33:43.927579,0.14976,-0.018,0.060682
2026-06-16 17:33:43.961106,0.150129,-0.027,0.060411
2026-06-16 17:33:43.997006,0.149024,-0.0,0.061223
2026-06-16 17:33:44.032429,0.149024,-0.0,0.065049
2026-06-16 17:33:44.066165,0.153611,-0.018,0.068394
2026-06-16 17:33:44.099863,0.151397,0.034,0.073557
2026-06-16 17:33:44.135415,0.147632,0.034,0.073557
2026-06-16 17:33:44.170397,0.147632,0.034,0.077328
2026-06-16 17:33:44.203522,0.147959,0.026,0.07714
2026-06-16 17:33:44.235895,0.148328,0.017,0.080727
2026-06-16 17:33:44.266524,0.144181,0.026,0.084707
2026-06-16 17:33:44.301433,0.140741,0.017,0.088324
2026-06-16 17:33:44.333856,0.140402,0.026,0.088491
2026-06-16 17:33:44.367491,0.140101,0.034,0.09241
2026-06-16 17:33:44.403317,0.138181,0.085,0.093273
2026-06-16 17:33:44.433947,0.135112,0.068,0.0967
2026-06-16 17:33:44.472244,0.135112,0.068,0.0967
2026-06-16 17:33:44.512340,0.1354,0.06,0.100306
2026-06-16 17:33:44.547929,0.131127,0.076,0.100524
2026-06-16 17:33:44.584011,0.129993,0.109,0.100974
2026-06-16 17:33:44.625851,0.131402,0.068,0.10413
2026-06-16 17:33:44.659510,0.129718,0.117,0.104718
2026-06-16 17:33:44.695800,0.129993,0.109,0.108269
2026-06-16 17:33:44.730849,0.129718,0.117,0.111986
2026-06-16 17:33:44.773289,0.129993,0.109,0.111916
2026-06-16 17:33:44.811510,0.128928,0.14,0.115783
2026-06-16 17:33:44.843064,0.132771,0.133,0.119341
2026-06-16 17:33:44.876043,0.129443,0.125,0.119298
2026-06-16 17:33:44.910886,0.129443,0.125,0.122919
2026-06-16 17:33:44.945593,0.129718,0.117,0.126523
2026-06-16 17:33:44.981787,0.128928,0.14,0.130169
2026-06-16 17:33:45.016997,0.129993,0.109,0.1338
2026-06-16 17:33:45.052006,0.128928,0.14,0.133765
2026-06-16 17:33:45.083024,0.128378,0.156,0.137317
2026-06-16 17:33:45.116129,0.132571,0.034,0.137657
2026-06-16 17:33:45.148140,0.120999,0.164,0.137294
2026-06-16 17:33:45.183039,0.121248,0.156,0.140887
2026-06-16 17:33:45.217410,0.121496,0.148,0.140922
2026-06-16 17:33:45.251908,0.12246,0.117,0.14106
2026-06-16 17:33:45.282181,0.12246,0.117,0.144694
2026-06-16 17:33:45.314496,0.117682,0.156,0.144457
2026-06-16 17:33:45.353884,0.113061,0.194,0.144226
2026-06-16 17:33:45.389165,0.113478,0.179,0.144317
2026-06-16 17:33:45.429347,0.114117,0.156,0.144457
2026-06-16 17:33:45.462557,0.112254,0.223,0.14405
2026-06-16 17:33:45.498506,0.113283,0.186,0.144275
2026-06-16 17:33:45.530272,0.109192,0.208,0.144141
2026-06-16 17:33:45.560381,0.109375,0.201,0.144184
2026-06-16 17:33:45.589878,0.109767,0.186,0.147796
2026-06-16 17:33:45.621047,0.104657,0.251,0.147294
2026-06-16 17:33:45.651099,0.104486,0.258,0.14724
2026-06-16 17:33:45.681506,0.101088,0.258,0.14724
2026-06-16 17:33:45.712766,0.099692,0.319,0.146769
2026-06-16 17:33:45.749156,0.097095,0.286,0.147024
2026-06-16 17:33:45.789697,0.096246,0.326,0.146715
2026-06-16 17:33:45.823912,0.093097,0.319,0.146769
2026-06-16 17:33:45.855067,0.092842,0.332,0.146669
2026-06-16 17:33:45.886274,0.09196,0.377,0.149529
2026-06-16 17:33:45.919473,0.089565,0.332,0.153231
2026-06-16 17:33:45.951315,0.089206,0.352,0.153011
