wall_time,meas_x,meas_y,meas_z
2026-06-16 18:14:40.428586,0.128103,0.164,0.044813
2026-06-16 18:14:40.455623,0.121248,0.156,0.044493
2026-06-16 18:14:40.487383,0.117447,0.164,0.044813
2026-06-16 18:14:40.529113,0.113895,0.164,0.044813
2026-06-16 18:14:40.560077,0.11434,0.148,0.047757
2026-06-16 18:14:40.597103,0.113478,0.179,0.048944
2026-06-16 18:14:40.629739,0.113895,0.164,0.04837
2026-06-16 18:14:40.662423,0.1137,0.171,0.048638
2026-06-16 18:14:40.701326,0.1137,0.171,0.048638
2026-06-16 18:14:40.728414,0.11016,0.171,0.048638
2026-06-16 18:14:40.758207,0.106423,0.179,0.048944
2026-06-16 18:14:40.786764,0.106251,0.186,0.049212
2026-06-16 18:14:40.823741,0.102552,0.194,0.049518
2026-06-16 18:14:40.864521,0.102392,0.201,0.049786
2026-06-16 18:14:40.890715,0.098433,0.223,0.050629
2026-06-16 18:14:40.920703,0.098901,0.201,0.053282
2026-06-16 18:14:40.959607,0.095115,0.216,0.053832
2026-06-16 18:14:40.990085,0.094841,0.23,0.054345
2026-06-16 18:14:41.029695,0.091397,0.23,0.054345
2026-06-16 18:14:41.063111,0.087611,0.251,0.055115
2026-06-16 18:14:41.099675,0.083996,0.265,0.055628
2026-06-16 18:14:41.131211,0.080518,0.272,0.055884
2026-06-16 18:14:41.164151,0.080427,0.279,0.056141
2026-06-16 18:14:41.193271,0.076984,0.286,0.059754
2026-06-16 18:14:41.220576,0.073632,0.286,0.059754
2026-06-16 18:14:41.252905,0.066669,0.326,0.061154
2026-06-16 18:14:41.286994,0.063383,0.326,0.061154
2026-06-16 18:14:41.321877,0.060097,0.326,0.064445
2026-06-16 18:14:41.358718,0.056831,0.313,0.064011
2026-06-16 18:14:41.387538,0.053521,0.293,0.066689
2026-06-16 18:14:41.419891,0.046972,0.332,0.071207
2026-06-16 18:14:41.459447,0.046972,0.332,0.074488
2026-06-16 18:14:41.491443,0.043696,0.332,0.077769
2026-06-16 18:14:41.529379,0.040333,0.319,0.07742
2026-06-16 18:14:41.558858,0.034125,0.358,0.078465
2026-06-16 18:14:41.586533,0.030671,0.339,0.081226
2026-06-16 18:14:41.623035,0.03074,0.345,0.081376
2026-06-16 18:14:41.661616,0.027314,0.332,0.08105
2026-06-16 18:14:41.693619,0.021289,0.364,0.085083
2026-06-16 18:14:41.722277,0.017956,0.358,0.084942
2026-06-16 18:14:41.757139,0.017956,0.358,0.084942
2026-06-16 18:14:41.789694,0.014959,0.37,0.085224
2026-06-16 18:14:41.822287,0.015216,0.383,0.085529
2026-06-16 18:14:41.853967,0.012152,0.389,0.08567
2026-06-16 18:14:41.888052,0.012538,0.407,0.086093
2026-06-16 18:14:41.929503,0.009108,0.395,0.085811
2026-06-16 18:14:41.963669,0.009384,0.407,0.086093
2026-06-16 18:14:41.997137,0.012281,0.395,0.085811
2026-06-16 18:14:42.023604,0.012666,0.413,0.086234
2026-06-16 18:14:42.062183,0.009384,0.407,0.082935
2026-06-16 18:14:42.090852,0.009246,0.401,0.082784
2026-06-16 18:14:42.125960,0.009523,0.413,0.083086
2026-06-16 18:14:42.157454,0.009523,0.413,0.083086
2026-06-16 18:14:42.188608,0.009661,0.419,0.083237
2026-06-16 18:14:42.222007,0.012666,0.413,0.083086
2026-06-16 18:14:42.255295,0.012666,0.413,0.083086
2026-06-16 18:14:42.288085,0.012923,0.425,0.086516
2026-06-16 18:14:42.322926,0.012795,0.419,0.086375
2026-06-16 18:14:42.354667,0.009661,0.419,0.083237
2026-06-16 18:14:42.387818,0.012923,0.425,0.086516
2026-06-16 18:14:42.421177,0.012795,0.419,0.089513
2026-06-16 18:14:42.456285,0.013309,0.443,0.090038
2026-06-16 18:14:42.492648,0.013416,0.448,0.090147
2026-06-16 18:14:42.522619,0.010214,0.443,0.090038
2026-06-16 18:14:42.557855,0.004026,0.443,0.086939
2026-06-16 18:14:42.588246,0.001071,0.448,0.087057
2026-06-16 18:14:42.628088,-0.001837,0.454,0.087198
2026-06-16 18:14:42.660547,-0.001837,0.454,0.087198
2026-06-16 18:14:42.696458,-0.004382,0.471,0.087597
2026-06-16 18:14:42.728677,-0.007233,0.477,0.087738
2026-06-16 18:14:42.758684,-0.007233,0.477,0.087738
2026-06-16 18:14:42.791432,-0.009891,0.488,0.091021
2026-06-16 18:14:42.830661,-0.009719,0.493,0.09113
2026-06-16 18:14:42.856418,-0.013527,0.471,0.09065
2026-06-16 18:14:42.890462,-0.013744,0.465,0.087456
2026-06-16 18:14:42.924426,-0.01331,0.477,0.087738
2026-06-16 18:14:42.962621,-0.012731,0.493,0.088114
2026-06-16 18:14:42.992360,-0.013129,0.482,0.087855
2026-06-16 18:14:43.024263,-0.013527,0.471,0.087597
2026-06-16 18:14:43.057023,-0.013527,0.471,0.087597
2026-06-16 18:14:43.091864,-0.013129,0.482,0.087855
2026-06-16 18:14:43.127284,-0.012514,0.499,0.085248
2026-06-16 18:14:43.160243,-0.012514,0.499,0.085248
2026-06-16 18:14:43.227387,-0.011935,0.515,0.085651
2026-06-16 18:14:43.262748,-0.012333,0.504,0.085374
2026-06-16 18:14:43.298602,-0.011537,0.526,0.085927
2026-06-16 18:14:43.330959,-0.015327,0.504,0.085374
2026-06-16 18:14:43.367424,-0.014117,0.536,0.086179
2026-06-16 18:14:43.402179,-0.013322,0.557,0.086707
2026-06-16 18:14:43.432367,-0.013738,0.546,0.089359
2026-06-16 18:14:43.467075,-0.016032,0.562,0.089735
2026-06-16 18:14:43.501407,-0.019137,0.557,0.089618
2026-06-16 18:14:43.532813,-0.017904,0.587,0.090323
2026-06-16 18:14:43.564175,-0.021617,0.567,0.089853
2026-06-16 18:14:43.595493,-0.021403,0.572,0.08997
2026-06-16 18:14:43.630668,-0.021189,0.577,0.090088
2026-06-16 18:14:43.664190,-0.027398,0.567,0.089853
2026-06-16 18:14:43.698599,-0.026938,0.577,0.090088
2026-06-16 18:14:43.730396,-0.029574,0.582,0.087335
2026-06-16 18:14:43.758923,-0.029336,0.587,0.087461
2026-06-16 18:14:43.795220,-0.031701,0.597,0.087712
2026-06-16 18:14:43.825990,-0.032194,0.587,0.087461
2026-06-16 18:14:43.857873,-0.035052,0.587,0.087461
2026-06-16 18:14:43.889933,-0.035052,0.587,0.087461
2026-06-16 18:14:43.924853,-0.034797,0.592,0.087587
2026-06-16 18:14:43.956883,-0.034797,0.592,0.087587
2026-06-16 18:14:43.995755,-0.034797,0.592,0.087587
2026-06-16 18:14:44.027665,-0.037647,0.592,0.087587
2026-06-16 18:14:44.064513,-0.037384,0.597,0.087712
2026-06-16 18:14:44.094318,-0.037121,0.602,0.087838
2026-06-16 18:14:44.138642,-0.036648,0.611,0.088064
2026-06-16 18:14:44.165952,-0.037121,0.602,0.085001
2026-06-16 18:14:44.192433,-0.036648,0.611,0.085242
2026-06-16 18:14:44.222913,-0.039195,0.616,0.085376
2026-06-16 18:14:44.256189,-0.039467,0.611,0.085242
2026-06-16 18:14:44.289142,-0.038436,0.63,0.085751
2026-06-16 18:14:44.324735,-0.038436,0.63,0.085751
2026-06-16 18:14:44.359744,-0.039195,0.616,0.085376
2026-06-16 18:14:44.395802,-0.038436,0.63,0.085751
2026-06-16 18:14:44.429473,-0.040721,0.639,0.085992
2026-06-16 18:14:44.455723,-0.040721,0.639,0.085992
2026-06-16 18:14:44.497722,-0.040442,0.644,0.086126
2026-06-16 18:14:44.530481,-0.043206,0.644,0.086126
2026-06-16 18:14:44.564102,-0.043494,0.639,0.088768
2026-06-16 18:14:44.591121,-0.040162,0.649,0.08902
2026-06-16 18:14:44.625012,-0.042688,0.653,0.08912
2026-06-16 18:14:44.655247,-0.040162,0.649,0.08902
2026-06-16 18:14:44.691570,-0.042401,0.658,0.089246
2026-06-16 18:14:44.722535,-0.040162,0.649,0.09178
2026-06-16 18:14:44.756425,-0.040162,0.649,0.09178
2026-06-16 18:14:44.790541,-0.039939,0.653,0.091874
2026-06-16 18:14:44.825314,-0.042688,0.653,0.094628
2026-06-16 18:14:44.855740,-0.041653,0.671,0.095021
2026-06-16 18:14:44.899022,-0.042171,0.662,0.094824
2026-06-16 18:14:44.932182,-0.044906,0.662,0.094824
2026-06-16 18:14:44.959164,-0.04461,0.667,0.097664
2026-06-16 18:14:44.995226,-0.045999,0.689,0.098109
2026-06-16 18:14:45.027970,-0.045756,0.693,0.09819
2026-06-16 18:14:45.060355,-0.046243,0.685,0.098028
2026-06-16 18:14:45.089135,-0.046243,0.685,0.098028
2026-06-16 18:14:45.133847,-0.046243,0.685,0.098028
2026-06-16 18:14:45.172034,-0.045999,0.689,0.098109
2026-06-16 18:14:45.201291,-0.048128,0.698,0.098291
2026-06-16 18:14:45.233230,-0.04844,0.693,0.09819
2026-06-16 18:14:45.262594,-0.047878,0.702,0.098372
2026-06-16 18:14:45.291736,-0.047067,0.715,0.098634
2026-06-16 18:14:45.322950,-0.047317,0.711,0.095895
2026-06-16 18:14:45.364403,-0.047629,0.706,0.095786
2026-06-16 18:14:45.389320,-0.047629,0.706,0.093119
2026-06-16 18:14:45.432684,-0.047067,0.715,0.090679
2026-06-16 18:14:45.457518,-0.047067,0.715,0.090679
2026-06-16 18:14:45.489790,-0.046817,0.719,0.09078
2026-06-16 18:14:45.526720,-0.044419,0.715,0.090679
2026-06-16 18:14:45.557194,-0.044419,0.715,0.090679
2026-06-16 18:14:45.589574,-0.044966,0.706,0.090453
2026-06-16 18:14:45.622921,-0.042007,0.711,0.090579
2026-06-16 18:14:45.656742,-0.042303,0.706,0.090453
2026-06-16 18:14:45.690962,-0.042007,0.711,0.090579
2026-06-16 18:14:45.723777,-0.042303,0.706,0.087786
2026-06-16 18:14:45.756736,-0.039353,0.711,0.08792
2026-06-16 18:14:45.790560,-0.03987,0.702,0.087679
2026-06-16 18:14:45.834481,-0.039123,0.715,0.085376
2026-06-16 18:14:45.861278,-0.03964,0.706,0.08512
2026-06-16 18:14:45.892630,-0.03964,0.706,0.08512
2026-06-16 18:14:45.924673,-0.03964,0.706,0.08512
2026-06-16 18:14:45.964334,-0.039353,0.711,0.082604
2026-06-16 18:14:45.998039,-0.039755,0.704,0.082393
2026-06-16 18:14:46.029369,-0.0401,0.698,0.082213
2026-06-16 18:14:46.063096,-0.036978,0.706,0.079787
2026-06-16 18:14:46.095272,-0.037201,0.702,0.07966
2026-06-16 18:14:46.129457,-0.036978,0.706,0.079787
2026-06-16 18:14:46.157149,-0.036698,0.711,0.077287
2026-06-16 18:14:46.192159,-0.033827,0.715,0.077421
2026-06-16 18:14:46.227649,-0.034044,0.711,0.077287
2026-06-16 18:14:46.258095,-0.03361,0.719,0.077554
2026-06-16 18:14:46.293037,-0.033393,0.723,0.075049
2026-06-16 18:14:46.334806,-0.031179,0.715,0.074769
2026-06-16 18:14:46.377496,-0.031389,0.711,0.074629
2026-06-16 18:14:46.404730,-0.031179,0.715,0.074769
2026-06-16 18:14:46.436411,-0.031179,0.715,0.074769
2026-06-16 18:14:46.469265,-0.030758,0.723,0.075049
2026-06-16 18:14:46.495483,-0.030758,0.723,0.075049
2026-06-16 18:14:46.525117,-0.030758,0.723,0.075049
2026-06-16 18:14:46.557999,-0.028989,0.706,0.074454
2026-06-16 18:14:46.591158,-0.028989,0.706,0.071787
2026-06-16 18:14:46.633853,-0.028531,0.715,0.072117
2026-06-16 18:14:46.662147,-0.028327,0.719,0.072264
2026-06-16 18:14:46.697454,-0.028531,0.715,0.069465
2026-06-16 18:14:46.729468,-0.028734,0.711,0.066654
2026-06-16 18:14:46.762121,-0.028327,0.719,0.066973
2026-06-16 18:14:46.790719,-0.028632,0.713,0.061424
2026-06-16 18:14:46.827041,-0.029193,0.702,0.058275
2026-06-16 18:14:46.867883,-0.029524,0.6955,0.0553
2026-06-16 18:14:46.902994,-0.028531,0.715,0.053555
2026-06-16 18:14:46.932101,-0.028989,0.706,0.050455
2026-06-16 18:14:46.960442,-0.028531,0.715,0.0456
2026-06-16 18:14:46.994485,-0.028123,0.723,0.046024
2026-06-16 18:14:47.025642,-0.027919,0.727,0.046237
2026-06-16 18:14:47.058333,-0.027919,0.727,0.043605
2026-06-16 18:14:47.091521,-0.028123,0.723,0.038109
2026-06-16 18:14:47.130011,-0.027919,0.727,0.035709
2026-06-16 18:14:47.160931,-0.027664,0.732,0.036007
2026-06-16 18:14:47.195115,-0.027664,0.732,0.033383
2026-06-16 18:14:47.226696,-0.029864,0.74,0.033873
2026-06-16 18:14:47.259560,-0.027257,0.74,0.031263
2026-06-16 18:14:47.291880,-0.027257,0.74,0.031263
2026-06-16 18:14:47.324313,-0.027257,0.74,0.031263
2026-06-16 18:14:47.361680,-0.027257,0.74,0.031263
2026-06-16 18:14:47.394353,-0.027257,0.74,0.028652
2026-06-16 18:14:47.424177,-0.027257,0.74,0.028652
2026-06-16 18:14:47.460679,-0.029654,0.744,0.026306
2026-06-16 18:14:47.492744,-0.029654,0.744,0.026306
2026-06-16 18:14:47.524491,-0.029233,0.752,0.024245
2026-06-16 18:14:47.557962,-0.028602,0.764,0.025059
2026-06-16 18:14:47.598009,-0.029443,0.748,0.023974
2026-06-16 18:14:47.624272,-0.029443,0.748,0.018779
2026-06-16 18:14:47.657286,-0.030074,0.736,0.015308
2026-06-16 18:14:47.693191,-0.029654,0.744,0.013286
2026-06-16 18:14:47.726734,-0.029233,0.752,0.011291
2026-06-16 18:14:47.766285,-0.030074,0.736,0.010073
2026-06-16 18:14:47.791634,-0.029864,0.74,0.005156
2026-06-16 18:14:47.826624,-0.030074,0.736,0.002222
2026-06-16 18:14:47.860297,-0.029233,0.752,0.003518
2026-06-16 18:14:47.897594,-0.029022,0.756,0.001257
2026-06-16 18:14:47.925693,-0.029022,0.756,0.001257
2026-06-16 18:14:47.959786,-0.029233,0.752,0.000927
2026-06-16 18:14:48.007028,-0.028812,0.76,0.001588
2026-06-16 18:14:48.040098,-0.028812,0.76,0.001588
2026-06-16 18:14:48.071662,-0.029022,0.756,-0.001327
2026-06-16 18:14:48.099538,-0.028181,0.772,2.2e-05
2026-06-16 18:14:48.126790,-0.028602,0.764,-0.000653
2026-06-16 18:14:48.164146,-0.028812,0.76,-0.00099
2026-06-16 18:14:48.198099,-0.029022,0.756,-0.001327
2026-06-16 18:14:48.236110,-0.029022,0.756,-0.001327
2026-06-16 18:14:48.270526,-0.029022,0.756,-0.001327
2026-06-16 18:14:48.332852,-0.029233,0.752,-0.001664
2026-06-16 18:14:48.370692,-0.028812,0.76,0.001588
2026-06-16 18:14:48.407961,-0.029022,0.756,0.001257
2026-06-16 18:14:48.444161,-0.03182,0.752,0.000927
2026-06-16 18:14:48.479867,-0.03182,0.752,0.000927
2026-06-16 18:14:48.509629,-0.031603,0.756,0.001257
2026-06-16 18:14:48.543611,-0.031386,0.76,0.004166
2026-06-16 18:14:48.574093,-0.031169,0.764,0.00449
2026-06-16 18:14:48.607342,-0.034407,0.752,0.003518
2026-06-16 18:14:48.640200,-0.034407,0.752,0.003518
2026-06-16 18:14:48.673310,-0.034631,0.748,0.005791
2026-06-16 18:14:48.701591,-0.034854,0.744,0.005474
2026-06-16 18:14:48.733513,-0.034407,0.752,0.0087
2026-06-16 18:14:48.761923,-0.034631,0.748,0.008389
2026-06-16 18:14:48.795140,-0.034854,0.744,0.008078
2026-06-16 18:14:48.829435,-0.035078,0.74,0.010378
2026-06-16 18:14:48.861347,-0.037685,0.74,0.010378
2026-06-16 18:14:48.894196,-0.037915,0.736,0.012691
2026-06-16 18:14:48.927150,-0.037915,0.736,0.012691
2026-06-16 18:14:48.961419,-0.037685,0.74,0.012988
2026-06-16 18:14:48.996769,-0.037455,0.744,0.013286
2026-06-16 18:14:49.029767,-0.037915,0.736,0.015308
2026-06-16 18:14:49.060453,-0.037685,0.74,0.015599
2026-06-16 18:14:49.103209,-0.038145,0.732,0.01764
