wall_time,meas_x,meas_y,meas_z
2026-06-16 16:52:11.672793,0.164292,-0.083,-0.040343
2026-06-16 16:52:11.707707,0.164705,-0.092,-0.040983
2026-06-16 16:52:11.738655,0.166493,-0.131,-0.043758
2026-06-16 16:52:11.773711,0.164705,-0.092,-0.040983
2026-06-16 16:52:11.808199,0.166035,-0.121,-0.043046
2026-06-16 16:52:11.838834,0.169244,-0.191,-0.048027
2026-06-16 16:52:11.877922,0.165576,-0.111,-0.042335
2026-06-16 16:52:11.904770,0.164292,-0.083,-0.040343
2026-06-16 16:52:11.939268,0.165576,-0.111,-0.042335
2026-06-16 16:52:11.977972,0.164292,-0.083,-0.040343
2026-06-16 16:52:12.006218,0.162015,-0.121,-0.043046
2026-06-16 16:52:12.039238,0.160335,-0.083,-0.040343
2026-06-16 16:52:12.076888,0.161175,-0.102,-0.041695
2026-06-16 16:52:12.109022,0.161573,-0.111,-0.042335
2026-06-16 16:52:12.141157,0.160335,-0.083,-0.040343
2026-06-16 16:52:12.172896,0.162015,-0.121,-0.043046
2026-06-16 16:52:12.212277,0.161175,-0.102,-0.041695
2026-06-16 16:52:12.244828,0.161573,-0.111,-0.042335
2026-06-16 16:52:12.274083,0.162457,-0.131,-0.043758
2026-06-16 16:52:12.305732,0.164226,-0.171,-0.046604
2026-06-16 16:52:12.338775,0.161573,-0.111,-0.042335
2026-06-16 16:52:12.374002,0.162457,-0.131,-0.043758
2026-06-16 16:52:12.406346,0.160733,-0.092,-0.040983
2026-06-16 16:52:12.440504,0.162457,-0.131,-0.043758
2026-06-16 16:52:12.473852,0.159893,-0.073,-0.039632
2026-06-16 16:52:12.517536,0.162457,-0.131,-0.043758
2026-06-16 16:52:12.551396,0.160733,-0.092,-0.040983
2026-06-16 16:52:12.582147,0.162899,-0.141,-0.044469
2026-06-16 16:52:12.610183,0.163784,-0.161,-0.045892
2026-06-16 16:52:12.646130,0.160335,-0.083,-0.040343
2026-06-16 16:52:12.680824,0.161175,-0.102,-0.041695
2026-06-16 16:52:12.716203,0.163341,-0.151,-0.045181
2026-06-16 16:52:12.745359,0.161573,-0.111,-0.042335
2026-06-16 16:52:12.774553,0.166525,-0.223,-0.04611
2026-06-16 16:52:12.806427,0.164668,-0.181,-0.043191
2026-06-16 16:52:12.839820,0.160733,-0.092,-0.037006
2026-06-16 16:52:12.876387,0.164226,-0.171,-0.042496
2026-06-16 16:52:12.909459,0.162015,-0.121,-0.039021
2026-06-16 16:52:12.942650,0.163834,-0.073,-0.035685
2026-06-16 16:52:12.974312,0.165164,-0.102,-0.037701
2026-06-16 16:52:13.008129,0.166264,-0.126,-0.039369
2026-06-16 16:52:13.048480,0.165576,-0.111,-0.038326
2026-06-16 16:52:13.074671,0.164705,-0.092,-0.037006
2026-06-16 16:52:13.110343,0.167869,-0.161,-0.041801
2026-06-16 16:52:13.141267,0.165576,-0.111,-0.038326
2026-06-16 16:52:13.174524,0.165806,-0.116,-0.038674
2026-06-16 16:52:13.206176,0.164705,-0.092,-0.037006
2026-06-16 16:52:13.251202,0.16741,-0.151,-0.041106
2026-06-16 16:52:13.278362,0.164292,-0.083,-0.03638
2026-06-16 16:52:13.308181,0.164499,-0.0875,-0.036693
2026-06-16 16:52:13.340771,0.165164,-0.102,-0.037701
2026-06-16 16:52:13.378015,0.164292,-0.083,-0.03638
2026-06-16 16:52:13.407609,0.164705,-0.092,-0.037006
2026-06-16 16:52:13.442561,0.164705,-0.092,-0.037006
2026-06-16 16:52:13.473250,0.166952,-0.141,-0.040411
2026-06-16 16:52:13.507035,0.167869,-0.161,-0.041801
2026-06-16 16:52:13.549532,0.164705,-0.092,-0.037006
2026-06-16 16:52:13.583534,0.163834,-0.073,-0.035685
2026-06-16 16:52:13.611217,0.160733,-0.092,-0.037006
2026-06-16 16:52:13.639257,0.162015,-0.121,-0.039021
2026-06-16 16:52:13.684058,0.161175,-0.102,-0.037701
2026-06-16 16:52:13.711097,0.16511,-0.191,-0.043886
2026-06-16 16:52:13.743324,0.160733,-0.092,-0.037006
2026-06-16 16:52:13.778681,0.161794,-0.116,-0.038674
2026-06-16 16:52:13.811671,0.161595,-0.1115,-0.038361
2026-06-16 16:52:13.845221,0.159495,-0.064,-0.03506
2026-06-16 16:52:13.879730,0.163341,-0.151,-0.041106
2026-06-16 16:52:13.912644,0.155186,-0.055,-0.034434
