wall_time,meas_x,meas_y,meas_z
2026-06-16 19:13:06.694512,0.139461,0.051,0.066499
2026-06-16 19:13:06.730138,0.143867,0.034,0.066016
2026-06-16 19:13:06.794698,0.143513,0.043,0.070028
2026-06-16 19:13:06.835019,0.142845,0.06,0.074211
2026-06-16 19:13:06.868092,0.139461,0.051,0.073985
2026-06-16 19:13:06.903332,0.142845,0.06,0.077939
2026-06-16 19:13:06.935532,0.138821,0.068,0.081841
2026-06-16 19:13:06.968912,0.139762,0.043,0.085051
2026-06-16 19:13:07.005662,0.139122,0.06,0.085394
2026-06-16 19:13:07.041562,0.135724,0.051,0.088955
2026-06-16 19:13:07.076565,0.134212,0.093,0.093409
2026-06-16 19:13:07.110609,0.136624,0.026,0.092275
2026-06-16 19:13:07.153686,0.130543,0.093,0.093409
2026-06-16 19:13:07.188142,0.130543,0.093,0.097082
2026-06-16 19:13:07.223712,0.131127,0.076,0.096822
2026-06-16 19:13:07.254921,0.130543,0.093,0.100756
2026-06-16 19:13:07.288167,0.133464,0.008,0.099596
2026-06-16 19:13:07.321123,0.131127,0.076,0.100524
2026-06-16 19:13:07.356318,0.130268,0.101,0.100865
2026-06-16 19:13:07.387314,0.130543,0.093,0.100756
2026-06-16 19:13:07.418440,0.129993,0.109,0.100974
2026-06-16 19:13:07.456153,0.131677,0.06,0.104034
2026-06-16 19:13:07.485712,0.130543,0.093,0.10443
2026-06-16 19:13:07.514175,0.130268,0.101,0.108186
2026-06-16 19:13:07.546548,0.129993,0.109,0.108269
2026-06-16 19:13:07.580217,0.130268,0.101,0.108186
2026-06-16 19:13:07.622306,0.130543,0.093,0.108103
2026-06-16 19:13:07.653858,0.132571,0.034,0.111263
2026-06-16 19:13:07.685820,0.129443,0.125,0.112056
2026-06-16 19:13:07.717334,0.131402,0.068,0.111559
2026-06-16 19:13:07.748845,0.129443,0.125,0.112056
2026-06-16 19:13:07.782641,0.130543,0.093,0.111777
2026-06-16 19:13:07.814135,0.126089,0.117,0.11562
2026-06-16 19:13:07.855438,0.129443,0.125,0.115677
2026-06-16 19:13:07.883382,0.128249,0.051,0.115154
2026-06-16 19:13:07.913794,0.127954,0.06,0.118945
2026-06-16 19:13:07.947710,0.127693,0.068,0.118988
2026-06-16 19:13:07.985901,0.126613,0.101,0.119168
2026-06-16 19:13:08.019266,0.126351,0.109,0.119211
2026-06-16 19:13:08.053407,0.126613,0.101,0.119168
2026-06-16 19:13:08.085575,0.125565,0.133,0.119341
2026-06-16 19:13:08.115243,0.126089,0.117,0.119254
2026-06-16 19:13:08.150094,0.121963,0.133,0.122949
2026-06-16 19:13:08.187117,0.120781,0.171,0.123093
2026-06-16 19:13:08.216985,0.121496,0.148,0.123006
2026-06-16 19:13:08.256082,0.121496,0.148,0.126589
2026-06-16 19:13:08.285880,0.120781,0.171,0.126638
2026-06-16 19:13:08.319586,0.122211,0.125,0.12654
2026-06-16 19:13:08.350563,0.122211,0.125,0.130161
2026-06-16 19:13:08.385972,0.121496,0.148,0.130172
2026-06-16 19:13:08.420579,0.120781,0.171,0.130184
2026-06-16 19:13:08.453181,0.120533,0.179,0.130188
2026-06-16 19:13:08.485879,0.120533,0.179,0.130188
2026-06-16 19:13:08.521932,0.120533,0.179,0.130188
2026-06-16 19:13:08.554860,0.117005,0.179,0.13372
2026-06-16 19:13:08.585772,0.121496,0.148,0.133756
2026-06-16 19:13:08.623682,0.120533,0.179,0.13372
2026-06-16 19:13:08.655120,0.116357,0.201,0.133695
2026-06-16 19:13:08.688240,0.117241,0.171,0.133729
2026-06-16 19:13:08.721214,0.116564,0.194,0.133703
2026-06-16 19:13:08.758074,0.11571,0.223,0.13367
2026-06-16 19:13:08.809968,0.113061,0.194,0.133703
2026-06-16 19:13:08.844626,0.113283,0.186,0.137233
2026-06-16 19:13:08.876619,0.112866,0.201,0.137191
2026-06-16 19:13:08.913393,0.112866,0.201,0.137191
2026-06-16 19:13:08.945342,0.113283,0.186,0.137233
2026-06-16 19:13:08.978214,0.112866,0.201,0.140688
2026-06-16 19:13:09.008287,0.113283,0.186,0.140754
2026-06-16 19:13:09.041929,0.112866,0.201,0.140688
2026-06-16 19:13:09.072814,0.112866,0.201,0.140688
2026-06-16 19:13:09.102697,0.113061,0.194,0.144226
2026-06-16 19:13:09.142152,0.109767,0.186,0.144275
2026-06-16 19:13:09.176079,0.110552,0.156,0.144457
2026-06-16 19:13:09.205663,0.108982,0.216,0.144093
2026-06-16 19:13:09.235741,0.109192,0.208,0.144141
2026-06-16 19:13:09.269615,0.108799,0.223,0.14405
2026-06-16 19:13:09.304271,0.108616,0.23,0.144008
2026-06-16 19:13:09.332782,0.109192,0.208,0.144141
2026-06-16 19:13:09.370438,0.107884,0.258,0.143838
2026-06-16 19:13:09.404606,0.108067,0.251,0.14388
2026-06-16 19:13:09.436241,0.107517,0.272,0.143752
2026-06-16 19:13:09.465699,0.108433,0.237,0.143965
2026-06-16 19:13:09.492909,0.108067,0.251,0.14388
2026-06-16 19:13:09.522411,0.111865,0.237,0.147402
2026-06-16 19:13:09.549122,0.111476,0.251,0.147294
2026-06-16 19:13:09.584777,0.107517,0.272,0.147132
2026-06-16 19:13:09.621301,0.107884,0.258,0.14724
2026-06-16 19:13:09.650012,0.106811,0.299,0.146924
2026-06-16 19:13:09.683540,0.107517,0.272,0.147132
2026-06-16 19:13:09.718341,0.107334,0.279,0.150446
2026-06-16 19:13:09.747487,0.106811,0.299,0.150259
2026-06-16 19:13:09.781977,0.105764,0.339,0.149885
2026-06-16 19:13:09.814146,0.110503,0.286,0.150381
2026-06-16 19:13:09.848278,0.109752,0.313,0.15344
2026-06-16 19:13:09.880543,0.106628,0.306,0.153517
2026-06-16 19:13:09.914558,0.10348,0.299,0.153594
2026-06-16 19:13:09.947626,0.103799,0.286,0.153737
2026-06-16 19:13:09.981185,0.099532,0.326,0.153297
2026-06-16 19:13:10.015209,0.099532,0.326,0.153297
2026-06-16 19:13:10.054429,0.099532,0.326,0.156588
2026-06-16 19:13:10.083788,0.099692,0.319,0.156676
2026-06-16 19:13:10.119126,0.099692,0.319,0.156676
2026-06-16 19:13:10.153713,0.0988,0.358,0.156183
2026-06-16 19:13:10.185926,0.099532,0.326,0.156588
2026-06-16 19:13:10.229427,0.099395,0.332,0.159793
2026-06-16 19:13:10.260225,0.096118,0.332,0.159793
2026-06-16 19:13:10.291625,0.095693,0.352,0.162755
2026-06-16 19:13:10.322576,0.095842,0.345,0.162867
2026-06-16 19:13:10.360240,0.095693,0.352,0.162755
2026-06-16 19:13:10.390980,0.095566,0.358,0.16266
2026-06-16 19:13:10.428017,0.0988,0.358,0.165898
2026-06-16 19:13:10.458792,0.098525,0.37,0.165687
2026-06-16 19:13:10.493058,0.098662,0.364,0.165793
2026-06-16 19:13:10.526241,0.098228,0.383,0.168656
2026-06-16 19:13:10.559078,0.0988,0.358,0.169136
2026-06-16 19:13:10.590765,0.098228,0.383,0.168656
2026-06-16 19:13:10.623232,0.09478,0.395,0.168425
2026-06-16 19:13:10.655461,0.095035,0.383,0.171853
2026-06-16 19:13:10.688761,0.094653,0.401,0.171478
2026-06-16 19:13:10.720890,0.094653,0.401,0.171478
2026-06-16 19:13:10.762858,0.094525,0.407,0.171352
2026-06-16 19:13:10.805959,0.090784,0.437,0.170727
2026-06-16 19:13:10.838658,0.091489,0.401,0.171478
2026-06-16 19:13:10.871956,0.091254,0.413,0.171227
2026-06-16 19:13:10.904349,0.091254,0.413,0.171227
2026-06-16 19:13:10.939268,0.091019,0.425,0.170977
2026-06-16 19:13:10.971782,0.087787,0.431,0.170852
2026-06-16 19:13:11.002286,0.084298,0.454,0.170372
2026-06-16 19:13:11.031727,0.081222,0.454,0.173452
2026-06-16 19:13:11.068873,0.084396,0.448,0.173587
2026-06-16 19:13:11.099563,0.084396,0.448,0.173587
2026-06-16 19:13:11.130763,0.084576,0.437,0.173835
2026-06-16 19:13:11.161466,0.084396,0.448,0.173587
2026-06-16 19:13:11.192463,0.084298,0.454,0.170372
2026-06-16 19:13:11.228342,0.084396,0.448,0.170497
2026-06-16 19:13:11.259844,0.083841,0.482,0.169788
2026-06-16 19:13:11.288005,0.083743,0.488,0.169663
2026-06-16 19:13:11.318161,0.083841,0.482,0.169788
2026-06-16 19:13:11.350371,0.083841,0.482,0.169788
2026-06-16 19:13:11.387167,0.083743,0.488,0.169663
2026-06-16 19:13:11.420846,0.080811,0.482,0.166753
2026-06-16 19:13:11.450978,0.080488,0.504,0.166331
2026-06-16 19:13:11.484299,0.080561,0.499,0.166427
2026-06-16 19:13:11.519045,0.080327,0.515,0.166119
2026-06-16 19:13:11.551206,0.0804,0.51,0.166215
2026-06-16 19:13:11.583991,0.080092,0.531,0.165812
2026-06-16 19:13:11.616526,0.080165,0.526,0.165908
2026-06-16 19:13:11.649131,0.0804,0.51,0.166215
2026-06-16 19:13:11.682402,0.080327,0.515,0.166119
2026-06-16 19:13:11.716325,0.080165,0.526,0.165908
2026-06-16 19:13:11.749992,0.08296,0.536,0.168661
2026-06-16 19:13:11.785748,0.083123,0.526,0.16887
2026-06-16 19:13:11.823300,0.08296,0.536,0.168661
2026-06-16 19:13:11.852610,0.086279,0.515,0.169099
2026-06-16 19:13:11.891595,0.085812,0.541,0.168557
2026-06-16 19:13:11.923444,0.086369,0.51,0.169204
2026-06-16 19:13:11.959066,0.086189,0.52,0.168995
2026-06-16 19:13:11.992120,0.085614,0.552,0.168328
2026-06-16 19:13:12.027859,0.082699,0.552,0.165408
2026-06-16 19:13:12.062907,0.082878,0.541,0.16562
2026-06-16 19:13:12.098553,0.08296,0.536,0.165716
2026-06-16 19:13:12.134013,0.079783,0.552,0.165408
2026-06-16 19:13:12.180746,0.082797,0.546,0.162594
2026-06-16 19:13:12.225686,0.082617,0.557,0.162401
2026-06-16 19:13:12.268293,0.082617,0.557,0.162401
2026-06-16 19:13:12.304561,0.082536,0.562,0.15941
2026-06-16 19:13:12.340234,0.082617,0.557,0.159489
2026-06-16 19:13:12.379863,0.082291,0.577,0.156292
2026-06-16 19:13:12.423237,0.082454,0.567,0.156435
2026-06-16 19:13:12.466325,0.082454,0.567,0.156435
2026-06-16 19:13:12.502073,0.082536,0.562,0.153604
2026-06-16 19:13:12.547151,0.082209,0.582,0.153351
2026-06-16 19:13:12.582658,0.082209,0.582,0.153351
2026-06-16 19:13:12.615102,0.082209,0.582,0.15048
2026-06-16 19:13:12.647815,0.082128,0.587,0.150425
2026-06-16 19:13:12.681079,0.082209,0.582,0.14761
2026-06-16 19:13:12.714294,0.081965,0.597,0.14747
2026-06-16 19:13:12.751807,0.07927,0.587,0.144701
2026-06-16 19:13:12.793715,0.082291,0.577,0.144779
2026-06-16 19:13:12.830191,0.082128,0.587,0.141839
2026-06-16 19:13:12.864620,0.082291,0.577,0.1419
2026-06-16 19:13:12.903367,0.081818,0.606,0.141724
2026-06-16 19:13:12.936146,0.078917,0.611,0.138871
2026-06-16 19:13:12.972768,0.081883,0.602,0.138911
2026-06-16 19:13:13.006047,0.07905,0.602,0.136073
2026-06-16 19:13:13.038686,0.07905,0.602,0.136073
2026-06-16 19:13:13.071601,0.079196,0.592,0.136101
2026-06-16 19:13:13.105209,0.079123,0.597,0.136087
2026-06-16 19:13:13.141607,0.081883,0.602,0.136073
2026-06-16 19:13:13.175037,0.082209,0.582,0.133259
2026-06-16 19:13:13.206295,0.078917,0.611,0.133226
2026-06-16 19:13:13.241955,0.078917,0.611,0.133226
2026-06-16 19:13:13.272092,0.078991,0.606,0.130401
2026-06-16 19:13:13.306133,0.07905,0.602,0.127561
2026-06-16 19:13:13.335486,0.078917,0.611,0.127581
2026-06-16 19:13:13.364482,0.078917,0.611,0.124758
2026-06-16 19:13:13.393001,0.078991,0.606,0.121908
2026-06-16 19:13:13.424125,0.078991,0.606,0.121908
2026-06-16 19:13:13.458851,0.078771,0.621,0.12199
2026-06-16 19:13:13.488253,0.078991,0.606,0.121908
2026-06-16 19:13:13.517905,0.078917,0.611,0.119113
2026-06-16 19:13:13.560017,0.078917,0.611,0.119113
2026-06-16 19:13:13.587844,0.078844,0.616,0.119148
2026-06-16 19:13:13.618621,0.078917,0.611,0.11629
2026-06-16 19:13:13.653929,0.078771,0.621,0.116377
2026-06-16 19:13:13.685183,0.078506,0.639,0.113758
2026-06-16 19:13:13.718416,0.078712,0.625,0.113613
2026-06-16 19:13:13.752794,0.078712,0.625,0.110813
2026-06-16 19:13:13.786968,0.075851,0.63,0.10529
2026-06-16 19:13:13.816336,0.075968,0.621,0.102347
2026-06-16 19:13:13.851132,0.075786,0.635,0.0998
2026-06-16 19:13:13.884274,0.073007,0.635,0.097017
2026-06-16 19:13:13.917960,0.072904,0.644,0.097199
2026-06-16 19:13:13.955011,0.073166,0.621,0.096734
2026-06-16 19:13:13.995194,0.073064,0.63,0.094125
2026-06-16 19:13:14.024588,0.073064,0.63,0.091333
2026-06-16 19:13:14.054342,0.073007,0.635,0.091451
2026-06-16 19:13:14.089790,0.07014,0.644,0.091662
2026-06-16 19:13:14.121950,0.070227,0.635,0.088668
2026-06-16 19:13:14.158273,0.070276,0.63,0.088542
2026-06-16 19:13:14.193841,0.070188,0.639,0.088768
2026-06-16 19:13:14.236139,0.070091,0.649,0.083499
2026-06-16 19:13:14.272265,0.070276,0.63,0.082959
2026-06-16 19:13:14.308317,0.070325,0.625,0.082817
2026-06-16 19:13:14.338536,0.070091,0.649,0.080739
2026-06-16 19:13:14.376086,0.070052,0.653,0.08086
2026-06-16 19:13:14.411918,0.067334,0.649,0.077979
2026-06-16 19:13:14.447373,0.06461,0.644,0.075052
2026-06-16 19:13:14.478119,0.06461,0.644,0.075052
2026-06-16 19:13:14.509595,0.064578,0.649,0.075219
2026-06-16 19:13:14.546420,0.064578,0.649,0.072459
2026-06-16 19:13:14.577014,0.064643,0.639,0.072109
2026-06-16 19:13:14.608904,0.067375,0.644,0.072284
2026-06-16 19:13:14.642241,0.067302,0.653,0.069845
2026-06-16 19:13:14.678126,0.064578,0.649,0.064178
2026-06-16 19:13:14.713094,0.064552,0.653,0.058831
2026-06-16 19:13:14.746711,0.061759,0.662,0.056481
2026-06-16 19:13:14.786409,0.058995,0.671,0.054161
2026-06-16 19:13:14.818804,0.059053,0.653,0.05057
2026-06-16 19:13:14.851031,0.058979,0.676,0.048962
2026-06-16 19:13:14.883860,0.056261,0.68,0.049161
2026-06-16 19:13:14.915189,0.056261,0.68,0.046452
2026-06-16 19:13:14.948675,0.056281,0.667,0.045783
2026-06-16 19:13:14.986519,0.056275,0.671,0.043265
2026-06-16 19:13:15.016451,0.056281,0.667,0.040322
2026-06-16 19:13:15.045849,0.053555,0.676,0.040814
2026-06-16 19:13:15.078753,0.053556,0.68,0.041033
2026-06-16 19:13:15.113966,0.053556,0.68,0.038324
2026-06-16 19:13:15.143600,0.053555,0.676,0.038098
2026-06-16 19:13:15.172828,0.053555,0.671,0.037817
2026-06-16 19:13:15.202487,0.050873,0.693,0.036369
2026-06-16 19:13:15.234025,0.050866,0.689,0.036137
2026-06-16 19:13:15.263294,0.050866,0.689,0.036137
2026-06-16 19:13:15.294211,0.048188,0.693,0.033681
2026-06-16 19:13:15.324006,0.048188,0.693,0.033681
2026-06-16 19:13:15.353112,0.048219,0.702,0.031545
2026-06-16 19:13:15.385263,0.048175,0.689,0.030748
2026-06-16 19:13:15.419498,0.048205,0.698,0.031299
2026-06-16 19:13:15.451964,0.045549,0.702,0.031545
2026-06-16 19:13:15.485081,0.045594,0.711,0.032096
2026-06-16 19:13:15.520329,0.045594,0.711,0.032096
2026-06-16 19:13:15.553197,0.045594,0.711,0.032096
2026-06-16 19:13:15.588422,0.045594,0.711,0.032096
2026-06-16 19:13:15.619595,0.045594,0.711,0.032096
2026-06-16 19:13:15.650991,0.04294,0.711,0.029438
2026-06-16 19:13:15.686175,0.040244,0.706,0.026457
2026-06-16 19:13:15.719760,0.040244,0.706,0.026457
2026-06-16 19:13:15.752951,0.040318,0.715,0.024386
2026-06-16 19:13:15.785691,0.040244,0.706,0.02379
2026-06-16 19:13:15.824989,0.040244,0.706,0.02379
2026-06-16 19:13:15.853135,0.040285,0.711,0.024121
2026-06-16 19:13:15.886928,0.040211,0.702,0.023525
2026-06-16 19:13:15.920436,0.040285,0.711,0.021463
2026-06-16 19:13:15.953231,0.040318,0.715,0.021734
2026-06-16 19:13:15.993410,0.03771,0.719,0.019361
2026-06-16 19:13:16.024122,0.035069,0.719,0.016716
2026-06-16 19:13:16.055671,0.035022,0.715,0.016431
2026-06-16 19:13:16.087043,0.035069,0.719,0.016716
2026-06-16 19:13:16.124269,0.035022,0.715,0.016431
2026-06-16 19:13:16.153714,0.034976,0.711,0.016146
2026-06-16 19:13:16.188806,0.032374,0.715,0.013779
2026-06-16 19:13:16.222448,0.032427,0.719,0.01407
2026-06-16 19:13:16.258327,0.032374,0.715,0.011127
2026-06-16 19:13:16.294072,0.032321,0.711,0.01083
2026-06-16 19:13:16.324099,0.032255,0.706,0.010458
2026-06-16 19:13:16.357914,0.032255,0.706,0.010458
2026-06-16 19:13:16.399553,0.032374,0.715,0.011127
2026-06-16 19:13:16.433213,0.032255,0.706,0.010458
2026-06-16 19:13:16.469207,0.029667,0.711,0.01083
2026-06-16 19:13:16.502219,0.029474,0.698,0.007183
2026-06-16 19:13:16.534119,0.029786,0.719,0.011425
2026-06-16 19:13:16.575897,0.027144,0.719,0.011425
2026-06-16 19:13:16.611396,0.029474,0.698,0.012542
2026-06-16 19:13:16.645608,0.029533,0.702,0.012833
2026-06-16 19:13:16.676223,0.02693,0.706,0.013124
2026-06-16 19:13:16.712596,0.027012,0.711,0.01083
2026-06-16 19:13:16.766526,0.02693,0.706,0.013124
2026-06-16 19:13:16.798932,0.026864,0.702,0.01016
2026-06-16 19:13:16.830983,0.027078,0.715,0.011127
2026-06-16 19:13:16.865371,0.026864,0.702,0.01016
2026-06-16 19:13:16.896364,0.026864,0.702,0.012833
2026-06-16 19:13:16.931429,0.024358,0.711,0.013488
2026-06-16 19:13:16.961902,0.024194,0.702,0.012833
2026-06-16 19:13:16.993030,0.024194,0.702,0.012833
2026-06-16 19:13:17.024222,0.024194,0.702,0.012833
2026-06-16 19:13:17.064503,0.024122,0.698,0.012542
2026-06-16 19:13:17.099315,0.024267,0.706,0.013124
2026-06-16 19:13:17.133532,0.024122,0.698,0.012542
2026-06-16 19:13:17.166356,0.021703,0.711,0.013488
2026-06-16 19:13:17.196185,0.021703,0.711,0.013488
2026-06-16 19:13:17.229521,0.021782,0.715,0.016431
2026-06-16 19:13:17.268393,0.021268,0.689,0.014581
2026-06-16 19:13:17.304357,0.021446,0.698,0.015221
