wall_time,meas_x,meas_y,meas_z
2026-06-16 16:02:08.415126,0.142813,-0.009,-0.03533
2026-06-16 16:02:08.447230,0.141495,0.026,-0.032897
2026-06-16 16:02:08.480409,0.142135,0.009,-0.034079
2026-06-16 16:02:08.555063,0.142135,0.009,-0.034079
2026-06-16 16:02:08.625238,0.142474,-0.0,-0.034704
2026-06-16 16:02:08.660387,0.142135,0.009,-0.034079
2026-06-16 16:02:08.698503,0.142474,-0.0,-0.034704
2026-06-16 16:02:08.738830,0.141796,0.018,-0.033453
2026-06-16 16:02:08.773422,0.142813,-0.009,-0.03533
2026-06-16 16:02:08.807004,0.142474,-0.0,-0.034704
2026-06-16 16:02:08.841223,0.142135,0.009,-0.034079
2026-06-16 16:02:08.872517,0.141495,0.026,-0.032897
2026-06-16 16:02:08.903684,0.142135,0.009,-0.034079
2026-06-16 16:02:08.935521,0.142813,-0.009,-0.03533
2026-06-16 16:02:08.965582,0.142135,0.009,-0.034079
2026-06-16 16:02:08.997336,0.141796,0.018,-0.033453
2026-06-16 16:02:09.030605,0.142135,0.009,-0.034079
2026-06-16 16:02:09.061087,0.142813,-0.009,-0.03533
2026-06-16 16:02:09.093265,0.143152,-0.018,-0.035955
2026-06-16 16:02:09.128180,0.142474,-0.0,-0.034704
2026-06-16 16:02:09.162092,0.142135,0.009,-0.034079
2026-06-16 16:02:09.191584,0.142474,-0.0,-0.034704
2026-06-16 16:02:09.225335,0.142474,-0.0,-0.034704
2026-06-16 16:02:09.258127,0.142135,0.009,-0.034079
2026-06-16 16:02:09.291410,0.141796,0.018,-0.029627
2026-06-16 16:02:09.329163,0.138623,-0.0,-0.030848
2026-06-16 16:02:09.356406,0.137975,0.018,-0.029627
2026-06-16 16:02:09.392144,0.138299,0.009,-0.026396
2026-06-16 16:02:09.424692,0.137975,0.018,-0.0258
2026-06-16 16:02:09.457452,0.137687,0.026,-0.017644
2026-06-16 16:02:09.490442,0.137687,0.026,-0.002391
2026-06-16 16:02:09.524151,0.137039,0.044,-0.001376
2026-06-16 16:02:09.556308,0.137687,0.026,0.005236
2026-06-16 16:02:09.590745,0.136751,0.052,0.010386
2026-06-16 16:02:09.630946,0.132986,0.052,0.014157
2026-06-16 16:02:09.663676,0.128664,0.069,0.026231
2026-06-16 16:02:09.689572,0.128664,0.069,0.037459
2026-06-16 16:02:09.722318,0.128108,0.086,0.045567
2026-06-16 16:02:09.757480,0.124647,0.078,0.049002
2026-06-16 16:02:09.791211,0.120453,0.094,0.049562
2026-06-16 16:02:09.822467,0.116506,0.103,0.053564
2026-06-16 16:02:09.858052,0.109143,0.103,0.053564
2026-06-16 16:02:09.889547,0.108554,0.127,0.054364
2026-06-16 16:02:09.924637,0.104912,0.127,0.054364
2026-06-16 16:02:09.958317,0.105278,0.111,0.061178
2026-06-16 16:02:09.992599,0.104912,0.127,0.068954
2026-06-16 16:02:10.028057,0.104912,0.127,0.079896
2026-06-16 16:02:10.061367,0.104912,0.127,0.087191
2026-06-16 16:02:10.093757,0.10093,0.143,0.091109
2026-06-16 16:02:10.129434,0.10127,0.127,0.098133
2026-06-16 16:02:10.162268,0.097314,0.143,0.098351
2026-06-16 16:02:10.200829,0.097314,0.143,0.101972
2026-06-16 16:02:10.230709,0.097314,0.143,0.105593
2026-06-16 16:02:10.260674,0.097314,0.143,0.105593
2026-06-16 16:02:10.294329,0.097314,0.143,0.105593
2026-06-16 16:02:10.333726,0.093429,0.158,0.105748
2026-06-16 16:02:10.368167,0.089837,0.158,0.105748
2026-06-16 16:02:10.406325,0.086128,0.166,0.105831
2026-06-16 16:02:10.434853,0.086128,0.166,0.105831
2026-06-16 16:02:10.469196,0.086128,0.166,0.109415
2026-06-16 16:02:10.500742,0.086011,0.174,0.113054
2026-06-16 16:02:10.538447,0.086011,0.174,0.113054
2026-06-16 16:02:10.574019,0.082341,0.182,0.116668
2026-06-16 16:02:10.607489,0.07871,0.189,0.116706
2026-06-16 16:02:10.641408,0.078789,0.182,0.116668
2026-06-16 16:02:10.671525,0.07871,0.189,0.116706
2026-06-16 16:02:10.702529,0.078618,0.197,0.120282
2026-06-16 16:02:10.733420,0.075091,0.197,0.120282
2026-06-16 16:02:10.768768,0.075023,0.204,0.120308
2026-06-16 16:02:10.802084,0.075023,0.204,0.123829
2026-06-16 16:02:10.831408,0.071385,0.219,0.123861
2026-06-16 16:02:10.861822,0.071507,0.204,0.123829
2026-06-16 16:02:10.897253,0.071385,0.219,0.123861
2026-06-16 16:02:10.926369,0.067848,0.226,0.127361
2026-06-16 16:02:10.964599,0.071385,0.219,0.127357
2026-06-16 16:02:10.997237,0.071328,0.226,0.130846
2026-06-16 16:02:11.030717,0.071328,0.226,0.13433
2026-06-16 16:02:11.059184,0.071207,0.241,0.141209
2026-06-16 16:02:11.096917,0.071207,0.241,0.141209
2026-06-16 16:02:11.129521,0.067797,0.234,0.141251
2026-06-16 16:02:11.159734,0.067751,0.241,0.144669
2026-06-16 16:02:11.192448,0.067751,0.241,0.144669
2026-06-16 16:02:11.228611,0.067706,0.248,0.148063
2026-06-16 16:02:11.258622,0.067661,0.255,0.147998
2026-06-16 16:02:11.292391,0.067706,0.248,0.15496
2026-06-16 16:02:11.324568,0.057331,0.276,0.154606
2026-06-16 16:02:11.361371,0.057331,0.276,0.158009
2026-06-16 16:02:11.392900,0.057342,0.269,0.161523
2026-06-16 16:02:11.424622,0.057309,0.29,0.164568
2026-06-16 16:02:11.459570,0.05732,0.283,0.164691
2026-06-16 16:02:11.493173,0.057309,0.29,0.167947
2026-06-16 16:02:11.527307,0.053936,0.311,0.167544
2026-06-16 16:02:11.561294,0.053935,0.297,0.167813
2026-06-16 16:02:11.591158,0.047232,0.304,0.171035
2026-06-16 16:02:11.624290,0.047256,0.311,0.170889
2026-06-16 16:02:11.658767,0.040661,0.324,0.170618
2026-06-16 16:02:11.692059,0.040708,0.331,0.173784
2026-06-16 16:02:11.723472,0.03745,0.337,0.176951
2026-06-16 16:02:11.757013,0.037558,0.35,0.176637
2026-06-16 16:02:11.791809,0.031086,0.357,0.176468
2026-06-16 16:02:11.824072,0.031086,0.357,0.176468
2026-06-16 16:02:11.858156,0.031086,0.357,0.179738
2026-06-16 16:02:11.902169,0.0279,0.363,0.182843
2026-06-16 16:02:11.928257,0.024749,0.37,0.182651
2026-06-16 16:02:11.958474,0.024928,0.382,0.182321
2026-06-16 16:02:11.991335,0.024928,0.382,0.182321
2026-06-16 16:02:12.026211,0.024928,0.382,0.182321
2026-06-16 16:02:12.065775,0.015374,0.388,0.182157
2026-06-16 16:02:12.094437,0.015632,0.401,0.1818
2026-06-16 16:02:12.128105,0.015513,0.395,0.181965
2026-06-16 16:02:12.161300,0.015632,0.401,0.1818
2026-06-16 16:02:12.195779,0.012567,0.407,0.181636
2026-06-16 16:02:12.228398,0.009384,0.407,0.181636
2026-06-16 16:02:12.262851,0.003335,0.419,0.178139
2026-06-16 16:02:12.298509,0.003335,0.419,0.181306
2026-06-16 16:02:12.331365,0.003493,0.425,0.181142
2026-06-16 16:02:12.362813,0.003335,0.419,0.181306
2026-06-16 16:02:12.396158,0.000507,0.431,0.180977
2026-06-16 16:02:12.429667,0.000507,0.431,0.180977
2026-06-16 16:02:12.464062,-0.002281,0.443,0.180648
2026-06-16 16:02:12.496735,-0.002636,0.431,0.180977
2026-06-16 16:02:12.534530,-0.005405,0.443,0.17752
2026-06-16 16:02:12.571268,-0.011238,0.455,0.174102
2026-06-16 16:02:12.604874,-0.014125,0.461,0.173957
2026-06-16 16:02:12.636557,-0.019879,0.472,0.173691
2026-06-16 16:02:12.672342,-0.020116,0.466,0.173836
2026-06-16 16:02:12.703435,-0.019879,0.472,0.173691
2026-06-16 16:02:12.733133,-0.022709,0.478,0.173547
2026-06-16 16:02:12.763456,-0.028354,0.489,0.173281
2026-06-16 16:02:12.796072,-0.028087,0.495,0.176179
2026-06-16 16:02:12.829126,-0.030389,0.511,0.175766
2026-06-16 16:02:12.862883,-0.033116,0.517,0.175611
2026-06-16 16:02:12.897645,-0.033116,0.517,0.178618
2026-06-16 16:02:12.927580,-0.032591,0.528,0.178316
2026-06-16 16:02:12.961855,-0.035576,0.528,0.181305
2026-06-16 16:02:12.995437,-0.038305,0.533,0.181159
2026-06-16 16:02:13.027497,-0.038305,0.533,0.181159
2026-06-16 16:02:13.061086,-0.037745,0.544,0.18084
2026-06-16 16:02:13.094509,-0.043119,0.554,0.180549
