wall_time,meas_x,meas_y,meas_z
2026-06-16 16:55:00.968606,0.16958,-0.111,-0.042335
2026-06-16 16:55:01.003904,0.171004,-0.141,-0.044469
2026-06-16 16:55:01.029835,0.16958,-0.111,-0.042335
2026-06-16 16:55:01.064555,0.171954,-0.161,-0.045892
2026-06-16 16:55:01.096547,0.168677,-0.092,-0.044961
2026-06-16 16:55:01.130265,0.170054,-0.121,-0.047072
2026-06-16 16:55:01.164710,0.171004,-0.141,-0.048527
2026-06-16 16:55:01.199161,0.173901,-0.202,-0.052968
2026-06-16 16:55:01.237782,0.171004,-0.141,-0.048527
2026-06-16 16:55:01.267436,0.168677,-0.092,-0.044961
2026-06-16 16:55:01.302871,0.171479,-0.151,-0.049255
2026-06-16 16:55:01.333891,0.169152,-0.102,-0.045689
2026-06-16 16:55:01.366896,0.168677,-0.092,-0.044961
2026-06-16 16:55:01.397926,0.16958,-0.111,-0.046344
2026-06-16 16:55:01.432069,0.169152,-0.102,-0.045689
2026-06-16 16:55:01.464322,0.171954,-0.161,-0.049983
2026-06-16 16:55:01.498436,0.168677,-0.092,-0.044961
2026-06-16 16:55:01.530902,0.16825,-0.083,-0.044306
2026-06-16 16:55:01.564665,0.168463,-0.0875,-0.044633
2026-06-16 16:55:01.597912,0.170054,-0.121,-0.047072
2026-06-16 16:55:01.630649,0.16825,-0.083,-0.044306
2026-06-16 16:55:01.668363,0.169152,-0.102,-0.045689
2026-06-16 16:55:01.697863,0.16958,-0.111,-0.046344
2026-06-16 16:55:01.741031,0.169152,-0.102,-0.045689
2026-06-16 16:55:01.769307,0.16825,-0.083,-0.044306
2026-06-16 16:55:01.803574,0.170529,-0.131,-0.043758
2026-06-16 16:55:01.830456,0.170054,-0.121,-0.043046
2026-06-16 16:55:01.865812,0.168677,-0.092,-0.037006
2026-06-16 16:55:01.897420,0.170529,-0.131,-0.035675
2026-06-16 16:55:01.933819,0.168677,-0.092,-0.02905
2026-06-16 16:55:01.967859,0.167775,-0.073,-0.0199
2026-06-16 16:55:01.999085,0.167775,-0.073,-0.012007
2026-06-16 16:55:02.033892,0.175548,-0.151,-0.00851
2026-06-16 16:55:02.064559,0.173141,-0.102,-0.001755
2026-06-16 16:55:02.103212,0.170831,-0.055,0.004734
2026-06-16 16:55:02.135494,0.17034,-0.045,0.009165
2026-06-16 16:55:02.170020,0.170831,-0.055,0.016484
2026-06-16 16:55:02.201315,0.170831,-0.055,0.020401
2026-06-16 16:55:02.237092,0.169898,-0.036,0.02517
2026-06-16 16:55:02.264539,0.16692,-0.055,0.028235
2026-06-16 16:55:02.298142,0.171274,-0.064,0.035709
2026-06-16 16:55:02.330649,0.169898,-0.036,0.036827
2026-06-16 16:55:02.366695,0.169456,-0.027,0.044928
2026-06-16 16:55:02.401682,0.169898,-0.036,0.048484
2026-06-16 16:55:02.433866,0.170831,-0.055,0.051735
2026-06-16 16:55:02.466752,0.169456,-0.027,0.05654
2026-06-16 16:55:02.500364,0.166018,-0.036,0.06014
2026-06-16 16:55:02.530639,0.161886,0.051,0.066499
2026-06-16 16:55:02.564478,0.158148,0.051,0.070242
2026-06-16 16:55:02.599889,0.157736,0.06,0.074211
2026-06-16 16:55:02.643328,0.153306,0.076,0.078315
2026-06-16 16:55:02.677919,0.153306,0.076,0.082016
2026-06-16 16:55:02.703817,0.152908,0.085,0.0859
2026-06-16 16:55:02.733246,0.154013,0.06,0.089122
2026-06-16 16:55:02.765532,0.152908,0.085,0.089586
2026-06-16 16:55:02.799059,0.152554,0.093,0.093409
2026-06-16 16:55:02.832535,0.152201,0.101,0.093544
2026-06-16 16:55:02.865677,0.151847,0.109,0.097327
2026-06-16 16:55:02.899026,0.151493,0.117,0.101083
2026-06-16 16:55:02.932770,0.147523,0.125,0.101193
