wall_time,meas_x,meas_y,meas_z
2026-06-16 18:50:02.632255,0.145379,-0.0045,-0.023257
2026-06-16 18:50:02.663344,0.148817,-0.092,-0.02905
2026-06-16 18:50:02.696843,0.14919,-0.1015,-0.02968
2026-06-16 18:50:02.731498,0.148463,-0.083,-0.028455
2026-06-16 18:50:02.780251,0.148463,-0.083,-0.028455
2026-06-16 18:50:02.808312,0.147717,-0.064,-0.027196
2026-06-16 18:50:02.835065,0.14591,-0.018,-0.024151
2026-06-16 18:50:02.863264,0.14697,-0.045,-0.025938
2026-06-16 18:50:02.895671,0.144181,0.026,-0.017453
2026-06-16 18:50:02.934096,0.146263,-0.027,-0.020876
2026-06-16 18:50:02.968328,0.14172,-0.009,-0.015872
2026-06-16 18:50:02.997473,0.14591,-0.018,-0.008726
2026-06-16 18:50:03.033289,0.153198,-0.102,-0.005749
2026-06-16 18:50:03.066612,0.151848,-0.069,5.1e-05
2026-06-16 18:50:03.099590,0.148328,0.017,0.008555
2026-06-16 18:50:03.150069,0.154385,-0.131,0.004742
2026-06-16 18:50:03.181884,0.151275,-0.055,0.012567
2026-06-16 18:50:03.215550,0.152789,-0.092,0.014703
2026-06-16 18:50:03.247012,0.151643,-0.064,0.016051
2026-06-16 18:50:03.280230,0.149563,-0.111,0.017797
2026-06-16 18:50:03.322955,0.147913,-0.069,0.01975
2026-06-16 18:50:03.353554,0.147363,-0.055,0.020401
2026-06-16 18:50:03.390463,0.146617,-0.036,0.02517
2026-06-16 18:50:03.421857,0.14697,-0.045,0.024766
2026-06-16 18:50:03.453494,0.14864,-0.0875,0.02683
2026-06-16 18:50:03.484787,0.148463,-0.083,0.027025
2026-06-16 18:50:03.520233,0.147717,-0.064,0.031777
2026-06-16 18:50:03.556754,0.139762,0.043,0.036226
2026-06-16 18:50:03.600548,0.145937,-0.121,0.029408
2026-06-16 18:50:03.635590,0.140873,-0.092,0.030613
2026-06-16 18:50:03.668646,0.134667,-0.027,0.033315
2026-06-16 18:50:03.704155,0.130802,-0.027,0.037186
2026-06-16 18:50:03.743388,0.125848,0.008,0.038584
2026-06-16 18:50:03.776857,0.125568,0.017,0.038943
2026-06-16 18:50:03.810440,0.117509,0.034,0.039622
2026-06-16 18:50:03.841692,0.113299,0.051,0.040301
2026-06-16 18:50:03.873303,0.107943,0.117,0.042936
2026-06-16 18:50:03.910465,0.106808,0.008,0.042397
2026-06-16 18:50:03.940284,0.102448,0.034,0.043393
2026-06-16 18:50:03.969931,0.103181,-0.0005,0.045899
2026-06-16 18:50:04.005898,0.097859,0.076,0.048702
2026-06-16 18:50:04.038486,0.098683,0.034,0.050934
2026-06-16 18:50:04.070689,0.098173,0.06,0.051844
2026-06-16 18:50:04.098212,0.09393,0.089,0.056539
2026-06-16 18:50:04.131798,0.093014,0.14,0.061837
2026-06-16 18:50:04.165834,0.089292,0.148,0.06209
2026-06-16 18:50:04.207126,0.091005,0.043,0.062516
2026-06-16 18:50:04.238302,0.085765,0.1445,0.065568
2026-06-16 18:50:04.271363,0.081835,0.171,0.066365
2026-06-16 18:50:04.299012,0.08164,0.186,0.070337
2026-06-16 18:50:04.331795,0.081829,0.1715,0.069925
2026-06-16 18:50:04.365513,0.078032,0.194,0.070565
2026-06-16 18:50:04.397295,0.078032,0.194,0.070565
2026-06-16 18:50:04.432857,0.078032,0.194,0.074072
2026-06-16 18:50:04.464339,0.078374,0.164,0.073269
