wall_time,meas_x,meas_y,meas_z
2026-06-16 18:47:44.037722,0.149563,-0.111,-0.030309
2026-06-16 18:47:44.066928,0.144845,-0.092,-0.02905
2026-06-16 18:47:44.106452,0.144506,-0.083,-0.028455
2026-06-16 18:47:44.144897,0.144506,-0.083,-0.028455
2026-06-16 18:47:44.181436,0.147631,-0.166,-0.029851
2026-06-16 18:47:44.224556,0.146125,-0.126,-0.027268
2026-06-16 18:47:44.256478,0.145767,-0.1165,-0.026655
2026-06-16 18:47:44.287099,0.14669,-0.141,-0.024179
2026-06-16 18:47:44.322726,0.146313,-0.131,-0.02355
2026-06-16 18:47:44.355414,0.144506,-0.083,-0.016566
2026-06-16 18:47:44.391109,0.148837,-0.0925,-0.01317
2026-06-16 18:47:44.422792,0.148837,-0.0925,-0.01317
2026-06-16 18:47:44.458183,0.148463,-0.083,-0.008641
2026-06-16 18:47:44.493999,0.147894,-0.0685,-0.003861
2026-06-16 18:47:44.530165,0.145221,-0.102,-0.005749
2026-06-16 18:47:44.567960,0.146313,-0.131,-0.003341
2026-06-16 18:47:44.602144,0.144506,-0.083,0.003248
2026-06-16 18:47:44.638891,0.142398,-0.027,0.010091
2026-06-16 18:47:44.673800,0.143791,-0.064,0.012119
2026-06-16 18:47:44.705314,0.144845,-0.092,0.014703
2026-06-16 18:47:44.740230,0.142737,-0.036,0.017399
2026-06-16 18:47:44.774738,0.145221,-0.102,0.018215
2026-06-16 18:47:44.808484,0.141233,-0.102,0.018215
2026-06-16 18:47:44.840877,0.140189,-0.073,0.019564
2026-06-16 18:47:44.875078,0.133464,0.008,0.023331
2026-06-16 18:47:44.909034,0.135131,-0.0405,0.021075
2026-06-16 18:47:44.941531,0.136248,-0.073,0.019564
2026-06-16 18:47:44.984950,0.129362,0.017,0.023749
2026-06-16 18:47:45.030971,0.128249,0.051,0.02533
2026-06-16 18:47:45.070151,0.130802,-0.027,0.025574
2026-06-16 18:47:45.105813,0.130212,-0.009,0.026381
2026-06-16 18:47:45.141125,0.125848,0.008,0.027144
2026-06-16 18:47:45.172077,0.124985,-0.092,0.022658
2026-06-16 18:47:45.209060,0.123895,-0.055,0.024318
2026-06-16 18:47:45.242060,0.121275,0.034,0.02831
2026-06-16 18:47:45.271903,0.117037,0.051,0.029073
2026-06-16 18:47:45.305600,0.113299,0.051,0.029073
2026-06-16 18:47:45.335099,0.113953,0.026,0.027951
2026-06-16 18:47:45.365289,0.114071,0.0215,0.031541
2026-06-16 18:47:45.400573,0.104863,0.093,0.030957
2026-06-16 18:47:45.430727,0.101365,0.085,0.030598
2026-06-16 18:47:45.466662,0.102618,0.026,0.027951
2026-06-16 18:47:45.496718,0.102448,0.034,0.032081
2026-06-16 18:47:45.529202,0.095223,0.017,0.027548
2026-06-16 18:47:45.563090,0.093858,0.093,0.030957
2026-06-16 18:47:45.602595,0.093283,0.125,0.036013
2026-06-16 18:47:45.629920,0.089667,0.125,0.036013
2026-06-16 18:47:45.667759,0.086638,0.085,0.034285
2026-06-16 18:47:45.700107,0.087005,0.06,0.033204
2026-06-16 18:47:45.734785,0.082435,0.125,0.039634
2026-06-16 18:47:45.763376,0.085933,0.133,0.043575
2026-06-16 18:47:45.801493,0.082643,0.109,0.042617
2026-06-16 18:47:45.834092,0.082852,0.093,0.045651
2026-06-16 18:47:45.868245,0.081731,0.179,0.052476
2026-06-16 18:47:45.899056,0.081926,0.164,0.055484
2026-06-16 18:47:45.933006,0.081926,0.164,0.059041
2026-06-16 18:47:45.966851,0.081731,0.179,0.059541
2026-06-16 18:47:46.001653,0.082239,0.14,0.05824
2026-06-16 18:47:46.042956,0.082331,0.133,0.061615
2026-06-16 18:47:46.072451,0.082239,0.14,0.061837
2026-06-16 18:47:46.108194,0.082539,0.117,0.064741
2026-06-16 18:47:46.143097,0.082135,0.148,0.065674
2026-06-16 18:47:46.178649,0.082331,0.133,0.06883
2026-06-16 18:47:46.214055,0.078374,0.164,0.066155
2026-06-16 18:47:46.253140,0.078124,0.186,0.070337
2026-06-16 18:47:46.291745,0.07453,0.194,0.070565
2026-06-16 18:47:46.324672,0.070913,0.208,0.070962
2026-06-16 18:47:46.358653,0.070848,0.216,0.07119
2026-06-16 18:47:46.399531,0.070848,0.216,0.07119
2026-06-16 18:47:46.438836,0.070913,0.208,0.070962
2026-06-16 18:47:46.469740,0.070621,0.244,0.075411
2026-06-16 18:47:46.501008,0.067246,0.237,0.075224
2026-06-16 18:47:46.538029,0.063847,0.23,0.075036
2026-06-16 18:47:46.571827,0.063779,0.244,0.075411
2026-06-16 18:47:46.609565,0.060336,0.251,0.075599
2026-06-16 18:47:46.650637,0.060336,0.251,0.075599
2026-06-16 18:47:46.689964,0.056894,0.272,0.076161
2026-06-16 18:47:46.725148,0.05352,0.272,0.076161
2026-06-16 18:47:46.762612,0.050169,0.286,0.079893
2026-06-16 18:47:46.794485,0.050169,0.286,0.079893
2026-06-16 18:47:46.825507,0.050191,0.299,0.08022
2026-06-16 18:47:46.860099,0.050204,0.306,0.08372
2026-06-16 18:47:46.894588,0.050191,0.299,0.083555
2026-06-16 18:47:46.925984,0.046908,0.313,0.083884
2026-06-16 18:47:46.958312,0.043565,0.306,0.08372
2026-06-16 18:47:46.991527,0.043565,0.306,0.087043
2026-06-16 18:47:47.027451,0.040466,0.339,0.087765
