wall_time,meas_x,meas_y,meas_z
2026-06-16 16:45:49.353775,0.12406,0.179,0.098397
2026-06-16 16:45:49.388208,0.12406,0.179,0.098397
2026-06-16 16:45:49.425904,0.12406,0.179,0.101929
2026-06-16 16:45:49.459994,0.12406,0.179,0.101929
2026-06-16 16:45:49.523310,0.12406,0.179,0.101929
2026-06-16 16:45:49.574736,0.123831,0.186,0.102025
2026-06-16 16:45:49.613062,0.123831,0.186,0.105546
2026-06-16 16:45:49.650719,0.127072,0.194,0.105642
2026-06-16 16:45:49.691225,0.127072,0.194,0.109149
2026-06-16 16:45:49.730899,0.127072,0.194,0.109149
2026-06-16 16:45:49.768528,0.126831,0.201,0.112718
2026-06-16 16:45:49.803593,0.127347,0.186,0.116108
2026-06-16 16:45:49.840277,0.126831,0.201,0.116214
2026-06-16 16:45:49.877301,0.126316,0.216,0.11632
2026-06-16 16:45:49.920612,0.126316,0.216,0.119792
2026-06-16 16:45:49.980847,0.126316,0.216,0.119792
2026-06-16 16:45:50.028699,0.126316,0.216,0.123263
2026-06-16 16:45:50.066659,0.126591,0.208,0.123233
2026-06-16 16:45:50.100644,0.126591,0.208,0.126718
2026-06-16 16:45:50.134386,0.125835,0.23,0.126765
2026-06-16 16:45:50.168472,0.126075,0.223,0.13021
2026-06-16 16:45:50.202577,0.125594,0.237,0.130217
2026-06-16 16:45:50.245730,0.126075,0.223,0.13367
2026-06-16 16:45:50.284083,0.126075,0.223,0.13367
2026-06-16 16:45:50.317110,0.126075,0.223,0.13367
2026-06-16 16:45:50.369879,0.125594,0.237,0.133654
2026-06-16 16:45:50.407125,0.125354,0.244,0.133646
2026-06-16 16:45:50.443113,0.124632,0.265,0.133622
2026-06-16 16:45:50.483492,0.124873,0.258,0.13363
2026-06-16 16:45:50.517359,0.125113,0.251,0.133638
2026-06-16 16:45:50.557038,0.124632,0.265,0.133622
2026-06-16 16:45:50.601731,0.124873,0.258,0.13363
2026-06-16 16:45:50.641567,0.124151,0.279,0.133606
2026-06-16 16:45:50.681740,0.124632,0.265,0.133622
2026-06-16 16:45:50.718243,0.124392,0.272,0.133614
2026-06-16 16:45:50.765692,0.12367,0.293,0.13359
2026-06-16 16:45:50.802202,0.12391,0.286,0.133598
2026-06-16 16:45:50.834762,0.123223,0.306,0.133575
2026-06-16 16:45:50.871680,0.12367,0.293,0.13359
2026-06-16 16:45:50.905446,0.122983,0.313,0.133567
2026-06-16 16:45:50.945818,0.122983,0.313,0.136879
2026-06-16 16:45:50.986414,0.123223,0.306,0.136899
2026-06-16 16:45:51.024680,0.123223,0.306,0.136899
2026-06-16 16:45:51.061375,0.122983,0.313,0.136879
2026-06-16 16:45:51.095592,0.123223,0.306,0.136899
2026-06-16 16:45:51.140300,0.122776,0.319,0.136862
2026-06-16 16:45:51.179544,0.122983,0.313,0.136879
2026-06-16 16:45:51.219393,0.12233,0.332,0.136826
2026-06-16 16:45:51.261226,0.119479,0.319,0.136862
2026-06-16 16:45:51.294451,0.118824,0.339,0.136807
2026-06-16 16:45:51.328514,0.11925,0.326,0.136843
2026-06-16 16:45:51.361965,0.11925,0.326,0.136843
2026-06-16 16:45:51.395518,0.119053,0.332,0.136826
2026-06-16 16:45:51.435713,0.118628,0.345,0.13679
2026-06-16 16:45:51.468915,0.115155,0.352,0.140018
2026-06-16 16:45:51.504698,0.115155,0.352,0.140018
2026-06-16 16:45:51.541023,0.118202,0.358,0.139992
2026-06-16 16:45:51.578966,0.118202,0.358,0.139992
2026-06-16 16:45:51.614114,0.118399,0.352,0.140018
2026-06-16 16:45:51.649200,0.11781,0.37,0.139939
2026-06-16 16:45:51.683608,0.121024,0.37,0.139939
2026-06-16 16:45:51.721752,0.121883,0.345,0.14005
2026-06-16 16:45:51.761547,0.123122,0.401,0.139801
