wall_time,meas_x,meas_y,meas_z
2026-06-16 17:09:52.763572,0.18114,-0.181,-0.001953
2026-06-16 17:09:52.798744,0.182206,-0.202,-0.003068
2026-06-16 17:09:52.829549,0.180632,-0.171,-0.001423
2026-06-16 17:09:52.870758,0.182714,-0.212,-0.003599
2026-06-16 17:09:52.905409,0.18114,-0.181,-0.001953
2026-06-16 17:09:52.940698,0.181648,-0.191,-0.002484
2026-06-16 17:09:52.973387,0.180125,-0.161,-0.000892
2026-06-16 17:09:53.002807,0.18114,-0.181,-0.001953
2026-06-16 17:09:53.038177,0.18114,-0.181,-0.001953
2026-06-16 17:09:53.072902,0.180125,-0.161,-0.000892
2026-06-16 17:09:53.107745,0.180125,-0.161,-0.000892
2026-06-16 17:09:53.142327,0.179617,-0.151,-0.004436
2026-06-16 17:09:53.175111,0.180125,-0.161,-0.004983
2026-06-16 17:09:53.206902,0.18114,-0.181,-0.006077
2026-06-16 17:09:53.239374,0.180632,-0.171,-0.001423
2026-06-16 17:09:53.275392,0.180125,-0.161,-0.004983
2026-06-16 17:09:53.314727,0.180125,-0.161,-0.004983
2026-06-16 17:09:53.346425,0.18114,-0.181,-0.006077
2026-06-16 17:09:53.381470,0.180125,-0.161,-0.004983
2026-06-16 17:09:53.415339,0.18114,-0.181,-0.006077
2026-06-16 17:09:53.448316,0.174811,-0.136,-0.003615
2026-06-16 17:09:53.484588,0.176039,-0.161,-0.004983
2026-06-16 17:09:53.516187,0.174565,-0.131,-0.003341
2026-06-16 17:09:53.549745,0.175548,-0.151,-0.004436
2026-06-16 17:09:53.586303,0.175548,-0.151,-0.004436
2026-06-16 17:09:53.621658,0.175057,-0.141,-0.003888
2026-06-16 17:09:53.654752,0.174074,-0.121,-0.002794
2026-06-16 17:09:53.691174,0.175057,-0.141,-0.003888
2026-06-16 17:09:53.730461,0.174565,-0.131,-0.003341
2026-06-16 17:09:53.763267,0.174565,-0.131,-0.003341
2026-06-16 17:09:53.794825,0.174074,-0.121,-0.002794
2026-06-16 17:09:53.831504,0.179109,-0.141,0.00017
2026-06-16 17:09:53.867593,0.178601,-0.131,0.0007
2026-06-16 17:09:53.908168,0.180632,-0.171,0.002685
2026-06-16 17:09:53.943733,0.177586,-0.111,0.005771
2026-06-16 17:09:53.974340,0.177586,-0.111,0.005771
2026-06-16 17:09:54.003724,0.178601,-0.131,0.004742
2026-06-16 17:09:54.032888,0.182113,-0.121,0.005256
2026-06-16 17:09:54.066739,0.182637,-0.131,0.004742
2026-06-16 17:09:54.100400,0.181117,-0.102,0.006233
2026-06-16 17:09:54.129699,0.182637,-0.131,0.008784
2026-06-16 17:09:54.161802,0.185106,-0.102,0.010227
2026-06-16 17:09:54.189537,0.186673,-0.131,0.008784
2026-06-16 17:09:54.217050,0.184565,-0.092,0.010725
2026-06-16 17:09:54.244865,0.186133,-0.121,0.009282
