wall_time,meas_x,meas_y,meas_z
2026-06-16 16:17:28.582868,0.166213,-0.0,-0.023225
2026-06-16 16:17:28.618575,0.164551,0.035,-0.02085
2026-06-16 16:17:28.650629,0.165358,0.018,-0.022003
2026-06-16 16:17:28.682071,0.165358,0.018,-0.022003
2026-06-16 16:17:28.710782,0.166213,-0.0,-0.023225
2026-06-16 16:17:28.746132,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.779945,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.812906,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.844529,0.167543,-0.028,-0.025125
2026-06-16 16:17:28.878295,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.920434,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.951311,0.16664,-0.009,-0.023835
2026-06-16 16:17:28.985338,0.167543,-0.028,-0.025125
2026-06-16 16:17:29.018872,0.16797,-0.037,-0.025736
2026-06-16 16:17:29.052765,0.166213,-0.0,-0.023225
2026-06-16 16:17:29.079485,0.167068,-0.018,-0.024446
2026-06-16 16:17:29.114546,0.168397,-0.046,-0.026346
2026-06-16 16:17:29.149235,0.16797,-0.037,-0.025736
2026-06-16 16:17:29.183061,0.16797,-0.037,-0.025736
2026-06-16 16:17:29.215628,0.167068,-0.018,-0.024446
2026-06-16 16:17:29.248411,0.16797,-0.037,-0.025736
2026-06-16 16:17:29.277764,0.167543,-0.028,-0.025125
2026-06-16 16:17:29.317169,0.16797,-0.037,-0.021804
2026-06-16 16:17:29.343661,0.167543,-0.028,-0.021208
2026-06-16 16:17:29.382088,0.16664,-0.009,-0.01995
2026-06-16 16:17:29.412790,0.167543,-0.028,-0.021208
2026-06-16 16:17:29.444144,0.168397,-0.046,-0.0224
2026-06-16 16:17:29.477757,0.16797,-0.037,-0.017872
2026-06-16 16:17:29.511772,0.171896,-0.037,-0.017872
2026-06-16 16:17:29.547274,0.17052,-0.009,-0.016064
2026-06-16 16:17:29.580871,0.170963,-0.018,-0.012745
2026-06-16 16:17:29.621803,0.17052,-0.009,-0.008293
2026-06-16 16:17:29.649986,0.17052,-0.009,-0.008293
2026-06-16 16:17:29.682534,0.170078,-0.0,-0.003871
2026-06-16 16:17:29.716040,0.169636,0.009,-0.003334
2026-06-16 16:17:29.746033,0.170078,-0.0,-0.0
2026-06-16 16:17:29.785413,0.165785,0.009,0.004378
2026-06-16 16:17:29.813726,0.165785,0.009,0.008234
2026-06-16 16:17:29.850006,0.164931,0.027,0.013045
2026-06-16 16:17:29.891115,0.165785,0.009,0.01209
2026-06-16 16:17:29.926812,0.166213,-0.0,0.019354
2026-06-16 16:17:29.959506,0.165358,0.018,0.02025
2026-06-16 16:17:29.991611,0.160743,0.035,0.021097
2026-06-16 16:17:30.027492,0.159917,0.053,0.025776
2026-06-16 16:17:30.060197,0.160743,0.035,0.028723
2026-06-16 16:17:30.091154,0.160743,0.035,0.032536
2026-06-16 16:17:30.121449,0.161109,0.027,0.032178
2026-06-16 16:17:30.152330,0.15236,0.053,0.037128
2026-06-16 16:17:30.183976,0.148582,0.053,0.037128
2026-06-16 16:17:30.220351,0.144489,0.061,0.037473
2026-06-16 16:17:30.253915,0.136958,0.061,0.037473
2026-06-16 16:17:30.282491,0.137247,0.053,0.040911
2026-06-16 16:17:30.318242,0.133193,0.061,0.041244
2026-06-16 16:17:30.353028,0.132884,0.07,0.041618
2026-06-16 16:17:30.381130,0.132884,0.07,0.041618
2026-06-16 16:17:30.415502,0.132609,0.078,0.045693
2026-06-16 16:17:30.451513,0.1323,0.087,0.046053
2026-06-16 16:17:30.481118,0.132609,0.078,0.049436
2026-06-16 16:17:30.515286,0.133193,0.061,0.052556
2026-06-16 16:17:30.547405,0.1323,0.087,0.053508
2026-06-16 16:17:30.582671,0.132609,0.078,0.053178
2026-06-16 16:17:30.620427,0.133468,0.053,0.056046
2026-06-16 16:17:30.656584,0.132884,0.07,0.056641
2026-06-16 16:17:30.687461,0.133777,0.044,0.05953
2026-06-16 16:17:30.714353,0.132609,0.078,0.060664
2026-06-16 16:17:30.747687,0.132609,0.078,0.064406
2026-06-16 16:17:30.780598,0.134362,0.027,0.066615
2026-06-16 16:17:30.815470,0.1323,0.087,0.06842
2026-06-16 16:17:30.846773,0.132609,0.078,0.068149
2026-06-16 16:17:30.880294,0.132884,0.07,0.071664
2026-06-16 16:17:30.916785,0.132609,0.078,0.071892
2026-06-16 16:17:30.954803,0.132609,0.078,0.071892
2026-06-16 16:17:30.987188,0.12969,0.053,0.074965
2026-06-16 16:17:31.013167,0.128315,0.095,0.07609
2026-06-16 16:17:31.053208,0.130835,0.018,0.077868
2026-06-16 16:17:31.080962,0.125911,0.053,0.078748
2026-06-16 16:17:31.115168,0.124854,0.087,0.083331
2026-06-16 16:17:31.149828,0.126719,0.027,0.085748
2026-06-16 16:17:31.191626,0.121632,0.07,0.086687
2026-06-16 16:17:31.222565,0.121397,0.078,0.086862
2026-06-16 16:17:31.248288,0.120396,0.112,0.091292
2026-06-16 16:17:31.285118,0.121397,0.078,0.090605
2026-06-16 16:17:31.319409,0.12016,0.12,0.091454
2026-06-16 16:17:31.351913,0.119924,0.128,0.095276
2026-06-16 16:17:31.384500,0.116269,0.128,0.095276
2026-06-16 16:17:31.413287,0.115379,0.16,0.09587
2026-06-16 16:17:31.448503,0.116491,0.12,0.098801
2026-06-16 16:17:31.483017,0.116047,0.136,0.099072
2026-06-16 16:17:31.512801,0.115824,0.144,0.102842
2026-06-16 16:17:31.547492,0.115602,0.152,0.102964
2026-06-16 16:17:31.581216,0.115379,0.16,0.106694
2026-06-16 16:17:31.616138,0.112195,0.144,0.106476
2026-06-16 16:17:31.647819,0.111593,0.167,0.10679
2026-06-16 16:17:31.679667,0.111175,0.183,0.107008
2026-06-16 16:17:31.713438,0.107609,0.183,0.110578
2026-06-16 16:17:31.746702,0.10837,0.152,0.110206
2026-06-16 16:17:31.786495,0.107242,0.198,0.110758
2026-06-16 16:17:31.814857,0.10441,0.167,0.113982
2026-06-16 16:17:31.848781,0.096914,0.183,0.114148
2026-06-16 16:17:31.880354,0.096463,0.206,0.114386
2026-06-16 16:17:31.919337,0.089049,0.228,0.114614
2026-06-16 16:17:31.950106,0.085661,0.221,0.114542
2026-06-16 16:17:31.984039,0.081975,0.235,0.118171
2026-06-16 16:17:32.017601,0.081975,0.235,0.118171
2026-06-16 16:17:32.048988,0.081871,0.243,0.121713
2026-06-16 16:17:32.080566,0.082158,0.221,0.121557
2026-06-16 16:17:32.117828,0.082158,0.221,0.125065
2026-06-16 16:17:32.152322,0.078404,0.243,0.125184
2026-06-16 16:17:32.182681,0.078165,0.264,0.125298
2026-06-16 16:17:32.218691,0.074801,0.257,0.12526
2026-06-16 16:17:32.247660,0.074596,0.278,0.125374
2026-06-16 16:17:32.280524,0.07113,0.285,0.128815
2026-06-16 16:17:32.313694,0.07113,0.285,0.128815
2026-06-16 16:17:32.347139,0.071016,0.299,0.132247
2026-06-16 16:17:32.380886,0.07096,0.306,0.13563
2026-06-16 16:17:32.414170,0.067551,0.313,0.135634
2026-06-16 16:17:32.448834,0.067551,0.313,0.13899
2026-06-16 16:17:32.481788,0.067506,0.32,0.138982
2026-06-16 16:17:32.513763,0.064136,0.326,0.142311
2026-06-16 16:17:32.546651,0.060783,0.333,0.142291
2026-06-16 16:17:32.581306,0.054147,0.353,0.142235
2026-06-16 16:17:32.613953,0.054146,0.346,0.145557
2026-06-16 16:17:32.649445,0.054145,0.333,0.145615
2026-06-16 16:17:32.681151,0.054147,0.353,0.148817
2026-06-16 16:17:32.714540,0.054147,0.359,0.148781
2026-06-16 16:17:32.752700,0.054147,0.353,0.152108
2026-06-16 16:17:32.786906,0.054147,0.353,0.152108
2026-06-16 16:17:32.817112,0.054147,0.359,0.152062
2026-06-16 16:17:32.850038,0.054148,0.366,0.152008
2026-06-16 16:17:32.885231,0.050893,0.372,0.151961
2026-06-16 16:17:32.914463,0.050893,0.372,0.155221
2026-06-16 16:17:32.949548,0.050893,0.372,0.155221
2026-06-16 16:17:32.981466,0.050893,0.372,0.155221
2026-06-16 16:17:33.017373,0.047662,0.379,0.155155
2026-06-16 16:17:33.047517,0.044448,0.385,0.155099
2026-06-16 16:17:33.082444,0.044479,0.391,0.155043
2026-06-16 16:17:33.122520,0.044509,0.397,0.158205
2026-06-16 16:17:33.166034,0.044448,0.385,0.158337
2026-06-16 16:17:33.194802,0.044448,0.385,0.158337
2026-06-16 16:17:33.220969,0.041215,0.385,0.158337
2026-06-16 16:17:33.248015,0.041215,0.385,0.158337
2026-06-16 16:17:33.281856,0.041215,0.385,0.161576
2026-06-16 16:17:33.317060,0.041255,0.391,0.1615
2026-06-16 16:17:33.349393,0.041295,0.397,0.161424
2026-06-16 16:17:33.382303,0.041295,0.397,0.161424
2026-06-16 16:17:33.415141,0.041295,0.397,0.161424
2026-06-16 16:17:33.447476,0.041341,0.404,0.161335
2026-06-16 16:17:33.481162,0.041381,0.41,0.16126
2026-06-16 16:17:33.515314,0.041295,0.397,0.161424
2026-06-16 16:17:33.548735,0.041341,0.404,0.161335
2026-06-16 16:17:33.580355,0.041341,0.404,0.161335
2026-06-16 16:17:33.618422,0.041341,0.404,0.161335
2026-06-16 16:17:33.649842,0.041381,0.41,0.16126
2026-06-16 16:17:33.683834,0.038238,0.416,0.161184
2026-06-16 16:17:33.715691,0.03808,0.397,0.161424
2026-06-16 16:17:33.750240,0.038188,0.41,0.158062
2026-06-16 16:17:33.783883,0.038238,0.416,0.157996
2026-06-16 16:17:33.816211,0.035234,0.434,0.157798
2026-06-16 16:17:33.850631,0.035174,0.428,0.157864
2026-06-16 16:17:33.881303,0.031942,0.422,0.15793
2026-06-16 16:17:33.917979,0.032219,0.446,0.154528
2026-06-16 16:17:33.951846,0.03215,0.44,0.154584
2026-06-16 16:17:33.984591,0.03215,0.44,0.157732
2026-06-16 16:17:34.019616,0.032289,0.452,0.1576
2026-06-16 16:17:34.054990,0.032219,0.446,0.157666
2026-06-16 16:17:34.084880,0.032289,0.452,0.1576
2026-06-16 16:17:34.117618,0.03215,0.44,0.157732
2026-06-16 16:17:34.148864,0.029086,0.446,0.157666
2026-06-16 16:17:34.183420,0.029469,0.475,0.157347
2026-06-16 16:17:34.216523,0.026309,0.47,0.154304
2026-06-16 16:17:34.259954,0.026309,0.47,0.154304
2026-06-16 16:17:34.296129,0.026561,0.487,0.154145
2026-06-16 16:17:34.329194,0.026309,0.47,0.157402
2026-06-16 16:17:34.355975,0.026383,0.475,0.157347
2026-06-16 16:17:34.383143,0.020428,0.487,0.154145
2026-06-16 16:17:34.416378,0.017797,0.509,0.153939
2026-06-16 16:17:34.450995,0.014895,0.515,0.153882
2026-06-16 16:17:34.483449,0.012244,0.531,0.150734
2026-06-16 16:17:34.520204,0.008978,0.52,0.150819
2026-06-16 16:17:34.550699,0.009397,0.537,0.147699
2026-06-16 16:17:34.582338,0.009126,0.526,0.147766
2026-06-16 16:17:34.615716,0.009126,0.526,0.147766
2026-06-16 16:17:34.652010,0.009249,0.531,0.144738
2026-06-16 16:17:34.684158,0.005965,0.52,0.14177
2026-06-16 16:17:34.741091,0.006255,0.531,0.141739
2026-06-16 16:17:34.780256,0.006413,0.537,0.138734
2026-06-16 16:17:34.813142,0.003429,0.537,0.138734
2026-06-16 16:17:34.842430,0.003429,0.537,0.135745
2026-06-16 16:17:34.877007,0.003429,0.537,0.135745
2026-06-16 16:17:34.904748,0.003569,0.542,0.135748
2026-06-16 16:17:34.936428,0.003429,0.537,0.135745
2026-06-16 16:17:34.973741,0.000741,0.547,0.13575
2026-06-16 16:17:35.009057,0.000918,0.553,0.132791
2026-06-16 16:17:35.047744,-0.001727,0.563,0.129867
2026-06-16 16:17:35.081423,-0.002227,0.547,0.129806
2026-06-16 16:17:35.111983,-0.00204,0.553,0.129829
2026-06-16 16:17:35.141888,-0.004669,0.563,0.126921
2026-06-16 16:17:35.171740,-0.004669,0.563,0.123975
2026-06-16 16:17:35.202233,-0.007058,0.579,0.124088
2026-06-16 16:17:35.231927,-0.007438,0.568,0.12401
2026-06-16 16:17:35.265268,-0.009793,0.584,0.118301
2026-06-16 16:17:35.297728,-0.009973,0.579,0.118249
2026-06-16 16:17:35.332551,-0.015212,0.594,0.11551
2026-06-16 16:17:35.366459,-0.015212,0.594,0.11551
2026-06-16 16:17:35.399379,-0.018309,0.589,0.112547
2026-06-16 16:17:35.431763,-0.018309,0.589,0.112547
2026-06-16 16:17:35.462994,-0.02078,0.599,0.109796
2026-06-16 16:17:35.495592,-0.018514,0.584,0.109567
2026-06-16 16:17:35.523423,-0.023663,0.599,0.10691
2026-06-16 16:17:35.551836,-0.024107,0.589,0.10674
2026-06-16 16:17:35.586758,-0.026085,0.609,0.104209
2026-06-16 16:17:35.621535,-0.028713,0.614,0.101439
2026-06-16 16:17:35.654672,-0.029667,0.594,0.101035
2026-06-16 16:17:35.686546,-0.028475,0.619,0.098687
2026-06-16 16:17:35.718260,-0.029428,0.599,0.09825
2026-06-16 16:17:35.754572,-0.031571,0.614,0.095715
2026-06-16 16:17:35.788207,-0.031571,0.614,0.092853
2026-06-16 16:17:35.828012,-0.034684,0.609,0.089857
2026-06-16 16:17:35.855200,-0.034429,0.614,0.089991
2026-06-16 16:17:35.884292,-0.039874,0.619,0.087272
2026-06-16 16:17:35.919764,-0.039332,0.629,0.084718
2026-06-16 16:17:35.950728,-0.042445,0.624,0.081722
2026-06-16 16:17:35.983510,-0.045287,0.624,0.078877
2026-06-16 16:17:36.018364,-0.047832,0.629,0.076206
2026-06-16 16:17:36.050595,-0.050423,0.633,0.076346
2026-06-16 16:17:36.083286,-0.050423,0.633,0.073516
2026-06-16 16:17:36.118411,-0.050119,0.638,0.073699
2026-06-16 16:17:36.150235,-0.049511,0.648,0.074065
2026-06-16 16:17:36.194749,-0.052937,0.638,0.073699
2026-06-16 16:17:36.221873,-0.053499,0.629,0.073369
2026-06-16 16:17:36.250656,-0.053499,0.629,0.073369
2026-06-16 16:17:36.284147,-0.05325,0.633,0.070685
2026-06-16 16:17:36.326272,-0.054859,0.652,0.068613
2026-06-16 16:17:36.359267,-0.056076,0.633,0.062192
2026-06-16 16:17:36.394240,-0.059166,0.629,0.059182
2026-06-16 16:17:36.426676,-0.058575,0.638,0.056763
2026-06-16 16:17:36.453533,-0.062,0.629,0.053507
2026-06-16 16:17:36.484298,-0.06072,0.648,0.051616
2026-06-16 16:17:36.527596,-0.064833,0.629,0.047833
2026-06-16 16:17:36.555960,-0.067031,0.638,0.04265
2026-06-16 16:17:36.587675,-0.066677,0.643,0.040109
2026-06-16 16:17:36.621873,-0.069127,0.648,0.040391
2026-06-16 16:17:36.657168,-0.071929,0.648,0.037585
2026-06-16 16:17:36.684198,-0.073038,0.633,0.036715
2026-06-16 16:17:36.718463,-0.075109,0.643,0.034481
2026-06-16 16:17:36.757492,-0.073673,0.662,0.032831
2026-06-16 16:17:36.785676,-0.077225,0.652,0.029418
2026-06-16 16:17:36.820715,-0.077919,0.643,0.028852
2026-06-16 16:17:36.851624,-0.080336,0.648,0.02636
2026-06-16 16:17:36.884459,-0.078917,0.666,0.027523
2026-06-16 16:17:36.918119,-0.079626,0.657,0.026942
2026-06-16 16:17:36.950433,-0.08002,0.652,0.026619
2026-06-16 16:17:36.983806,-0.08073,0.643,0.026038
2026-06-16 16:17:37.017357,-0.08073,0.643,0.023223
2026-06-16 16:17:37.051582,-0.080336,0.648,0.023554
