wall_time,meas_x,meas_y,meas_z
2026-06-16 17:15:55.902283,0.154013,0.06,0.010837
2026-06-16 17:15:55.932409,0.155914,0.017,0.008555
2026-06-16 17:15:55.965343,0.156666,-0.0,0.007653
2026-06-16 17:15:55.996984,0.15629,0.0085,0.011916
2026-06-16 17:15:56.029633,0.155163,0.034,0.009457
2026-06-16 17:15:56.061477,0.157462,-0.018,0.006698
2026-06-16 17:15:56.098891,0.155163,0.034,0.009457
2026-06-16 17:15:56.135104,0.157859,-0.027,0.00622
2026-06-16 17:15:56.163948,0.155914,0.017,0.008555
2026-06-16 17:15:56.200200,0.157462,-0.018,0.006698
2026-06-16 17:15:56.228301,0.157859,-0.027,0.010091
2026-06-16 17:15:56.257300,0.154411,0.051,0.01036
2026-06-16 17:15:56.285319,0.156666,-0.0,0.007653
2026-06-16 17:15:56.318265,0.154411,0.051,0.01036
2026-06-16 17:15:56.346050,0.155163,0.034,0.009457
2026-06-16 17:15:56.381629,0.151397,0.034,0.009457
2026-06-16 17:15:56.415811,0.152121,0.017,0.008555
2026-06-16 17:15:56.449015,0.152121,0.017,0.008555
2026-06-16 17:15:56.483102,0.152121,0.017,0.008555
2026-06-16 17:15:56.510273,0.153228,-0.009,0.007175
2026-06-16 17:15:56.540714,0.153994,-0.027,0.00622
2026-06-16 17:15:56.572426,0.151738,0.026,0.009033
2026-06-16 17:15:56.608616,0.155163,0.034,0.009457
2026-06-16 17:15:56.640130,0.155516,0.026,0.009033
2026-06-16 17:15:56.673241,0.15029,0.06,0.010837
2026-06-16 17:15:56.705728,0.150674,0.051,0.01036
2026-06-16 17:15:56.739970,0.150674,0.051,0.01036
2026-06-16 17:15:56.773406,0.153611,-0.018,0.006698
2026-06-16 17:15:56.805012,0.154411,0.051,0.01036
2026-06-16 17:15:56.839177,0.154411,0.051,0.01036
2026-06-16 17:15:56.873910,0.154411,0.051,0.01036
2026-06-16 17:15:56.907126,0.155914,0.017,0.012354
2026-06-16 17:15:56.941760,0.154013,0.06,0.014565
2026-06-16 17:15:56.985032,0.155516,0.026,0.0166
2026-06-16 17:15:57.013047,0.155516,0.026,0.020384
2026-06-16 17:15:57.041387,0.151014,0.043,0.021202
2026-06-16 17:15:57.077184,0.154411,0.051,0.02533
2026-06-16 17:15:57.108380,0.154411,0.051,0.029073
2026-06-16 17:15:57.154751,0.153659,0.068,0.029835
2026-06-16 17:15:57.192894,0.155914,0.017,0.031346
2026-06-16 17:15:57.224527,0.150674,0.051,0.032815
2026-06-16 17:15:57.259319,0.149609,0.076,0.033896
2026-06-16 17:15:57.293420,0.15029,0.06,0.033204
2026-06-16 17:15:57.328950,0.14995,0.068,0.037265
