wall_time,meas_x,meas_y,meas_z
2026-06-16 17:38:48.935251,0.126351,0.109,0.064501
2026-06-16 17:38:48.967327,0.126613,0.101,0.067921
2026-06-16 17:38:49.011211,0.126613,0.101,0.067921
2026-06-16 17:38:49.044606,0.126613,0.101,0.067921
2026-06-16 17:38:49.074050,0.126351,0.109,0.068148
2026-06-16 17:38:49.110474,0.126874,0.093,0.067693
2026-06-16 17:38:49.140377,0.127136,0.085,0.071153
2026-06-16 17:38:49.173310,0.12246,0.117,0.07201
2026-06-16 17:38:49.211379,0.122709,0.109,0.071795
2026-06-16 17:38:49.240687,0.12246,0.117,0.07201
2026-06-16 17:38:49.276488,0.12246,0.117,0.07201
2026-06-16 17:38:49.308238,0.121745,0.14,0.072626
2026-06-16 17:38:49.339780,0.122211,0.125,0.075845
2026-06-16 17:38:49.371247,0.122211,0.125,0.075845
2026-06-16 17:38:49.404832,0.11836,0.133,0.079654
2026-06-16 17:38:49.437120,0.118154,0.14,0.079819
2026-06-16 17:38:49.471854,0.11836,0.133,0.079654
2026-06-16 17:38:49.504236,0.119066,0.109,0.082737
2026-06-16 17:38:49.541286,0.114979,0.125,0.083087
2026-06-16 17:38:49.576492,0.115424,0.109,0.082737
2026-06-16 17:38:49.616932,0.115869,0.093,0.086061
2026-06-16 17:38:49.652656,0.113895,0.164,0.087497
2026-06-16 17:38:49.688927,0.11434,0.148,0.090756
2026-06-16 17:38:49.726130,0.113895,0.164,0.091054
2026-06-16 17:38:49.763610,0.11434,0.148,0.090756
2026-06-16 17:38:49.797965,0.110761,0.148,0.090756
2026-06-16 17:38:49.832418,0.110552,0.156,0.094475
2026-06-16 17:38:49.869328,0.10995,0.179,0.094864
2026-06-16 17:38:49.899949,0.106987,0.156,0.094475
2026-06-16 17:38:49.933646,0.103079,0.171,0.094729
2026-06-16 17:38:49.964690,0.102392,0.201,0.095237
2026-06-16 17:38:49.995465,0.098752,0.208,0.09884
2026-06-16 17:38:50.031295,0.099368,0.179,0.098397
2026-06-16 17:38:50.085594,0.095272,0.208,0.09884
2026-06-16 17:38:50.123514,0.091918,0.201,0.098733
2026-06-16 17:38:50.154418,0.084407,0.237,0.095846
2026-06-16 17:38:50.186431,0.080975,0.237,0.095846
2026-06-16 17:38:50.217250,0.077542,0.237,0.095846
2026-06-16 17:38:50.251782,0.074315,0.216,0.095491
2026-06-16 17:38:50.286325,0.067064,0.265,0.09632
2026-06-16 17:38:50.318623,0.06711,0.258,0.096202
2026-06-16 17:38:50.352079,0.067019,0.272,0.096439
2026-06-16 17:38:50.387135,0.067019,0.272,0.096439
2026-06-16 17:38:50.421109,0.067155,0.251,0.096083
2026-06-16 17:38:50.452174,0.06361,0.279,0.093189
2026-06-16 17:38:50.481728,0.063576,0.286,0.093319
2026-06-16 17:38:50.511425,0.063746,0.251,0.092669
2026-06-16 17:38:50.541010,0.063644,0.272,0.093059
2026-06-16 17:38:50.569668,0.060269,0.272,0.093059
2026-06-16 17:38:50.602568,0.060225,0.286,0.093319
2026-06-16 17:38:50.639246,0.060202,0.293,0.096794
2026-06-16 17:38:50.680870,0.060138,0.313,0.097133
2026-06-16 17:38:50.719113,0.056862,0.293,0.096794
2026-06-16 17:38:50.752291,0.056821,0.319,0.097234
2026-06-16 17:38:50.783978,0.056831,0.313,0.097133
2026-06-16 17:38:50.814982,0.053525,0.332,0.100735
2026-06-16 17:38:50.845501,0.053524,0.319,0.100537
2026-06-16 17:38:50.878778,0.050181,0.293,0.100139
2026-06-16 17:38:50.912268,0.046952,0.326,0.103935
2026-06-16 17:38:50.948050,0.043666,0.326,0.103935
2026-06-16 17:38:50.983082,0.040379,0.326,0.103935
2026-06-16 17:38:51.016452,0.040466,0.339,0.104112
2026-06-16 17:38:51.050561,0.037035,0.319,0.107141
2026-06-16 17:38:51.081073,0.037251,0.345,0.107453
2026-06-16 17:38:51.125593,0.033807,0.326,0.107225
2026-06-16 17:38:51.168052,0.034184,0.364,0.107681
2026-06-16 17:38:51.209751,0.030521,0.326,0.107225
2026-06-16 17:38:51.246777,0.027578,0.352,0.107537
2026-06-16 17:38:51.277590,0.024602,0.37,0.107753
2026-06-16 17:38:51.311708,0.024423,0.358,0.110848
2026-06-16 17:38:51.344272,0.021388,0.37,0.110972
2026-06-16 17:38:51.377269,0.021388,0.37,0.110972
2026-06-16 17:38:51.413554,0.018409,0.383,0.111107
2026-06-16 17:38:51.448156,0.018065,0.364,0.11091
2026-06-16 17:38:51.478699,0.015691,0.407,0.111355
2026-06-16 17:38:51.512793,0.015572,0.401,0.111293
2026-06-16 17:38:51.544156,0.015928,0.419,0.111479
2026-06-16 17:38:51.588540,0.012666,0.413,0.111417
2026-06-16 17:38:51.625155,0.012152,0.389,0.111169
2026-06-16 17:38:51.655852,0.006972,0.437,0.114774
2026-06-16 17:38:51.707197,0.004316,0.454,0.114922
2026-06-16 17:38:51.739837,0.001547,0.465,0.115018
2026-06-16 17:38:51.782127,-0.004038,0.482,0.115166
2026-06-16 17:38:51.819436,-0.004382,0.471,0.11507
2026-06-16 17:38:51.852729,-0.012731,0.493,0.115262
2026-06-16 17:38:51.896594,-0.0151,0.51,0.11541
2026-06-16 17:38:51.928508,-0.019189,0.482,0.115166
2026-06-16 17:38:51.961274,-0.018755,0.493,0.115262
2026-06-16 17:38:51.994444,-0.018953,0.488,0.115219
2026-06-16 17:38:52.027435,-0.022425,0.477,0.115123
2026-06-16 17:38:52.062354,-0.021768,0.493,0.115262
2026-06-16 17:38:52.094448,-0.021315,0.504,0.115358
2026-06-16 17:38:52.126908,-0.02525,0.482,0.115166
2026-06-16 17:38:52.162649,-0.02828,0.482,0.115166
2026-06-16 17:38:52.194239,-0.027526,0.499,0.115314
2026-06-16 17:38:52.239137,-0.027304,0.504,0.115358
2026-06-16 17:38:52.274309,-0.029792,0.515,0.115454
2026-06-16 17:38:52.308260,-0.030022,0.51,0.11541
2026-06-16 17:38:52.339633,-0.029792,0.515,0.115454
2026-06-16 17:38:52.374762,-0.030804,0.493,0.115262
2026-06-16 17:38:52.435861,-0.033006,0.51,0.11541
2026-06-16 17:38:52.473812,-0.033006,0.51,0.11541
2026-06-16 17:38:52.506689,-0.035744,0.515,0.112473
2026-06-16 17:38:52.547982,-0.035202,0.526,0.112587
2026-06-16 17:38:52.585243,-0.035498,0.52,0.112525
2026-06-16 17:38:52.620772,-0.037396,0.541,0.112743
2026-06-16 17:38:52.654502,-0.039488,0.557,0.109997
2026-06-16 17:38:52.686593,-0.039488,0.557,0.109997
2026-06-16 17:38:52.717459,-0.041582,0.572,0.10729
2026-06-16 17:38:52.746621,-0.041853,0.567,0.107222
2026-06-16 17:38:52.781724,-0.04131,0.577,0.10448
2026-06-16 17:38:52.816368,-0.041039,0.582,0.104557
2026-06-16 17:38:52.845679,-0.04131,0.577,0.10448
2026-06-16 17:38:52.882443,-0.038173,0.582,0.104557
2026-06-16 17:38:52.916955,-0.038699,0.572,0.104404
2026-06-16 17:38:52.945201,-0.041039,0.582,0.101686
2026-06-16 17:38:52.976815,-0.040768,0.587,0.101771
2026-06-16 17:38:53.025698,-0.043626,0.587,0.098909
2026-06-16 17:38:53.064159,-0.046484,0.587,0.096047
2026-06-16 17:38:53.094570,-0.046772,0.582,0.095946
2026-06-16 17:38:53.130818,-0.049934,0.577,0.095845
2026-06-16 17:38:53.163059,-0.050821,0.562,0.092639
2026-06-16 17:38:53.195848,-0.050525,0.567,0.092748
2026-06-16 17:38:53.230319,-0.049934,0.577,0.092966
2026-06-16 17:38:53.266290,-0.051592,0.597,0.093404
2026-06-16 17:38:53.307494,-0.052808,0.577,0.090088
2026-06-16 17:38:53.338654,-0.053112,0.572,0.087084
2026-06-16 17:38:53.376568,-0.051896,0.592,0.087587
2026-06-16 17:38:53.410512,-0.052504,0.582,0.084465
2026-06-16 17:38:53.444866,-0.051592,0.597,0.082021
2026-06-16 17:38:53.479011,-0.054434,0.597,0.082021
2026-06-16 17:38:53.510262,-0.053872,0.606,0.082277
2026-06-16 17:38:53.545308,-0.051288,0.602,0.082163
2026-06-16 17:38:53.590057,-0.051045,0.606,0.082277
2026-06-16 17:38:53.627719,-0.05356,0.611,0.079597
2026-06-16 17:38:53.663402,-0.054122,0.602,0.076489
2026-06-16 17:38:53.709002,-0.053248,0.616,0.076933
2026-06-16 17:38:53.746273,-0.05356,0.611,0.076774
2026-06-16 17:38:53.779227,-0.054122,0.602,0.076489
2026-06-16 17:38:53.810464,-0.056379,0.611,0.073951
2026-06-16 17:38:53.841494,-0.056379,0.611,0.071129
2026-06-16 17:38:53.874301,-0.056699,0.606,0.070954
2026-06-16 17:38:53.916442,-0.05854,0.621,0.068673
2026-06-16 17:38:53.947618,-0.05854,0.621,0.065867
2026-06-16 17:38:53.978574,-0.060117,0.597,0.062102
2026-06-16 17:38:54.007902,-0.062353,0.606,0.059631
2026-06-16 17:38:54.039671,-0.064835,0.611,0.057016
2026-06-16 17:38:54.074799,-0.06518,0.606,0.0568
2026-06-16 17:38:54.108064,-0.066311,0.63,0.055046
2026-06-16 17:38:54.140914,-0.06946,0.625,0.049222
2026-06-16 17:38:54.174360,-0.071517,0.635,0.049704
2026-06-16 17:38:54.209250,-0.073994,0.639,0.049896
2026-06-16 17:38:54.239182,-0.074296,0.635,0.049704
2026-06-16 17:38:54.276070,-0.073616,0.644,0.050137
2026-06-16 17:38:54.303688,-0.073994,0.639,0.049896
2026-06-16 17:38:54.342345,-0.075686,0.653,0.047817
2026-06-16 17:38:54.372255,-0.07638,0.644,0.047368
2026-06-16 17:38:54.407849,-0.074605,0.667,0.048514
2026-06-16 17:38:54.439733,-0.0753,0.658,0.048065
2026-06-16 17:38:54.469284,-0.077332,0.667,0.048514
2026-06-16 17:38:54.505309,-0.077332,0.667,0.045783
2026-06-16 17:38:54.537516,-0.078435,0.653,0.045063
2026-06-16 17:38:54.570583,-0.078041,0.658,0.042575
2026-06-16 17:38:54.608763,-0.080058,0.667,0.040322
2026-06-16 17:38:54.638104,-0.080461,0.662,0.040048
2026-06-16 17:38:54.669428,-0.081185,0.653,0.039556
2026-06-16 17:38:54.704481,-0.083935,0.653,0.036802
2026-06-16 17:38:54.737058,-0.083935,0.653,0.034049
2026-06-16 17:38:54.773515,-0.085512,0.667,0.03213
2026-06-16 17:38:54.802585,-0.088239,0.667,0.03213
2026-06-16 17:38:54.839330,-0.089007,0.658,0.028848
2026-06-16 17:38:54.871679,-0.094136,0.662,0.026354
2026-06-16 17:38:54.904516,-0.094934,0.653,0.025788
2026-06-16 17:38:54.936850,-0.09449,0.658,0.023357
2026-06-16 17:38:54.972556,-0.098045,0.649,0.020016
2026-06-16 17:38:55.007359,-0.097232,0.658,0.020612
2026-06-16 17:38:55.038783,-0.096871,0.662,0.020877
2026-06-16 17:38:55.072292,-0.098045,0.649,0.017256
2026-06-16 17:38:55.114899,-0.099309,0.635,0.016306
2026-06-16 17:38:55.149931,-0.103558,0.649,0.011735
2026-06-16 17:38:55.183065,-0.106314,0.649,0.011735
2026-06-16 17:38:55.220774,-0.106314,0.649,0.008975
2026-06-16 17:38:55.258841,-0.107266,0.639,0.008247
2026-06-16 17:38:55.295750,-0.10679,0.644,0.008611
2026-06-16 17:38:55.333274,-0.10679,0.644,0.008611
2026-06-16 17:38:55.370235,-0.10679,0.644,0.008611
2026-06-16 17:38:55.415069,-0.105933,0.653,0.009266
2026-06-16 17:38:55.455386,-0.103558,0.649,0.011735
2026-06-16 17:38:55.499352,-0.105933,0.653,0.01202
2026-06-16 17:38:55.536152,-0.105933,0.653,0.01202
2026-06-16 17:38:55.572473,-0.112319,0.644,0.008611
2026-06-16 17:38:55.606326,-0.113699,0.63,0.007592
2026-06-16 17:38:55.638348,-0.116486,0.63,0.004801
2026-06-16 17:38:55.676045,-0.119274,0.63,0.002009
2026-06-16 17:38:55.715244,-0.120699,0.616,0.000944
2026-06-16 17:38:55.786445,-0.118357,0.639,0.002694
2026-06-16 17:38:55.844436,-0.119164,0.658,0.00414
2026-06-16 17:38:55.886126,-0.120613,0.644,0.003074
2026-06-16 17:38:55.920892,-0.123903,0.639,0.002694
2026-06-16 17:38:55.957353,-0.124323,0.635,0.00239
2026-06-16 17:38:55.990056,-0.122852,0.649,0.003455
2026-06-16 17:38:56.023979,-0.124849,0.63,0.002009
2026-06-16 17:38:56.054971,-0.123903,0.639,0.002694
2026-06-16 17:38:56.086269,-0.124849,0.63,0.002009
2026-06-16 17:38:56.119986,-0.123903,0.639,0.002694
2026-06-16 17:38:56.157548,-0.125794,0.621,0.001325
2026-06-16 17:38:56.190248,-0.125374,0.625,0.001629
2026-06-16 17:38:56.221781,-0.125794,0.621,0.001325
2026-06-16 17:38:56.252755,-0.125374,0.625,0.001629
2026-06-16 17:38:56.286455,-0.124849,0.63,0.004801
2026-06-16 17:38:56.322859,-0.124323,0.635,0.005173
2026-06-16 17:38:56.356674,-0.125794,0.621,0.004131
2026-06-16 17:38:56.386298,-0.125794,0.621,0.004131
2026-06-16 17:38:56.414918,-0.12817,0.625,0.004429
2026-06-16 17:38:56.444523,-0.128597,0.621,0.004131
2026-06-16 17:38:56.475423,-0.129664,0.611,0.003387
2026-06-16 17:38:56.507223,-0.12913,0.616,0.003759
2026-06-16 17:38:56.538793,-0.12913,0.616,0.003759
2026-06-16 17:38:56.575005,-0.12817,0.625,0.004429
2026-06-16 17:38:56.610825,-0.131399,0.621,0.004131
2026-06-16 17:38:56.642309,-0.131399,0.621,0.004131
2026-06-16 17:38:56.672697,-0.130965,0.625,0.004429
2026-06-16 17:38:56.705154,-0.130965,0.625,0.004429
2026-06-16 17:38:56.739257,-0.130965,0.625,0.004429
2026-06-16 17:38:56.774276,-0.133761,0.625,0.004429
2026-06-16 17:38:56.811654,-0.134751,0.616,0.003759
2026-06-16 17:38:56.839199,-0.134751,0.616,0.003759
2026-06-16 17:38:56.872478,-0.134751,0.616,0.006573
2026-06-16 17:38:56.905187,-0.135301,0.611,0.006209
2026-06-16 17:38:56.940701,-0.134751,0.616,0.006573
2026-06-16 17:38:56.973580,-0.135851,0.606,0.005845
2026-06-16 17:38:57.006506,-0.135851,0.606,0.008676
2026-06-16 17:38:57.040837,-0.136291,0.602,0.008392
2026-06-16 17:38:57.073447,-0.135851,0.606,0.008676
2026-06-16 17:38:57.107288,-0.139125,0.602,0.008392
2026-06-16 17:38:57.146141,-0.139683,0.597,0.008036
2026-06-16 17:38:57.175706,-0.139683,0.597,0.008036
2026-06-16 17:38:57.213583,-0.140241,0.592,0.00768
2026-06-16 17:38:57.244195,-0.140241,0.592,0.00768
2026-06-16 17:38:57.278669,-0.140241,0.592,0.00768
2026-06-16 17:38:57.313041,-0.141358,0.582,0.006969
