wall_time,meas_x,meas_y,meas_z
2026-06-16 15:40:55.369618,0.070322,0.35,0.143828
2026-06-16 15:40:55.404657,0.070322,0.35,0.143828
2026-06-16 15:40:55.438071,0.066961,0.363,0.146987
2026-06-16 15:40:55.471408,0.067084,0.344,0.150455
2026-06-16 15:40:55.504780,0.066877,0.376,0.150103
2026-06-16 15:40:55.536428,0.066961,0.363,0.153506
2026-06-16 15:40:55.570711,0.066916,0.37,0.153418
2026-06-16 15:40:55.613288,0.066877,0.376,0.15658
2026-06-16 15:40:55.650453,0.063643,0.376,0.15658
2026-06-16 15:40:55.680702,0.063552,0.395,0.156308
2026-06-16 15:40:55.715788,0.060349,0.395,0.159515
2026-06-16 15:40:55.744361,0.06033,0.401,0.15942
2026-06-16 15:40:55.776209,0.057128,0.407,0.159324
2026-06-16 15:40:55.805454,0.057128,0.407,0.159324
2026-06-16 15:40:55.837908,0.053945,0.413,0.159229
2026-06-16 15:40:55.873486,0.053946,0.419,0.159133
2026-06-16 15:40:55.924143,0.050783,0.419,0.159133
2026-06-16 15:40:55.955066,0.050772,0.413,0.162406
2026-06-16 15:40:56.004989,0.04762,0.419,0.162301
2026-06-16 15:40:56.035288,0.04762,0.419,0.162301
2026-06-16 15:40:56.073123,0.044577,0.443,0.161879
2026-06-16 15:40:56.110974,0.041373,0.431,0.16209
2026-06-16 15:40:56.146106,0.041453,0.443,0.161879
2026-06-16 15:40:56.183626,0.041493,0.449,0.161774
2026-06-16 15:40:56.218055,0.041533,0.455,0.161668
2026-06-16 15:40:56.258371,0.038478,0.461,0.161563
2026-06-16 15:40:56.299263,0.038478,0.461,0.161563
2026-06-16 15:40:56.346525,0.038569,0.472,0.161369
2026-06-16 15:40:56.384389,0.03871,0.489,0.164123
2026-06-16 15:40:56.419290,0.03588,0.511,0.1637
2026-06-16 15:40:56.455577,0.035831,0.506,0.163796
2026-06-16 15:40:56.493036,0.033065,0.528,0.163374
2026-06-16 15:40:56.526502,0.030001,0.522,0.163489
2026-06-16 15:40:56.563778,0.027334,0.544,0.166028
2026-06-16 15:40:56.599295,0.024376,0.544,0.168991
2026-06-16 15:40:56.628247,0.021508,0.549,0.171832
2026-06-16 15:40:56.660018,0.015608,0.549,0.174786
2026-06-16 15:40:56.691652,0.012889,0.559,0.174528
2026-06-16 15:40:56.726021,0.009956,0.559,0.174528
2026-06-16 15:40:56.760627,0.004536,0.575,0.174116
2026-06-16 15:40:56.790811,0.001777,0.58,0.173987
2026-06-16 15:40:56.818946,0.001925,0.585,0.173858
2026-06-16 15:40:56.847280,0.001777,0.58,0.173987
2026-06-16 15:40:56.874477,-0.000966,0.585,0.173858
2026-06-16 15:40:56.906313,-0.000966,0.585,0.173858
2026-06-16 15:40:56.943138,-0.001278,0.575,0.174116
2026-06-16 15:40:56.981350,-0.000653,0.595,0.170721
2026-06-16 15:40:57.007409,-0.003198,0.605,0.17048
2026-06-16 15:40:57.043300,-0.003692,0.59,0.170842
2026-06-16 15:40:57.075961,-0.006057,0.605,0.17048
2026-06-16 15:40:57.108280,-0.005884,0.61,0.170359
2026-06-16 15:40:57.141464,-0.0054,0.624,0.16719
2026-06-16 15:40:57.176720,-0.005711,0.615,0.167393
2026-06-16 15:40:57.208100,-0.005884,0.61,0.167505
2026-06-16 15:40:57.237367,-0.005538,0.62,0.16728
2026-06-16 15:40:57.280195,-0.006057,0.605,0.167618
2026-06-16 15:40:57.313838,-0.005228,0.629,0.167078
2026-06-16 15:40:57.346314,-0.004882,0.639,0.166853
2026-06-16 15:40:57.378635,-0.004571,0.648,0.16665
2026-06-16 15:40:57.405882,-0.004882,0.639,0.166853
2026-06-16 15:40:57.439978,-0.004882,0.639,0.166853
2026-06-16 15:40:57.473397,-0.005055,0.634,0.166965
2026-06-16 15:40:57.503632,-0.004571,0.648,0.16665
2026-06-16 15:40:57.535815,-0.004744,0.643,0.163963
2026-06-16 15:40:57.576058,-0.006852,0.662,0.163567
2026-06-16 15:40:57.608548,-0.006346,0.676,0.163275
2026-06-16 15:40:57.635625,-0.007359,0.648,0.161068
2026-06-16 15:40:57.676055,-0.007033,0.657,0.160895
2026-06-16 15:40:57.703499,-0.006852,0.662,0.160799
2026-06-16 15:40:57.736655,-0.006671,0.667,0.160703
2026-06-16 15:40:57.771689,-0.006201,0.68,0.160453
2026-06-16 15:40:57.804729,-0.003155,0.689,0.16028
2026-06-16 15:40:57.841785,-0.006527,0.671,0.157872
2026-06-16 15:40:57.873901,-0.006346,0.676,0.157784
2026-06-16 15:40:57.911653,-0.005694,0.694,0.154752
2026-06-16 15:40:57.937200,-0.005694,0.694,0.154752
2026-06-16 15:40:57.973120,-0.00602,0.685,0.152165
2026-06-16 15:40:58.005444,-0.005369,0.703,0.151908
2026-06-16 15:40:58.038500,-0.00555,0.698,0.151979
2026-06-16 15:40:58.079217,-0.008066,0.703,0.149207
2026-06-16 15:40:58.115741,-0.010763,0.703,0.146506
2026-06-16 15:40:58.144929,-0.010447,0.711,0.146418
2026-06-16 15:40:58.174578,-0.013296,0.707,0.143767
2026-06-16 15:40:58.215443,-0.013296,0.707,0.143767
2026-06-16 15:40:58.256042,-0.012926,0.716,0.141003
2026-06-16 15:40:58.288117,-0.015046,0.729,0.140903
2026-06-16 15:40:58.323643,-0.017701,0.729,0.138245
2026-06-16 15:40:58.361995,-0.017701,0.729,0.135586
2026-06-16 15:40:58.393153,-0.017168,0.741,0.135533
2026-06-16 15:40:58.425574,-0.019619,0.745,0.130251
2026-06-16 15:40:58.458371,-0.019987,0.737,0.130261
2026-06-16 15:40:58.511479,-0.019619,0.745,0.130251
2026-06-16 15:40:58.554350,-0.019803,0.741,0.127617
2026-06-16 15:40:58.591420,-0.019205,0.754,0.125007
2026-06-16 15:40:58.625719,-0.019389,0.75,0.124998
2026-06-16 15:40:58.655172,-0.019205,0.754,0.12239
2026-06-16 15:40:58.684300,-0.019205,0.754,0.12239
2026-06-16 15:40:58.715331,-0.019205,0.754,0.119772
2026-06-16 15:40:58.748998,-0.021628,0.758,0.117183
2026-06-16 15:40:58.777354,-0.021437,0.762,0.114608
2026-06-16 15:40:58.809544,-0.021246,0.766,0.114642
2026-06-16 15:40:58.840178,-0.021246,0.766,0.112045
2026-06-16 15:40:58.874525,-0.021437,0.762,0.112003
2026-06-16 15:40:58.906710,-0.021056,0.77,0.112086
2026-06-16 15:40:58.941687,-0.021056,0.77,0.109495
2026-06-16 15:40:58.975717,-0.021246,0.766,0.109447
2026-06-16 15:40:59.011447,-0.021628,0.758,0.106741
2026-06-16 15:40:59.038198,-0.021056,0.77,0.104314
2026-06-16 15:40:59.072926,-0.021056,0.77,0.101723
2026-06-16 15:40:59.106616,-0.018837,0.762,0.098983
2026-06-16 15:40:59.141916,-0.018837,0.762,0.098983
2026-06-16 15:40:59.183386,-0.016591,0.754,0.096217
2026-06-16 15:40:59.211033,-0.016591,0.754,0.0936
2026-06-16 15:40:59.248449,-0.016591,0.754,0.090983
2026-06-16 15:40:59.275507,-0.013978,0.754,0.088366
2026-06-16 15:40:59.305092,-0.014149,0.75,0.085641
2026-06-16 15:40:59.340523,-0.014362,0.745,0.082875
2026-06-16 15:40:59.372897,-0.014362,0.745,0.082875
2026-06-16 15:40:59.408323,-0.014362,0.745,0.080243
2026-06-16 15:40:59.439775,-0.014533,0.741,0.074846
2026-06-16 15:40:59.477723,-0.014533,0.741,0.074846
2026-06-16 15:40:59.507903,-0.017346,0.737,0.072067
2026-06-16 15:40:59.541151,-0.017346,0.737,0.072067
2026-06-16 15:40:59.572989,-0.017346,0.737,0.069422
2026-06-16 15:40:59.605779,-0.019803,0.741,0.06693
2026-06-16 15:40:59.640802,-0.019987,0.737,0.064132
2026-06-16 15:40:59.675886,-0.019619,0.745,0.061819
2026-06-16 15:40:59.705736,-0.019987,0.737,0.061487
2026-06-16 15:40:59.738419,-0.019619,0.745,0.059187
2026-06-16 15:40:59.773225,-0.019021,0.758,0.054528
2026-06-16 15:40:59.805626,-0.018837,0.762,0.054714
2026-06-16 15:40:59.851010,-0.018653,0.766,0.052302
2026-06-16 15:40:59.884362,-0.018837,0.762,0.05211
2026-06-16 15:40:59.911109,-0.018837,0.762,0.049506
2026-06-16 15:40:59.957558,-0.018837,0.762,0.046902
2026-06-16 15:40:59.996872,-0.019205,0.754,0.043873
2026-06-16 15:41:00.027021,-0.019205,0.754,0.041256
2026-06-16 15:41:00.057540,-0.019021,0.758,0.041475
2026-06-16 15:41:00.095877,-0.018837,0.762,0.033881
2026-06-16 15:41:00.129925,-0.018653,0.766,0.028925
2026-06-16 15:41:00.162705,-0.021246,0.766,0.026327
2026-06-16 15:41:00.196248,-0.018653,0.766,0.026327
2026-06-16 15:41:00.238556,-0.021437,0.762,0.020861
2026-06-16 15:41:00.274112,-0.021246,0.766,0.021132
2026-06-16 15:41:00.317055,-0.021056,0.77,0.018813
2026-06-16 15:41:00.356782,-0.022009,0.75,0.014799
2026-06-16 15:41:00.388003,-0.02384,0.766,0.010742
2026-06-16 15:41:00.419097,-0.024038,0.762,0.010444
2026-06-16 15:41:00.450842,-0.024038,0.762,0.010444
2026-06-16 15:41:00.484443,-0.024235,0.758,0.010147
2026-06-16 15:41:00.527372,-0.023643,0.77,0.01104
2026-06-16 15:41:00.558720,-0.02384,0.766,0.010742
2026-06-16 15:41:00.613080,-0.024038,0.762,0.010444
2026-06-16 15:41:00.645082,-0.02384,0.766,0.010742
2026-06-16 15:41:00.710004,-0.02384,0.766,0.010742
2026-06-16 15:41:00.750266,-0.023446,0.774,0.011338
2026-06-16 15:41:00.786747,-0.023643,0.77,0.013631
2026-06-16 15:41:00.820157,-0.023446,0.774,0.013922
2026-06-16 15:41:00.860113,-0.023446,0.774,0.013922
2026-06-16 15:41:00.893592,-0.023643,0.77,0.013631
2026-06-16 15:41:00.936399,-0.023446,0.774,0.013922
2026-06-16 15:41:00.969960,-0.023249,0.778,0.011635
2026-06-16 15:41:01.004678,-0.023249,0.778,0.014213
2026-06-16 15:41:01.037980,-0.023643,0.77,0.013631
2026-06-16 15:41:01.068874,-0.023446,0.774,0.011338
2026-06-16 15:41:01.102702,-0.023446,0.774,0.011338
2026-06-16 15:41:01.132706,-0.02384,0.766,0.010742
2026-06-16 15:41:01.163230,-0.023643,0.77,0.01104
2026-06-16 15:41:01.194439,-0.023446,0.774,0.008753
2026-06-16 15:41:01.231171,-0.023446,0.774,0.008753
2026-06-16 15:41:01.269446,-0.024038,0.762,0.00784
2026-06-16 15:41:01.303968,-0.023643,0.77,0.005858
2026-06-16 15:41:01.337277,-0.023446,0.774,0.006169
2026-06-16 15:41:01.368605,-0.023643,0.77,0.005858
2026-06-16 15:41:01.398499,-0.023643,0.77,0.005858
2026-06-16 15:41:01.427085,-0.023249,0.778,0.00648
2026-06-16 15:41:01.456050,-0.023643,0.77,0.005858
2026-06-16 15:41:01.493887,-0.023643,0.77,0.003267
2026-06-16 15:41:01.523677,-0.02623,0.77,0.003267
2026-06-16 15:41:01.562499,-0.02623,0.77,0.003267
2026-06-16 15:41:01.593431,-0.02623,0.77,0.003267
2026-06-16 15:41:01.627605,-0.025619,0.782,0.001648
2026-06-16 15:41:01.655623,-0.026434,0.766,0.000352
2026-06-16 15:41:01.691506,-0.02623,0.77,-0.001915
2026-06-16 15:41:01.726145,-0.026434,0.766,-0.002245
2026-06-16 15:41:01.754428,-0.02623,0.77,-0.001915
2026-06-16 15:41:01.784021,-0.026434,0.766,-0.002245
2026-06-16 15:41:01.818537,-0.02623,0.77,-0.004506
2026-06-16 15:41:01.859492,-0.026027,0.774,-0.004169
2026-06-16 15:41:01.887291,-0.026434,0.766,-0.004843
2026-06-16 15:41:01.920605,-0.026434,0.766,-0.00744
2026-06-16 15:41:01.950271,-0.025823,0.778,-0.006409
2026-06-16 15:41:01.993277,-0.02623,0.77,-0.007097
2026-06-16 15:41:02.029557,-0.025823,0.778,-0.006409
2026-06-16 15:41:02.064499,-0.025823,0.778,-0.008987
2026-06-16 15:41:02.099214,-0.026027,0.774,-0.006753
2026-06-16 15:41:02.130666,-0.02623,0.77,-0.007097
2026-06-16 15:41:02.163585,-0.028607,0.774,-0.006753
2026-06-16 15:41:02.194655,-0.02623,0.77,-0.004506
2026-06-16 15:41:02.229474,-0.02623,0.77,-0.004506
2026-06-16 15:41:02.260715,-0.028607,0.774,-0.004169
2026-06-16 15:41:02.294966,-0.028818,0.77,-0.004506
2026-06-16 15:41:02.330190,-0.028187,0.782,-0.003494
2026-06-16 15:41:02.372234,-0.028397,0.778,-0.003831
2026-06-16 15:41:02.408800,-0.028607,0.774,-0.001584
2026-06-16 15:41:02.441804,-0.028397,0.778,-0.001254
2026-06-16 15:41:02.477287,-0.028607,0.774,-0.001584
2026-06-16 15:41:02.510951,-0.028607,0.774,-0.001584
2026-06-16 15:41:02.548162,-0.028607,0.774,-0.001584
2026-06-16 15:41:02.586687,-0.028818,0.77,-0.001915
2026-06-16 15:41:02.617801,-0.029028,0.766,-0.002245
2026-06-16 15:41:02.649601,-0.028397,0.778,-0.001254
2026-06-16 15:41:02.687058,-0.028818,0.77,-0.001915
2026-06-16 15:41:02.716661,-0.031188,0.774,-0.001584
2026-06-16 15:41:02.749065,-0.031622,0.766,-0.002245
2026-06-16 15:41:02.782872,-0.031405,0.77,-0.001915
2026-06-16 15:41:02.817785,-0.030754,0.782,-0.000923
2026-06-16 15:41:02.851275,-0.030971,0.778,0.001324
2026-06-16 15:41:02.879249,-0.028818,0.77,0.003267
2026-06-16 15:41:02.911322,-0.028818,0.77,0.003267
2026-06-16 15:41:02.942267,-0.028818,0.77,0.003267
2026-06-16 15:41:02.975682,-0.029028,0.766,0.00295
2026-06-16 15:41:03.018610,-0.029028,0.766,0.00295
2026-06-16 15:41:03.052499,-0.028818,0.77,0.003267
2026-06-16 15:41:03.080353,-0.028818,0.77,0.003267
2026-06-16 15:41:03.111773,-0.028818,0.77,0.003267
2026-06-16 15:41:03.141911,-0.029028,0.766,0.00295
2026-06-16 15:41:03.175554,-0.028818,0.77,0.003267
2026-06-16 15:41:03.208171,-0.028818,0.77,0.003267
2026-06-16 15:41:03.243872,-0.028607,0.774,0.003585
2026-06-16 15:41:03.277309,-0.028818,0.77,0.003267
2026-06-16 15:41:03.311813,-0.028607,0.774,0.003585
2026-06-16 15:41:03.353065,-0.028607,0.774,0.003585
2026-06-16 15:41:03.388854,-0.028818,0.77,0.003267
2026-06-16 15:41:03.425359,-0.028818,0.77,0.003267
2026-06-16 15:41:03.455955,-0.028818,0.77,0.003267
2026-06-16 15:41:03.482453,-0.028607,0.774,0.003585
2026-06-16 15:41:03.512092,-0.028397,0.778,0.003902
2026-06-16 15:41:03.540748,-0.028397,0.778,0.003902
2026-06-16 15:41:03.575143,-0.029028,0.766,0.00295
2026-06-16 15:41:03.609195,-0.028818,0.77,0.003267
2026-06-16 15:41:03.641065,-0.028397,0.778,0.003902
2026-06-16 15:41:03.676886,-0.028397,0.778,0.003902
2026-06-16 15:41:03.711277,-0.026434,0.766,0.00295
2026-06-16 15:41:03.744581,-0.026434,0.766,0.00295
2026-06-16 15:41:03.774211,-0.028818,0.77,0.003267
2026-06-16 15:41:03.811723,-0.028818,0.77,0.003267
2026-06-16 15:41:03.843090,-0.028397,0.778,0.003902
2026-06-16 15:41:03.879651,-0.028187,0.782,0.004219
2026-06-16 15:41:03.917693,-0.028607,0.774,0.003585
2026-06-16 15:41:03.957408,-0.028607,0.774,0.003585
2026-06-16 15:41:03.987883,-0.028818,0.77,0.003267
2026-06-16 15:41:04.025472,-0.029028,0.766,0.00295
2026-06-16 15:41:04.060020,-0.028397,0.778,0.003902
2026-06-16 15:41:04.092567,-0.028818,0.77,0.003267
2026-06-16 15:41:04.126967,-0.028607,0.774,0.003585
2026-06-16 15:41:04.159991,-0.028607,0.774,0.003585
2026-06-16 15:41:04.196769,-0.028818,0.77,0.003267
2026-06-16 15:41:04.230708,-0.029028,0.766,0.00295
2026-06-16 15:41:04.263214,-0.028607,0.774,0.003585
