wall_time,meas_x,meas_y,meas_z
2026-06-16 17:59:08.563455,0.132634,-0.083,-0.024492
2026-06-16 17:59:08.590450,0.132012,-0.064,-0.023265
2026-06-16 17:59:08.626834,0.132012,-0.064,-0.019333
2026-06-16 17:59:08.659544,0.132307,-0.073,-0.0199
2026-06-16 17:59:08.691737,0.132634,-0.083,-0.020529
2026-06-16 17:59:08.722035,0.132307,-0.073,-0.0199
2026-06-16 17:59:08.755159,0.132307,-0.073,-0.015953
2026-06-16 17:59:08.789483,0.132307,-0.073,-0.012007
2026-06-16 17:59:08.821069,0.132012,-0.064,-0.007539
2026-06-16 17:59:08.854806,0.131718,-0.055,-0.007017
2026-06-16 17:59:08.897472,0.131391,-0.045,-0.006437
2026-06-16 17:59:08.923248,0.132012,-0.064,-0.003607
2026-06-16 17:59:08.956096,0.131718,-0.055,0.000817
2026-06-16 17:59:09.000106,0.132012,-0.064,0.000325
2026-06-16 17:59:09.024328,0.131718,-0.055,0.004734
2026-06-16 17:59:09.053629,0.131391,-0.045,0.005265
2026-06-16 17:59:09.096353,0.131391,-0.045,0.013065
2026-06-16 17:59:09.129101,0.131391,-0.045,0.013065
2026-06-16 17:59:09.161590,0.127496,-0.045,0.016966
2026-06-16 17:59:09.195595,0.127216,-0.036,0.017399
2026-06-16 17:59:09.221544,0.127216,-0.036,0.021285
2026-06-16 17:59:09.264454,0.127496,-0.045,0.020866
2026-06-16 17:59:09.289198,0.127806,-0.055,0.020401
2026-06-16 17:59:09.322608,0.127216,-0.036,0.021285
2026-06-16 17:59:09.365673,0.127216,-0.036,0.021285
2026-06-16 17:59:09.398945,0.127216,-0.036,0.021285
2026-06-16 17:59:09.425333,0.127216,-0.036,0.021285
2026-06-16 17:59:09.460559,0.126936,-0.027,0.021703
2026-06-16 17:59:09.487386,0.126936,-0.027,0.021703
2026-06-16 17:59:09.530374,0.123336,-0.036,0.021285
2026-06-16 17:59:09.554613,0.123071,-0.027,0.021703
2026-06-16 17:59:09.596823,0.123071,-0.027,0.021703
2026-06-16 17:59:09.631922,0.123071,-0.027,0.021703
2026-06-16 17:59:09.657400,0.122806,-0.018,0.022122
2026-06-16 17:59:09.688031,0.122541,-0.009,0.02254
2026-06-16 17:59:09.733051,0.122541,-0.009,0.02254
2026-06-16 17:59:09.758157,0.122541,-0.009,0.018699
2026-06-16 17:59:09.794865,0.12204,0.008,0.019517
2026-06-16 17:59:09.822629,0.12204,0.008,0.019517
2026-06-16 17:59:09.854249,0.12204,0.008,0.019517
2026-06-16 17:59:09.888089,0.121775,0.017,0.019951
2026-06-16 17:59:09.921412,0.121275,0.034,0.020769
2026-06-16 17:59:09.955327,0.121775,0.017,0.019951
2026-06-16 17:59:09.996532,0.125289,0.026,0.020384
2026-06-16 17:59:10.031242,0.125289,0.026,0.020384
2026-06-16 17:59:10.057124,0.125289,0.026,0.020384
2026-06-16 17:59:10.087513,0.125568,0.017,0.019951
2026-06-16 17:59:10.125655,0.129362,0.017,0.019951
2026-06-16 17:59:10.165222,0.129918,-0.0,0.019132
2026-06-16 17:59:10.192379,0.129918,-0.0,0.019132
2026-06-16 17:59:10.224578,0.129067,0.026,0.020384
2026-06-16 17:59:10.258680,0.132846,0.026,0.020384
2026-06-16 17:59:10.294536,0.132571,0.034,0.020769
2026-06-16 17:59:10.322756,0.136012,0.043,0.021202
2026-06-16 17:59:10.355764,0.136012,0.043,0.021202
2026-06-16 17:59:10.392368,0.136624,0.026,0.024168
2026-06-16 17:59:10.421997,0.135724,0.051,0.02533
2026-06-16 17:59:10.455480,0.135724,0.051,0.02533
2026-06-16 17:59:10.488350,0.135724,0.051,0.02533
2026-06-16 17:59:10.522847,0.136012,0.043,0.024958
2026-06-16 17:59:10.562781,0.1354,0.06,0.029477
2026-06-16 17:59:10.590744,0.134824,0.076,0.030194
2026-06-16 17:59:10.623176,0.1345,0.085,0.030598
2026-06-16 17:59:10.656626,0.1345,0.085,0.030598
2026-06-16 17:59:10.689429,0.133924,0.101,0.034976
2026-06-16 17:59:10.723203,0.133924,0.101,0.034976
2026-06-16 17:59:10.754961,0.134212,0.093,0.03463
2026-06-16 17:59:10.788969,0.1345,0.085,0.034285
2026-06-16 17:59:10.821385,0.133635,0.109,0.035322
2026-06-16 17:59:10.856237,0.133635,0.109,0.035322
2026-06-16 17:59:10.888621,0.133347,0.117,0.039302
2026-06-16 17:59:10.922186,0.132519,0.14,0.043854
2026-06-16 17:59:10.957207,0.129168,0.133,0.043575
2026-06-16 17:59:10.995645,0.128928,0.14,0.043854
2026-06-16 17:59:11.022629,0.128103,0.164,0.044813
2026-06-16 17:59:11.055452,0.124322,0.171,0.045092
2026-06-16 17:59:11.090135,0.12406,0.179,0.045412
2026-06-16 17:59:11.123710,0.123831,0.186,0.045691
2026-06-16 17:59:11.155233,0.123831,0.186,0.045691
2026-06-16 17:59:11.188342,0.120315,0.186,0.045691
2026-06-16 17:59:11.228846,0.120066,0.194,0.046011
2026-06-16 17:59:11.255168,0.120066,0.194,0.046011
2026-06-16 17:59:11.296088,0.120066,0.194,0.046011
2026-06-16 17:59:11.326756,0.119849,0.201,0.042794
2026-06-16 17:59:11.354493,0.119849,0.201,0.042794
2026-06-16 17:59:11.387593,0.116357,0.201,0.042794
2026-06-16 17:59:11.421312,0.116151,0.208,0.043085
2026-06-16 17:59:11.460304,0.116357,0.201,0.042794
2026-06-16 17:59:11.492699,0.116357,0.201,0.04629
2026-06-16 17:59:11.525120,0.115916,0.216,0.046889
2026-06-16 17:59:11.557983,0.116151,0.208,0.050054
2026-06-16 17:59:11.592222,0.11571,0.223,0.047169
2026-06-16 17:59:11.623099,0.11571,0.223,0.050629
2026-06-16 17:59:11.656676,0.115504,0.23,0.050897
2026-06-16 17:59:11.691372,0.11571,0.223,0.050629
2026-06-16 17:59:11.724410,0.115504,0.23,0.050897
2026-06-16 17:59:11.757556,0.115504,0.23,0.054345
2026-06-16 17:59:11.792315,0.111865,0.237,0.054602
2026-06-16 17:59:11.826701,0.11206,0.23,0.054345
2026-06-16 17:59:11.855757,0.111671,0.244,0.051433
2026-06-16 17:59:11.889376,0.111476,0.251,0.055115
2026-06-16 17:59:11.928057,0.107884,0.258,0.055371
2026-06-16 17:59:11.961032,0.108067,0.251,0.055115
2026-06-16 17:59:11.993299,0.107517,0.272,0.055884
