wall_time,meas_x,meas_y,meas_z
2026-06-16 17:07:53.068696,0.180593,-0.092,-0.009163
2026-06-16 17:07:53.105389,0.182113,-0.121,-0.010845
2026-06-16 17:07:53.146363,0.181117,-0.102,-0.009743
2026-06-16 17:07:53.182135,0.181589,-0.111,-0.010265
2026-06-16 17:07:53.218465,0.180122,-0.083,-0.008641
2026-06-16 17:07:53.254081,0.181589,-0.111,-0.010265
2026-06-16 17:07:53.289278,0.181589,-0.111,-0.010265
2026-06-16 17:07:53.327010,0.181589,-0.111,-0.010265
2026-06-16 17:07:53.369453,0.183162,-0.141,-0.012005
2026-06-16 17:07:53.407735,0.181589,-0.111,-0.010265
2026-06-16 17:07:53.440862,0.182637,-0.131,-0.011425
2026-06-16 17:07:53.474196,0.183162,-0.141,-0.012005
2026-06-16 17:07:53.508683,0.179597,-0.073,-0.008061
2026-06-16 17:07:53.551577,0.183162,-0.141,-0.012005
2026-06-16 17:07:53.584142,0.183162,-0.141,-0.012005
2026-06-16 17:07:53.621344,0.181589,-0.111,-0.014273
2026-06-16 17:07:53.659420,0.181589,-0.111,-0.014273
2026-06-16 17:07:53.704970,0.183686,-0.151,-0.016659
2026-06-16 17:07:53.737071,0.181117,-0.102,-0.013737
2026-06-16 17:07:53.772074,0.181589,-0.111,-0.014273
2026-06-16 17:07:53.805513,0.181117,-0.102,-0.013737
2026-06-16 17:07:53.836900,0.180593,-0.092,-0.01314
2026-06-16 17:07:53.874366,0.180593,-0.092,-0.01314
2026-06-16 17:07:53.906609,0.177129,-0.102,-0.009743
2026-06-16 17:07:53.937242,0.177129,-0.102,-0.009743
2026-06-16 17:07:53.974876,0.177586,-0.111,-0.010265
2026-06-16 17:07:54.008508,0.177129,-0.102,-0.009743
2026-06-16 17:07:54.039606,0.177129,-0.102,-0.013737
2026-06-16 17:07:54.069647,0.179109,-0.141,-0.016063
2026-06-16 17:07:54.101427,0.177586,-0.111,-0.014273
2026-06-16 17:07:54.131672,0.178094,-0.121,-0.01487
2026-06-16 17:07:54.165685,0.178094,-0.121,-0.01487
2026-06-16 17:07:54.194041,0.177586,-0.111,-0.014273
2026-06-16 17:07:54.226191,0.177129,-0.102,-0.009743
2026-06-16 17:07:54.255447,0.178601,-0.131,-0.011425
2026-06-16 17:07:54.282910,0.177586,-0.111,-0.014273
2026-06-16 17:07:54.312089,0.182113,-0.121,-0.010845
2026-06-16 17:07:54.344681,0.181589,-0.111,-0.010265
2026-06-16 17:07:54.378371,0.181117,-0.102,-0.009743
2026-06-16 17:07:54.410702,0.181117,-0.102,-0.009743
