wall_time,meas_x,meas_y,meas_z
2026-06-16 16:03:05.764823,0.127071,-0.0,-0.034704
2026-06-16 16:03:05.801750,0.127351,-0.009,-0.03533
2026-06-16 16:03:05.830822,0.130922,-0.0,-0.034704
2026-06-16 16:03:05.865864,0.130627,0.009,-0.030237
2026-06-16 16:03:05.897126,0.130333,0.018,-0.029627
2026-06-16 16:03:05.931577,0.127071,-0.0,-0.030848
2026-06-16 16:03:05.965965,0.126792,0.009,-0.030237
2026-06-16 16:03:05.999846,0.126792,0.009,-0.030237
2026-06-16 16:03:06.031539,0.127071,-0.0,-0.030848
2026-06-16 16:03:06.077335,0.127071,-0.0,-0.026992
2026-06-16 16:03:06.105260,0.127351,-0.009,-0.027588
2026-06-16 16:03:06.141476,0.127631,-0.018,-0.028184
2026-06-16 16:03:06.176830,0.126792,0.009,-0.026396
2026-06-16 16:03:06.209286,0.125983,0.035,-0.020876
2026-06-16 16:03:06.240619,0.131217,-0.009,-0.015976
2026-06-16 16:03:06.286162,0.129482,0.044,-0.008944
2026-06-16 16:03:06.317974,0.130071,0.026,-0.010017
2026-06-16 16:03:06.353756,0.126263,0.026,-0.006204
2026-06-16 16:03:06.398053,0.121925,0.044,-0.00516
2026-06-16 16:03:06.435520,0.125983,0.035,0.001915
2026-06-16 16:03:06.466116,0.126512,0.018,0.004811
2026-06-16 16:03:06.502198,0.124927,0.069,0.011261
2026-06-16 16:03:06.547556,0.121925,0.044,0.017542
2026-06-16 16:03:06.583378,0.117452,0.069,0.026231
2026-06-16 16:03:06.619688,0.10585,0.086,0.030709
2026-06-16 16:03:06.652476,0.10585,0.086,0.041853
2026-06-16 16:03:06.682367,0.101971,0.094,0.053264
2026-06-16 16:03:06.724245,0.10178,0.103,0.060937
2026-06-16 16:03:06.758019,0.097941,0.111,0.068525
2026-06-16 16:03:06.802871,0.094578,0.094,0.071772
2026-06-16 16:03:06.830088,0.094416,0.103,0.079371
2026-06-16 16:03:06.868414,0.090343,0.127,0.079896
2026-06-16 16:03:06.902302,0.090474,0.119,0.083382
2026-06-16 16:03:06.931057,0.090343,0.127,0.087191
2026-06-16 16:03:06.960728,0.090474,0.119,0.087042
2026-06-16 16:03:06.988438,0.090343,0.127,0.090838
2026-06-16 16:03:07.015185,0.090343,0.127,0.090838
2026-06-16 16:03:07.042555,0.090082,0.143,0.09473
2026-06-16 16:03:07.077927,0.090082,0.143,0.098351
2026-06-16 16:03:07.110405,0.086349,0.151,0.09846
2026-06-16 16:03:07.142620,0.086466,0.143,0.101972
2026-06-16 16:03:07.185061,0.086349,0.151,0.102068
2026-06-16 16:03:07.221749,0.086466,0.143,0.101972
2026-06-16 16:03:07.255770,0.086349,0.151,0.102068
2026-06-16 16:03:07.288196,0.086466,0.143,0.101972
2026-06-16 16:03:07.314540,0.086349,0.151,0.102068
2026-06-16 16:03:07.343358,0.086466,0.143,0.101972
2026-06-16 16:03:07.374656,0.086246,0.158,0.105748
2026-06-16 16:03:07.401965,0.086128,0.166,0.109415
2026-06-16 16:03:07.438385,0.08255,0.166,0.109415
2026-06-16 16:03:07.477801,0.082446,0.174,0.109484
2026-06-16 16:03:07.510012,0.078789,0.182,0.109554
2026-06-16 16:03:07.551311,0.075237,0.182,0.109554
2026-06-16 16:03:07.590629,0.075169,0.189,0.11316
2026-06-16 16:03:07.626696,0.075169,0.189,0.11316
2026-06-16 16:03:07.661712,0.071564,0.197,0.113217
2026-06-16 16:03:07.691842,0.071629,0.189,0.11316
2026-06-16 16:03:07.724171,0.071507,0.204,0.116787
2026-06-16 16:03:07.757654,0.071507,0.204,0.120308
2026-06-16 16:03:07.794086,0.067991,0.204,0.123829
2026-06-16 16:03:07.830471,0.067991,0.204,0.123829
2026-06-16 16:03:07.861152,0.067939,0.212,0.127354
2026-06-16 16:03:07.893738,0.067894,0.219,0.127357
2026-06-16 16:03:07.929628,0.067939,0.212,0.134369
2026-06-16 16:03:07.963395,0.067848,0.226,0.130846
2026-06-16 16:03:07.995889,0.067848,0.226,0.137815
2026-06-16 16:03:08.027579,0.064296,0.241,0.137748
2026-06-16 16:03:08.062116,0.064369,0.226,0.1413
2026-06-16 16:03:08.101072,0.06433,0.234,0.141251
2026-06-16 16:03:08.134508,0.06433,0.234,0.144723
2026-06-16 16:03:08.167195,0.060818,0.248,0.144615
2026-06-16 16:03:08.201498,0.053932,0.262,0.144507
2026-06-16 16:03:08.232518,0.050523,0.269,0.147867
2026-06-16 16:03:08.262315,0.047138,0.276,0.147801
2026-06-16 16:03:08.291772,0.050536,0.276,0.151204
2026-06-16 16:03:08.325095,0.047138,0.276,0.151204
2026-06-16 16:03:08.354519,0.043845,0.297,0.150973
2026-06-16 16:03:08.392212,0.040435,0.29,0.15105
2026-06-16 16:03:08.422265,0.040435,0.29,0.15105
2026-06-16 16:03:08.451899,0.040528,0.304,0.150896
2026-06-16 16:03:08.480637,0.040528,0.304,0.150896
2026-06-16 16:03:08.510328,0.037342,0.324,0.153999
2026-06-16 16:03:08.543765,0.037508,0.344,0.153746
2026-06-16 16:03:08.572333,0.03745,0.337,0.153835
2026-06-16 16:03:08.606122,0.0374,0.331,0.157223
2026-06-16 16:03:08.635098,0.034281,0.35,0.156951
2026-06-16 16:03:08.668048,0.027821,0.357,0.156851
2026-06-16 16:03:08.700962,0.027729,0.35,0.156951
2026-06-16 16:03:08.733095,0.024645,0.363,0.156766
2026-06-16 16:03:08.767621,0.024749,0.37,0.159914
2026-06-16 16:03:08.800533,0.024749,0.37,0.159914
2026-06-16 16:03:08.835521,0.021704,0.382,0.159723
2026-06-16 16:03:08.867137,0.021803,0.388,0.162846
2026-06-16 16:03:08.900573,0.021803,0.388,0.162846
2026-06-16 16:03:08.932130,0.021803,0.388,0.162846
2026-06-16 16:03:08.966772,0.021918,0.395,0.162723
2026-06-16 16:03:09.003516,0.018589,0.388,0.162846
2026-06-16 16:03:09.040678,0.018715,0.395,0.162723
2026-06-16 16:03:09.069870,0.018715,0.395,0.162723
2026-06-16 16:03:09.112864,0.018824,0.401,0.162617
2026-06-16 16:03:09.141912,0.01575,0.407,0.159324
2026-06-16 16:03:09.169846,0.012696,0.413,0.159229
2026-06-16 16:03:09.200840,0.012824,0.419,0.159133
2026-06-16 16:03:09.235582,0.009799,0.425,0.159038
2026-06-16 16:03:09.269535,0.009799,0.425,0.159038
2026-06-16 16:03:09.304223,0.006794,0.431,0.16209
2026-06-16 16:03:09.337761,0.006794,0.431,0.165238
2026-06-16 16:03:09.371616,0.003809,0.437,0.165122
2026-06-16 16:03:09.400144,0.001011,0.449,0.164892
2026-06-16 16:03:09.438066,-0.002103,0.449,0.164892
2026-06-16 16:03:09.467260,-0.002281,0.443,0.165007
2026-06-16 16:03:09.500583,-0.00503,0.455,0.164777
2026-06-16 16:03:09.536032,-0.010651,0.472,0.16445
2026-06-16 16:03:09.567184,-0.013727,0.472,0.16445
2026-06-16 16:03:09.606555,-0.016576,0.478,0.164335
2026-06-16 16:03:09.633961,-0.01616,0.489,0.164123
2026-06-16 16:03:09.673160,-0.021805,0.5,0.163912
2026-06-16 16:03:09.715212,-0.021558,0.506,0.163796
2026-06-16 16:03:09.746258,-0.024365,0.511,0.160684
2026-06-16 16:03:09.774461,-0.024365,0.511,0.160684
2026-06-16 16:03:09.802180,-0.029883,0.522,0.157492
2026-06-16 16:03:09.838399,-0.032877,0.522,0.157492
2026-06-16 16:03:09.871300,-0.035329,0.533,0.154337
2026-06-16 16:03:09.902237,-0.038051,0.538,0.151293
2026-06-16 16:03:09.937088,-0.03749,0.549,0.151154
2026-06-16 16:03:09.969891,-0.04044,0.549,0.145246
2026-06-16 16:03:10.003566,-0.042848,0.559,0.145152
2026-06-16 16:03:10.047275,-0.045781,0.559,0.142215
2026-06-16 16:03:10.083281,-0.048427,0.564,0.139247
2026-06-16 16:03:10.115637,-0.050998,0.57,0.136291
2026-06-16 16:03:10.146046,-0.053305,0.58,0.136247
2026-06-16 16:03:10.179697,-0.053001,0.585,0.13333
2026-06-16 16:03:10.211036,-0.05558,0.59,0.133316
2026-06-16 16:03:10.244148,-0.058783,0.585,0.130435
2026-06-16 16:03:10.279249,-0.058462,0.59,0.130429
2026-06-16 16:03:10.322517,-0.060688,0.6,0.130417
2026-06-16 16:03:10.353505,-0.061017,0.595,0.127545
2026-06-16 16:03:10.385548,-0.060688,0.6,0.127547
2026-06-16 16:03:10.416953,-0.062881,0.61,0.127552
2026-06-16 16:03:10.448653,-0.062881,0.61,0.127552
2026-06-16 16:03:10.482926,-0.062544,0.615,0.127555
2026-06-16 16:03:10.514838,-0.065041,0.62,0.12472
2026-06-16 16:03:10.549378,-0.067874,0.62,0.121882
2026-06-16 16:03:10.592965,-0.070057,0.629,0.119094
2026-06-16 16:03:10.636334,-0.070418,0.624,0.119067
2026-06-16 16:03:10.670867,-0.072506,0.634,0.119121
2026-06-16 16:03:10.703959,-0.072506,0.634,0.116307
2026-06-16 16:03:10.736616,-0.074939,0.639,0.113536
2026-06-16 16:03:10.766533,-0.077046,0.648,0.113614
2026-06-16 16:03:10.801355,-0.077432,0.643,0.110771
2026-06-16 16:03:10.843423,-0.077046,0.648,0.110823
2026-06-16 16:03:10.877031,-0.077432,0.643,0.107972
2026-06-16 16:03:10.906895,-0.077432,0.643,0.107972
2026-06-16 16:03:10.936568,-0.07873,0.662,0.102663
2026-06-16 16:03:10.969403,-0.079124,0.657,0.09981
2026-06-16 16:03:11.002461,-0.084669,0.657,0.094257
2026-06-16 16:03:11.036676,-0.087023,0.662,0.088821
2026-06-16 16:03:11.068352,-0.086605,0.667,0.088938
2026-06-16 16:03:11.103635,-0.086605,0.667,0.088938
2026-06-16 16:03:11.139546,-0.08627,0.671,0.089032
2026-06-16 16:03:11.168908,-0.089019,0.671,0.086279
2026-06-16 16:03:11.202805,-0.090215,0.657,0.085927
2026-06-16 16:03:11.235429,-0.088251,0.68,0.083766
2026-06-16 16:03:11.268061,-0.090986,0.68,0.081027
2026-06-16 16:03:11.302321,-0.091334,0.676,0.080914
2026-06-16 16:03:11.335520,-0.09055,0.685,0.08117
2026-06-16 16:03:11.367766,-0.091334,0.676,0.080914
2026-06-16 16:03:11.401538,-0.091334,0.676,0.080914
2026-06-16 16:03:11.436345,-0.09055,0.685,0.08117
2026-06-16 16:03:11.468705,-0.091334,0.676,0.078168
2026-06-16 16:03:11.500110,-0.090202,0.689,0.078559
2026-06-16 16:03:11.534772,-0.092922,0.689,0.075835
2026-06-16 16:03:11.578142,-0.092479,0.694,0.073278
2026-06-16 16:03:11.604191,-0.092124,0.698,0.073412
2026-06-16 16:03:11.640015,-0.092124,0.698,0.070702
2026-06-16 16:03:11.667233,-0.092124,0.698,0.070702
2026-06-16 16:03:11.703134,-0.092479,0.694,0.070562
2026-06-16 16:03:11.734091,-0.091681,0.703,0.068176
2026-06-16 16:03:11.774015,-0.091326,0.707,0.068323
2026-06-16 16:03:11.806715,-0.094378,0.703,0.065475
2026-06-16 16:03:11.834176,-0.094017,0.707,0.062934
2026-06-16 16:03:11.867901,-0.090971,0.711,0.063094
2026-06-16 16:03:11.900220,-0.095512,0.72,0.058107
2026-06-16 16:03:11.934160,-0.09634,0.711,0.057718
2026-06-16 16:03:11.974854,-0.095144,0.724,0.055613
2026-06-16 16:03:12.005544,-0.09588,0.716,0.055254
2026-06-16 16:03:12.040431,-0.095512,0.72,0.055434
2026-06-16 16:03:12.069542,-0.09588,0.716,0.052575
2026-06-16 16:03:12.104467,-0.094684,0.729,0.050521
2026-06-16 16:03:12.139536,-0.094684,0.729,0.050521
2026-06-16 16:03:12.171672,-0.095512,0.72,0.050088
2026-06-16 16:03:12.205973,-0.095144,0.724,0.05028
2026-06-16 16:03:12.238396,-0.094316,0.733,0.048062
2026-06-16 16:03:12.273052,-0.093581,0.741,0.045822
2026-06-16 16:03:12.306584,-0.093949,0.737,0.045616
2026-06-16 16:03:12.342519,-0.093213,0.745,0.046027
2026-06-16 16:03:12.377897,-0.093949,0.737,0.045616
2026-06-16 16:03:12.407838,-0.093581,0.741,0.043183
2026-06-16 16:03:12.440257,-0.093213,0.745,0.043395
2026-06-16 16:03:12.473065,-0.093213,0.745,0.040763
2026-06-16 16:03:12.510683,-0.093949,0.737,0.040325
2026-06-16 16:03:12.546981,-0.091307,0.737,0.040325
2026-06-16 16:03:12.583171,-0.091668,0.733,0.040107
2026-06-16 16:03:12.618972,-0.091307,0.737,0.03768
2026-06-16 16:03:12.650901,-0.091307,0.737,0.03768
2026-06-16 16:03:12.684359,-0.090946,0.741,0.037906
2026-06-16 16:03:12.727283,-0.090946,0.741,0.035267
2026-06-16 16:03:12.766028,-0.091668,0.733,0.034803
2026-06-16 16:03:12.794643,-0.08902,0.733,0.034803
2026-06-16 16:03:12.828402,-0.088311,0.741,0.032629
2026-06-16 16:03:12.862904,-0.088311,0.741,0.02999
2026-06-16 16:03:12.891510,-0.08902,0.733,0.0295
2026-06-16 16:03:12.921913,-0.091307,0.737,0.024455
2026-06-16 16:03:12.951511,-0.090946,0.741,0.022074
2026-06-16 16:03:12.979924,-0.090585,0.745,0.019707
2026-06-16 16:03:13.007121,-0.090585,0.745,0.019707
2026-06-16 16:03:13.037299,-0.090585,0.745,0.019707
2026-06-16 16:03:13.070748,-0.090133,0.75,0.020046
2026-06-16 16:03:13.106119,-0.090133,0.75,0.017423
2026-06-16 16:03:13.143333,-0.090133,0.75,0.017423
2026-06-16 16:03:13.174623,-0.090585,0.745,0.017075
2026-06-16 16:03:13.206569,-0.090585,0.745,0.017075
2026-06-16 16:03:13.236354,-0.089772,0.754,0.017701
2026-06-16 16:03:13.273903,-0.089772,0.754,0.015083
2026-06-16 16:03:13.308999,-0.090585,0.745,0.014443
2026-06-16 16:03:13.341176,-0.089772,0.754,0.012466
2026-06-16 16:03:13.374693,-0.090133,0.75,0.012175
2026-06-16 16:03:13.402070,-0.090133,0.75,0.012175
2026-06-16 16:03:13.436145,-0.090133,0.75,0.009551
2026-06-16 16:03:13.469260,-0.090946,0.741,0.008881
2026-06-16 16:03:13.504517,-0.090946,0.741,0.008881
2026-06-16 16:03:13.535589,-0.091307,0.737,0.005939
2026-06-16 16:03:13.576911,-0.090946,0.741,0.006243
2026-06-16 16:03:13.609561,-0.090946,0.741,0.003604
