wall_time,meas_x,meas_y,meas_z
2026-06-16 17:57:15.449843,0.063228,0.358,0.059035
2026-06-16 17:57:15.500377,0.059976,0.364,0.059255
2026-06-16 17:57:15.537273,0.059956,0.37,0.059475
2026-06-16 17:57:15.571733,0.059956,0.37,0.062694
2026-06-16 17:57:15.629534,0.059934,0.377,0.062939
2026-06-16 17:57:15.672783,0.059896,0.389,0.063359
2026-06-16 17:57:15.706693,0.059857,0.401,0.063779
2026-06-16 17:57:15.738610,0.059857,0.401,0.063779
2026-06-16 17:57:15.769439,0.059819,0.413,0.064199
2026-06-16 17:57:15.807400,0.059838,0.407,0.067147
2026-06-16 17:57:15.838580,0.059838,0.407,0.067147
2026-06-16 17:57:15.874907,0.059819,0.413,0.070495
2026-06-16 17:57:15.908048,0.056676,0.413,0.073642
2026-06-16 17:57:15.938447,0.056666,0.419,0.073823
2026-06-16 17:57:15.972451,0.056666,0.419,0.073823
2026-06-16 17:57:16.006705,0.053534,0.431,0.074184
2026-06-16 17:57:16.037625,0.053534,0.437,0.074364
2026-06-16 17:57:16.074424,0.05043,0.437,0.074364
2026-06-16 17:57:16.103083,0.047346,0.443,0.074545
2026-06-16 17:57:16.136128,0.047383,0.454,0.074875
2026-06-16 17:57:16.169423,0.041344,0.471,0.069281
2026-06-16 17:57:16.205964,0.041384,0.477,0.069482
2026-06-16 17:57:16.234235,0.035416,0.488,0.066824
2026-06-16 17:57:16.265238,0.035356,0.482,0.069648
2026-06-16 17:57:16.298499,0.032523,0.499,0.067209
2026-06-16 17:57:16.331189,0.032523,0.499,0.067209
2026-06-16 17:57:16.363236,0.029732,0.515,0.067769
2026-06-16 17:57:16.394620,0.029877,0.526,0.065192
2026-06-16 17:57:16.426539,0.030009,0.536,0.065558
2026-06-16 17:57:16.460556,0.030009,0.536,0.065558
2026-06-16 17:57:16.493288,0.027067,0.536,0.065558
2026-06-16 17:57:16.520435,0.027142,0.541,0.065741
2026-06-16 17:57:16.557762,0.027216,0.546,0.062995
2026-06-16 17:57:16.592854,0.027067,0.536,0.062612
2026-06-16 17:57:16.628363,0.027379,0.557,0.063416
2026-06-16 17:57:16.654144,0.027305,0.552,0.060305
2026-06-16 17:57:16.690060,0.027379,0.557,0.060505
2026-06-16 17:57:16.716380,0.027454,0.562,0.060705
2026-06-16 17:57:16.749611,0.027528,0.567,0.060904
2026-06-16 17:57:16.782808,0.030485,0.572,0.061104
2026-06-16 17:57:16.816647,0.030419,0.567,0.060904
2026-06-16 17:57:16.850527,0.030617,0.582,0.058633
2026-06-16 17:57:16.884236,0.030617,0.582,0.058633
2026-06-16 17:57:16.927967,0.027751,0.582,0.058633
2026-06-16 17:57:16.963984,0.027899,0.592,0.059049
2026-06-16 17:57:16.995986,0.027899,0.592,0.059049
2026-06-16 17:57:17.027115,0.030683,0.587,0.061703
2026-06-16 17:57:17.054037,0.028048,0.602,0.059464
2026-06-16 17:57:17.089747,0.027899,0.592,0.059049
2026-06-16 17:57:17.117110,0.027973,0.597,0.056411
2026-06-16 17:57:17.154141,0.027973,0.597,0.056411
2026-06-16 17:57:17.187518,0.028048,0.602,0.056627
2026-06-16 17:57:17.216642,0.028107,0.606,0.0568
2026-06-16 17:57:17.256914,0.028107,0.606,0.048307
2026-06-16 17:57:17.283832,0.028107,0.606,0.051138
2026-06-16 17:57:17.317596,0.02833,0.621,0.051836
2026-06-16 17:57:17.349520,0.028181,0.611,0.051371
2026-06-16 17:57:17.393324,0.028181,0.611,0.048548
2026-06-16 17:57:17.420085,0.02833,0.621,0.04903
2026-06-16 17:57:17.450975,0.028389,0.625,0.046423
2026-06-16 17:57:17.492213,0.02833,0.621,0.04903
2026-06-16 17:57:17.527673,0.028389,0.625,0.049222
2026-06-16 17:57:17.559660,0.028389,0.625,0.049222
2026-06-16 17:57:17.591960,0.028464,0.63,0.049463
2026-06-16 17:57:17.623579,0.028389,0.625,0.049222
2026-06-16 17:57:17.649720,0.028538,0.635,0.049704
2026-06-16 17:57:17.689866,0.028597,0.639,0.044343
2026-06-16 17:57:17.726725,0.028597,0.639,0.044343
2026-06-16 17:57:17.758066,0.025907,0.644,0.0446
2026-06-16 17:57:17.789752,0.025907,0.644,0.0446
2026-06-16 17:57:17.816649,0.026204,0.662,0.040048
2026-06-16 17:57:17.848591,0.026204,0.662,0.040048
2026-06-16 17:57:17.882437,0.026138,0.658,0.037084
2026-06-16 17:57:17.918254,0.026138,0.658,0.039829
2026-06-16 17:57:17.952688,0.026352,0.671,0.035093
2026-06-16 17:57:17.991181,0.026352,0.671,0.037817
2026-06-16 17:57:18.018264,0.026435,0.676,0.035383
2026-06-16 17:57:18.050134,0.026583,0.685,0.035905
2026-06-16 17:57:18.083063,0.026435,0.676,0.035383
2026-06-16 17:57:18.124222,0.026501,0.68,0.035615
2026-06-16 17:57:18.150249,0.026352,0.671,0.035093
2026-06-16 17:57:18.183241,0.026501,0.68,0.032905
2026-06-16 17:57:18.217603,0.026501,0.68,0.032905
2026-06-16 17:57:18.257761,0.026286,0.667,0.029399
2026-06-16 17:57:18.285520,0.026352,0.671,0.026921
2026-06-16 17:57:18.316704,0.026286,0.667,0.026669
2026-06-16 17:57:18.350192,0.026435,0.676,0.024519
2026-06-16 17:57:18.382635,0.026501,0.68,0.024778
2026-06-16 17:57:18.428375,0.026583,0.685,0.025101
2026-06-16 17:57:18.462798,0.026583,0.685,0.025101
2026-06-16 17:57:18.494702,0.026583,0.685,0.025101
2026-06-16 17:57:18.525554,0.026501,0.68,0.024778
2026-06-16 17:57:18.559455,0.026583,0.685,0.027802
2026-06-16 17:57:18.598299,0.026649,0.689,0.028053
2026-06-16 17:57:18.627770,0.026649,0.689,0.028053
2026-06-16 17:57:18.653841,0.026649,0.689,0.028053
2026-06-16 17:57:18.692101,0.026501,0.68,0.027487
2026-06-16 17:57:18.719547,0.026435,0.676,0.027235
2026-06-16 17:57:18.751030,0.026501,0.68,0.024778
2026-06-16 17:57:18.785188,0.026435,0.676,0.024519
2026-06-16 17:57:18.830019,0.026583,0.685,0.019699
2026-06-16 17:57:18.857333,0.026715,0.693,0.014866
2026-06-16 17:57:18.889759,0.02693,0.706,0.010458
2026-06-16 17:57:18.923327,0.027078,0.715,0.011127
2026-06-16 17:57:18.955836,0.027012,0.711,0.01083
2026-06-16 17:57:18.987180,0.027012,0.711,0.01083
2026-06-16 17:57:19.020766,0.027078,0.715,0.011127
2026-06-16 17:57:19.052136,0.027359,0.732,0.009769
2026-06-16 17:57:19.085219,0.027491,0.74,0.010378
2026-06-16 17:57:19.120818,0.027491,0.74,0.007767
2026-06-16 17:57:19.159717,0.027425,0.736,0.004839
2026-06-16 17:57:19.191997,0.027491,0.74,0.005156
2026-06-16 17:57:19.224442,0.030038,0.736,0.004839
2026-06-16 17:57:19.260278,0.030038,0.736,0.002222
2026-06-16 17:57:19.296770,0.029845,0.723,-0.00147
2026-06-16 17:57:19.324568,0.029845,0.723,-0.00147
2026-06-16 17:57:19.349453,0.029979,0.732,-0.00335
2026-06-16 17:57:19.383079,0.030038,0.736,-0.003013
2026-06-16 17:57:19.416492,0.030038,0.736,-0.00563
2026-06-16 17:57:19.451402,0.030038,0.736,-0.00563
2026-06-16 17:57:19.482589,0.029979,0.732,-0.005974
2026-06-16 17:57:19.517787,0.030038,0.736,-0.00563
2026-06-16 17:57:19.551530,0.029905,0.727,-0.006403
2026-06-16 17:57:19.584673,0.029979,0.732,-0.005974
2026-06-16 17:57:19.618156,0.029979,0.732,-0.005974
2026-06-16 17:57:19.651325,0.029979,0.732,-0.005974
2026-06-16 17:57:19.683588,0.029979,0.732,-0.005974
2026-06-16 17:57:19.719052,0.029979,0.732,-0.00335
2026-06-16 17:57:19.752017,0.029786,0.719,-0.004446
2026-06-16 17:57:19.787192,0.029845,0.723,-0.004109
2026-06-16 17:57:19.818494,0.029979,0.732,-0.00335
2026-06-16 17:57:19.850066,0.029786,0.719,-0.004446
2026-06-16 17:57:19.883583,0.029845,0.723,-0.004109
2026-06-16 17:57:19.917378,0.032533,0.727,-0.003771
2026-06-16 17:57:19.953185,0.032427,0.719,-0.004446
2026-06-16 17:57:19.986864,0.032533,0.727,-0.003771
2026-06-16 17:57:20.027414,0.032427,0.719,-0.004446
2026-06-16 17:57:20.056548,0.032427,0.719,-0.004446
2026-06-16 17:57:20.085026,0.032533,0.727,-0.003771
2026-06-16 17:57:20.117415,0.03248,0.723,-0.004109
2026-06-16 17:57:20.155904,0.03248,0.723,-0.004109
2026-06-16 17:57:20.182729,0.03248,0.723,-0.00147
2026-06-16 17:57:20.218697,0.032427,0.719,-0.001801
2026-06-16 17:57:20.250988,0.032374,0.715,-0.002131
2026-06-16 17:57:20.284498,0.032427,0.719,-0.001801
2026-06-16 17:57:20.318726,0.032427,0.719,-0.001801
2026-06-16 17:57:20.351542,0.03248,0.723,-0.00147
2026-06-16 17:57:20.395032,0.032374,0.715,-0.002131
2026-06-16 17:57:20.425113,0.032533,0.727,-0.003771
2026-06-16 17:57:20.460295,0.032533,0.727,-0.003771
2026-06-16 17:57:20.490264,0.032652,0.736,-0.003013
2026-06-16 17:57:20.519960,0.032374,0.715,0.000521
2026-06-16 17:57:20.552206,0.03248,0.723,0.001169
2026-06-16 17:57:20.588393,0.03248,0.723,0.001169
2026-06-16 17:57:20.619926,0.032533,0.727,0.001493
2026-06-16 17:57:20.660760,0.032533,0.727,0.001493
2026-06-16 17:57:20.720985,0.03248,0.723,0.001169
2026-06-16 17:57:20.777356,0.035069,0.719,0.000845
2026-06-16 17:57:20.814823,0.035069,0.719,0.000845
2026-06-16 17:57:20.862353,0.035069,0.719,0.00349
2026-06-16 17:57:20.894302,0.034976,0.711,0.002855
2026-06-16 17:57:20.930984,0.035069,0.719,0.00349
2026-06-16 17:57:20.963587,0.035069,0.719,0.00349
2026-06-16 17:57:21.001506,0.035069,0.719,0.00349
2026-06-16 17:57:21.038600,0.035115,0.723,0.003807
2026-06-16 17:57:21.073828,0.035115,0.723,0.003807
2026-06-16 17:57:21.103897,0.035022,0.715,0.003172
2026-06-16 17:57:21.133600,0.035161,0.727,0.004125
2026-06-16 17:57:21.163240,0.035115,0.723,0.003807
