wall_time,meas_x,meas_y,meas_z
2026-06-16 17:12:32.200068,0.166035,-0.121,0.005256
2026-06-16 17:12:32.244261,0.168327,-0.171,0.006792
2026-06-16 17:12:32.284950,0.171674,-0.244,0.003158
2026-06-16 17:12:32.328018,0.166952,-0.141,0.008286
2026-06-16 17:12:32.362881,0.166035,-0.121,0.009282
2026-06-16 17:12:32.398205,0.169749,-0.202,0.005249
2026-06-16 17:12:32.437906,0.166493,-0.131,0.008784
2026-06-16 17:12:32.473633,0.166493,-0.131,0.004742
2026-06-16 17:12:32.507780,0.166493,-0.131,0.008784
2026-06-16 17:12:32.544600,0.168786,-0.181,0.006294
2026-06-16 17:12:32.580164,0.170207,-0.212,0.004751
2026-06-16 17:12:32.622450,0.166952,-0.141,0.004228
2026-06-16 17:12:32.659198,0.166035,-0.121,0.005256
2026-06-16 17:12:32.697348,0.16741,-0.151,0.007788
2026-06-16 17:12:32.734128,0.168327,-0.171,0.006792
2026-06-16 17:12:32.774225,0.168327,-0.171,0.006792
2026-06-16 17:12:32.809214,0.167869,-0.161,0.00729
2026-06-16 17:12:32.846108,0.170054,-0.121,0.009282
2026-06-16 17:12:32.881888,0.173901,-0.202,0.005249
2026-06-16 17:12:32.913434,0.169749,-0.202,0.005249
2026-06-16 17:12:32.946370,0.16958,-0.111,0.009779
2026-06-16 17:12:32.983273,0.172429,-0.171,0.006792
2026-06-16 17:12:33.014045,0.172904,-0.181,0.006294
2026-06-16 17:12:33.045068,0.171954,-0.161,0.00729
2026-06-16 17:12:33.080252,0.173901,-0.202,0.005249
2026-06-16 17:12:33.114308,0.172904,-0.181,0.006294
2026-06-16 17:12:33.143373,0.171479,-0.151,0.007788
2026-06-16 17:12:33.177073,0.170054,-0.121,0.009282
2026-06-16 17:12:33.214096,0.170054,-0.121,0.009282
2026-06-16 17:12:33.243572,0.171479,-0.151,0.011862
2026-06-16 17:12:33.276545,0.173379,-0.191,0.009937
2026-06-16 17:12:33.310140,0.171479,-0.151,0.011862
2026-06-16 17:12:33.344664,0.174565,-0.131,0.012825
2026-06-16 17:12:33.377276,0.175057,-0.141,0.016402
2026-06-16 17:12:33.408783,0.174074,-0.121,0.017332
2026-06-16 17:12:33.442328,0.175548,-0.151,0.015937
2026-06-16 17:12:33.477592,0.178601,-0.131,0.020909
2026-06-16 17:12:33.508474,0.178094,-0.121,0.021357
2026-06-16 17:12:33.543377,0.182113,-0.121,0.021357
2026-06-16 17:12:33.577413,0.182113,-0.121,0.025382
2026-06-16 17:12:33.608988,0.182637,-0.131,0.02495
2026-06-16 17:12:33.649281,0.181117,-0.102,0.026204
2026-06-16 17:12:33.674799,0.185106,-0.102,0.030198
2026-06-16 17:12:33.708606,0.185592,-0.111,0.029823
2026-06-16 17:12:33.742463,0.186673,-0.131,0.028992
2026-06-16 17:12:33.776010,0.186673,-0.131,0.028992
2026-06-16 17:12:33.808705,0.191823,-0.151,0.032235
2026-06-16 17:12:33.842768,0.191266,-0.141,0.032634
2026-06-16 17:12:33.874711,0.188537,-0.092,0.034591
2026-06-16 17:12:33.910995,0.19071,-0.131,0.033034
2026-06-16 17:12:33.950927,0.188537,-0.092,0.034591
2026-06-16 17:12:33.979077,0.189596,-0.111,0.037841
2026-06-16 17:12:34.014593,0.190153,-0.121,0.037458
2026-06-16 17:12:34.055964,0.193083,-0.102,0.04218
2026-06-16 17:12:34.083146,0.194172,-0.121,0.045509
2026-06-16 17:12:34.114514,0.189094,-0.102,0.046174
2026-06-16 17:12:34.148923,0.188036,-0.083,0.046839
2026-06-16 17:12:34.183982,0.189596,-0.111,0.045859
2026-06-16 17:12:34.218415,0.189094,-0.102,0.046174
2026-06-16 17:12:34.249328,0.184565,-0.092,0.046524
2026-06-16 17:12:34.284593,0.188537,-0.092,0.046524
2026-06-16 17:12:34.320182,0.184565,-0.092,0.046524
2026-06-16 17:12:34.355967,0.184565,-0.092,0.046524
2026-06-16 17:12:34.391556,0.182025,-0.045,0.052069
2026-06-16 17:12:34.433742,0.182025,-0.045,0.052069
2026-06-16 17:12:34.466815,0.181538,-0.036,0.052369
2026-06-16 17:12:34.501591,0.180565,-0.018,0.05297
2026-06-16 17:12:34.534958,0.182565,-0.055,0.051735
2026-06-16 17:12:34.571610,0.180079,-0.009,0.05327
2026-06-16 17:12:34.605263,0.17916,0.008,0.053837
2026-06-16 17:12:34.641099,0.17488,0.017,0.054137
2026-06-16 17:12:34.684400,0.176243,-0.009,0.057111
2026-06-16 17:12:34.726316,0.175771,-0.0,0.057397
2026-06-16 17:12:34.759512,0.175352,0.008,0.05765
2026-06-16 17:12:34.793187,0.172864,-0.018,0.056826
2026-06-16 17:12:34.823664,0.171087,0.017,0.057936
2026-06-16 17:12:34.858635,0.171544,0.008,0.05765
2026-06-16 17:12:34.891664,0.166016,0.043,0.05876
2026-06-16 17:12:34.921622,0.166852,0.026,0.058221
2026-06-16 17:12:34.954966,0.166459,0.034,0.058475
2026-06-16 17:12:34.992007,0.162266,0.043,0.05876
2026-06-16 17:12:35.023476,0.162266,0.043,0.05876
2026-06-16 17:12:35.053134,0.163073,0.026,0.058221
2026-06-16 17:12:35.082017,0.163073,0.026,0.058221
2026-06-16 17:12:35.116997,0.161458,0.06,0.059299
2026-06-16 17:12:35.149388,0.158148,0.051,0.059014
2026-06-16 17:12:35.180317,0.163928,0.008,0.061464
2026-06-16 17:12:35.212344,0.159707,0.017,0.061734
2026-06-16 17:12:35.251168,0.158928,0.034,0.062245
2026-06-16 17:12:35.277315,0.157736,0.06,0.063027
2026-06-16 17:12:35.310063,0.158148,0.051,0.059014
2026-06-16 17:12:35.343811,0.152908,0.085,0.060092
2026-06-16 17:12:35.376981,0.153659,0.068,0.059553
2026-06-16 17:12:35.409464,0.154411,0.051,0.059014
2026-06-16 17:12:35.445053,0.153306,0.076,0.056105
2026-06-16 17:12:35.476074,0.153306,0.076,0.056105
2026-06-16 17:12:35.509895,0.153306,0.076,0.056105
2026-06-16 17:12:35.542917,0.152554,0.093,0.056672
2026-06-16 17:12:35.580067,0.150786,0.133,0.058007
2026-06-16 17:12:35.614315,0.152554,0.093,0.056672
2026-06-16 17:12:35.644147,0.151493,0.117,0.061107
2026-06-16 17:12:35.677540,0.150123,0.148,0.06209
2026-06-16 17:12:35.717552,0.150123,0.148,0.06209
2026-06-16 17:12:35.749297,0.150123,0.148,0.06209
2026-06-16 17:12:35.775723,0.150476,0.14,0.061837
2026-06-16 17:12:35.809589,0.150123,0.148,0.06209
2026-06-16 17:12:35.850490,0.149769,0.156,0.062344
2026-06-16 17:12:35.876997,0.149415,0.164,0.066155
2026-06-16 17:12:35.914405,0.149415,0.164,0.066155
2026-06-16 17:12:35.948529,0.145863,0.164,0.069712
2026-06-16 17:12:35.985072,0.145225,0.179,0.070138
2026-06-16 17:12:36.012669,0.145225,0.179,0.070138
2026-06-16 17:12:36.055625,0.140797,0.201,0.07426
2026-06-16 17:12:36.084582,0.140797,0.201,0.07426
2026-06-16 17:12:36.113769,0.137031,0.208,0.074447
2026-06-16 17:12:36.148169,0.133814,0.201,0.07426
2026-06-16 17:12:36.187186,0.132195,0.244,0.078837
2026-06-16 17:12:36.220351,0.130071,0.208,0.077932
2026-06-16 17:12:36.255359,0.126316,0.216,0.078133
2026-06-16 17:12:36.286421,0.125835,0.23,0.078485
2026-06-16 17:12:36.320573,0.121704,0.251,0.079013
2026-06-16 17:12:36.350516,0.118512,0.244,0.078837
2026-06-16 17:12:36.387065,0.110503,0.286,0.079893
2026-06-16 17:12:36.417314,0.1077,0.265,0.079365
2026-06-16 17:12:36.456896,0.103137,0.313,0.080572
2026-06-16 17:12:36.488089,0.099692,0.319,0.080723
2026-06-16 17:12:36.518255,0.096394,0.319,0.080723
2026-06-16 17:12:36.553335,0.096118,0.332,0.08105
2026-06-16 17:12:36.586829,0.096118,0.332,0.08105
2026-06-16 17:12:36.626039,0.092705,0.339,0.081226
2026-06-16 17:12:36.661822,0.08944,0.339,0.081226
2026-06-16 17:12:36.699824,0.082822,0.345,0.081376
2026-06-16 17:12:36.733822,0.079475,0.352,0.081552
2026-06-16 17:12:36.768049,0.076163,0.358,0.081703
2026-06-16 17:12:36.802730,0.07293,0.358,0.081703
2026-06-16 17:12:36.837662,0.07293,0.358,0.081703
2026-06-16 17:12:36.870243,0.072744,0.377,0.085388
2026-06-16 17:12:36.901841,0.069493,0.383,0.085529
2026-06-16 17:12:36.937680,0.066339,0.377,0.085388
2026-06-16 17:12:36.973300,0.0663,0.383,0.085529
2026-06-16 17:12:37.005343,0.063021,0.401,0.085952
2026-06-16 17:12:37.038791,0.06305,0.395,0.085811
2026-06-16 17:12:37.074129,0.059838,0.407,0.086093
2026-06-16 17:12:37.110532,0.056685,0.407,0.086093
2026-06-16 17:12:37.141542,0.056676,0.413,0.086234
2026-06-16 17:12:37.181502,0.053533,0.425,0.086516
2026-06-16 17:12:37.217700,0.053533,0.425,0.086516
2026-06-16 17:12:37.255054,0.050409,0.425,0.086516
2026-06-16 17:12:37.287580,0.05044,0.443,0.086939
2026-06-16 17:12:37.325396,0.047383,0.454,0.087198
2026-06-16 17:12:37.366696,0.047363,0.448,0.087057
2026-06-16 17:12:37.403301,0.047363,0.448,0.087057
2026-06-16 17:12:37.436497,0.047363,0.448,0.087057
2026-06-16 17:12:37.468450,0.044392,0.471,0.087597
2026-06-16 17:12:37.505001,0.044362,0.465,0.087456
2026-06-16 17:12:37.540735,0.044477,0.488,0.087996
2026-06-16 17:12:37.575273,0.044422,0.477,0.087738
2026-06-16 17:12:37.609321,0.044392,0.471,0.087597
2026-06-16 17:12:37.638346,0.044477,0.488,0.091021
2026-06-16 17:12:37.668485,0.044477,0.488,0.091021
2026-06-16 17:12:37.702027,0.041457,0.488,0.091021
2026-06-16 17:12:37.732042,0.04153,0.499,0.091262
2026-06-16 17:12:37.760751,0.041636,0.515,0.091611
2026-06-16 17:12:37.788634,0.041563,0.504,0.091371
2026-06-16 17:12:37.817312,0.041636,0.515,0.091611
2026-06-16 17:12:37.847347,0.041636,0.515,0.091611
2026-06-16 17:12:37.881979,0.03866,0.515,0.091611
2026-06-16 17:12:37.913788,0.035734,0.52,0.091721
2026-06-16 17:12:37.948301,0.035793,0.526,0.091852
2026-06-16 17:12:37.986321,0.035734,0.52,0.091721
2026-06-16 17:12:38.021017,0.035893,0.536,0.09207
2026-06-16 17:12:38.053924,0.032893,0.531,0.094915
2026-06-16 17:12:38.095252,0.032951,0.536,0.095016
2026-06-16 17:12:38.142945,0.033009,0.541,0.095117
2026-06-16 17:12:38.173866,0.032893,0.531,0.094915
2026-06-16 17:12:38.207838,0.030075,0.541,0.095117
2026-06-16 17:12:38.239599,0.030075,0.541,0.095117
2026-06-16 17:12:38.273111,0.030141,0.546,0.095218
2026-06-16 17:12:38.307557,0.030075,0.541,0.095117
2026-06-16 17:12:38.345358,0.030221,0.552,0.09534
2026-06-16 17:12:38.389636,0.030141,0.546,0.095218
2026-06-16 17:12:38.428108,0.027305,0.552,0.09534
2026-06-16 17:12:38.462102,0.027528,0.567,0.095643
