wall_time,meas_x,meas_y,meas_z
2026-06-16 19:34:54.354966,0.145202,-0.0,-0.0
2026-06-16 19:34:54.393038,0.146617,-0.036,0.001857
2026-06-16 19:34:54.426581,0.145202,-0.0,0.003826
2026-06-16 19:34:54.461916,0.144888,0.008,0.004264
2026-06-16 19:34:54.498802,0.145202,-0.0,0.007653
2026-06-16 19:34:54.524758,0.146263,-0.027,0.00622
2026-06-16 19:34:54.552507,0.144181,0.026,0.009033
2026-06-16 19:34:54.589535,0.146617,-0.036,0.005742
2026-06-16 19:34:54.618838,0.145556,-0.009,0.007175
2026-06-16 19:34:54.652066,0.144888,0.008,0.011891
2026-06-16 19:34:54.691616,0.144888,0.008,0.011891
2026-06-16 19:34:54.719345,0.140101,0.034,0.013228
2026-06-16 19:34:54.756356,0.140101,0.034,0.013228
2026-06-16 19:34:54.784949,0.140402,0.026,0.020384
2026-06-16 19:34:54.820320,0.144181,0.026,0.027951
2026-06-16 19:34:54.853306,0.144181,0.026,0.031735
2026-06-16 19:34:54.891926,0.144534,0.017,0.031346
2026-06-16 19:34:54.928414,0.144534,0.017,0.031346
2026-06-16 19:34:54.958858,0.140402,0.026,0.035519
2026-06-16 19:34:54.989245,0.140741,0.017,0.035145
2026-06-16 19:34:55.033861,0.14108,0.008,0.038584
2026-06-16 19:34:55.063142,0.14108,0.008,0.042397
2026-06-16 19:34:55.091163,0.140101,0.034,0.047163
2026-06-16 19:34:55.123131,0.14172,-0.009,0.049429
2026-06-16 19:34:55.155086,0.14108,0.008,0.050024
2026-06-16 19:34:55.186058,0.136336,0.034,0.050934
2026-06-16 19:34:55.221754,0.136336,0.034,0.054704
2026-06-16 19:34:55.255703,0.136336,0.034,0.054704
2026-06-16 19:34:55.292762,0.136012,0.043,0.05876
2026-06-16 19:34:55.320501,0.136012,0.043,0.05876
2026-06-16 19:34:55.356404,0.131677,0.06,0.063027
2026-06-16 19:34:55.389272,0.132846,0.026,0.069572
2026-06-16 19:34:55.421741,0.132846,0.026,0.069572
2026-06-16 19:34:55.452716,0.132571,0.034,0.069787
2026-06-16 19:34:55.493364,0.131677,0.06,0.074211
2026-06-16 19:34:55.530479,0.132571,0.034,0.077328
2026-06-16 19:34:55.557146,0.128805,0.034,0.077328
2026-06-16 19:34:55.596464,0.128511,0.043,0.085051
2026-06-16 19:34:55.630391,0.129067,0.026,0.084707
2026-06-16 19:34:55.657451,0.129067,0.026,0.088491
2026-06-16 19:34:55.693306,0.128511,0.043,0.092562
2026-06-16 19:34:55.726436,0.129656,0.008,0.09197
2026-06-16 19:34:55.759470,0.129067,0.026,0.096058
2026-06-16 19:34:55.786103,0.128511,0.043,0.100074
2026-06-16 19:34:55.819781,0.128511,0.043,0.100074
2026-06-16 19:34:55.860189,0.128511,0.043,0.10383
2026-06-16 19:34:55.887040,0.128511,0.043,0.10383
2026-06-16 19:34:55.919848,0.130802,-0.027,0.106861
2026-06-16 19:34:55.956821,0.128249,0.051,0.107668
2026-06-16 19:34:55.990679,0.129656,0.008,0.10341
2026-06-16 19:34:56.023471,0.127954,0.06,0.104034
2026-06-16 19:34:56.053800,0.129656,0.008,0.107223
2026-06-16 19:34:56.091374,0.129067,0.026,0.107409
2026-06-16 19:34:56.126718,0.128511,0.043,0.107585
2026-06-16 19:34:56.156198,0.131127,0.076,0.111629
2026-06-16 19:34:56.193507,0.131986,0.051,0.115154
2026-06-16 19:34:56.227249,0.131127,0.076,0.11533
2026-06-16 19:34:56.255918,0.132261,0.043,0.115097
2026-06-16 19:34:56.288793,0.131677,0.06,0.115217
2026-06-16 19:34:56.323697,0.130818,0.085,0.115394
2026-06-16 19:34:56.364092,0.130818,0.085,0.115394
2026-06-16 19:34:56.403490,0.131677,0.06,0.115217
2026-06-16 19:34:56.430387,0.129993,0.109,0.115564
2026-06-16 19:34:56.456641,0.129718,0.117,0.11562
2026-06-16 19:34:56.491608,0.130543,0.093,0.115451
2026-06-16 19:34:56.529893,0.129993,0.109,0.115564
2026-06-16 19:34:56.558443,0.130268,0.101,0.115507
2026-06-16 19:34:56.590039,0.128928,0.14,0.115783
2026-06-16 19:34:56.621294,0.129443,0.125,0.115677
2026-06-16 19:34:56.655408,0.129718,0.117,0.119254
2026-06-16 19:34:56.688467,0.128928,0.14,0.119379
2026-06-16 19:34:56.728737,0.128928,0.14,0.122976
2026-06-16 19:34:56.757389,0.129718,0.117,0.126523
2026-06-16 19:34:56.792263,0.129168,0.133,0.126557
2026-06-16 19:34:56.824666,0.128653,0.148,0.126589
2026-06-16 19:34:56.855260,0.128653,0.148,0.126589
2026-06-16 19:34:56.893794,0.128103,0.164,0.126623
2026-06-16 19:34:56.924854,0.127862,0.171,0.126638
2026-06-16 19:34:56.958614,0.128103,0.164,0.126623
2026-06-16 19:34:56.988250,0.128653,0.148,0.126589
2026-06-16 19:34:57.028096,0.127588,0.179,0.130188
2026-06-16 19:34:57.056456,0.127347,0.186,0.130191
2026-06-16 19:34:57.099665,0.123111,0.208,0.130202
2026-06-16 19:34:57.132544,0.127862,0.171,0.130184
2026-06-16 19:34:57.159055,0.123831,0.186,0.126671
2026-06-16 19:34:57.187244,0.12334,0.201,0.126703
2026-06-16 19:34:57.224627,0.123111,0.208,0.126718
2026-06-16 19:34:57.254484,0.123111,0.208,0.126718
2026-06-16 19:34:57.287367,0.12262,0.223,0.12675
2026-06-16 19:34:57.321337,0.12262,0.223,0.12675
2026-06-16 19:34:57.353398,0.130323,0.201,0.130199
2026-06-16 19:34:57.388529,0.130323,0.201,0.130199
2026-06-16 19:34:57.427702,0.129531,0.223,0.13021
2026-06-16 19:34:57.462825,0.128523,0.251,0.130224
2026-06-16 19:34:57.492357,0.129027,0.237,0.130217
2026-06-16 19:34:57.522751,0.129531,0.223,0.13021
2026-06-16 19:34:57.558234,0.126316,0.216,0.126735
2026-06-16 19:34:57.591783,0.125835,0.23,0.126765
2026-06-16 19:34:57.622106,0.121704,0.251,0.12681
2026-06-16 19:34:57.659293,0.121246,0.265,0.123449
2026-06-16 19:34:57.690196,0.11873,0.237,0.123343
2026-06-16 19:34:57.731008,0.117859,0.265,0.123449
2026-06-16 19:34:57.758642,0.117424,0.279,0.123502
2026-06-16 19:34:57.789880,0.113649,0.293,0.123555
2026-06-16 19:34:57.821369,0.114061,0.279,0.123502
2026-06-16 19:34:57.856306,0.114267,0.272,0.123475
2026-06-16 19:34:57.887807,0.114679,0.258,0.12002
2026-06-16 19:34:57.921883,0.11306,0.313,0.120318
2026-06-16 19:34:57.954772,0.116585,0.306,0.123604
2026-06-16 19:34:57.998531,0.116585,0.306,0.123604
2026-06-16 19:34:58.024750,0.116181,0.319,0.123653
2026-06-16 19:34:58.055761,0.116585,0.306,0.123604
2026-06-16 19:34:58.089474,0.115559,0.339,0.123729
2026-06-16 19:34:58.122971,0.115373,0.345,0.123751
2026-06-16 19:34:58.158609,0.115373,0.345,0.123751
2026-06-16 19:34:58.197959,0.114782,0.364,0.123823
2026-06-16 19:34:58.231651,0.114782,0.364,0.123823
2026-06-16 19:34:58.260986,0.111175,0.377,0.120665
2026-06-16 19:34:58.289649,0.110999,0.383,0.120698
2026-06-16 19:34:58.329639,0.110822,0.389,0.120731
2026-06-16 19:34:58.366569,0.110822,0.389,0.120731
2026-06-16 19:34:58.404257,0.110115,0.413,0.120861
2026-06-16 19:34:58.445751,0.109762,0.425,0.120926
2026-06-16 19:34:58.479317,0.110822,0.389,0.120731
2026-06-16 19:34:58.514410,0.107139,0.407,0.117671
2026-06-16 19:34:58.551830,0.107139,0.407,0.117671
2026-06-16 19:34:58.590705,0.106805,0.419,0.117755
2026-06-16 19:34:58.621539,0.106638,0.425,0.117798
2026-06-16 19:34:58.654846,0.106638,0.425,0.117798
2026-06-16 19:34:58.690383,0.107139,0.407,0.117671
2026-06-16 19:34:58.719522,0.106805,0.419,0.117755
2026-06-16 19:34:58.749479,0.106305,0.437,0.117883
2026-06-16 19:34:58.779912,0.106805,0.419,0.117755
2026-06-16 19:34:58.809994,0.106638,0.425,0.117798
2026-06-16 19:34:58.842449,0.106638,0.425,0.117798
2026-06-16 19:34:58.877247,0.105665,0.46,0.118045
2026-06-16 19:34:58.907636,0.106471,0.431,0.120959
2026-06-16 19:34:58.936155,0.106638,0.425,0.120926
2026-06-16 19:34:58.963844,0.105665,0.46,0.121116
2026-06-16 19:34:58.991692,0.105832,0.454,0.121083
2026-06-16 19:34:59.023128,0.105665,0.46,0.121116
2026-06-16 19:34:59.059722,0.104887,0.488,0.118243
2026-06-16 19:34:59.093357,0.105526,0.465,0.118081
2026-06-16 19:34:59.123135,0.105192,0.477,0.118165
2026-06-16 19:34:59.156392,0.105053,0.482,0.121235
2026-06-16 19:34:59.190617,0.105526,0.465,0.118081
2026-06-16 19:34:59.224137,0.107583,0.499,0.121328
2026-06-16 19:34:59.255770,0.107583,0.499,0.121328
2026-06-16 19:34:59.293481,0.107436,0.504,0.121355
2026-06-16 19:34:59.323087,0.10776,0.493,0.121295
2026-06-16 19:34:59.357570,0.107583,0.499,0.121328
2026-06-16 19:34:59.400749,0.106788,0.526,0.121474
2026-06-16 19:34:59.433417,0.106788,0.526,0.121474
2026-06-16 19:34:59.460801,0.107259,0.51,0.121387
2026-06-16 19:34:59.489379,0.106788,0.526,0.121474
2026-06-16 19:34:59.523099,0.106023,0.552,0.121615
2026-06-16 19:34:59.566183,0.108627,0.562,0.12167
2026-06-16 19:34:59.591557,0.108938,0.552,0.118696
2026-06-16 19:34:59.629742,0.108316,0.572,0.118837
2026-06-16 19:34:59.662073,0.105728,0.562,0.118766
2026-06-16 19:34:59.689151,0.105875,0.557,0.118731
2026-06-16 19:34:59.724271,0.105581,0.567,0.115907
2026-06-16 19:34:59.758041,0.102829,0.562,0.115863
2026-06-16 19:34:59.791833,0.10269,0.567,0.115907
2026-06-16 19:34:59.829991,0.10269,0.567,0.113012
2026-06-16 19:34:59.856750,0.102273,0.582,0.113167
2026-06-16 19:34:59.890163,0.103107,0.552,0.112857
2026-06-16 19:34:59.922305,0.102551,0.572,0.113064
2026-06-16 19:34:59.964633,0.102273,0.582,0.113167
2026-06-16 19:34:59.996919,0.102551,0.572,0.110177
2026-06-16 19:35:00.022153,0.102412,0.577,0.107359
2026-06-16 19:35:00.057393,0.102273,0.582,0.104557
2026-06-16 19:35:00.089234,0.101995,0.592,0.101856
2026-06-16 19:35:00.124744,0.101995,0.592,0.099002
2026-06-16 19:35:00.155305,0.104845,0.592,0.099002
2026-06-16 19:35:00.196216,0.099145,0.592,0.084733
2026-06-16 19:35:00.224747,0.098648,0.611,0.085242
2026-06-16 19:35:00.260914,0.098648,0.611,0.082419
2026-06-16 19:35:00.290870,0.098884,0.602,0.082163
2026-06-16 19:35:00.324555,0.098517,0.616,0.079747
2026-06-16 19:35:00.361269,0.098517,0.616,0.079747
2026-06-16 19:35:00.389712,0.098151,0.63,0.077377
2026-06-16 19:35:00.423162,0.098151,0.63,0.071794
2026-06-16 19:35:00.459849,0.098151,0.63,0.071794
2026-06-16 19:35:00.489258,0.098282,0.625,0.06322
2026-06-16 19:35:00.525256,0.097785,0.644,0.06121
2026-06-16 19:35:00.559591,0.09802,0.635,0.060836
2026-06-16 19:35:00.591537,0.097916,0.639,0.061002
2026-06-16 19:35:00.625881,0.097916,0.639,0.058226
2026-06-16 19:35:00.661675,0.097785,0.644,0.058442
2026-06-16 19:35:00.692624,0.097654,0.649,0.055898
2026-06-16 19:35:00.725865,0.097419,0.658,0.053556
